,acts,preds,hold_out_loss
75,165000.70929036458,-0.0,30452.6015625
76,164174.38908854168,160251.90625,30452.6015625
77,162222.61778645837,155575.625,30452.6015625
78,170168.28226562493,200722.90625,30452.6015625
79,171738.09705729163,139370.234375,30452.6015625
80,175486.716171875,54420.05859375,30452.6015625
81,176497.45947916663,205695.453125,30452.6015625
82,180908.36239583328,135278.421875,30452.6015625
83,181488.4648177084,65047.65625,30452.6015625
84,197917.53607253087,259392.4375,30452.6015625
85,196532.89557291663,262454.3125,30452.6015625
86,187991.79302083328,78831.53125,30452.6015625
87,188969.22708333333,263675.59375,30452.6015625
88,186840.45385416667,139581.828125,30452.6015625
89,191653.14661458333,238675.375,30452.6015625
90,193183.77135416667,314172.03125,30452.6015625
91,184758.12244791663,134304.65625,30452.6015625
92,178937.4003125,174853.78125,30452.6015625
93,180694.01619791667,143504.109375,30452.6015625
94,180773.598125,95254.375,30452.6015625
95,176479.60436197915,223967.59375,30452.6015625
96,176024.40177083333,84138.0625,30452.6015625
97,173655.2090625,143869.140625,30452.6015625
98,177743.75270833337,90040.015625,30452.6015625
99,167421.09692708333,142012.265625,30452.6015625
100,165783.27875,189676.140625,30452.6015625
101,165809.37682291667,126801.890625,30452.6015625
102,167506.73786458332,165514.1875,30452.6015625
103,170578.38067708333,155042.421875,30452.6015625
104,170185.35666666663,33404.8984375,30452.6015625
105,174822.06125,198687.015625,30452.6015625
106,179347.77864583337,141703.328125,30452.6015625
107,176813.5673828125,223396.3125,30452.6015625
108,178965.4003125,75636.265625,30452.6015625
109,180954.50333333333,37862.0625,30452.6015625
110,183257.38791666663,77270.796875,30452.6015625
111,174420.57463541668,132464.765625,30452.6015625
112,169076.10333333333,264459.25,30452.6015625
113,172515.48854166668,130792.875,30452.6015625
114,175740.4730208333,-0.0,30452.6015625
115,181097.56458333333,151933.859375,30452.6015625
116,180380.5806770833,250410.953125,30452.6015625
117,182334.82328125,198762.125,30452.6015625
118,182504.01109375,216646.703125,30452.6015625
119,184720.80553385415,180283.265625,30452.6015625
120,183139.758125,249473.140625,30452.6015625
121,178431.27265625,134332.28125,30452.6015625
122,182826.30828125,120214.5703125,30452.6015625
123,184339.70010416667,199930.078125,30452.6015625
124,183839.61083333328,198575.171875,30452.6015625
125,186191.65510416665,225982.75,30452.6015625
126,182956.02416666667,171999.421875,30452.6015625
127,183957.20109375,123036.7890625,30452.6015625
128,184657.98489583333,118205.984375,30452.6015625
129,186632.2190625,182974.0625,30452.6015625
130,184932.90463541663,201494.640625,30452.6015625
131,192019.412890625,182865.8125,30452.6015625
132,188301.07328125,-0.0,30452.6015625
133,192530.10692708328,216009.203125,30452.6015625
134,185913.284375,28992.724609375,30452.6015625
135,170838.67328125,79217.6015625,30452.6015625
136,166732.64020833332,148175.875,30452.6015625
137,166634.41005208335,79984.140625,30452.6015625
138,166715.87802083333,176788.3125,30452.6015625
139,160800.34713541667,109194.828125,30452.6015625
140,164899.09927083337,144643.140625,30452.6015625
141,164974.10270833335,47506.3515625,30452.6015625
142,165586.94244791663,74566.3125,30452.6015625
143,161734.55345052082,86787.21875,30452.6015625
144,163535.74989583335,225215.65625,30452.6015625
145,168411.07479166667,100249.0546875,30452.6015625
146,157493.95046875,22078.876953125,30452.6015625
147,156637.54875,69211.78125,30452.6015625
148,152934.86376463211,30229.923828125,30452.6015625
149,156834.20885416667,93052.515625,30452.6015625
150,153689.4527604167,126024.578125,30452.6015625
151,152000.15984375,134167.890625,30452.6015625
152,151892.03125,137386.703125,30452.6015625
153,153553.2096875,52660.67578125,30452.6015625
154,155544.99036458333,153181.75,30452.6015625
155,157518.716015625,159467.578125,30452.6015625
156,155705.6175520833,143561.671875,30452.6015625
157,154298.1653125,26561.466796875,30452.6015625
158,157402.23151041663,107452.8828125,30452.6015625
159,153510.354375,67919.921875,30452.6015625
160,150783.85010416663,149673.984375,30452.6015625
161,150552.4315625,123276.53125,30452.6015625
162,146923.31229166663,66685.828125,30452.6015625
163,142137.55104166668,114064.109375,30452.6015625
164,148023.0934375,30416.830078125,30452.6015625
165,147029.7503645833,120049.5390625,30452.6015625
166,147995.30848958335,46194.26171875,30452.6015625
167,140062.648828125,117143.2421875,30452.6015625
168,141175.69109375,103667.015625,30452.6015625
169,132021.80669271332,93561.6015625,30452.6015625
170,135494.69015625,62456.73828125,30452.6015625
171,133302.11153643005,51569.9140625,30452.6015625
172,129689.3043739766,3276.4052734375,30452.6015625
173,131483.17770832335,121124.3203125,30452.6015625
174,131663.98143230993,76083.59375,30452.6015625
175,130384.88916665336,-0.0,30452.6015625
176,130481.92299479664,141917.78125,30452.6015625
177,131177.13442708337,56319.45703125,30452.6015625
178,132617.48486978665,96933.421875,30452.6015625
179,129733.44752604164,96592.1484375,30452.6015625
180,128558.13489585002,101723.6328125,30452.6015625
181,129103.19348956006,83341.765625,30452.6015625
182,124857.06065103,133192.5,30452.6015625
183,125493.85864583332,108644.234375,30452.6015625
184,131153.31684895663,102354.890625,30452.6015625
185,124748.53247395669,12760.09375,30452.6015625
186,123986.66526040336,113074.3046875,30452.6015625
187,125116.79802082668,122928.0859375,30452.6015625
188,118957.62664066332,49719.0,30452.6015625
189,121684.53669272664,56437.78125,30452.6015625
190,124405.44653646332,24658.626953125,30452.6015625
191,122919.6127278417,97470.265625,30452.6015625
192,124399.69205728002,179611.4375,30452.6015625
193,129118.03502602672,109417.84375,30452.6015625
194,124435.58065103668,77203.4375,30452.6015625
195,121604.97471356332,7037.3154296875,30452.6015625
196,122686.31691576926,107877.6171875,30452.6015625
197,121011.71088544662,13854.3935546875,30452.6015625
198,119433.47786458331,35665.46875,30452.6015625
199,121992.82190104664,84943.109375,30452.6015625
200,117729.23598957335,117486.328125,30452.6015625
201,118658.03893229332,122709.4375,30452.6015625
202,122851.99348959,-0.0,30452.6015625
203,120593.36256509586,61414.25,30452.6015625
204,120315.17117186006,101987.34375,30452.6015625
205,120842.20986981994,98328.75,30452.6015625
206,119533.06846351008,63882.03515625,30452.6015625
207,123291.54518230337,32787.16796875,30452.6015625
208,125038.94627602336,104734.1640625,30452.6015625
209,123595.2046353834,91554.96875,30452.6015625
210,124397.95690105663,34266.34765625,30452.6015625
211,123507.84817709331,33587.6015625,30452.6015625
212,122017.31536459332,47222.3671875,30452.6015625
213,124052.14486981998,32629.8046875,30452.6015625
214,130373.86140625663,61888.375,30452.6015625
215,125943.75986332078,87641.6484375,30452.6015625
216,122233.01669274994,89863.203125,30452.6015625
217,126435.61208331006,87552.125,30452.6015625
218,126763.24221357328,97978.890625,30452.6015625
219,121438.77330728337,82379.0234375,30452.6015625
220,119417.09083333006,95242.0390625,30452.6015625
221,123986.85179690665,45869.5546875,30452.6015625
222,121882.84914060668,50093.25,30452.6015625
223,118997.53020833664,47678.953125,30452.6015625
224,119135.81328125668,59473.12890625,30452.6015625
225,119594.1476302133,30308.689453125,30452.6015625
226,118547.51205728002,15707.8212890625,30452.6015625
227,120095.0890624792,32519.7421875,30452.6015625
228,118799.09549480327,148476.6875,30452.6015625
229,111928.24908856997,12359.9794921875,30452.6015625
230,116390.50023432008,64502.80078125,30452.6015625
231,108879.89734375665,90566.9375,30452.6015625
232,111214.34122397662,14592.6435546875,30452.6015625
233,109991.84453121672,94086.171875,30452.6015625
234,113410.55929686336,66927.96875,30452.6015625
235,106305.86604166668,29491.025390625,30452.6015625
236,105345.51528646333,82952.9296875,30452.6015625
237,108936.22484380992,96370.6484375,30452.6015625
238,106271.23252605333,14170.46875,30452.6015625
239,106253.66357419171,38408.79296875,30452.6015625
240,107825.03515626332,10227.4892578125,30452.6015625
241,108070.0812239467,27286.236328125,30452.6015625
242,107263.07179686669,21932.822265625,30452.6015625
243,109982.58791668,46257.0703125,30452.6015625
244,104959.91453124335,27302.27734375,30452.6015625
245,106687.93697917662,81933.71875,30452.6015625
246,110853.46135417664,79098.0703125,30452.6015625
247,107436.10466150664,-0.0,30452.6015625
248,106643.20895833331,40831.99609375,30452.6015625
249,107820.15205733328,74364.0234375,30452.6015625
250,109438.88942706666,60813.41015625,30452.6015625
251,104494.88863926672,34030.59375,30452.6015625
252,105318.56273435334,61033.39453125,30452.6015625
253,113523.24122394336,110688.6015625,30452.6015625
254,109086.34023436332,73000.8125,30452.6015625
255,105881.75281248668,100380.765625,30452.6015625
256,105552.08315104998,84745.65625,30452.6015625
257,109003.46703125,56455.23828125,30452.6015625
258,108152.95414066328,-0.0,30452.6015625
259,107998.52223959334,51618.28125,30452.6015625
260,111982.88309895336,49484.0859375,30452.6015625
261,108258.49786457668,131824.796875,30452.6015625
262,104683.17687499669,115280.1171875,30452.6015625
263,102739.68417966668,93665.5625,30452.6015625
264,109169.77067708664,61960.91796875,30452.6015625
265,106317.86929688,114485.9609375,30452.6015625
266,102852.18515622332,59713.92578125,30452.6015625
267,101698.11940104664,16240.8154296875,30452.6015625
268,96966.69085937002,57964.2421875,30452.6015625
269,100026.6374478967,84243.734375,30452.6015625
270,102770.11250000332,61365.6015625,30452.6015625
271,109243.55171876666,67218.8203125,30452.6015625
272,103528.39591144334,60230.03515625,30452.6015625
273,102533.04895833672,100784.28125,30452.6015625
274,104261.99559899664,90039.140625,30452.6015625
275,103843.268424475,20768.474609375,30452.6015625
276,102833.90796878329,95953.8984375,30452.6015625
277,106395.90398439996,-0.0,30452.6015625
278,110651.33820311332,83494.7421875,30452.6015625
279,98892.49320313998,114652.0859375,30452.6015625
280,94523.3099218866,115857.5390625,30452.6015625
281,98551.53479169996,146098.921875,30452.6015625
282,98600.2787500233,128680.4609375,30452.6015625
283,94867.20674480664,118315.5390625,30452.6015625
284,95352.87752609326,10379.21875,30452.6015625
285,99918.3220312334,74168.6640625,30452.6015625
286,96403.24031251996,106819.6171875,30452.6015625
287,94820.97301431664,106418.5390625,30452.6015625
