,acts,preds,hold_out_loss
174,131663.98143230993,76661.8203125,29879.982421875
175,130384.88916665336,815.2301635742188,29879.982421875
176,130481.92299479664,140900.46875,29879.982421875
177,131177.13442708337,57860.34375,29879.982421875
178,132617.48486978665,98568.9296875,29879.982421875
179,129733.44752604164,96997.609375,29879.982421875
180,128558.13489585002,102400.6875,29879.982421875
181,129103.19348956006,84617.7265625,29879.982421875
182,124857.06065103,131942.90625,29879.982421875
183,125493.85864583332,107597.6484375,29879.982421875
184,131153.31684895663,103244.578125,29879.982421875
185,124748.53247395669,14491.330078125,29879.982421875
186,123986.66526040336,113143.3046875,29879.982421875
187,125116.79802082668,122484.3671875,29879.982421875
188,118957.62664066332,51047.39453125,29879.982421875
189,121684.53669272664,58039.296875,29879.982421875
190,124405.44653646332,26004.810546875,29879.982421875
191,122919.6127278417,98398.3515625,29879.982421875
192,124399.69205728002,178277.625,29879.982421875
193,129118.03502602672,108571.84375,29879.982421875
194,124435.58065103668,78851.7421875,29879.982421875
195,121604.97471356332,8793.099609375,29879.982421875
196,122686.31691576926,106624.78125,29879.982421875
197,121011.71088544662,14667.0009765625,29879.982421875
198,119433.47786458331,37088.0234375,29879.982421875
199,121992.82190104664,86170.234375,29879.982421875
200,117729.23598957335,116187.578125,29879.982421875
201,118658.03893229332,121922.484375,29879.982421875
202,122851.99348959,-0.0,29879.982421875
203,120593.36256509586,62606.890625,29879.982421875
204,120315.17117186006,101072.9921875,29879.982421875
205,120842.20986981994,98110.109375,29879.982421875
206,119533.06846351008,65244.109375,29879.982421875
207,123291.54518230337,33858.69140625,29879.982421875
208,125038.94627602336,103726.578125,29879.982421875
209,123595.2046353834,91842.4375,29879.982421875
210,124397.95690105663,35179.0703125,29879.982421875
211,123507.84817709331,35355.765625,29879.982421875
212,122017.31536459332,48248.9375,29879.982421875
213,124052.14486981998,33817.390625,29879.982421875
214,130373.86140625663,63183.453125,29879.982421875
215,125943.75986332078,88399.4765625,29879.982421875
216,122233.01669274994,90298.3203125,29879.982421875
217,126435.61208331006,88498.703125,29879.982421875
218,126763.24221357328,97156.0546875,29879.982421875
219,121438.77330728337,84050.3125,29879.982421875
220,119417.09083333006,94782.3046875,29879.982421875
221,123986.85179690665,46708.2578125,29879.982421875
222,121882.84914060668,51073.6953125,29879.982421875
223,118997.53020833664,48722.70703125,29879.982421875
224,119135.81328125668,60903.68359375,29879.982421875
225,119594.1476302133,31050.2890625,29879.982421875
226,118547.51205728002,16619.935546875,29879.982421875
227,120095.0890624792,34451.9140625,29879.982421875
228,118799.09549480327,147532.5625,29879.982421875
229,111928.24908856997,12990.1044921875,29879.982421875
230,116390.50023432008,65679.5859375,29879.982421875
231,108879.89734375665,91033.046875,29879.982421875
232,111214.34122397662,15073.48828125,29879.982421875
233,109991.84453121672,94269.5,29879.982421875
234,113410.55929686336,68379.46875,29879.982421875
235,106305.86604166668,30083.529296875,29879.982421875
236,105345.51528646333,84651.0390625,29879.982421875
237,108936.22484380992,96561.265625,29879.982421875
238,106271.23252605333,15268.1533203125,29879.982421875
239,106253.66357419171,39845.31640625,29879.982421875
240,107825.03515626332,11533.4462890625,29879.982421875
241,108070.0812239467,29583.142578125,29879.982421875
242,107263.07179686669,22806.580078125,29879.982421875
243,109982.58791668,48125.2890625,29879.982421875
244,104959.91453124335,28424.353515625,29879.982421875
245,106687.93697917662,83073.1171875,29879.982421875
246,110853.46135417664,80350.1015625,29879.982421875
247,107436.10466150664,-0.0,29879.982421875
248,106643.20895833331,42110.828125,29879.982421875
249,107820.15205733328,76172.84375,29879.982421875
250,109438.88942706666,62149.4453125,29879.982421875
251,104494.88863926672,35275.43359375,29879.982421875
252,105318.56273435334,62261.69140625,29879.982421875
253,113523.24122394336,109950.15625,29879.982421875
254,109086.34023436332,73703.609375,29879.982421875
255,105881.75281248668,100463.5546875,29879.982421875
256,105552.08315104998,85767.765625,29879.982421875
257,109003.46703125,57221.25,29879.982421875
258,108152.95414066328,-0.0,29879.982421875
259,107998.52223959334,52672.71484375,29879.982421875
260,111982.88309895336,50216.5,29879.982421875
261,108258.49786457668,130908.640625,29879.982421875
262,104683.17687499669,114986.0234375,29879.982421875
263,102739.68417966668,94739.5390625,29879.982421875
264,109169.77067708664,63806.26171875,29879.982421875
265,106317.86929688,113391.3203125,29879.982421875
266,102852.18515622332,60505.8984375,29879.982421875
267,101698.11940104664,17598.3984375,29879.982421875
268,96966.69085937002,58899.79296875,29879.982421875
269,100026.6374478967,86148.3125,29879.982421875
270,102770.11250000332,62803.69140625,29879.982421875
271,109243.55171876666,68953.078125,29879.982421875
272,103528.39591144334,61280.75,29879.982421875
273,102533.04895833672,100677.0546875,29879.982421875
274,104261.99559899664,91045.0859375,29879.982421875
275,103843.268424475,21182.306640625,29879.982421875
276,102833.90796878329,95124.3828125,29879.982421875
277,106395.90398439996,-0.0,29879.982421875
278,110651.33820311332,85097.34375,29879.982421875
279,98892.49320313998,114540.78125,29879.982421875
280,94523.3099218866,114498.2890625,29879.982421875
281,98551.53479169996,145260.3125,29879.982421875
282,98600.2787500233,127501.3125,29879.982421875
283,94867.20674480664,117089.796875,29879.982421875
284,95352.87752609326,12149.3681640625,29879.982421875
285,99918.3220312334,75573.8203125,29879.982421875
286,96403.24031251996,105676.1796875,29879.982421875
287,94820.97301431664,105886.8046875,29879.982421875
