,acts,preds,hold_out_loss
0,101143.45096355,99771.6328125,29864.775390625
1,101940.75686523998,22618.638671875,29864.775390625
2,99814.99216147664,30332.751953125,29864.775390625
3,99215.02249022252,107671.890625,29864.775390625
4,97292.75263021,38312.03125,29864.775390625
5,102665.43912760164,44841.0390625,29864.775390625
6,101813.39561199,12356.49609375,29864.775390625
7,102178.92285156665,103857.578125,29864.775390625
8,103662.400481775,63100.453125,29864.775390625
9,100177.839492185,27379.12109375,29864.775390625
10,101679.06794270666,104646.3984375,29864.775390625
11,100192.84326825329,104585.5625,29864.775390625
12,101479.12626301502,109898.96875,29864.775390625
13,103482.02615886623,81203.2890625,29864.775390625
14,104411.15822916669,126077.1796875,29864.775390625
15,103364.46876953793,111436.5703125,29864.775390625
16,104949.02490885666,95504.03125,29864.775390625
17,106925.63084637665,94182.8828125,29864.775390625
18,107770.63898586649,55995.50390625,29864.775390625
19,109963.92738282,77924.7734375,29864.775390625
20,107865.71760417832,70618.3671875,29864.775390625
21,112382.81138021164,104193.5703125,29864.775390625
22,113248.83041666663,54703.3671875,29864.775390625
23,112515.17766926836,33794.24609375,29864.775390625
24,122053.36406249332,85759.171875,29864.775390625
25,121950.87493490164,70621.203125,29864.775390625
26,125100.15278646669,-0.0,29864.775390625
27,124106.31162759336,88181.5,29864.775390625
28,137638.40151041336,55506.28125,29864.775390625
29,133892.686002595,65748.9609375,29864.775390625
30,135370.49764325167,123960.3671875,29864.775390625
31,136708.88149739665,62064.3203125,29864.775390625
32,142098.10226559668,41178.1171875,29864.775390625
33,146892.60743491002,104955.3671875,29864.775390625
34,152642.96359375,128787.5,29864.775390625
35,162779.5511197917,55405.4921875,29864.775390625
36,166839.1691666667,42102.69140625,29864.775390625
37,171200.853515625,124977.9296875,29864.775390625
38,168601.15044270837,74950.3125,29864.775390625
39,173302.22080729168,149716.21875,29864.775390625
40,170149.85515625,57236.79296875,29864.775390625
41,174705.7356640633,127852.8359375,29864.775390625
42,174795.1396751324,77747.6875,29864.775390625
43,176751.85697916665,101567.5546875,29864.775390625
44,177467.49856770833,125018.75,29864.775390625
45,178343.92195312495,134450.390625,29864.775390625
46,179278.79895833333,61602.09765625,29864.775390625
47,180094.69618954317,118121.5390625,29864.775390625
48,189970.90010416665,41213.82421875,29864.775390625
49,186954.4969466146,100344.65625,29864.775390625
50,186145.391875,87182.1796875,29864.775390625
51,195530.300703125,155151.09375,29864.775390625
52,187855.6323958333,104326.5390625,29864.775390625
53,193359.26640625,138519.640625,29864.775390625
54,190723.84338541672,73049.7890625,29864.775390625
55,191542.37414196046,104175.3046875,29864.775390625
56,188777.67497395835,13238.458984375,29864.775390625
57,190153.05122395832,169127.515625,29864.775390625
58,191468.62244791663,101115.75,29864.775390625
59,188155.63338541664,-0.0,29864.775390625
60,189113.13026041663,173140.75,29864.775390625
61,184850.42954427085,99888.1953125,29864.775390625
62,188326.99763020832,136547.265625,29864.775390625
63,189329.40776041668,160423.640625,29864.775390625
64,182173.56197916664,7899.1103515625,29864.775390625
65,186075.1203125,173295.65625,29864.775390625
66,180874.98345012887,177658.4375,29864.775390625
67,178947.00130208328,29432.94921875,29864.775390625
68,175138.47966145835,170600.78125,29864.775390625
69,175501.0471875,159573.96875,29864.775390625
70,171377.90520833337,84162.5859375,29864.775390625
71,171709.30518229163,212334.265625,29864.775390625
72,165606.1180208333,186154.90625,29864.775390625
73,165197.6352799479,124080.578125,29864.775390625
74,165169.35341145835,173917.046875,29864.775390625
75,165000.70929036458,-0.0,29864.775390625
76,164174.38908854168,160090.5625,29864.775390625
77,162222.61778645837,154842.734375,29864.775390625
78,170168.28226562493,199099.28125,29864.775390625
79,171738.09705729163,142636.796875,29864.775390625
80,175486.716171875,54735.87890625,29864.775390625
81,176497.45947916663,204667.421875,29864.775390625
82,180908.36239583328,138383.109375,29864.775390625
83,181488.4648177084,68083.4765625,29864.775390625
84,197917.53607253087,257130.296875,29864.775390625
85,196532.89557291663,261727.515625,29864.775390625
86,187991.79302083328,81296.328125,29864.775390625
87,188969.22708333333,260662.734375,29864.775390625
88,186840.45385416667,140754.953125,29864.775390625
89,191653.14661458333,236186.171875,29864.775390625
90,193183.77135416667,312775.53125,29864.775390625
91,184758.12244791663,136156.796875,29864.775390625
92,178937.4003125,173627.984375,29864.775390625
93,180694.01619791667,146015.671875,29864.775390625
94,180773.598125,96549.125,29864.775390625
95,176479.60436197915,220791.75,29864.775390625
96,176024.40177083333,85931.6953125,29864.775390625
97,173655.2090625,146231.15625,29864.775390625
98,177743.75270833337,92054.6484375,29864.775390625
99,167421.09692708333,142773.09375,29864.775390625
100,165783.27875,188379.703125,29864.775390625
101,165809.37682291667,130038.3984375,29864.775390625
102,167506.73786458332,168463.9375,29864.775390625
103,170578.38067708333,158070.5,29864.775390625
104,170185.35666666663,36726.62890625,29864.775390625
105,174822.06125,198470.109375,29864.775390625
106,179347.77864583337,145270.09375,29864.775390625
107,176813.5673828125,220905.640625,29864.775390625
108,178965.4003125,77236.9296875,29864.775390625
109,180954.50333333333,41021.09765625,29864.775390625
110,183257.38791666663,79491.9453125,29864.775390625
111,174420.57463541668,133405.15625,29864.775390625
112,169076.10333333333,261898.59375,29864.775390625
113,172515.48854166668,133074.5,29864.775390625
114,175740.4730208333,-0.0,29864.775390625
115,181097.56458333333,156572.984375,29864.775390625
116,180380.5806770833,247215.1875,29864.775390625
117,182334.82328125,199560.328125,29864.775390625
118,182504.01109375,214367.078125,29864.775390625
119,184720.80553385415,181835.25,29864.775390625
120,183139.758125,247416.15625,29864.775390625
121,178431.27265625,137984.5,29864.775390625
122,182826.30828125,124149.265625,29864.775390625
123,184339.70010416667,197698.0,29864.775390625
124,183839.61083333328,196312.171875,29864.775390625
125,186191.65510416665,225621.6875,29864.775390625
126,182956.02416666667,172674.78125,29864.775390625
127,183957.20109375,126739.640625,29864.775390625
128,184657.98489583333,119574.3046875,29864.775390625
129,186632.2190625,181180.09375,29864.775390625
130,184932.90463541663,199839.421875,29864.775390625
131,192019.412890625,180630.390625,29864.775390625
132,188301.07328125,-0.0,29864.775390625
133,192530.10692708328,214810.09375,29864.775390625
134,185913.284375,31183.31640625,29864.775390625
135,170838.67328125,81873.4140625,29864.775390625
136,166732.64020833332,149470.484375,29864.775390625
137,166634.41005208335,83013.390625,29864.775390625
138,166715.87802083333,177116.421875,29864.775390625
139,160800.34713541667,110073.6015625,29864.775390625
140,164899.09927083337,146219.78125,29864.775390625
141,164974.10270833335,49118.03515625,29864.775390625
142,165586.94244791663,76447.28125,29864.775390625
143,161734.55345052082,88028.234375,29864.775390625
144,163535.74989583335,225147.265625,29864.775390625
145,168411.07479166667,101551.328125,29864.775390625
146,157493.95046875,24899.07421875,29864.775390625
147,156637.54875,70829.6015625,29864.775390625
148,152934.86376463211,31857.1484375,29864.775390625
149,156834.20885416667,95292.9609375,29864.775390625
150,153689.4527604167,126743.8359375,29864.775390625
151,152000.15984375,133751.328125,29864.775390625
152,151892.03125,137491.15625,29864.775390625
153,153553.2096875,55802.06640625,29864.775390625
154,155544.99036458333,151354.875,29864.775390625
155,157518.716015625,158482.65625,29864.775390625
156,155705.6175520833,143362.6875,29864.775390625
157,154298.1653125,28416.458984375,29864.775390625
158,157402.23151041663,108848.3046875,29864.775390625
159,153510.354375,70320.359375,29864.775390625
160,150783.85010416663,148414.078125,29864.775390625
161,150552.4315625,123429.7734375,29864.775390625
162,146923.31229166663,67285.65625,29864.775390625
163,142137.55104166668,114352.09375,29864.775390625
164,148023.0934375,31922.70703125,29864.775390625
165,147029.7503645833,119345.0390625,29864.775390625
166,147995.30848958335,47397.16015625,29864.775390625
167,140062.648828125,116481.734375,29864.775390625
168,141175.69109375,104496.3359375,29864.775390625
169,132021.80669271332,95216.03125,29864.775390625
170,135494.69015625,64217.84765625,29864.775390625
171,133302.11153643005,53636.48828125,29864.775390625
172,129689.3043739766,4810.4111328125,29864.775390625
173,131483.17770832335,119415.3671875,29864.775390625
174,131663.98143230993,76674.734375,29864.775390625
175,130384.88916665336,851.7620239257812,29864.775390625
176,130481.92299479664,140864.890625,29864.775390625
177,131177.13442708337,57903.36328125,29864.775390625
178,132617.48486978665,98612.921875,29864.775390625
179,129733.44752604164,97005.8359375,29864.775390625
180,128558.13489585002,102409.1171875,29864.775390625
181,129103.19348956006,84651.125,29864.775390625
182,124857.06065103,131901.609375,29864.775390625
183,125493.85864583332,107564.015625,29864.775390625
184,131153.31684895663,103251.3046875,29864.775390625
185,124748.53247395669,14542.22265625,29864.775390625
186,123986.66526040336,113142.7890625,29864.775390625
187,125116.79802082668,122465.71875,29864.775390625
188,118957.62664066332,51085.92578125,29864.775390625
189,121684.53669272664,58085.65625,29864.775390625
190,124405.44653646332,26044.77734375,29864.775390625
191,122919.6127278417,98418.4375,29864.775390625
192,124399.69205728002,178229.609375,29864.775390625
193,129118.03502602672,108536.09375,29864.775390625
194,124435.58065103668,78898.2890625,29864.775390625
195,121604.97471356332,8844.541015625,29864.775390625
196,122686.31691576926,106582.6015625,29864.775390625
197,121011.71088544662,14687.6484375,29864.775390625
198,119433.47786458331,37127.890625,29864.775390625
199,121992.82190104664,86203.484375,29864.775390625
200,117729.23598957335,116148.796875,29864.775390625
201,118658.03893229332,121899.59375,29864.775390625
202,122851.99348959,-0.0,29864.775390625
203,120593.36256509586,62640.07421875,29864.775390625
204,120315.17117186006,101041.734375,29864.775390625
205,120842.20986981994,98100.171875,29864.775390625
206,119533.06846351008,65280.2890625,29864.775390625
207,123291.54518230337,33890.50390625,29864.775390625
208,125038.94627602336,103691.859375,29864.775390625
209,123595.2046353834,91833.6640625,29864.775390625
210,124397.95690105663,35203.33203125,29864.775390625
211,123507.84817709331,35406.65234375,29864.775390625
212,122017.31536459332,48278.63671875,29864.775390625
213,124052.14486981998,33853.42578125,29864.775390625
214,130373.86140625663,63218.73046875,29864.775390625
215,125943.75986332078,88410.6796875,29864.775390625
216,122233.01669274994,90295.328125,29864.775390625
217,126435.61208331006,88517.625,29864.775390625
218,126763.24221357328,97126.6875,29864.775390625
219,121438.77330728337,84093.25,29864.775390625
220,119417.09083333006,94761.6953125,29864.775390625
221,123986.85179690665,46729.34375,29864.775390625
222,121882.84914060668,51099.140625,29864.775390625
223,118997.53020833664,48750.9609375,29864.775390625
224,119135.81328125668,60943.8515625,29864.775390625
225,119594.1476302133,31067.943359375,29864.775390625
226,118547.51205728002,16643.326171875,29864.775390625
227,120095.0890624792,34509.00390625,29864.775390625
228,118799.09549480327,147500.0625,29864.775390625
229,111928.24908856997,13005.86328125,29864.775390625
230,116390.50023432008,65707.359375,29864.775390625
231,108879.89734375665,91037.1328125,29864.775390625
232,111214.34122397662,15085.9072265625,29864.775390625
233,109991.84453121672,94261.7734375,29864.775390625
234,113410.55929686336,68420.4765625,29864.775390625
235,106305.86604166668,30100.609375,29864.775390625
236,105345.51528646333,84694.2578125,29864.775390625
237,108936.22484380992,96549.6796875,29864.775390625
238,106271.23252605333,15301.30859375,29864.775390625
239,106253.66357419171,39888.95703125,29864.775390625
240,107825.03515626332,11569.0703125,29864.775390625
241,108070.0812239467,29653.10546875,29864.775390625
242,107263.07179686669,22828.978515625,29864.775390625
243,109982.58791668,48177.734375,29864.775390625
244,104959.91453124335,28458.6328125,29864.775390625
245,106687.93697917662,83100.6171875,29864.775390625
246,110853.46135417664,80383.6171875,29864.775390625
247,107436.10466150664,-0.0,29864.775390625
248,106643.20895833331,42149.125,29864.775390625
249,107820.15205733328,76224.625,29864.775390625
250,109438.88942706666,62185.1015625,29864.775390625
251,104494.88863926672,35314.671875,29864.775390625
252,105318.56273435334,62293.26171875,29864.775390625
253,113523.24122394336,109925.65625,29864.775390625
254,109086.34023436332,73722.859375,29864.775390625
255,105881.75281248668,100444.8984375,29864.775390625
256,105552.08315104998,85795.75,29864.775390625
257,109003.46703125,57239.90625,29864.775390625
258,108152.95414066328,-0.0,29864.775390625
259,107998.52223959334,52700.3828125,29864.775390625
260,111982.88309895336,50233.2421875,29864.775390625
261,108258.49786457668,130875.46875,29864.775390625
262,104683.17687499669,114973.6796875,29864.775390625
263,102739.68417966668,94763.390625,29864.775390625
264,109169.77067708664,63856.71875,29864.775390625
265,106317.86929688,113359.7421875,29864.775390625
266,102852.18515622332,60527.10546875,29864.775390625
267,101698.11940104664,17641.080078125,29864.775390625
268,96966.69085937002,58925.47265625,29864.775390625
269,100026.6374478967,86197.8828125,29864.775390625
270,102770.11250000332,62844.72265625,29864.775390625
271,109243.55171876666,68999.515625,29864.775390625
272,103528.39591144334,61311.13671875,29864.775390625
273,102533.04895833672,100672.421875,29864.775390625
274,104261.99559899664,91067.75,29864.775390625
275,103843.268424475,21198.345703125,29864.775390625
276,102833.90796878329,95087.625,29864.775390625
277,106395.90398439996,-0.0,29864.775390625
278,110651.33820311332,85139.0859375,29864.775390625
279,98892.49320313998,114530.3203125,29864.775390625
280,94523.3099218866,114450.15625,29864.775390625
281,98551.53479169996,145230.859375,29864.775390625
282,98600.2787500233,127464.1640625,29864.775390625
283,94867.20674480664,117049.703125,29864.775390625
284,95352.87752609326,12200.3193359375,29864.775390625
285,99918.3220312334,75612.8046875,29864.775390625
286,96403.24031251996,105635.9765625,29864.775390625
287,94820.97301431664,105863.421875,29864.775390625
