,acts,preds,hold_out_loss
102,167506.73786458332,168461.609375,29865.337890625
103,170578.38067708333,158067.671875,29865.337890625
104,170185.35666666663,36723.58984375,29865.337890625
105,174822.06125,198471.40625,29865.337890625
106,179347.77864583337,145266.609375,29865.337890625
107,176813.5673828125,220908.4375,29865.337890625
108,178965.4003125,77235.234375,29865.337890625
109,180954.50333333333,41018.02734375,29865.337890625
110,183257.38791666663,79489.8984375,29865.337890625
111,174420.57463541668,133404.484375,29865.337890625
112,169076.10333333333,261901.375,29865.337890625
113,172515.48854166668,133072.171875,29865.337890625
114,175740.4730208333,-0.0,29865.337890625
115,181097.56458333333,156568.40625,29865.337890625
116,180380.5806770833,247218.703125,29865.337890625
117,182334.82328125,199560.875,29865.337890625
118,182504.01109375,214369.671875,29865.337890625
119,184720.80553385415,181834.046875,29865.337890625
120,183139.758125,247418.3125,29865.337890625
121,178431.27265625,137980.828125,29865.337890625
122,182826.30828125,124145.40625,29865.337890625
123,184339.70010416667,197700.515625,29865.337890625
124,183839.61083333328,196314.5,29865.337890625
125,186191.65510416665,225621.953125,29865.337890625
126,182956.02416666667,172674.859375,29865.337890625
127,183957.20109375,126736.078125,29865.337890625
128,184657.98489583333,119573.0234375,29865.337890625
129,186632.2190625,181182.390625,29865.337890625
130,184932.90463541663,199841.3125,29865.337890625
131,192019.412890625,180632.796875,29865.337890625
132,188301.07328125,-0.0,29865.337890625
133,192530.10692708328,214811.453125,29865.337890625
134,185913.284375,31181.21484375,29865.337890625
135,170838.67328125,81870.90625,29865.337890625
136,166732.64020833332,149469.875,29865.337890625
137,166634.41005208335,83010.296875,29865.337890625
138,166715.87802083333,177116.4375,29865.337890625
139,160800.34713541667,110072.9765625,29865.337890625
140,164899.09927083337,146219.265625,29865.337890625
141,164974.10270833335,49116.4609375,29865.337890625
142,165586.94244791663,76445.4140625,29865.337890625
143,161734.55345052082,88026.859375,29865.337890625
144,163535.74989583335,225147.34375,29865.337890625
145,168411.07479166667,101550.1484375,29865.337890625
146,157493.95046875,24896.11328125,29865.337890625
147,156637.54875,70828.1328125,29865.337890625
148,152934.86376463211,31855.396484375,29865.337890625
149,156834.20885416667,95290.65625,29865.337890625
150,153689.4527604167,126743.421875,29865.337890625
151,152000.15984375,133752.390625,29865.337890625
152,151892.03125,137491.65625,29865.337890625
153,153553.2096875,55799.1953125,29865.337890625
154,155544.99036458333,151356.828125,29865.337890625
155,157518.716015625,158483.75,29865.337890625
156,155705.6175520833,143362.9375,29865.337890625
157,154298.1653125,28414.580078125,29865.337890625
158,157402.23151041663,108846.8203125,29865.337890625
159,153510.354375,70317.9375,29865.337890625
160,150783.85010416663,148415.25,29865.337890625
161,150552.4315625,123430.171875,29865.337890625
162,146923.31229166663,67285.09375,29865.337890625
163,142137.55104166668,114352.2265625,29865.337890625
164,148023.0934375,31921.08203125,29865.337890625
165,147029.7503645833,119346.03125,29865.337890625
166,147995.30848958335,47396.10546875,29865.337890625
167,140062.648828125,116482.8046875,29865.337890625
168,141175.69109375,104495.7578125,29865.337890625
169,132021.80669271332,95214.28125,29865.337890625
170,135494.69015625,64216.0625,29865.337890625
171,133302.11153643005,53634.29296875,29865.337890625
172,129689.3043739766,4808.9345703125,29865.337890625
173,131483.17770832335,119417.2265625,29865.337890625
174,131663.98143230993,76674.2421875,29865.337890625
175,130384.88916665336,850.4370727539062,29865.337890625
176,130481.92299479664,140866.140625,29865.337890625
177,131177.13442708337,57901.78515625,29865.337890625
178,132617.48486978665,98611.28125,29865.337890625
179,129733.44752604164,97005.5,29865.337890625
180,128558.13489585002,102408.8125,29865.337890625
181,129103.19348956006,84649.859375,29865.337890625
182,124857.06065103,131902.96875,29865.337890625
183,125493.85864583332,107565.1640625,29865.337890625
184,131153.31684895663,103251.0390625,29865.337890625
185,124748.53247395669,14540.41015625,29865.337890625
186,123986.66526040336,113142.7734375,29865.337890625
187,125116.79802082668,122466.375,29865.337890625
188,118957.62664066332,51084.5234375,29865.337890625
189,121684.53669272664,58083.97265625,29865.337890625
190,124405.44653646332,26043.310546875,29865.337890625
191,122919.6127278417,98417.671875,29865.337890625
192,124399.69205728002,178231.1875,29865.337890625
193,129118.03502602672,108537.3046875,29865.337890625
194,124435.58065103668,78896.5625,29865.337890625
195,121604.97471356332,8842.7001953125,29865.337890625
196,122686.31691576926,106584.078125,29865.337890625
197,121011.71088544662,14686.9140625,29865.337890625
198,119433.47786458331,37126.44140625,29865.337890625
199,121992.82190104664,86202.2734375,29865.337890625
200,117729.23598957335,116150.171875,29865.337890625
201,118658.03893229332,121900.421875,29865.337890625
202,122851.99348959,-0.0,29865.337890625
203,120593.36256509586,62638.8984375,29865.337890625
204,120315.17117186006,101042.8515625,29865.337890625
205,120842.20986981994,98100.5390625,29865.337890625
206,119533.06846351008,65279.0078125,29865.337890625
207,123291.54518230337,33889.37890625,29865.337890625
208,125038.94627602336,103693.140625,29865.337890625
209,123595.2046353834,91834.0859375,29865.337890625
210,124397.95690105663,35202.47265625,29865.337890625
211,123507.84817709331,35404.83203125,29865.337890625
212,122017.31536459332,48277.55078125,29865.337890625
213,124052.14486981998,33852.12109375,29865.337890625
214,130373.86140625663,63217.48046875,29865.337890625
215,125943.75986332078,88410.3203125,29865.337890625
216,122233.01669274994,90295.421875,29865.337890625
217,126435.61208331006,88516.9765625,29865.337890625
218,126763.24221357328,97127.734375,29865.337890625
219,121438.77330728337,84091.6484375,29865.337890625
220,119417.09083333006,94762.4140625,29865.337890625
221,123986.85179690665,46728.60546875,29865.337890625
222,121882.84914060668,51098.22265625,29865.337890625
223,118997.53020833664,48749.93359375,29865.337890625
224,119135.81328125668,60942.41015625,29865.337890625
225,119594.1476302133,31067.3046875,29865.337890625
226,118547.51205728002,16642.486328125,29865.337890625
227,120095.0890624792,34506.94921875,29865.337890625
228,118799.09549480327,147501.21875,29865.337890625
229,111928.24908856997,13005.2763671875,29865.337890625
230,116390.50023432008,65706.390625,29865.337890625
231,108879.89734375665,91037.0390625,29865.337890625
232,111214.34122397662,15085.466796875,29865.337890625
233,109991.84453121672,94262.109375,29865.337890625
234,113410.55929686336,68419.0078125,29865.337890625
235,106305.86604166668,30100.0,29865.337890625
236,105345.51528646333,84692.6953125,29865.337890625
237,108936.22484380992,96550.0859375,29865.337890625
238,106271.23252605333,15300.1103515625,29865.337890625
239,106253.66357419171,39887.375,29865.337890625
240,107825.03515626332,11567.78515625,29865.337890625
241,108070.0812239467,29650.583984375,29865.337890625
242,107263.07179686669,22828.17578125,29865.337890625
243,109982.58791668,48175.8359375,29865.337890625
244,104959.91453124335,28457.361328125,29865.337890625
245,106687.93697917662,83099.59375,29865.337890625
246,110853.46135417664,80382.375,29865.337890625
247,107436.10466150664,-0.0,29865.337890625
248,106643.20895833331,42147.703125,29865.337890625
249,107820.15205733328,76222.71875,29865.337890625
250,109438.88942706666,62183.8125,29865.337890625
251,104494.88863926672,35313.234375,29865.337890625
252,105318.56273435334,62292.0625,29865.337890625
253,113523.24122394336,109926.4765625,29865.337890625
254,109086.34023436332,73722.1171875,29865.337890625
255,105881.75281248668,100445.53125,29865.337890625
256,105552.08315104998,85794.703125,29865.337890625
257,109003.46703125,57239.2109375,29865.337890625
258,108152.95414066328,-0.0,29865.337890625
259,107998.52223959334,52699.37890625,29865.337890625
260,111982.88309895336,50232.63671875,29865.337890625
261,108258.49786457668,130876.6796875,29865.337890625
262,104683.17687499669,114974.1015625,29865.337890625
263,102739.68417966668,94762.5625,29865.337890625
264,109169.77067708664,63854.9140625,29865.337890625
265,106317.86929688,113360.84375,29865.337890625
266,102852.18515622332,60526.3046875,29865.337890625
267,101698.11940104664,17639.541015625,29865.337890625
268,96966.69085937002,58924.54296875,29865.337890625
269,100026.6374478967,86196.046875,29865.337890625
270,102770.11250000332,62843.23828125,29865.337890625
271,109243.55171876666,68997.765625,29865.337890625
272,103528.39591144334,61310.01953125,29865.337890625
273,102533.04895833672,100672.59375,29865.337890625
274,104261.99559899664,91066.9765625,29865.337890625
275,103843.268424475,21197.765625,29865.337890625
276,102833.90796878329,95088.9609375,29865.337890625
277,106395.90398439996,-0.0,29865.337890625
278,110651.33820311332,85137.5625,29865.337890625
279,98892.49320313998,114530.703125,29865.337890625
280,94523.3099218866,114451.9453125,29865.337890625
281,98551.53479169996,145231.90625,29865.337890625
282,98600.2787500233,127465.4609375,29865.337890625
283,94867.20674480664,117051.1640625,29865.337890625
284,95352.87752609326,12198.482421875,29865.337890625
285,99918.3220312334,75611.3828125,29865.337890625
286,96403.24031251996,105637.3984375,29865.337890625
287,94820.97301431664,105864.25,29865.337890625
