,acts,preds,hold_out_loss
51,195530.300703125,40099.6015625,63843.33203125
52,187855.6323958333,28499.642578125,63843.33203125
53,193359.26640625,20013.75390625,63843.33203125
54,190723.84338541672,-0.0,63843.33203125
55,191542.37414196046,11142.1962890625,63843.33203125
56,188777.67497395835,-0.0,63843.33203125
57,190153.05122395832,49566.21875,63843.33203125
58,191468.62244791663,3726.448486328125,63843.33203125
59,188155.63338541664,-0.0,63843.33203125
60,189113.13026041663,36492.09375,63843.33203125
61,184850.42954427085,2415.164794921875,63843.33203125
62,188326.99763020832,34812.94921875,63843.33203125
63,189329.40776041668,22273.37890625,63843.33203125
64,182173.56197916664,-0.0,63843.33203125
65,186075.1203125,40217.828125,63843.33203125
66,180874.98345012887,57930.2734375,63843.33203125
67,178947.00130208328,-0.0,63843.33203125
68,175138.47966145835,29744.685546875,63843.33203125
69,175501.0471875,15779.5537109375,63843.33203125
70,171377.90520833337,-0.0,63843.33203125
71,171709.30518229163,47837.90234375,63843.33203125
72,165606.1180208333,57407.5625,63843.33203125
73,165197.6352799479,17946.900390625,63843.33203125
74,165169.35341145835,47958.79296875,63843.33203125
75,165000.70929036458,-0.0,63843.33203125
76,164174.38908854168,41108.4140625,63843.33203125
77,162222.61778645837,44562.828125,63843.33203125
78,170168.28226562493,78016.0234375,63843.33203125
79,171738.09705729163,24839.140625,63843.33203125
80,175486.716171875,21011.609375,63843.33203125
81,176497.45947916663,37960.17578125,63843.33203125
82,180908.36239583328,41445.5625,63843.33203125
83,181488.4648177084,-0.0,63843.33203125
84,197917.53607253087,60510.5234375,63843.33203125
85,196532.89557291663,116440.6796875,63843.33203125
86,187991.79302083328,-0.0,63843.33203125
87,188969.22708333333,67019.34375,63843.33203125
88,186840.45385416667,41675.41796875,63843.33203125
89,191653.14661458333,84235.84375,63843.33203125
90,193183.77135416667,108469.984375,63843.33203125
91,184758.12244791663,3360.918701171875,63843.33203125
92,178937.4003125,53935.046875,63843.33203125
93,180694.01619791667,7660.26611328125,63843.33203125
94,180773.598125,12739.787109375,63843.33203125
95,176479.60436197915,70376.0625,63843.33203125
96,176024.40177083333,-0.0,63843.33203125
97,173655.2090625,14699.2822265625,63843.33203125
98,177743.75270833337,-0.0,63843.33203125
99,167421.09692708333,25992.146484375,63843.33203125
100,165783.27875,67904.984375,63843.33203125
101,165809.37682291667,35646.45703125,63843.33203125
102,167506.73786458332,31995.21875,63843.33203125
103,170578.38067708333,22070.34765625,63843.33203125
104,170185.35666666663,-0.0,63843.33203125
105,174822.06125,30155.921875,63843.33203125
106,179347.77864583337,19915.970703125,63843.33203125
107,176813.5673828125,85715.5625,63843.33203125
108,178965.4003125,1294.7064208984375,63843.33203125
109,180954.50333333333,-0.0,63843.33203125
110,183257.38791666663,13169.4111328125,63843.33203125
111,174420.57463541668,26364.498046875,63843.33203125
112,169076.10333333333,84567.84375,63843.33203125
113,172515.48854166668,37137.42578125,63843.33203125
114,175740.4730208333,-0.0,63843.33203125
115,181097.56458333333,9049.6484375,63843.33203125
116,180380.5806770833,90100.5546875,63843.33203125
117,182334.82328125,11221.4736328125,63843.33203125
118,182504.01109375,62049.07421875,63843.33203125
119,184720.80553385415,44063.8671875,63843.33203125
120,183139.758125,91999.4609375,63843.33203125
121,178431.27265625,25182.0546875,63843.33203125
122,182826.30828125,14940.46875,63843.33203125
123,184339.70010416667,50409.87109375,63843.33203125
124,183839.61083333328,70682.7109375,63843.33203125
125,186191.65510416665,65519.8671875,63843.33203125
126,182956.02416666667,25216.7421875,63843.33203125
127,183957.20109375,8638.8193359375,63843.33203125
128,184657.98489583333,16593.701171875,63843.33203125
129,186632.2190625,42234.58984375,63843.33203125
130,184932.90463541663,71593.515625,63843.33203125
131,192019.412890625,55879.9765625,63843.33203125
132,188301.07328125,-0.0,63843.33203125
133,192530.10692708328,70887.125,63843.33203125
134,185913.284375,6143.51220703125,63843.33203125
135,170838.67328125,8524.3251953125,63843.33203125
136,166732.64020833332,15641.37109375,63843.33203125
137,166634.41005208335,-0.0,63843.33203125
138,166715.87802083333,31152.572265625,63843.33203125
139,160800.34713541667,31537.595703125,63843.33203125
140,164899.09927083337,17782.48046875,63843.33203125
141,164974.10270833335,9366.3896484375,63843.33203125
142,165586.94244791663,-0.0,63843.33203125
143,161734.55345052082,7654.96435546875,63843.33203125
144,163535.74989583335,67705.859375,63843.33203125
145,168411.07479166667,17849.05859375,63843.33203125
146,157493.95046875,-0.0,63843.33203125
147,156637.54875,5905.0361328125,63843.33203125
148,152934.86376463211,-0.0,63843.33203125
149,156834.20885416667,18810.498046875,63843.33203125
150,153689.4527604167,27168.578125,63843.33203125
151,152000.15984375,38095.484375,63843.33203125
152,151892.03125,14860.92578125,63843.33203125
153,153553.2096875,-0.0,63843.33203125
154,155544.99036458333,55465.8828125,63843.33203125
155,157518.716015625,47346.90234375,63843.33203125
156,155705.6175520833,46455.3125,63843.33203125
157,154298.1653125,-0.0,63843.33203125
158,157402.23151041663,24934.205078125,63843.33203125
159,153510.354375,-0.0,63843.33203125
160,150783.85010416663,45643.75390625,63843.33203125
161,150552.4315625,19376.5,63843.33203125
162,146923.31229166663,14391.3642578125,63843.33203125
163,142137.55104166668,43664.046875,63843.33203125
164,148023.0934375,-0.0,63843.33203125
165,147029.7503645833,13187.3603515625,63843.33203125
166,147995.30848958335,4692.06982421875,63843.33203125
167,140062.648828125,31536.23046875,63843.33203125
168,141175.69109375,22956.982421875,63843.33203125
169,132021.80669271332,29770.82421875,63843.33203125
170,135494.69015625,8483.0595703125,63843.33203125
171,133302.11153643005,-0.0,63843.33203125
172,129689.3043739766,-0.0,63843.33203125
173,131483.17770832335,42818.65625,63843.33203125
174,131663.98143230993,11888.9091796875,63843.33203125
175,130384.88916665336,-0.0,63843.33203125
176,130481.92299479664,32534.28515625,63843.33203125
177,131177.13442708337,-0.0,63843.33203125
178,132617.48486978665,13683.5419921875,63843.33203125
179,129733.44752604164,28160.796875,63843.33203125
180,128558.13489585002,20232.869140625,63843.33203125
181,129103.19348956006,14804.181640625,63843.33203125
182,124857.06065103,27605.40625,63843.33203125
183,125493.85864583332,23610.029296875,63843.33203125
184,131153.31684895663,27543.9609375,63843.33203125
185,124748.53247395669,-0.0,63843.33203125
186,123986.66526040336,45599.27734375,63843.33203125
187,125116.79802082668,44030.6796875,63843.33203125
188,118957.62664066332,-0.0,63843.33203125
189,121684.53669272664,-0.0,63843.33203125
190,124405.44653646332,-0.0,63843.33203125
191,122919.6127278417,22290.15625,63843.33203125
192,124399.69205728002,45176.08984375,63843.33203125
193,129118.03502602672,24752.0390625,63843.33203125
194,124435.58065103668,1782.4683837890625,63843.33203125
195,121604.97471356332,-0.0,63843.33203125
196,122686.31691576926,30778.46875,63843.33203125
197,121011.71088544662,-0.0,63843.33203125
198,119433.47786458331,-0.0,63843.33203125
199,121992.82190104664,13383.826171875,63843.33203125
200,117729.23598957335,36722.8671875,63843.33203125
201,118658.03893229332,44174.8046875,63843.33203125
202,122851.99348959,-0.0,63843.33203125
203,120593.36256509586,9997.1904296875,63843.33203125
204,120315.17117186006,36641.8828125,63843.33203125
205,120842.20986981994,12246.439453125,63843.33203125
206,119533.06846351008,8012.30517578125,63843.33203125
207,123291.54518230337,3300.948974609375,63843.33203125
208,125038.94627602336,29123.068359375,63843.33203125
209,123595.2046353834,26980.197265625,63843.33203125
210,124397.95690105663,-0.0,63843.33203125
211,123507.84817709331,-0.0,63843.33203125
212,122017.31536459332,15607.396484375,63843.33203125
213,124052.14486981998,3832.637939453125,63843.33203125
214,130373.86140625663,9473.9296875,63843.33203125
215,125943.75986332078,23138.568359375,63843.33203125
216,122233.01669274994,19920.50390625,63843.33203125
217,126435.61208331006,7446.251953125,63843.33203125
218,126763.24221357328,32182.28515625,63843.33203125
219,121438.77330728337,6918.3466796875,63843.33203125
220,119417.09083333006,15676.240234375,63843.33203125
221,123986.85179690665,329.0633850097656,63843.33203125
222,121882.84914060668,9957.2587890625,63843.33203125
223,118997.53020833664,12624.4375,63843.33203125
224,119135.81328125668,492.56268310546875,63843.33203125
225,119594.1476302133,2803.658203125,63843.33203125
226,118547.51205728002,-0.0,63843.33203125
227,120095.0890624792,-0.0,63843.33203125
228,118799.09549480327,36634.32421875,63843.33203125
229,111928.24908856997,-0.0,63843.33203125
230,116390.50023432008,19074.013671875,63843.33203125
231,108879.89734375665,31718.953125,63843.33203125
232,111214.34122397662,-0.0,63843.33203125
233,109991.84453121672,18627.482421875,63843.33203125
234,113410.55929686336,14647.1650390625,63843.33203125
235,106305.86604166668,2383.99853515625,63843.33203125
236,105345.51528646333,4526.33349609375,63843.33203125
237,108936.22484380992,10462.53515625,63843.33203125
238,106271.23252605333,-0.0,63843.33203125
239,106253.66357419171,528.1919555664062,63843.33203125
240,107825.03515626332,-0.0,63843.33203125
241,108070.0812239467,-0.0,63843.33203125
242,107263.07179686669,-0.0,63843.33203125
243,109982.58791668,3490.897705078125,63843.33203125
244,104959.91453124335,-0.0,63843.33203125
245,106687.93697917662,21762.3828125,63843.33203125
246,110853.46135417664,21377.48046875,63843.33203125
247,107436.10466150664,-0.0,63843.33203125
248,106643.20895833331,8106.71044921875,63843.33203125
249,107820.15205733328,7308.58203125,63843.33203125
250,109438.88942706666,3251.847900390625,63843.33203125
251,104494.88863926672,-0.0,63843.33203125
252,105318.56273435334,5393.92724609375,63843.33203125
253,113523.24122394336,24903.845703125,63843.33203125
254,109086.34023436332,18216.703125,63843.33203125
255,105881.75281248668,25537.568359375,63843.33203125
256,105552.08315104998,13205.0908203125,63843.33203125
257,109003.46703125,4354.68408203125,63843.33203125
258,108152.95414066328,-0.0,63843.33203125
259,107998.52223959334,10050.1689453125,63843.33203125
260,111982.88309895336,1889.8436279296875,63843.33203125
261,108258.49786457668,36915.39453125,63843.33203125
262,104683.17687499669,26216.716796875,63843.33203125
263,102739.68417966668,26364.251953125,63843.33203125
264,109169.77067708664,13855.6015625,63843.33203125
265,106317.86929688,34557.26953125,63843.33203125
266,102852.18515622332,8108.44873046875,63843.33203125
267,101698.11940104664,-0.0,63843.33203125
268,96966.69085937002,5169.32568359375,63843.33203125
269,100026.6374478967,9041.07421875,63843.33203125
270,102770.11250000332,3334.61767578125,63843.33203125
271,109243.55171876666,-0.0,63843.33203125
272,103528.39591144334,6399.98681640625,63843.33203125
273,102533.04895833672,29720.3125,63843.33203125
274,104261.99559899664,13213.796875,63843.33203125
275,103843.268424475,-0.0,63843.33203125
276,102833.90796878329,28446.265625,63843.33203125
277,106395.90398439996,-0.0,63843.33203125
278,110651.33820311332,14117.833984375,63843.33203125
279,98892.49320313998,36022.67578125,63843.33203125
280,94523.3099218866,36611.578125,63843.33203125
281,98551.53479169996,55433.53515625,63843.33203125
282,98600.2787500233,40606.68359375,63843.33203125
283,94867.20674480664,40634.71875,63843.33203125
284,95352.87752609326,1878.00244140625,63843.33203125
285,99918.3220312334,10978.8310546875,63843.33203125
286,96403.24031251996,20442.927734375,63843.33203125
287,94820.97301431664,27044.869140625,63843.33203125
