,acts,preds,hold_out_loss
53,193359.26640625,54888.11328125,51106.61328125
54,190723.84338541672,5451.32275390625,51106.61328125
55,191542.37414196046,31523.705078125,51106.61328125
56,188777.67497395835,-0.0,51106.61328125
57,190153.05122395832,109076.53125,51106.61328125
58,191468.62244791663,15546.6650390625,51106.61328125
59,188155.63338541664,-0.0,51106.61328125
60,189113.13026041663,79933.3359375,51106.61328125
61,184850.42954427085,28244.416015625,51106.61328125
62,188326.99763020832,66857.515625,51106.61328125
63,189329.40776041668,73282.4765625,51106.61328125
64,182173.56197916664,-0.0,51106.61328125
65,186075.1203125,92469.9609375,51106.61328125
66,180874.98345012887,110521.71875,51106.61328125
67,178947.00130208328,8535.7890625,51106.61328125
68,175138.47966145835,70925.625,51106.61328125
69,175501.0471875,63434.62109375,51106.61328125
70,171377.90520833337,11932.46484375,51106.61328125
71,171709.30518229163,117279.75,51106.61328125
72,165606.1180208333,112386.5390625,51106.61328125
73,165197.6352799479,49227.0625,51106.61328125
74,165169.35341145835,96104.5234375,51106.61328125
75,165000.70929036458,-0.0,51106.61328125
76,164174.38908854168,82080.046875,51106.61328125
77,162222.61778645837,87249.40625,51106.61328125
78,170168.28226562493,137204.09375,51106.61328125
79,171738.09705729163,56743.0234375,51106.61328125
80,175486.716171875,35980.8671875,51106.61328125
81,176497.45947916663,104449.46875,51106.61328125
82,180908.36239583328,69319.921875,51106.61328125
83,181488.4648177084,4156.9033203125,51106.61328125
84,197917.53607253087,146072.4375,51106.61328125
85,196532.89557291663,204308.40625,51106.61328125
86,187991.79302083328,5252.5419921875,51106.61328125
87,188969.22708333333,161379.359375,51106.61328125
88,186840.45385416667,73112.15625,51106.61328125
89,191653.14661458333,169572.640625,51106.61328125
90,193183.77135416667,204798.359375,51106.61328125
91,184758.12244791663,39844.77734375,51106.61328125
92,178937.4003125,97051.8125,51106.61328125
93,180694.01619791667,49113.7109375,51106.61328125
94,180773.598125,33885.14453125,51106.61328125
95,176479.60436197915,145619.203125,51106.61328125
96,176024.40177083333,12396.736328125,51106.61328125
97,173655.2090625,54537.03125,51106.61328125
98,177743.75270833337,15552.58984375,51106.61328125
99,167421.09692708333,68219.2265625,51106.61328125
100,165783.27875,120517.75,51106.61328125
101,165809.37682291667,64176.0546875,51106.61328125
102,167506.73786458332,80546.1171875,51106.61328125
103,170578.38067708333,63794.06640625,51106.61328125
104,170185.35666666663,-0.0,51106.61328125
105,174822.06125,84834.4765625,51106.61328125
106,179347.77864583337,51077.59375,51106.61328125
107,176813.5673828125,163109.109375,51106.61328125
108,178965.4003125,23379.6875,51106.61328125
109,180954.50333333333,-0.0,51106.61328125
110,183257.38791666663,32042.91015625,51106.61328125
111,174420.57463541668,67586.421875,51106.61328125
112,169076.10333333333,173847.765625,51106.61328125
113,172515.48854166668,72889.8828125,51106.61328125
114,175740.4730208333,-0.0,51106.61328125
115,181097.56458333333,51285.953125,51106.61328125
116,180380.5806770833,165782.640625,51106.61328125
117,182334.82328125,67059.5234375,51106.61328125
118,182504.01109375,122095.6015625,51106.61328125
119,184720.80553385415,85390.65625,51106.61328125
120,183139.758125,157948.3125,51106.61328125
121,178431.27265625,50779.98046875,51106.61328125
122,182826.30828125,49413.26171875,51106.61328125
123,184339.70010416667,114813.7734375,51106.61328125
124,183839.61083333328,123160.375,51106.61328125
125,186191.65510416665,138126.171875,51106.61328125
126,182956.02416666667,69045.7265625,51106.61328125
127,183957.20109375,31548.126953125,51106.61328125
128,184657.98489583333,52082.6953125,51106.61328125
129,186632.2190625,98683.1015625,51106.61328125
130,184932.90463541663,137080.265625,51106.61328125
131,192019.412890625,111827.3671875,51106.61328125
132,188301.07328125,-0.0,51106.61328125
133,192530.10692708328,137532.25,51106.61328125
134,185913.284375,4299.8515625,51106.61328125
135,170838.67328125,20514.671875,51106.61328125
136,166732.64020833332,63155.84375,51106.61328125
137,166634.41005208335,19431.240234375,51106.61328125
138,166715.87802083333,80902.6484375,51106.61328125
139,160800.34713541667,59982.45703125,51106.61328125
140,164899.09927083337,58507.4140625,51106.61328125
141,164974.10270833335,16143.9072265625,51106.61328125
142,165586.94244791663,19184.67578125,51106.61328125
143,161734.55345052082,34999.83203125,51106.61328125
144,163535.74989583335,136298.140625,51106.61328125
145,168411.07479166667,40780.109375,51106.61328125
146,157493.95046875,-0.0,51106.61328125
147,156637.54875,21963.265625,51106.61328125
148,152934.86376463211,-0.0,51106.61328125
149,156834.20885416667,44658.32421875,51106.61328125
150,153689.4527604167,61696.44140625,51106.61328125
151,152000.15984375,74605.96875,51106.61328125
152,151892.03125,46983.015625,51106.61328125
153,153553.2096875,1315.598876953125,51106.61328125
154,155544.99036458333,100561.03125,51106.61328125
155,157518.716015625,94808.71875,51106.61328125
156,155705.6175520833,89864.484375,51106.61328125
157,154298.1653125,6414.8564453125,51106.61328125
158,157402.23151041663,53685.12890625,51106.61328125
159,153510.354375,21935.236328125,51106.61328125
160,150783.85010416663,94955.1171875,51106.61328125
161,150552.4315625,51622.25390625,51106.61328125
162,146923.31229166663,34622.33984375,51106.61328125
163,142137.55104166668,75028.0078125,51106.61328125
164,148023.0934375,-0.0,51106.61328125
165,147029.7503645833,48525.9609375,51106.61328125
166,147995.30848958335,12279.828125,51106.61328125
167,140062.648828125,59131.57421875,51106.61328125
168,141175.69109375,44855.54296875,51106.61328125
169,132021.80669271332,53319.109375,51106.61328125
170,135494.69015625,24740.048828125,51106.61328125
171,133302.11153643005,8094.17822265625,51106.61328125
172,129689.3043739766,-0.0,51106.61328125
173,131483.17770832335,82886.0,51106.61328125
174,131663.98143230993,34757.66015625,51106.61328125
175,130384.88916665336,-0.0,51106.61328125
176,130481.92299479664,81447.2265625,51106.61328125
177,131177.13442708337,10127.583984375,51106.61328125
178,132617.48486978665,35200.66015625,51106.61328125
179,129733.44752604164,49424.015625,51106.61328125
180,128558.13489585002,49845.7265625,51106.61328125
181,129103.19348956006,38492.95703125,51106.61328125
182,124857.06065103,69464.2890625,51106.61328125
183,125493.85864583332,55740.2734375,51106.61328125
184,131153.31684895663,52615.98828125,51106.61328125
185,124748.53247395669,-0.0,51106.61328125
186,123986.66526040336,73418.2890625,51106.61328125
187,125116.79802082668,78103.6953125,51106.61328125
188,118957.62664066332,9222.904296875,51106.61328125
189,121684.53669272664,13567.978515625,51106.61328125
190,124405.44653646332,378.19647216796875,51106.61328125
191,122919.6127278417,48256.6640625,51106.61328125
192,124399.69205728002,104788.96875,51106.61328125
193,129118.03502602672,54757.390625,51106.61328125
194,124435.58065103668,22560.185546875,51106.61328125
195,121604.97471356332,-0.0,51106.61328125
196,122686.31691576926,65219.6328125,51106.61328125
197,121011.71088544662,-0.0,51106.61328125
198,119433.47786458331,6682.98486328125,51106.61328125
199,121992.82190104664,37416.13671875,51106.61328125
200,117729.23598957335,75357.7734375,51106.61328125
201,118658.03893229332,85274.734375,51106.61328125
202,122851.99348959,-0.0,51106.61328125
203,120593.36256509586,23201.390625,51106.61328125
204,120315.17117186006,64785.86328125,51106.61328125
205,120842.20986981994,40870.4453125,51106.61328125
206,119533.06846351008,23308.931640625,51106.61328125
207,123291.54518230337,12737.0458984375,51106.61328125
208,125038.94627602336,58535.52734375,51106.61328125
209,123595.2046353834,45813.69140625,51106.61328125
210,124397.95690105663,-0.0,51106.61328125
211,123507.84817709331,1618.1839599609375,51106.61328125
212,122017.31536459332,26084.6171875,51106.61328125
213,124052.14486981998,9252.447265625,51106.61328125
214,130373.86140625663,25857.6875,51106.61328125
215,125943.75986332078,41628.69921875,51106.61328125
216,122233.01669274994,44821.26171875,51106.61328125
217,126435.61208331006,33924.52734375,51106.61328125
218,126763.24221357328,59671.76953125,51106.61328125
219,121438.77330728337,29582.78515625,51106.61328125
220,119417.09083333006,43247.0390625,51106.61328125
221,123986.85179690665,14616.5458984375,51106.61328125
222,121882.84914060668,21400.8984375,51106.61328125
223,118997.53020833664,24968.583984375,51106.61328125
224,119135.81328125668,18316.48046875,51106.61328125
225,119594.1476302133,12105.5517578125,51106.61328125
226,118547.51205728002,-0.0,51106.61328125
227,120095.0890624792,1093.708251953125,51106.61328125
228,118799.09549480327,87531.8125,51106.61328125
229,111928.24908856997,-0.0,51106.61328125
230,116390.50023432008,35988.1328125,51106.61328125
231,108879.89734375665,55616.48828125,51106.61328125
232,111214.34122397662,-0.0,51106.61328125
233,109991.84453121672,47859.078125,51106.61328125
234,113410.55929686336,28398.13671875,51106.61328125
235,106305.86604166668,10694.7880859375,51106.61328125
236,105345.51528646333,26074.298828125,51106.61328125
237,108936.22484380992,37911.171875,51106.61328125
238,106271.23252605333,-0.0,51106.61328125
239,106253.66357419171,11713.349609375,51106.61328125
240,107825.03515626332,-0.0,51106.61328125
241,108070.0812239467,-0.0,51106.61328125
242,107263.07179686669,-0.0,51106.61328125
243,109982.58791668,15318.537109375,51106.61328125
244,104959.91453124335,3127.57373046875,51106.61328125
245,106687.93697917662,44308.59765625,51106.61328125
246,110853.46135417664,38799.2421875,51106.61328125
247,107436.10466150664,-0.0,51106.61328125
248,106643.20895833331,17481.94921875,51106.61328125
249,107820.15205733328,25311.611328125,51106.61328125
250,109438.88942706666,21011.8125,51106.61328125
251,104494.88863926672,3532.024169921875,51106.61328125
252,105318.56273435334,23872.869140625,51106.61328125
253,113523.24122394336,59373.51171875,51106.61328125
254,109086.34023436332,34149.19921875,51106.61328125
255,105881.75281248668,50212.3671875,51106.61328125
256,105552.08315104998,39150.87109375,51106.61328125
257,109003.46703125,21568.775390625,51106.61328125
258,108152.95414066328,-0.0,51106.61328125
259,107998.52223959334,19853.26171875,51106.61328125
260,111982.88309895336,17052.072265625,51106.61328125
261,108258.49786457668,76212.703125,51106.61328125
262,104683.17687499669,55091.55859375,51106.61328125
263,102739.68417966668,48601.19140625,51106.61328125
264,109169.77067708664,30498.193359375,51106.61328125
265,106317.86929688,77782.3671875,51106.61328125
266,102852.18515622332,25397.0,51106.61328125
267,101698.11940104664,-0.0,51106.61328125
268,96966.69085937002,19577.31640625,51106.61328125
269,100026.6374478967,32627.177734375,51106.61328125
270,102770.11250000332,19510.109375,51106.61328125
271,109243.55171876666,8797.6416015625,51106.61328125
272,103528.39591144334,26338.5625,51106.61328125
273,102533.04895833672,59340.23046875,51106.61328125
274,104261.99559899664,37177.7890625,51106.61328125
275,103843.268424475,1894.1229248046875,51106.61328125
276,102833.90796878329,55394.60546875,51106.61328125
277,106395.90398439996,-0.0,51106.61328125
278,110651.33820311332,35397.26953125,51106.61328125
279,98892.49320313998,62540.703125,51106.61328125
280,94523.3099218866,71027.5390625,51106.61328125
281,98551.53479169996,102897.828125,51106.61328125
282,98600.2787500233,83334.4296875,51106.61328125
283,94867.20674480664,76924.59375,51106.61328125
284,95352.87752609326,-0.0,51106.61328125
285,99918.3220312334,26640.35546875,51106.61328125
286,96403.24031251996,50838.22265625,51106.61328125
287,94820.97301431664,55276.87890625,51106.61328125
