,acts,preds,hold_out_loss
0,101143.45096355,99711.890625,30004.701171875
1,101940.75686523998,22374.099609375,30004.701171875
2,99814.99216147664,29973.474609375,30004.701171875
3,99215.02249022252,108107.9296875,30004.701171875
4,97292.75263021,38030.3828125,30004.701171875
5,102665.43912760164,44570.41015625,30004.701171875
6,101813.39561199,11940.5146484375,30004.701171875
7,102178.92285156665,104068.171875,30004.701171875
8,103662.400481775,62863.98046875,30004.701171875
9,100177.839492185,27229.5,30004.701171875
10,101679.06794270666,105030.375,30004.701171875
11,100192.84326825329,105077.8515625,30004.701171875
12,101479.12626301502,110100.0625,30004.701171875
13,103482.02615886623,80797.6640625,30004.701171875
14,104411.15822916669,126581.640625,30004.701171875
15,103364.46876953793,111757.90625,30004.701171875
16,104949.02490885666,95221.8984375,30004.701171875
17,106925.63084637665,93628.203125,30004.701171875
18,107770.63898586649,55628.4609375,30004.701171875
19,109963.92738282,77427.734375,30004.701171875
20,107865.71760417832,70423.328125,30004.701171875
21,112382.81138021164,104619.8515625,30004.701171875
22,113248.83041666663,54547.85546875,30004.701171875
23,112515.17766926836,33554.17578125,30004.701171875
24,122053.36406249332,85505.828125,30004.701171875
25,121950.87493490164,70088.359375,30004.701171875
26,125100.15278646669,-0.0,30004.701171875
27,124106.31162759336,87573.546875,30004.701171875
28,137638.40151041336,55167.375,30004.701171875
29,133892.686002595,65342.44921875,30004.701171875
30,135370.49764325167,124210.2734375,30004.701171875
31,136708.88149739665,61705.17578125,30004.701171875
32,142098.10226559668,40738.15625,30004.701171875
33,146892.60743491002,104949.1953125,30004.701171875
34,152642.96359375,129351.5,30004.701171875
35,162779.5511197917,54865.3828125,30004.701171875
36,166839.1691666667,41581.26953125,30004.701171875
37,171200.853515625,125182.9140625,30004.701171875
38,168601.15044270837,74381.515625,30004.701171875
39,173302.22080729168,150086.640625,30004.701171875
40,170149.85515625,56897.87890625,30004.701171875
41,174705.7356640633,128052.5234375,30004.701171875
42,174795.1396751324,77345.9765625,30004.701171875
43,176751.85697916665,101307.515625,30004.701171875
44,177467.49856770833,124488.8046875,30004.701171875
45,178343.92195312495,134886.9375,30004.701171875
46,179278.79895833333,61106.21484375,30004.701171875
47,180094.69618954317,117816.8828125,30004.701171875
48,189970.90010416665,40821.24609375,30004.701171875
49,186954.4969466146,99888.8828125,30004.701171875
50,186145.391875,86629.8828125,30004.701171875
51,195530.300703125,155598.65625,30004.701171875
52,187855.6323958333,103623.046875,30004.701171875
53,193359.26640625,138015.40625,30004.701171875
54,190723.84338541672,72549.2890625,30004.701171875
55,191542.37414196046,103553.7265625,30004.701171875
56,188777.67497395835,12712.2783203125,30004.701171875
57,190153.05122395832,169943.0,30004.701171875
58,191468.62244791663,100369.859375,30004.701171875
59,188155.63338541664,-0.0,30004.701171875
60,189113.13026041663,173328.203125,30004.701171875
61,184850.42954427085,99097.625,30004.701171875
62,188326.99763020832,136058.171875,30004.701171875
63,189329.40776041668,160472.484375,30004.701171875
64,182173.56197916664,7166.4013671875,30004.701171875
65,186075.1203125,173864.609375,30004.701171875
66,180874.98345012887,177710.515625,30004.701171875
67,178947.00130208328,29300.55859375,30004.701171875
68,175138.47966145835,170423.390625,30004.701171875
69,175501.0471875,159957.90625,30004.701171875
70,171377.90520833337,83639.7734375,30004.701171875
71,171709.30518229163,212659.375,30004.701171875
72,165606.1180208333,186512.28125,30004.701171875
73,165197.6352799479,123451.0078125,30004.701171875
74,165169.35341145835,174173.015625,30004.701171875
75,165000.70929036458,-0.0,30004.701171875
76,164174.38908854168,160313.265625,30004.701171875
77,162222.61778645837,155154.296875,30004.701171875
78,170168.28226562493,199552.15625,30004.701171875
79,171738.09705729163,141877.6875,30004.701171875
80,175486.716171875,54695.74609375,30004.701171875
81,176497.45947916663,204982.625,30004.701171875
82,180908.36239583328,137598.40625,30004.701171875
83,181488.4648177084,67346.0859375,30004.701171875
84,197917.53607253087,257808.390625,30004.701171875
85,196532.89557291663,261895.796875,30004.701171875
86,187991.79302083328,80701.2109375,30004.701171875
87,188969.22708333333,261498.703125,30004.701171875
88,186840.45385416667,140519.953125,30004.701171875
89,191653.14661458333,236829.609375,30004.701171875
90,193183.77135416667,313176.96875,30004.701171875
91,184758.12244791663,135738.375,30004.701171875
92,178937.4003125,174042.21875,30004.701171875
93,180694.01619791667,145400.84375,30004.701171875
94,180773.598125,96250.453125,30004.701171875
95,176479.60436197915,221682.046875,30004.701171875
96,176024.40177083333,85512.40625,30004.701171875
97,173655.2090625,145699.328125,30004.701171875
98,177743.75270833337,91552.7109375,30004.701171875
99,167421.09692708333,142652.0,30004.701171875
100,165783.27875,188746.75,30004.701171875
101,165809.37682291667,129223.8671875,30004.701171875
102,167506.73786458332,167822.78125,30004.701171875
103,170578.38067708333,157362.796875,30004.701171875
104,170185.35666666663,35937.359375,30004.701171875
105,174822.06125,198737.21875,30004.701171875
106,179347.77864583337,144405.25,30004.701171875
107,176813.5673828125,221611.640625,30004.701171875
108,178965.4003125,76836.28125,30004.701171875
109,180954.50333333333,40235.80859375,30004.701171875
110,183257.38791666663,78957.3671875,30004.701171875
111,174420.57463541668,133230.015625,30004.701171875
112,169076.10333333333,262603.65625,30004.701171875
113,172515.48854166668,132512.390625,30004.701171875
114,175740.4730208333,-0.0,30004.701171875
115,181097.56458333333,155438.921875,30004.701171875
116,180380.5806770833,248103.46875,30004.701171875
117,182334.82328125,199610.1875,30004.701171875
118,182504.01109375,215029.8125,30004.701171875
119,184720.80553385415,181542.453125,30004.701171875
120,183139.758125,247997.40625,30004.701171875
121,178431.27265625,137089.390625,30004.701171875
122,182826.30828125,123191.125,30004.701171875
123,184339.70010416667,198348.375,30004.701171875
124,183839.61083333328,196930.671875,30004.701171875
125,186191.65510416665,225744.265625,30004.701171875
126,182956.02416666667,172637.25,30004.701171875
127,183957.20109375,125844.0859375,30004.701171875
128,184657.98489583333,119259.8984375,30004.701171875
129,186632.2190625,181731.25,30004.701171875
130,184932.90463541663,200320.671875,30004.701171875
131,192019.412890625,181254.109375,30004.701171875
132,188301.07328125,-0.0,30004.701171875
133,192530.10692708328,215171.953125,30004.701171875
134,185913.284375,30644.58984375,30004.701171875
135,170838.67328125,81243.734375,30004.701171875
136,166732.64020833332,149257.046875,30004.701171875
137,166634.41005208335,82253.8671875,30004.701171875
138,166715.87802083333,177106.140625,30004.701171875
139,160800.34713541667,109901.7578125,30004.701171875
140,164899.09927083337,145978.75,30004.701171875
141,164974.10270833335,48730.546875,30004.701171875
142,165586.94244791663,75987.1171875,30004.701171875
143,161734.55345052082,87701.6171875,30004.701171875
144,163535.74989583335,225187.71875,30004.701171875
145,168411.07479166667,101250.046875,30004.701171875
146,157493.95046875,24160.06640625,30004.701171875
147,156637.54875,70460.0390625,30004.701171875
148,152934.86376463211,31435.3828125,30004.701171875
149,156834.20885416667,94725.5703125,30004.701171875
150,153689.4527604167,126624.6171875,30004.701171875
151,152000.15984375,133962.859375,30004.701171875
152,151892.03125,137578.90625,30004.701171875
153,153553.2096875,55053.78515625,30004.701171875
154,155544.99036458333,151855.046875,30004.701171875
155,157518.716015625,158773.515625,30004.701171875
156,155705.6175520833,143440.734375,30004.701171875
157,154298.1653125,27949.91015625,30004.701171875
158,157402.23151041663,108495.2890625,30004.701171875
159,153510.354375,69720.96875,30004.701171875
160,150783.85010416663,148738.421875,30004.701171875
161,150552.4315625,123490.7109375,30004.701171875
162,146923.31229166663,67149.90625,30004.701171875
163,142137.55104166668,114367.546875,30004.701171875
164,148023.0934375,31532.607421875,30004.701171875
165,147029.7503645833,119597.953125,30004.701171875
166,147995.30848958335,47125.0,30004.701171875
167,140062.648828125,116738.109375,30004.701171875
168,141175.69109375,104350.5234375,30004.701171875
169,132021.80669271332,94801.375,30004.701171875
170,135494.69015625,63776.26171875,30004.701171875
171,133302.11153643005,53106.18359375,30004.701171875
172,129689.3043739766,4431.3447265625,30004.701171875
173,131483.17770832335,119882.9375,30004.701171875
174,131663.98143230993,76548.0625,30004.701171875
175,130384.88916665336,530.4694213867188,30004.701171875
176,130481.92299479664,141174.59375,30004.701171875
177,131177.13442708337,57514.75,30004.701171875
178,132617.48486978665,98213.03125,30004.701171875
179,129733.44752604164,96926.671875,30004.701171875
180,128558.13489585002,102307.2109375,30004.701171875
181,129103.19348956006,84339.7734375,30004.701171875
182,124857.06065103,132268.5625,30004.701171875
183,125493.85864583332,107865.8359375,30004.701171875
184,131153.31684895663,103128.8515625,30004.701171875
185,124748.53247395669,14087.267578125,30004.701171875
186,123986.66526040336,113142.5859375,30004.701171875
187,125116.79802082668,122622.2421875,30004.701171875
188,118957.62664066332,50741.765625,30004.701171875
189,121684.53669272664,57672.19140625,30004.701171875
190,124405.44653646332,25690.51953125,30004.701171875
191,122919.6127278417,98222.0625,30004.701171875
192,124399.69205728002,178644.21875,30004.701171875
193,129118.03502602672,108831.3515625,30004.701171875
194,124435.58065103668,78480.2421875,30004.701171875
195,121604.97471356332,8384.9482421875,30004.701171875
196,122686.31691576926,106952.3671875,30004.701171875
197,121011.71088544662,14491.337890625,30004.701171875
198,119433.47786458331,36765.9296875,30004.701171875
199,121992.82190104664,85899.5078125,30004.701171875
200,117729.23598957335,116502.0546875,30004.701171875
201,118658.03893229332,122109.3203125,30004.701171875
202,122851.99348959,-0.0,30004.701171875
203,120593.36256509586,62341.5546875,30004.701171875
204,120315.17117186006,101312.9609375,30004.701171875
205,120842.20986981994,98190.9375,30004.701171875
206,119533.06846351008,64949.47265625,30004.701171875
207,123291.54518230337,33604.23046875,30004.701171875
208,125038.94627602336,103994.125,30004.701171875
209,123595.2046353834,91862.3359375,30004.701171875
210,124397.95690105663,34982.3828125,30004.701171875
211,123507.84817709331,34949.66015625,30004.701171875
212,122017.31536459332,48011.90625,30004.701171875
213,124052.14486981998,33537.73828125,30004.701171875
214,130373.86140625663,62896.74609375,30004.701171875
215,125943.75986332078,88282.3046875,30004.701171875
216,122233.01669274994,90276.1328125,30004.701171875
217,126435.61208331006,88326.4296875,30004.701171875
218,126763.24221357328,97377.9140625,30004.701171875
219,121438.77330728337,83693.1875,30004.701171875
220,119417.09083333006,94934.0625,30004.701171875
221,123986.85179690665,46531.2421875,30004.701171875
222,121882.84914060668,50862.67578125,30004.701171875
223,118997.53020833664,48490.95703125,30004.701171875
224,119135.81328125668,60579.6640625,30004.701171875
225,119594.1476302133,30897.966796875,30004.701171875
226,118547.51205728002,16425.64453125,30004.701171875
227,120095.0890624792,34001.48046875,30004.701171875
228,118799.09549480327,147784.796875,30004.701171875
229,111928.24908856997,12857.05078125,30004.701171875
230,116390.50023432008,65436.7265625,30004.701171875
231,108879.89734375665,90975.7265625,30004.701171875
232,111214.34122397662,14970.3779296875,30004.701171875
233,109991.84453121672,94296.21875,30004.701171875
234,113410.55929686336,68052.4296875,30004.701171875
235,106305.86604166668,29948.4921875,30004.701171875
236,105345.51528646333,84291.59375,30004.701171875
237,108936.22484380992,96612.0,30004.701171875
238,106271.23252605333,15005.287109375,30004.701171875
239,106253.66357419171,39503.9375,30004.701171875
240,107825.03515626332,11241.3427734375,30004.701171875
241,108070.0812239467,29033.6015625,30004.701171875
242,107263.07179686669,22617.880859375,30004.701171875
243,109982.58791668,47702.9375,30004.701171875
244,104959.91453124335,28158.5859375,30004.701171875
245,106687.93697917662,82837.046875,30004.701171875
246,110853.46135417664,80074.0234375,30004.701171875
247,107436.10466150664,-0.0,30004.701171875
248,106643.20895833331,41810.125,30004.701171875
249,107820.15205733328,75757.7109375,30004.701171875
250,109438.88942706666,61858.95703125,30004.701171875
251,104494.88863926672,34974.33203125,30004.701171875
252,105318.56273435334,61998.3203125,30004.701171875
253,113523.24122394336,110144.3125,30004.701171875
254,109086.34023436332,73553.0,30004.701171875
255,105881.75281248668,100561.796875,30004.701171875
256,105552.08315104998,85541.8359375,30004.701171875
257,109003.46703125,57064.79296875,30004.701171875
258,108152.95414066328,-0.0,30004.701171875
259,107998.52223959334,52444.11328125,30004.701171875
260,111982.88309895336,50070.57421875,30004.701171875
261,108258.49786457668,131159.375,30004.701171875
262,104683.17687499669,115081.046875,30004.701171875
263,102739.68417966668,94525.9453125,30004.701171875
264,109169.77067708664,63391.26953125,30004.701171875
265,106317.86929688,113648.6796875,30004.701171875
266,102852.18515622332,60335.0703125,30004.701171875
267,101698.11940104664,17269.3515625,30004.701171875
268,96966.69085937002,58693.71484375,30004.701171875
269,100026.6374478967,85737.4296875,30004.701171875
270,102770.11250000332,62474.2109375,30004.701171875
271,109243.55171876666,68577.7890625,30004.701171875
272,103528.39591144334,61040.09765625,30004.701171875
273,102533.04895833672,100713.59375,30004.701171875
274,104261.99559899664,90843.3828125,30004.701171875
275,103843.268424475,21067.73046875,30004.701171875
276,102833.90796878329,95390.296875,30004.701171875
277,106395.90398439996,-0.0,30004.701171875
278,110651.33820311332,84753.265625,30004.701171875
279,98892.49320313998,114608.3671875,30004.701171875
280,94523.3099218866,114862.5625,30004.701171875
281,98551.53479169996,145485.328125,30004.701171875
282,98600.2787500233,127796.875,30004.701171875
283,94867.20674480664,117402.8515625,30004.701171875
284,95352.87752609326,11737.537109375,30004.701171875
285,99918.3220312334,75262.78125,30004.701171875
286,96403.24031251996,105985.296875,30004.701171875
287,94820.97301431664,106057.0,30004.701171875
