,acts,preds,hold_out_loss
102,167506.73786458332,168448.5625,29868.513671875
103,170578.38067708333,158051.9375,29868.513671875
104,170185.35666666663,36705.953125,29868.513671875
105,174822.06125,198479.78125,29868.513671875
106,179347.77864583337,145246.9375,29868.513671875
107,176813.5673828125,220925.90625,29868.513671875
108,178965.4003125,77225.515625,29868.513671875
109,180954.50333333333,41000.078125,29868.513671875
110,183257.38791666663,79478.1953125,29868.513671875
111,174420.57463541668,133401.109375,29868.513671875
112,169076.10333333333,261918.125,29868.513671875
113,172515.48854166668,133059.109375,29868.513671875
114,175740.4730208333,-0.0,29868.513671875
115,181097.56458333333,156542.359375,29868.513671875
116,180380.5806770833,247240.046875,29868.513671875
117,182334.82328125,199564.828125,29868.513671875
118,182504.01109375,214385.890625,29868.513671875
119,184720.80553385415,181827.96875,29868.513671875
120,183139.758125,247432.109375,29868.513671875
121,178431.27265625,137960.0625,29868.513671875
122,182826.30828125,124123.53125,29868.513671875
123,184339.70010416667,197716.640625,29868.513671875
124,183839.61083333328,196329.03125,29868.513671875
125,186191.65510416665,225624.828125,29868.513671875
126,182956.02416666667,172675.21875,29868.513671875
127,183957.20109375,126715.6640625,29868.513671875
128,184657.98489583333,119565.9140625,29868.513671875
129,186632.2190625,181196.09375,29868.513671875
130,184932.90463541663,199853.359375,29868.513671875
131,192019.412890625,180647.734375,29868.513671875
132,188301.07328125,-0.0,29868.513671875
133,192530.10692708328,214820.0625,29868.513671875
134,185913.284375,31168.939453125,29868.513671875
135,170838.67328125,81856.5859375,29868.513671875
136,166732.64020833332,149466.09375,29868.513671875
137,166634.41005208335,82992.6640625,29868.513671875
138,166715.87802083333,177116.859375,29868.513671875
139,160800.34713541667,110069.515625,29868.513671875
140,164899.09927083337,146216.328125,29868.513671875
141,164974.10270833335,49107.546875,29868.513671875
142,165586.94244791663,76434.6640625,29868.513671875
143,161734.55345052082,88018.9765625,29868.513671875
144,163535.74989583335,225148.203125,29868.513671875
145,168411.07479166667,101543.3984375,29868.513671875
146,157493.95046875,24878.54296875,29868.513671875
147,156637.54875,70820.0546875,29868.513671875
148,152934.86376463211,31845.076171875,29868.513671875
149,156834.20885416667,95277.28125,29868.513671875
150,153689.4527604167,126740.9609375,29868.513671875
151,152000.15984375,133758.640625,29868.513671875
152,151892.03125,137494.65625,29868.513671875
153,153553.2096875,55782.39453125,29868.513671875
154,155544.99036458333,151368.5625,29868.513671875
155,157518.716015625,158490.703125,29868.513671875
156,155705.6175520833,143364.765625,29868.513671875
157,154298.1653125,28403.66015625,29868.513671875
158,157402.23151041663,108838.40625,29868.513671875
159,153510.354375,70303.921875,29868.513671875
160,150783.85010416663,148422.5625,29868.513671875
161,150552.4315625,123432.8203125,29868.513671875
162,146923.31229166663,67282.203125,29868.513671875
163,142137.55104166668,114353.953125,29868.513671875
164,148023.0934375,31911.677734375,29868.513671875
165,147029.7503645833,119352.703125,29868.513671875
166,147995.30848958335,47390.14453125,29868.513671875
167,140062.648828125,116489.65625,29868.513671875
168,141175.69109375,104492.7734375,29868.513671875
169,132021.80669271332,95204.5546875,29868.513671875
170,135494.69015625,64205.6796875,29868.513671875
171,133302.11153643005,53621.65625,29868.513671875
172,129689.3043739766,4800.3515625,29868.513671875
173,131483.17770832335,119428.5,29868.513671875
174,131663.98143230993,76671.625,29868.513671875
175,130384.88916665336,842.7095336914062,29868.513671875
176,130481.92299479664,140873.625,29868.513671875
177,131177.13442708337,57892.75390625,29868.513671875
178,132617.48486978665,98601.984375,29868.513671875
179,129733.44752604164,97003.7578125,29868.513671875
180,128558.13489585002,102406.953125,29868.513671875
181,129103.19348956006,84642.921875,29868.513671875
182,124857.06065103,131911.640625,29868.513671875
183,125493.85864583332,107572.25,29868.513671875
184,131153.31684895663,103249.9140625,29868.513671875
185,124748.53247395669,14529.646484375,29868.513671875
186,123986.66526040336,113142.8515625,29868.513671875
187,125116.79802082668,122470.28125,29868.513671875
188,118957.62664066332,51076.390625,29868.513671875
189,121684.53669272664,58074.16015625,29868.513671875
190,124405.44653646332,26034.875,29868.513671875
191,122919.6127278417,98413.375,29868.513671875
192,124399.69205728002,178241.375,29868.513671875
193,129118.03502602672,108544.9453125,29868.513671875
194,124435.58065103668,78886.7421875,29868.513671875
195,121604.97471356332,8831.83984375,29868.513671875
196,122686.31691576926,106592.9375,29868.513671875
197,121011.71088544662,14682.65625,29868.513671875
198,119433.47786458331,37118.0546875,29868.513671875
199,121992.82190104664,86195.21875,29868.513671875
200,117729.23598957335,116158.25,29868.513671875
201,118658.03893229332,121905.1796875,29868.513671875
202,122851.99348959,-0.0,29868.513671875
203,120593.36256509586,62631.87109375,29868.513671875
204,120315.17117186006,101049.4296875,29868.513671875
205,120842.20986981994,98102.515625,29868.513671875
206,119533.06846351008,65271.359375,29868.513671875
207,123291.54518230337,33882.71875,29868.513671875
208,125038.94627602336,103700.4765625,29868.513671875
209,123595.2046353834,91836.1953125,29868.513671875
210,124397.95690105663,35197.37109375,29868.513671875
211,123507.84817709331,35394.09375,29868.513671875
212,122017.31536459332,48271.33984375,29868.513671875
213,124052.14486981998,33844.4921875,29868.513671875
214,130373.86140625663,63210.05859375,29868.513671875
215,125943.75986332078,88407.9921875,29868.513671875
216,122233.01669274994,90296.328125,29868.513671875
217,126435.61208331006,88512.984375,29868.513671875
218,126763.24221357328,97134.0,29868.513671875
219,121438.77330728337,84082.7109375,29868.513671875
220,119417.09083333006,94766.8046875,29868.513671875
221,123986.85179690665,46724.2109375,29868.513671875
222,121882.84914060668,51092.9140625,29868.513671875
223,118997.53020833664,48744.0234375,29868.513671875
224,119135.81328125668,60933.984375,29868.513671875
225,119594.1476302133,31063.666015625,29868.513671875
226,118547.51205728002,16637.61328125,29868.513671875
227,120095.0890624792,34494.8828125,29868.513671875
228,118799.09549480327,147508.0625,29868.513671875
229,111928.24908856997,13002.021484375,29868.513671875
230,116390.50023432008,65700.6640625,29868.513671875
231,108879.89734375665,91036.171875,29868.513671875
232,111214.34122397662,15082.8759765625,29868.513671875
233,109991.84453121672,94263.8515625,29868.513671875
234,113410.55929686336,68410.3828125,29868.513671875
235,106305.86604166668,30096.38671875,29868.513671875
236,105345.51528646333,84683.6484375,29868.513671875
237,108936.22484380992,96552.75,29868.513671875
238,106271.23252605333,15293.1357421875,29868.513671875
239,106253.66357419171,39878.171875,29868.513671875
240,107825.03515626332,11560.3486328125,29868.513671875
241,108070.0812239467,29635.8203125,29868.513671875
242,107263.07179686669,22823.517578125,29868.513671875
243,109982.58791668,48164.828125,29868.513671875
244,104959.91453124335,28450.126953125,29868.513671875
245,106687.93697917662,83093.9453125,29868.513671875
246,110853.46135417664,80375.390625,29868.513671875
247,107436.10466150664,-0.0,29868.513671875
248,106643.20895833331,42139.65234375,29868.513671875
249,107820.15205733328,76211.859375,29868.513671875
250,109438.88942706666,62176.32421875,29868.513671875
251,104494.88863926672,35304.91015625,29868.513671875
252,105318.56273435334,62285.53515625,29868.513671875
253,113523.24122394336,109931.65625,29868.513671875
254,109086.34023436332,73718.046875,29868.513671875
255,105881.75281248668,100449.65625,29868.513671875
256,105552.08315104998,85788.84375,29868.513671875
257,109003.46703125,57235.32421875,29868.513671875
258,108152.95414066328,-0.0,29868.513671875
259,107998.52223959334,52693.640625,29868.513671875
260,111982.88309895336,50229.16015625,29868.513671875
261,108258.49786457668,130883.6953125,29868.513671875
262,104683.17687499669,114976.640625,29868.513671875
263,102739.68417966668,94757.5546875,29868.513671875
264,109169.77067708664,63844.3984375,29868.513671875
265,106317.86929688,113367.484375,29868.513671875
266,102852.18515622332,60521.87890625,29868.513671875
267,101698.11940104664,17630.5078125,29868.513671875
268,96966.69085937002,58919.1484375,29868.513671875
269,100026.6374478967,86185.7421875,29868.513671875
270,102770.11250000332,62834.62109375,29868.513671875
271,109243.55171876666,68988.046875,29868.513671875
272,103528.39591144334,61303.640625,29868.513671875
273,102533.04895833672,100673.5546875,29868.513671875
274,104261.99559899664,91062.2265625,29868.513671875
275,103843.268424475,21194.337890625,29868.513671875
276,102833.90796878329,95096.8359375,29868.513671875
277,106395.90398439996,-0.0,29868.513671875
278,110651.33820311332,85128.84375,29868.513671875
279,98892.49320313998,114532.9375,29868.513671875
280,94523.3099218866,114462.125,29868.513671875
281,98551.53479169996,145238.140625,29868.513671875
282,98600.2787500233,127473.2890625,29868.513671875
283,94867.20674480664,117059.609375,29868.513671875
284,95352.87752609326,12187.826171875,29868.513671875
285,99918.3220312334,75603.15625,29868.513671875
286,96403.24031251996,105645.8671875,29868.513671875
287,94820.97301431664,105869.2109375,29868.513671875
