,acts,preds,hold_out_loss
67,178947.00130208328,27998.75390625,31237.083984375
68,175138.47966145835,166544.65625,31237.083984375
69,175501.0471875,159576.5,31237.083984375
70,171377.90520833337,78945.8515625,31237.083984375
71,171709.30518229163,214002.328125,31237.083984375
72,165606.1180208333,188967.09375,31237.083984375
73,165197.6352799479,117570.4453125,31237.083984375
74,165169.35341145835,174437.3125,31237.083984375
75,165000.70929036458,-0.0,31237.083984375
76,164174.38908854168,158488.125,31237.083984375
77,162222.61778645837,154906.484375,31237.083984375
78,170168.28226562493,202009.8125,31237.083984375
79,171738.09705729163,134874.640625,31237.083984375
80,175486.716171875,53666.375,31237.083984375
81,176497.45947916663,206047.875,31237.083984375
82,180908.36239583328,131562.3125,31237.083984375
83,181488.4648177084,61171.49609375,31237.083984375
84,197917.53607253087,260824.171875,31237.083984375
85,196532.89557291663,263343.78125,31237.083984375
86,187991.79302083328,75547.3671875,31237.083984375
87,188969.22708333333,266154.78125,31237.083984375
88,186840.45385416667,137508.921875,31237.083984375
89,191653.14661458333,241214.859375,31237.083984375
90,193183.77135416667,314940.0,31237.083984375
91,184758.12244791663,131444.609375,31237.083984375
92,178937.4003125,174940.75,31237.083984375
93,180694.01619791667,140198.703125,31237.083984375
94,180773.598125,93354.2265625,31237.083984375
95,176479.60436197915,226651.328125,31237.083984375
96,176024.40177083333,81592.09375,31237.083984375
97,173655.2090625,140375.921875,31237.083984375
98,177743.75270833337,87395.21875,31237.083984375
99,167421.09692708333,140304.515625,31237.083984375
100,165783.27875,190661.421875,31237.083984375
101,165809.37682291667,122948.359375,31237.083984375
102,167506.73786458332,161434.75,31237.083984375
103,170578.38067708333,150864.921875,31237.083984375
104,170185.35666666663,29088.123046875,31237.083984375
105,174822.06125,196495.140625,31237.083984375
106,179347.77864583337,137113.328125,31237.083984375
107,176813.5673828125,225578.453125,31237.083984375
108,178965.4003125,73487.4921875,31237.083984375
109,180954.50333333333,34109.765625,31237.083984375
110,183257.38791666663,74535.0234375,31237.083984375
111,174420.57463541668,130809.671875,31237.083984375
112,169076.10333333333,266676.21875,31237.083984375
113,172515.48854166668,127903.71875,31237.083984375
114,175740.4730208333,-0.0,31237.083984375
115,181097.56458333333,146048.015625,31237.083984375
116,180380.5806770833,253173.046875,31237.083984375
117,182334.82328125,195170.0,31237.083984375
118,182504.01109375,218167.0,31237.083984375
119,184720.80553385415,177432.484375,31237.083984375
120,183139.758125,251007.46875,31237.083984375
121,178431.27265625,129607.6171875,31237.083984375
122,182826.30828125,115295.4453125,31237.083984375
123,184339.70010416667,201484.703125,31237.083984375
124,183839.61083333328,200475.65625,31237.083984375
125,186191.65510416665,225844.140625,31237.083984375
126,182956.02416666667,169754.359375,31237.083984375
127,183957.20109375,118216.3828125,31237.083984375
128,184657.98489583333,116158.2109375,31237.083984375
129,186632.2190625,183909.78125,31237.083984375
130,184932.90463541663,202803.546875,31237.083984375
131,192019.412890625,184700.234375,31237.083984375
132,188301.07328125,-0.0,31237.083984375
133,192530.10692708328,216694.265625,31237.083984375
134,185913.284375,26324.607421875,31237.083984375
135,170838.67328125,75644.3515625,31237.083984375
136,166732.64020833332,145571.5625,31237.083984375
137,166634.41005208335,76373.3046875,31237.083984375
138,166715.87802083333,175481.53125,31237.083984375
139,160800.34713541667,107638.6796875,31237.083984375
140,164899.09927083337,141489.984375,31237.083984375
141,164974.10270833335,45382.4453125,31237.083984375
142,165586.94244791663,72098.4140625,31237.083984375
143,161734.55345052082,85356.5859375,31237.083984375
144,163535.74989583335,224823.171875,31237.083984375
145,168411.07479166667,98351.1640625,31237.083984375
146,157493.95046875,18999.3359375,31237.083984375
147,156637.54875,66939.96875,31237.083984375
148,152934.86376463211,28267.87109375,31237.083984375
149,156834.20885416667,90361.5078125,31237.083984375
150,153689.4527604167,124460.40625,31237.083984375
151,152000.15984375,133507.734375,31237.083984375
152,151892.03125,135853.390625,31237.083984375
153,153553.2096875,48568.15625,31237.083984375
154,155544.99036458333,154743.5,31237.083984375
155,157518.716015625,160059.34375,31237.083984375
156,155705.6175520833,143393.046875,31237.083984375
157,154298.1653125,24384.5625,31237.083984375
158,157402.23151041663,105675.6171875,31237.083984375
159,153510.354375,65029.59375,31237.083984375
160,150783.85010416663,150901.171875,31237.083984375
161,150552.4315625,121979.515625,31237.083984375
162,146923.31229166663,65800.7890625,31237.083984375
163,142137.55104166668,112989.2265625,31237.083984375
164,148023.0934375,28629.048828125,31237.083984375
165,147029.7503645833,119909.203125,31237.083984375
166,147995.30848958335,44456.125,31237.083984375
167,140062.648828125,116866.796875,31237.083984375
168,141175.69109375,101980.9453125,31237.083984375
169,132021.80669271332,91527.5703125,31237.083984375
170,135494.69015625,60294.43359375,31237.083984375
171,133302.11153643005,49113.0546875,31237.083984375
172,129689.3043739766,1443.8978271484375,31237.083984375
173,131483.17770832335,122667.84375,31237.083984375
174,131663.98143230993,75122.40625,31237.083984375
175,130384.88916665336,-0.0,31237.083984375
176,130481.92299479664,142571.078125,31237.083984375
177,131177.13442708337,54238.86328125,31237.083984375
178,132617.48486978665,94591.3671875,31237.083984375
179,129733.44752604164,95718.796875,31237.083984375
180,128558.13489585002,100235.6875,31237.083984375
181,129103.19348956006,81617.34375,31237.083984375
182,124857.06065103,134061.5,31237.083984375
183,125493.85864583332,109299.734375,31237.083984375
184,131153.31684895663,100472.484375,31237.083984375
185,124748.53247395669,10683.4248046875,31237.083984375
186,123986.66526040336,112753.703125,31237.083984375
187,125116.79802082668,123016.828125,31237.083984375
188,118957.62664066332,48009.61328125,31237.083984375
189,121684.53669272664,54364.89453125,31237.083984375
190,124405.44653646332,23013.1015625,31237.083984375
191,122919.6127278417,95918.9765625,31237.083984375
192,124399.69205728002,180417.65625,31237.083984375
193,129118.03502602672,109620.8671875,31237.083984375
194,124435.58065103668,74997.3515625,31237.083984375
195,121604.97471356332,4906.81689453125,31237.083984375
196,122686.31691576926,108853.3125,31237.083984375
197,121011.71088544662,12778.8505859375,31237.083984375
198,119433.47786458331,33862.9375,31237.083984375
199,121992.82190104664,83251.6796875,31237.083984375
200,117729.23598957335,118732.609375,31237.083984375
201,118658.03893229332,123502.8515625,31237.083984375
202,122851.99348959,-0.0,31237.083984375
203,120593.36256509586,59749.9765625,31237.083984375
204,120315.17117186006,102700.1484375,31237.083984375
205,120842.20986981994,97965.4375,31237.083984375
206,119533.06846351008,61945.375,31237.083984375
207,123291.54518230337,31570.984375,31237.083984375
208,125038.94627602336,105435.328125,31237.083984375
209,123595.2046353834,90269.0546875,31237.083984375
210,124397.95690105663,32929.796875,31237.083984375
211,123507.84817709331,31386.515625,31237.083984375
212,122017.31536459332,45919.31640625,31237.083984375
213,124052.14486981998,31169.42578125,31237.083984375
214,130373.86140625663,60128.04296875,31237.083984375
215,125943.75986332078,86108.6015625,31237.083984375
216,122233.01669274994,88541.578125,31237.083984375
217,126435.61208331006,85882.21875,31237.083984375
218,126763.24221357328,98558.140625,31237.083984375
219,121438.77330728337,80014.2421875,31237.083984375
220,119417.09083333006,95106.75,31237.083984375
221,123986.85179690665,44654.1796875,31237.083984375
222,121882.84914060668,48721.65625,31237.083984375
223,118997.53020833664,46322.578125,31237.083984375
224,119135.81328125668,57635.7890625,31237.083984375
225,119594.1476302133,29223.12109375,31237.083984375
226,118547.51205728002,14409.7890625,31237.083984375
227,120095.0890624792,30161.423828125,31237.083984375
228,118799.09549480327,149094.25,31237.083984375
229,111928.24908856997,11457.939453125,31237.083984375
230,116390.50023432008,62851.0390625,31237.083984375
231,108879.89734375665,89540.84375,31237.083984375
232,111214.34122397662,13889.140625,31237.083984375
233,109991.84453121672,93100.46875,31237.083984375
234,113410.55929686336,64994.80078125,31237.083984375
235,106305.86604166668,28694.591796875,31237.083984375
236,105345.51528646333,80472.765625,31237.083984375
237,108936.22484380992,94994.71875,31237.083984375
238,106271.23252605333,12942.4716796875,31237.083984375
239,106253.66357419171,36725.58984375,31237.083984375
240,107825.03515626332,8551.2314453125,31237.083984375
241,108070.0812239467,24668.724609375,31237.083984375
242,107263.07179686669,20743.150390625,31237.083984375
243,109982.58791668,43886.21875,31237.083984375
244,104959.91453124335,25932.58203125,31237.083984375
245,106687.93697917662,80256.453125,31237.083984375
246,110853.46135417664,77402.3046875,31237.083984375
247,107436.10466150664,-0.0,31237.083984375
248,106643.20895833331,39284.16015625,31237.083984375
249,107820.15205733328,72069.9921875,31237.083984375
250,109438.88942706666,58960.875,31237.083984375
251,104494.88863926672,32560.734375,31237.083984375
252,105318.56273435334,59331.43359375,31237.083984375
253,113523.24122394336,111131.484375,31237.083984375
254,109086.34023436332,71886.4140625,31237.083984375
255,105881.75281248668,98905.9609375,31237.083984375
256,105552.08315104998,83304.90625,31237.083984375
257,109003.46703125,55255.40625,31237.083984375
258,108152.95414066328,-0.0,31237.083984375
259,107998.52223959334,50133.43359375,31237.083984375
260,111982.88309895336,48306.765625,31237.083984375
261,108258.49786457668,132395.109375,31237.083984375
262,104683.17687499669,115131.640625,31237.083984375
263,102739.68417966668,92038.296875,31237.083984375
264,109169.77067708664,59657.87890625,31237.083984375
265,106317.86929688,115636.1015625,31237.083984375
266,102852.18515622332,58555.11328125,31237.083984375
267,101698.11940104664,14658.4814453125,31237.083984375
268,96966.69085937002,56631.4296875,31237.083984375
269,100026.6374478967,81602.171875,31237.083984375
270,102770.11250000332,59540.25,31237.083984375
271,109243.55171876666,64710.30078125,31237.083984375
272,103528.39591144334,58869.71875,31237.083984375
273,102533.04895833672,100691.5,31237.083984375
274,104261.99559899664,88472.15625,31237.083984375
275,103843.268424475,20374.552734375,31237.083984375
276,102833.90796878329,95976.5859375,31237.083984375
277,106395.90398439996,-0.0,31237.083984375
278,110651.33820311332,81212.671875,31237.083984375
279,98892.49320313998,114242.1015625,31237.083984375
280,94523.3099218866,116882.5625,31237.083984375
281,98551.53479169996,146690.921875,31237.083984375
282,98600.2787500233,129698.1640625,31237.083984375
283,94867.20674480664,119341.9609375,31237.083984375
284,95352.87752609326,8320.88671875,31237.083984375
285,99918.3220312334,72198.1171875,31237.083984375
286,96403.24031251996,107524.0703125,31237.083984375
287,94820.97301431664,106388.1484375,31237.083984375
