,acts,preds,hold_out_loss
0,101143.45096355,99780.1796875,29895.326171875
1,101940.75686523998,22561.642578125,29895.326171875
2,99814.99216147664,30253.94921875,29895.326171875
3,99215.02249022252,107771.890625,29895.326171875
4,97292.75263021,38249.61328125,29895.326171875
5,102665.43912760164,44779.75,29895.326171875
6,101813.39561199,12261.8134765625,29895.326171875
7,102178.92285156665,103910.9453125,29895.326171875
8,103662.400481775,63049.0390625,29895.326171875
9,100177.839492185,27347.34765625,29895.326171875
10,101679.06794270666,104734.8828125,29895.326171875
11,100192.84326825329,104700.5,29895.326171875
12,101479.12626301502,109948.90625,29895.326171875
13,103482.02615886623,81112.6875,29895.326171875
14,104411.15822916669,126191.703125,29895.326171875
15,103364.46876953793,111511.1171875,29895.326171875
16,104949.02490885666,95447.9453125,29895.326171875
17,106925.63084637665,94061.671875,29895.326171875
18,107770.63898586649,55915.94921875,29895.326171875
19,109963.92738282,77815.265625,29895.326171875
20,107865.71760417832,70578.0546875,29895.326171875
21,112382.81138021164,104290.0234375,29895.326171875
22,113248.83041666663,54668.4296875,29895.326171875
23,112515.17766926836,33741.2109375,29895.326171875
24,122053.36406249332,85702.0078125,29895.326171875
25,121950.87493490164,70502.3671875,29895.326171875
26,125100.15278646669,-0.0,29895.326171875
27,124106.31162759336,88046.6015625,29895.326171875
28,137638.40151041336,55431.43359375,29895.326171875
29,133892.686002595,65657.203125,29895.326171875
30,135370.49764325167,124015.46875,29895.326171875
31,136708.88149739665,61982.7734375,29895.326171875
32,142098.10226559668,41078.99609375,29895.326171875
33,146892.60743491002,104957.765625,29895.326171875
34,152642.96359375,128913.6484375,29895.326171875
35,162779.5511197917,55282.921875,29895.326171875
36,166839.1691666667,41985.53125,29895.326171875
37,171200.853515625,125025.65625,29895.326171875
38,168601.15044270837,74822.7734375,29895.326171875
39,173302.22080729168,149799.765625,29895.326171875
40,170149.85515625,57162.32421875,29895.326171875
41,174705.7356640633,127897.8984375,29895.326171875
42,174795.1396751324,77659.5703125,29895.326171875
43,176751.85697916665,101510.40625,29895.326171875
44,177467.49856770833,124920.5546875,29895.326171875
45,178343.92195312495,134551.734375,29895.326171875
46,179278.79895833333,61493.265625,29895.326171875
47,180094.69618954317,118061.0078125,29895.326171875
48,189970.90010416665,41127.66015625,29895.326171875
