,acts,preds,hold_out_loss
0,101143.45096355,99603.6484375,30084.87109375
1,101940.75686523998,22245.98828125,30084.87109375
2,99814.99216147664,29770.1171875,30084.87109375
3,99215.02249022252,108334.6953125,30084.87109375
4,97292.75263021,37872.5859375,30084.87109375
5,102665.43912760164,44423.48046875,30084.87109375
6,101813.39561199,11719.2783203125,30084.87109375
7,102178.92285156665,104156.578125,30084.87109375
8,103662.400481775,62727.9453125,30084.87109375
9,100177.839492185,27143.0625,30084.87109375
10,101679.06794270666,105227.4765625,30084.87109375
11,100192.84326825329,105326.703125,30084.87109375
12,101479.12626301502,110185.2734375,30084.87109375
13,103482.02615886623,80572.1171875,30084.87109375
14,104411.15822916669,126847.84375,30084.87109375
15,103364.46876953793,111920.6328125,30084.87109375
16,104949.02490885666,95045.484375,30084.87109375
17,106925.63084637665,93313.2578125,30084.87109375
18,107770.63898586649,55416.8984375,30084.87109375
19,109963.92738282,77146.9609375,30084.87109375
20,107865.71760417832,70302.828125,30084.87109375
21,112382.81138021164,104845.75,30084.87109375
22,113248.83041666663,54462.50390625,30084.87109375
23,112515.17766926836,33419.5859375,30084.87109375
24,122053.36406249332,85365.7109375,30084.87109375
25,121950.87493490164,69793.4609375,30084.87109375
26,125100.15278646669,-0.0,30084.87109375
27,124106.31162759336,87235.109375,30084.87109375
28,137638.40151041336,54977.59375,30084.87109375
29,133892.686002595,65119.7265625,30084.87109375
30,135370.49764325167,124347.7109375,30084.87109375
31,136708.88149739665,61509.84375,30084.87109375
32,142098.10226559668,40499.44921875,30084.87109375
33,146892.60743491002,104927.2890625,30084.87109375
34,152642.96359375,129656.1640625,30084.87109375
35,162779.5511197917,54573.078125,30084.87109375
36,166839.1691666667,41295.78515625,30084.87109375
37,171200.853515625,125284.0390625,30084.87109375
38,168601.15044270837,74068.046875,30084.87109375
39,173302.22080729168,150284.375,30084.87109375
40,170149.85515625,56706.80859375,30084.87109375
41,174705.7356640633,128156.265625,30084.87109375
42,174795.1396751324,77117.8671875,30084.87109375
43,176751.85697916665,101160.390625,30084.87109375
44,177467.49856770833,124128.765625,30084.87109375
45,178343.92195312495,135107.84375,30084.87109375
46,179278.79895833333,60825.53125,30084.87109375
47,180094.69618954317,117619.71875,30084.87109375
48,189970.90010416665,40600.74609375,30084.87109375
49,186954.4969466146,99645.546875,30084.87109375
50,186145.391875,86322.8046875,30084.87109375
51,195530.300703125,155834.359375,30084.87109375
52,187855.6323958333,103239.3046875,30084.87109375
53,193359.26640625,137728.125,30084.87109375
54,190723.84338541672,72267.9375,30084.87109375
55,191542.37414196046,103209.1015625,30084.87109375
56,188777.67497395835,12410.8095703125,30084.87109375
57,190153.05122395832,170387.796875,30084.87109375
58,191468.62244791663,99955.3984375,30084.87109375
59,188155.63338541664,-0.0,30084.87109375
60,189113.13026041663,173403.53125,30084.87109375
61,184850.42954427085,98660.453125,30084.87109375
