,acts,preds,hold_out_loss
0,101143.45096355,97492.34375,31090.458984375
1,101940.75686523998,20795.021484375,31090.458984375
2,99814.99216147664,27315.181640625,31090.458984375
3,99215.02249022252,110297.453125,31090.458984375
4,97292.75263021,35943.6953125,31090.458984375
5,102665.43912760164,42720.37890625,31090.458984375
6,101813.39561199,9458.2880859375,31090.458984375
7,102178.92285156665,104099.8515625,31090.458984375
8,103662.400481775,61023.71484375,31090.458984375
9,100177.839492185,26119.826171875,31090.458984375
10,101679.06794270666,106703.6640625,31090.458984375
11,100192.84326825329,107282.84375,31090.458984375
12,101479.12626301502,110059.8203125,31090.458984375
13,103482.02615886623,77841.484375,31090.458984375
14,104411.15822916669,129277.03125,31090.458984375
15,103364.46876953793,113083.5234375,31090.458984375
16,104949.02490885666,92635.78125,31090.458984375
17,106925.63084637665,89492.84375,31090.458984375
18,107770.63898586649,52735.06640625,31090.458984375
19,109963.92738282,73705.71875,31090.458984375
20,107865.71760417832,68503.1015625,31090.458984375
21,112382.81138021164,106837.875,31090.458984375
22,113248.83041666663,53436.73046875,31090.458984375
23,112515.17766926836,31803.333984375,31090.458984375
24,122053.36406249332,83612.2109375,31090.458984375
25,121950.87493490164,66367.21875,31090.458984375
26,125100.15278646669,-0.0,31090.458984375
27,124106.31162759336,83225.65625,31090.458984375
28,137638.40151041336,52729.9609375,31090.458984375
29,133892.686002595,62451.0390625,31090.458984375
30,135370.49764325167,125670.125,31090.458984375
31,136708.88149739665,59211.3046875,31090.458984375
32,142098.10226559668,37924.83984375,31090.458984375
33,146892.60743491002,104130.4453125,31090.458984375
34,152642.96359375,132586.515625,31090.458984375
35,162779.5511197917,51274.75390625,31090.458984375
36,166839.1691666667,38064.1875,31090.458984375
37,171200.853515625,125801.2578125,31090.458984375
38,168601.15044270837,70381.59375,31090.458984375
39,173302.22080729168,152094.65625,31090.458984375
40,170149.85515625,54415.91796875,31090.458984375
41,174705.7356640633,128848.578125,31090.458984375
42,174795.1396751324,74336.421875,31090.458984375
43,176751.85697916665,99284.3359375,31090.458984375
44,177467.49856770833,118982.53125,31090.458984375
45,178343.92195312495,136705.1875,31090.458984375
46,179278.79895833333,57404.9140625,31090.458984375
47,180094.69618954317,114534.9140625,31090.458984375
48,189970.90010416665,38028.02734375,31090.458984375
49,186954.4969466146,96883.34375,31090.458984375
50,186145.391875,82774.1484375,31090.458984375
