,acts,preds,hold_out_loss
0,101143.45096355,99771.8125,29865.150390625
1,101940.75686523998,22617.927734375,29865.150390625
2,99814.99216147664,30331.7890625,29865.150390625
3,99215.02249022252,107673.09375,29865.150390625
4,97292.75263021,38311.2734375,29865.150390625
5,102665.43912760164,44840.2734375,29865.150390625
6,101813.39561199,12355.3388671875,29865.150390625
7,102178.92285156665,103858.21875,29865.150390625
8,103662.400481775,63099.80078125,29865.150390625
9,100177.839492185,27378.732421875,29865.150390625
10,101679.06794270666,104647.46875,29865.150390625
11,100192.84326825329,104586.9765625,29865.150390625
12,101479.12626301502,109899.5234375,29865.150390625
13,103482.02615886623,81202.203125,29865.150390625
14,104411.15822916669,126078.53125,29865.150390625
15,103364.46876953793,111437.4765625,29865.150390625
16,104949.02490885666,95503.3984375,29865.150390625
17,106925.63084637665,94181.40625,29865.150390625
18,107770.63898586649,55994.52734375,29865.150390625
19,109963.92738282,77923.453125,29865.150390625
20,107865.71760417832,70617.859375,29865.150390625
21,112382.81138021164,104194.71875,29865.150390625
22,113248.83041666663,54702.92578125,29865.150390625
23,112515.17766926836,33793.5859375,29865.150390625
24,122053.36406249332,85758.4375,29865.150390625
25,121950.87493490164,70619.7734375,29865.150390625
26,125100.15278646669,-0.0,29865.150390625
27,124106.31162759336,88179.8671875,29865.150390625
28,137638.40151041336,55505.33203125,29865.150390625
29,133892.686002595,65747.7890625,29865.150390625
30,135370.49764325167,123961.0234375,29865.150390625
31,136708.88149739665,62063.30078125,29865.150390625
32,142098.10226559668,41176.890625,29865.150390625
33,146892.60743491002,104955.3828125,29865.150390625
34,152642.96359375,128789.0,29865.150390625
35,162779.5511197917,55403.9765625,29865.150390625
36,166839.1691666667,42101.25390625,29865.150390625
37,171200.853515625,124978.4375,29865.150390625
38,168601.15044270837,74948.71875,29865.150390625
39,173302.22080729168,149717.21875,29865.150390625
40,170149.85515625,57235.8125,29865.150390625
41,174705.7356640633,127853.3515625,29865.150390625
42,174795.1396751324,77746.59375,29865.150390625
43,176751.85697916665,101566.828125,29865.150390625
44,177467.49856770833,125017.7265625,29865.150390625
45,178343.92195312495,134451.625,29865.150390625
46,179278.79895833333,61600.765625,29865.150390625
47,180094.69618954317,118120.765625,29865.150390625
48,189970.90010416665,41212.765625,29865.150390625
49,186954.4969466146,100343.3671875,29865.150390625
50,186145.391875,87180.671875,29865.150390625
51,195530.300703125,155152.328125,29865.150390625
52,187855.6323958333,104324.609375,29865.150390625
53,193359.26640625,138518.265625,29865.150390625
54,190723.84338541672,73048.4375,29865.150390625
55,191542.37414196046,104173.5859375,29865.150390625
56,188777.67497395835,13237.0634765625,29865.150390625
57,190153.05122395832,169129.703125,29865.150390625
58,191468.62244791663,101113.71875,29865.150390625
59,188155.63338541664,-0.0,29865.150390625
60,189113.13026041663,173141.34375,29865.150390625
61,184850.42954427085,99886.0078125,29865.150390625
62,188326.99763020832,136545.90625,29865.150390625
63,189329.40776041668,160424.046875,29865.150390625
64,182173.56197916664,7897.12890625,29865.150390625
65,186075.1203125,173297.3125,29865.150390625
66,180874.98345012887,177658.71875,29865.150390625
67,178947.00130208328,29432.615234375,29865.150390625
68,175138.47966145835,170600.359375,29865.150390625
69,175501.0471875,159575.125,29865.150390625
70,171377.90520833337,84161.1640625,29865.150390625
71,171709.30518229163,212335.1875,29865.150390625
72,165606.1180208333,186155.8125,29865.150390625
73,165197.6352799479,124078.9921875,29865.150390625
74,165169.35341145835,173917.796875,29865.150390625
75,165000.70929036458,-0.0,29865.150390625
76,164174.38908854168,160091.25,29865.150390625
77,162222.61778645837,154843.515625,29865.150390625
78,170168.28226562493,199100.515625,29865.150390625
79,171738.09705729163,142634.8125,29865.150390625
80,175486.716171875,54735.7890625,29865.150390625
81,176497.45947916663,204668.328125,29865.150390625
82,180908.36239583328,138380.96875,29865.150390625
83,181488.4648177084,68081.53125,29865.150390625
84,197917.53607253087,257132.203125,29865.150390625
85,196532.89557291663,261727.953125,29865.150390625
86,187991.79302083328,81294.75,29865.150390625
