,acts,preds,hold_out_loss
274,104261.99559899664,30654.087890625,54404.45703125
275,103843.268424475,-0.0,54404.45703125
276,102833.90796878329,49274.23046875,54404.45703125
277,106395.90398439996,-0.0,54404.45703125
278,110651.33820311332,30054.25390625,54404.45703125
279,98892.49320313998,55505.234375,54404.45703125
280,94523.3099218866,62775.1640625,54404.45703125
281,98551.53479169996,91157.25,54404.45703125
282,98600.2787500233,72391.71875,54404.45703125
283,94867.20674480664,67708.09375,54404.45703125
284,95352.87752609326,403.158447265625,54404.45703125
285,99918.3220312334,21741.68359375,54404.45703125
286,96403.24031251996,42238.76953125,54404.45703125
287,94820.97301431664,48007.4453125,54404.45703125
