,acts,preds,hold_out_loss
106,179347.77864583337,142918.875,30249.767578125
107,176813.5673828125,222652.625,30249.767578125
108,178965.4003125,76175.9296875,30249.767578125
109,180954.50333333333,38914.15625,30249.767578125
110,183257.38791666663,78025.5234375,30249.767578125
111,174420.57463541668,132838.328125,30249.767578125
112,169076.10333333333,263680.9375,30249.767578125
113,172515.48854166668,131562.8125,30249.767578125
114,175740.4730208333,-0.0,30249.767578125
115,181097.56458333333,153505.9375,30249.767578125
116,180380.5806770833,249445.5625,30249.767578125
117,182334.82328125,199292.5625,30249.767578125
118,182504.01109375,215992.71875,30249.767578125
119,184720.80553385415,180900.640625,30249.767578125
120,183139.758125,248867.34375,30249.767578125
121,178431.27265625,135571.234375,30249.767578125
122,182826.30828125,121548.28125,30249.767578125
123,184339.70010416667,199289.015625,30249.767578125
124,183839.61083333328,197886.21875,30249.767578125
125,186191.65510416665,225904.34375,30249.767578125
126,182956.02416666667,172365.453125,30249.767578125
127,183957.20109375,124301.390625,30249.767578125
128,184657.98489583333,118693.984375,30249.767578125
129,186632.2190625,182489.59375,30249.767578125
130,184932.90463541663,201013.4375,30249.767578125
131,192019.412890625,182195.90625,30249.767578125
132,188301.07328125,-0.0,30249.767578125
133,192530.10692708328,215679.65625,30249.767578125
134,185913.284375,29729.041015625,30249.767578125
135,170838.67328125,80138.421875,30249.767578125
136,166732.64020833332,148719.609375,30249.767578125
137,166634.41005208335,80989.515625,30249.767578125
138,166715.87802083333,176977.875,30249.767578125
139,160800.34713541667,109537.7265625,30249.767578125
140,164899.09927083337,145315.0625,30249.767578125
141,164974.10270833335,48060.359375,30249.767578125
142,165586.94244791663,75206.359375,30249.767578125
143,161734.55345052082,87185.9375,30249.767578125
144,163535.74989583335,225224.90625,30249.767578125
145,168411.07479166667,100710.0546875,30249.767578125
146,157493.95046875,22982.38671875,30249.767578125
147,156637.54875,69785.6875,30249.767578125
148,152934.86376463211,30761.302734375,30249.767578125
149,156834.20885416667,93792.8046875,30249.767578125
150,153689.4527604167,126330.4296875,30249.767578125
151,152000.15984375,134143.0625,30249.767578125
152,151892.03125,137547.828125,30249.767578125
153,153553.2096875,53742.43359375,30249.767578125
154,155544.99036458333,152625.546875,30249.767578125
155,157518.716015625,159190.84375,30249.767578125
156,155705.6175520833,143528.546875,30249.767578125
157,154298.1653125,27175.73046875,30249.767578125
158,157402.23151041663,107917.15625,30249.767578125
159,153510.354375,68719.5703125,30249.767578125
160,150783.85010416663,149270.71875,30249.767578125
161,150552.4315625,123433.84375,30249.767578125
162,146923.31229166663,66900.421875,30249.767578125
163,142137.55104166668,114245.84375,30249.767578125
164,148023.0934375,30907.3828125,30249.767578125
165,147029.7503645833,119901.125,30249.767578125
166,147995.30848958335,46624.38671875,30249.767578125
167,140062.648828125,117022.28125,30249.767578125
168,141175.69109375,104010.046875,30249.767578125
169,132021.80669271332,94113.3671875,30249.767578125
170,135494.69015625,63043.4453125,30249.767578125
171,133302.11153643005,52246.94140625,30249.767578125
172,129689.3043739766,3789.50732421875,30249.767578125
173,131483.17770832335,120600.59375,30249.767578125
174,131663.98143230993,76302.7890625,30249.767578125
175,130384.88916665336,28.890270233154297,30249.767578125
176,130481.92299479664,141620.140625,30249.767578125
177,131177.13442708337,56857.28125,30249.767578125
178,132617.48486978665,97516.9921875,30249.767578125
179,129733.44752604164,96758.984375,30249.767578125
180,128558.13489585002,102023.4296875,30249.767578125
181,129103.19348956006,83793.375,30249.767578125
182,124857.06065103,132816.4375,30249.767578125
183,125493.85864583332,108327.78125,30249.767578125
184,131153.31684895663,102750.7109375,30249.767578125
185,124748.53247395669,13344.2490234375,30249.767578125
186,123986.66526040336,113116.4140625,30249.767578125
187,125116.79802082668,122818.9296875,30249.767578125
188,118957.62664066332,50173.9140625,30249.767578125
189,121684.53669272664,56988.05078125,30249.767578125
190,124405.44653646332,25114.0703125,30249.767578125
191,122919.6127278417,97828.140625,30249.767578125
192,124399.69205728002,179228.8125,30249.767578125
193,129118.03502602672,109205.1015625,30249.767578125
194,124435.58065103668,77776.7890625,30249.767578125
195,121604.97471356332,7631.85888671875,30249.767578125
196,122686.31691576926,107498.5390625,30249.767578125
197,121011.71088544662,14142.2880859375,30249.767578125
198,119433.47786458331,36156.21484375,30249.767578125
199,121992.82190104664,85375.8046875,30249.767578125
200,117729.23598957335,117066.7578125,30249.767578125
201,118658.03893229332,122451.015625,30249.767578125
202,122851.99348959,-0.0,30249.767578125
203,120593.36256509586,61834.078125,30249.767578125
204,120315.17117186006,101711.0859375,30249.767578125
205,120842.20986981994,98297.234375,30249.767578125
206,119533.06846351008,64369.265625,30249.767578125
207,123291.54518230337,33142.70703125,30249.767578125
208,125038.94627602336,104434.6953125,30249.767578125
209,123595.2046353834,91748.484375,30249.767578125
210,124397.95690105663,34594.69140625,30249.767578125
211,123507.84817709331,34191.9765625,30249.767578125
212,122017.31536459332,47572.58203125,30249.767578125
213,124052.14486981998,33030.08984375,30249.767578125
214,130373.86140625663,62343.66015625,30249.767578125
215,125943.75986332078,87963.0625,30249.767578125
216,122233.01669274994,90096.6015625,30249.767578125
217,126435.61208331006,87925.6953125,30249.767578125
218,126763.24221357328,97736.5,30249.767578125
219,121438.77330728337,82979.5546875,30249.767578125
220,119417.09083333006,95142.2890625,30249.767578125
221,123986.85179690665,46173.5,30249.767578125
222,121882.84914060668,50444.0,30249.767578125
223,118997.53020833664,48043.546875,30249.767578125
224,119135.81328125668,59967.12109375,30249.767578125
225,119594.1476302133,30581.142578125,30249.767578125
226,118547.51205728002,16036.5751953125,30249.767578125
227,120095.0890624792,33173.37109375,30249.767578125
228,118799.09549480327,148198.796875,30249.767578125
229,111928.24908856997,12587.8564453125,30249.767578125
230,116390.50023432008,64931.8359375,30249.767578125
231,108879.89734375665,90779.2578125,30249.767578125
232,111214.34122397662,14765.65625,30249.767578125
233,109991.84453121672,94226.0,30249.767578125
234,113410.55929686336,67433.1328125,30249.767578125
235,106305.86604166668,29695.95703125,30249.767578125
236,105345.51528646333,83568.1484375,30249.767578125
237,108936.22484380992,96545.6328125,30249.767578125
238,106271.23252605333,14532.51171875,30249.767578125
239,106253.66357419171,38887.55078125,30249.767578125
240,107825.03515626332,10681.2822265625,30249.767578125
241,108070.0812239467,28046.318359375,30249.767578125
242,107263.07179686669,22243.359375,30249.767578125
243,109982.58791668,46902.6015625,30249.767578125
244,104959.91453124335,27678.822265625,30249.767578125
245,106687.93697917662,82350.6484375,30249.767578125
246,110853.46135417664,79538.3125,30249.767578125
247,107436.10466150664,-0.0,30249.767578125
248,106643.20895833331,41262.359375,30249.767578125
249,107820.15205733328,74982.90625,30249.767578125
250,109438.88942706666,61288.89453125,30249.767578125
251,104494.88863926672,34441.765625,30249.767578125
252,105318.56273435334,61472.96484375,30249.767578125
253,113523.24122394336,110469.6796875,30249.767578125
254,109086.34023436332,73256.8828125,30249.767578125
255,105881.75281248668,100545.265625,30249.767578125
256,105552.08315104998,85106.875,30249.767578125
257,109003.46703125,56739.84375,30249.767578125
258,108152.95414066328,-0.0,30249.767578125
259,107998.52223959334,51994.29296875,30249.767578125
260,111982.88309895336,49759.4921875,30249.767578125
261,108258.49786457668,131560.234375,30249.767578125
262,104683.17687499669,115216.1796875,30249.767578125
263,102739.68417966668,94065.2734375,30249.767578125
264,109169.77067708664,62598.171875,30249.767578125
265,106317.86929688,114122.796875,30249.767578125
266,102852.18515622332,59998.62890625,30249.767578125
267,101698.11940104664,16687.83984375,30249.767578125
268,96966.69085937002,58295.734375,30249.767578125
269,100026.6374478967,84923.53125,30249.767578125
270,102770.11250000332,61858.140625,30249.767578125
271,109243.55171876666,67840.7421875,30249.767578125
272,103528.39591144334,60591.265625,30249.767578125
273,102533.04895833672,100763.5390625,30249.767578125
274,104261.99559899664,90413.765625,30249.767578125
275,103843.268424475,20890.787109375,30249.767578125
276,102833.90796878329,95759.7890625,30249.767578125
277,106395.90398439996,-0.0,30249.767578125
278,110651.33820311332,84070.0703125,30249.767578125
279,98892.49320313998,114663.3828125,30249.767578125
280,94523.3099218866,115453.8828125,30249.767578125
281,98551.53479169996,145851.359375,30249.767578125
282,98600.2787500233,128310.5078125,30249.767578125
283,94867.20674480664,117936.3125,30249.767578125
284,95352.87752609326,10975.25,30249.767578125
285,99918.3220312334,74664.8359375,30249.767578125
286,96403.24031251996,106486.734375,30249.767578125
287,94820.97301431664,106294.9921875,30249.767578125
