,acts,preds,hold_out_loss
278,110651.33820311332,68683.125,35355.33984375
279,98892.49320313998,106153.5078125,35355.33984375
280,94523.3099218866,114300.3359375,35355.33984375
281,98551.53479169996,144212.0,35355.33984375
282,98600.2787500233,128002.5546875,35355.33984375
283,94867.20674480664,117576.4609375,35355.33984375
284,95352.87752609326,1512.73095703125,35355.33984375
285,99918.3220312334,60485.2890625,35355.33984375
286,96403.24031251996,101336.6328125,35355.33984375
287,94820.97301431664,97874.1796875,35355.33984375
