,acts,preds,hold_out_loss
208,125038.94627602336,103846.3828125,29934.017578125
209,123595.2046353834,91859.90625,29934.017578125
210,124397.95690105663,35093.67578125,29934.017578125
211,123507.84817709331,35177.73828125,29934.017578125
212,122017.31536459332,48144.90625,29934.017578125
213,124052.14486981998,33693.640625,29934.017578125
214,130373.86140625663,63058.77734375,29934.017578125
215,125943.75986332078,88353.9453125,29934.017578125
216,122233.01669274994,90296.8359375,29934.017578125
217,126435.61208331006,88427.7265625,29934.017578125
218,126763.24221357328,97256.109375,29934.017578125
219,121438.77330728337,83896.546875,29934.017578125
220,119417.09083333006,94852.078125,29934.017578125
221,123986.85179690665,46632.2734375,29934.017578125
222,121882.84914060668,50982.62109375,29934.017578125
223,118997.53020833664,48622.15625,29934.017578125
224,119135.81328125668,60762.1328125,29934.017578125
225,119594.1476302133,30985.505859375,29934.017578125
226,118547.51205728002,16536.21484375,29934.017578125
227,120095.0890624792,34253.703125,29934.017578125
228,118799.09549480327,147645.4375,29934.017578125
229,111928.24908856997,12933.056640625,29934.017578125
230,116390.50023432008,65576.65625,29934.017578125
231,108879.89734375665,91013.1796875,29934.017578125
232,111214.34122397662,15028.96875,29934.017578125
233,109991.84453121672,94287.796875,29934.017578125
234,113410.55929686336,68236.28125,29934.017578125
235,106305.86604166668,30024.208984375,29934.017578125
236,105345.51528646333,84496.3671875,29934.017578125
237,108936.22484380992,96591.828125,29934.017578125
238,106271.23252605333,15152.244140625,29934.017578125
239,106253.66357419171,39694.48046875,29934.017578125
240,107825.03515626332,11406.525390625,29934.017578125
241,108070.0812239467,29340.34765625,29934.017578125
242,107263.07179686669,22725.474609375,29934.017578125
243,109982.58791668,47940.87109375,29934.017578125
244,104959.91453124335,28306.62109375,29934.017578125
245,106687.93697917662,82972.5078125,29934.017578125
246,110853.46135417664,80230.5625,29934.017578125
247,107436.10466150664,-0.0,29934.017578125
248,106643.20895833331,41978.1328125,29934.017578125
249,107820.15205733328,75991.078125,29934.017578125
250,109438.88942706666,62023.484375,29934.017578125
251,104494.88863926672,35141.44140625,29934.017578125
252,105318.56273435334,62148.39453125,29934.017578125
253,113523.24122394336,110036.390625,29934.017578125
254,109086.34023436332,73637.7578125,29934.017578125
255,105881.75281248668,100516.90625,29934.017578125
256,105552.08315104998,85669.2265625,29934.017578125
257,109003.46703125,57154.33203125,29934.017578125
258,108152.95414066328,-0.0,29934.017578125
259,107998.52223959334,52573.8359375,29934.017578125
260,111982.88309895336,50154.79296875,29934.017578125
261,108258.49786457668,131021.71875,29934.017578125
262,104683.17687499669,115029.2578125,29934.017578125
263,102739.68417966668,94650.28125,29934.017578125
264,109169.77067708664,63626.1015625,29934.017578125
265,106317.86929688,113503.765625,29934.017578125
266,102852.18515622332,60431.6953125,29934.017578125
267,101698.11940104664,17452.09765625,29934.017578125
268,96966.69085937002,58809.97265625,29934.017578125
269,100026.6374478967,85971.03125,29934.017578125
270,102770.11250000332,62659.5234375,29934.017578125
271,109243.55171876666,68789.984375,29934.017578125
272,103528.39591144334,61175.015625,29934.017578125
273,102533.04895833672,100693.640625,29934.017578125
274,104261.99559899664,90960.3203125,29934.017578125
275,103843.268424475,21129.662109375,29934.017578125
276,102833.90796878329,95247.1015625,29934.017578125
277,106395.90398439996,-0.0,29934.017578125
278,110651.33820311332,84948.734375,29934.017578125
279,98892.49320313998,114573.9921875,29934.017578125
280,94523.3099218866,114662.3984375,29934.017578125
281,98551.53479169996,145361.46875,29934.017578125
282,98600.2787500233,127632.1328125,29934.017578125
283,94867.20674480664,117229.1875,29934.017578125
284,95352.87752609326,11969.14453125,29934.017578125
285,99918.3220312334,75437.9921875,29934.017578125
286,96403.24031251996,105814.9296875,29934.017578125
287,94820.97301431664,105965.1484375,29934.017578125
