,acts,preds,hold_out_loss
0,101143.45096355,99779.765625,29903.03515625
1,101940.75686523998,22547.755859375,29903.03515625
2,99814.99216147664,30234.103515625,29903.03515625
3,99215.02249022252,107796.609375,29903.03515625
4,97292.75263021,38233.9765625,29903.03515625
5,102665.43912760164,44764.57421875,29903.03515625
6,101813.39561199,12238.33984375,29903.03515625
7,102178.92285156665,103923.5546875,29903.03515625
8,103662.400481775,63036.046875,29903.03515625
9,100177.839492185,27339.138671875,29903.03515625
10,101679.06794270666,104756.7109375,29903.03515625
11,100192.84326825329,104728.6796875,29903.03515625
12,101479.12626301502,109960.953125,29903.03515625
13,103482.02615886623,81090.109375,29903.03515625
14,104411.15822916669,126220.1796875,29903.03515625
15,103364.46876953793,111529.4921875,29903.03515625
16,104949.02490885666,95433.03125,29903.03515625
17,106925.63084637665,94031.0859375,29903.03515625
18,107770.63898586649,55895.7890625,29903.03515625
19,109963.92738282,77787.796875,29903.03515625
20,107865.71760417832,70567.6015625,29903.03515625
21,112382.81138021164,104314.0625,29903.03515625
22,113248.83041666663,54659.7265625,29903.03515625
23,112515.17766926836,33727.90625,29903.03515625
24,122053.36406249332,85687.8984375,29903.03515625
25,121950.87493490164,70472.6953125,29903.03515625
26,125100.15278646669,-0.0,29903.03515625
27,124106.31162759336,88012.7734375,29903.03515625
28,137638.40151041336,55412.66796875,29903.03515625
29,133892.686002595,65634.5,29903.03515625
30,135370.49764325167,124029.4296875,29903.03515625
31,136708.88149739665,61962.625,29903.03515625
32,142098.10226559668,41054.33984375,29903.03515625
33,146892.60743491002,104958.03125,29903.03515625
34,152642.96359375,128945.2734375,29903.03515625
35,162779.5511197917,55252.59765625,29903.03515625
36,166839.1691666667,41956.38671875,29903.03515625
37,171200.853515625,125037.4453125,29903.03515625
38,168601.15044270837,74791.0234375,29903.03515625
39,173302.22080729168,149820.578125,29903.03515625
40,170149.85515625,57143.5859375,29903.03515625
41,174705.7356640633,127909.171875,29903.03515625
42,174795.1396751324,77637.390625,29903.03515625
43,176751.85697916665,101496.03125,29903.03515625
44,177467.49856770833,124893.5234375,29903.03515625
45,178343.92195312495,134576.640625,29903.03515625
46,179278.79895833333,61465.8671875,29903.03515625
47,180094.69618954317,118045.015625,29903.03515625
48,189970.90010416665,41105.890625,29903.03515625
49,186954.4969466146,100214.265625,29903.03515625
50,186145.391875,87029.21875,29903.03515625
51,195530.300703125,155277.578125,29903.03515625
52,187855.6323958333,104129.328125,29903.03515625
53,193359.26640625,138381.21875,29903.03515625
54,190723.84338541672,72911.0390625,29903.03515625
55,191542.37414196046,104001.9453125,29903.03515625
56,188777.67497395835,13095.107421875,29903.03515625
57,190153.05122395832,169354.453125,29903.03515625
58,191468.62244791663,100907.625,29903.03515625
59,188155.63338541664,-0.0,29903.03515625
60,189113.13026041663,173199.609375,29903.03515625
61,184850.42954427085,99667.453125,29903.03515625
62,188326.99763020832,136411.828125,29903.03515625
63,189329.40776041668,160456.5,29903.03515625
64,182173.56197916664,7694.48486328125,29903.03515625
65,186075.1203125,173463.15625,29903.03515625
66,180874.98345012887,177675.9375,29903.03515625
67,178947.00130208328,29398.45703125,29903.03515625
68,175138.47966145835,170559.953125,29903.03515625
69,175501.0471875,159692.578125,29903.03515625
70,171377.90520833337,84019.3125,29903.03515625
71,171709.30518229163,212426.078125,29903.03515625
72,165606.1180208333,186250.78125,29903.03515625
73,165197.6352799479,123912.96875,29903.03515625
74,165169.35341145835,173995.640625,29903.03515625
75,165000.70929036458,-0.0,29903.03515625
76,164174.38908854168,160168.109375,29903.03515625
77,162222.61778645837,154937.953125,29903.03515625
78,170168.28226562493,199226.9375,29903.03515625
79,171738.09705729163,142431.71875,29903.03515625
80,175486.716171875,54728.4921875,29903.03515625
81,176497.45947916663,204757.578125,29903.03515625
82,180908.36239583328,138164.4375,29903.03515625
83,181488.4648177084,67881.65625,29903.03515625
84,197917.53607253087,257327.046875,29903.03515625
85,196532.89557291663,261772.125,29903.03515625
86,187991.79302083328,81132.46875,29903.03515625
87,188969.22708333333,260899.015625,29903.03515625
88,186840.45385416667,140694.734375,29903.03515625
89,191653.14661458333,236364.484375,29903.03515625
90,193183.77135416667,312887.03125,29903.03515625
91,184758.12244791663,136044.203125,29903.03515625
92,178937.4003125,173750.796875,29903.03515625
93,180694.01619791667,145845.125,29903.03515625
94,180773.598125,96468.2421875,29903.03515625
95,176479.60436197915,221046.015625,29903.03515625
96,176024.40177083333,85817.546875,29903.03515625
97,173655.2090625,146088.8125,29903.03515625
98,177743.75270833337,91914.09375,29903.03515625
99,167421.09692708333,142745.53125,29903.03515625
100,165783.27875,188484.84375,29903.03515625
101,165809.37682291667,129812.1796875,29903.03515625
102,167506.73786458332,168300.328125,29903.03515625
103,170578.38067708333,157879.140625,29903.03515625
104,170185.35666666663,36512.95703125,29903.03515625
105,174822.06125,198561.921875,29903.03515625
106,179347.77864583337,145033.078125,29903.03515625
107,176813.5673828125,221109.546875,29903.03515625
108,178965.4003125,77123.734375,29903.03515625
109,180954.50333333333,40805.33203125,29903.03515625
110,183257.38791666663,79348.03125,29903.03515625
111,174420.57463541668,133362.265625,29903.03515625
112,169076.10333333333,262098.34375,29903.03515625
113,172515.48854166668,132918.90625,29903.03515625
114,175740.4730208333,-0.0,29903.03515625
115,181097.56458333333,156260.859375,29903.03515625
116,180380.5806770833,247468.28125,29903.03515625
117,182334.82328125,199596.53125,29903.03515625
118,182504.01109375,214557.453125,29903.03515625
119,184720.80553385415,181761.609375,29903.03515625
120,183139.758125,247580.578125,29903.03515625
121,178431.27265625,137736.890625,29903.03515625
122,182826.30828125,123886.671875,29903.03515625
123,184339.70010416667,197885.46875,29903.03515625
124,183839.61083333328,196485.90625,29903.03515625
125,186191.65510416665,225656.265625,29903.03515625
126,182956.02416666667,172675.140625,29903.03515625
127,183957.20109375,126494.484375,29903.03515625
128,184657.98489583333,119488.71875,29903.03515625
129,186632.2190625,181340.8125,29903.03515625
130,184932.90463541663,199979.359375,29903.03515625
131,192019.412890625,180807.375,29903.03515625
132,188301.07328125,-0.0,29903.03515625
133,192530.10692708328,214914.25,29903.03515625
134,185913.284375,31035.515625,29903.03515625
135,170838.67328125,81701.734375,29903.03515625
136,166732.64020833332,149421.859375,29903.03515625
137,166634.41005208335,82802.7578125,29903.03515625
138,166715.87802083333,177118.84375,29903.03515625
139,160800.34713541667,110030.15625,29903.03515625
140,164899.09927083337,146171.875,29903.03515625
141,164974.10270833335,49011.4140625,29903.03515625
142,165586.94244791663,76319.640625,29903.03515625
143,161734.55345052082,87935.5546875,29903.03515625
144,163535.74989583335,225158.375,29903.03515625
145,168411.07479166667,101469.6484375,29903.03515625
146,157493.95046875,24691.23046875,29903.03515625
147,156637.54875,70730.6484375,29903.03515625
148,152934.86376463211,31737.154296875,29903.03515625
149,156834.20885416667,95134.3828125,29903.03515625
150,153689.4527604167,126715.0859375,29903.03515625
151,152000.15984375,133819.984375,29903.03515625
152,151892.03125,137524.1875,29903.03515625
153,153553.2096875,55599.08984375,29903.03515625
154,155544.99036458333,151495.546875,29903.03515625
155,157518.716015625,158565.921875,29903.03515625
156,155705.6175520833,143385.8125,29903.03515625
157,154298.1653125,28286.734375,29903.03515625
158,157402.23151041663,108749.046875,29903.03515625
159,153510.354375,70154.109375,29903.03515625
160,150783.85010416663,148502.984375,29903.03515625
161,150552.4315625,123455.84375,29903.03515625
162,146923.31229166663,67249.5078125,29903.03515625
163,142137.55104166668,114366.0703125,29903.03515625
164,148023.0934375,31812.35546875,29903.03515625
165,147029.7503645833,119420.859375,29903.03515625
166,147995.30848958335,47324.4453125,29903.03515625
167,140062.648828125,116560.15625,29903.03515625
168,141175.69109375,104460.3828125,29903.03515625
169,132021.80669271332,95100.2109375,29903.03515625
170,135494.69015625,64094.7421875,29903.03515625
171,133302.11153643005,53487.28515625,29903.03515625
172,129689.3043739766,4706.51025390625,29903.03515625
173,131483.17770832335,119547.9140625,29903.03515625
174,131663.98143230993,76641.6875,29903.03515625
175,130384.88916665336,760.791748046875,29903.03515625
176,130481.92299479664,140953.84375,29903.03515625
177,131177.13442708337,57795.62890625,29903.03515625
178,132617.48486978665,98502.828125,29903.03515625
179,129733.44752604164,96985.140625,29903.03515625
180,128558.13489585002,102386.921875,29903.03515625
181,129103.19348956006,84566.6953125,29903.03515625
182,124857.06065103,132005.265625,29903.03515625
183,125493.85864583332,107648.34375,29903.03515625
