,acts,preds,hold_out_loss
228,118799.09549480327,147661.09375,29941.830078125
229,111928.24908856997,12924.7197265625,29941.830078125
230,116390.50023432008,65561.3984375,29941.830078125
231,108879.89734375665,91009.5234375,29941.830078125
232,111214.34122397662,15022.5185546875,29941.830078125
233,109991.84453121672,94289.421875,29941.830078125
234,113410.55929686336,68215.8125,29941.830078125
235,106305.86604166668,30015.748046875,29941.830078125
236,105345.51528646333,84473.84375,29941.830078125
237,108936.22484380992,96594.9296875,29941.830078125
238,106271.23252605333,15135.7783203125,29941.830078125
239,106253.66357419171,39673.12890625,29941.830078125
240,107825.03515626332,11388.2431640625,29941.830078125
241,108070.0812239467,29305.990234375,29941.830078125
242,107263.07179686669,22713.65234375,29941.830078125
243,109982.58791668,47914.43359375,29941.830078125
244,104959.91453124335,28290.015625,29941.830078125
245,106687.93697917662,82957.6484375,29941.830078125
246,110853.46135417664,80213.1953125,29941.830078125
247,107436.10466150664,-0.0,29941.830078125
248,106643.20895833331,41959.3203125,29941.830078125
249,107820.15205733328,75965.0390625,29941.830078125
250,109438.88942706666,62005.296875,29941.830078125
251,104494.88863926672,35122.62890625,29941.830078125
252,105318.56273435334,62131.88671875,29941.830078125
253,113523.24122394336,110048.46875,29941.830078125
254,109086.34023436332,73628.359375,29941.830078125
255,105881.75281248668,100522.9921875,29941.830078125
256,105552.08315104998,85655.0546875,29941.830078125
257,109003.46703125,57144.52734375,29941.830078125
258,108152.95414066328,-0.0,29941.830078125
259,107998.52223959334,52559.51953125,29941.830078125
260,111982.88309895336,50145.6328125,29941.830078125
261,108258.49786457668,131037.34375,29941.830078125
262,104683.17687499669,115035.1015625,29941.830078125
263,102739.68417966668,94636.859375,29941.830078125
264,109169.77067708664,63600.0859375,29941.830078125
265,106317.86929688,113519.828125,29941.830078125
266,102852.18515622332,60420.99609375,29941.830078125
267,101698.11940104664,17431.556640625,29941.830078125
268,96966.69085937002,58797.08203125,29941.830078125
269,100026.6374478967,85945.3046875,29941.830078125
270,102770.11250000332,62638.87890625,29941.830078125
271,109243.55171876666,68766.546875,29941.830078125
272,103528.39591144334,61160.0,29941.830078125
273,102533.04895833672,100695.921875,29941.830078125
274,104261.99559899664,90947.6328125,29941.830078125
275,103843.268424475,21122.51953125,29941.830078125
276,102833.90796878329,95263.703125,29941.830078125
277,106395.90398439996,-0.0,29941.830078125
278,110651.33820311332,84927.2265625,29941.830078125
279,98892.49320313998,114578.1796875,29941.830078125
280,94523.3099218866,114685.1796875,29941.830078125
281,98551.53479169996,145375.53125,29941.830078125
282,98600.2787500233,127650.6015625,29941.830078125
283,94867.20674480664,117248.6875,29941.830078125
284,95352.87752609326,11943.3759765625,29941.830078125
285,99918.3220312334,75418.546875,29941.830078125
286,96403.24031251996,105834.2421875,29941.830078125
287,94820.97301431664,105975.8203125,29941.830078125
