,acts,preds,hold_out_loss
0,101143.45096355,99771.625,29864.78125
1,101940.75686523998,22618.619140625,29864.78125
2,99814.99216147664,30332.734375,29864.78125
3,99215.02249022252,107671.890625,29864.78125
4,97292.75263021,38312.0234375,29864.78125
5,102665.43912760164,44841.0234375,29864.78125
6,101813.39561199,12356.4794921875,29864.78125
7,102178.92285156665,103857.5859375,29864.78125
8,103662.400481775,63100.453125,29864.78125
9,100177.839492185,27379.109375,29864.78125
10,101679.06794270666,104646.40625,29864.78125
11,100192.84326825329,104585.5625,29864.78125
12,101479.12626301502,109898.9765625,29864.78125
13,103482.02615886623,81203.265625,29864.78125
14,104411.15822916669,126077.203125,29864.78125
15,103364.46876953793,111436.578125,29864.78125
16,104949.02490885666,95504.03125,29864.78125
17,106925.63084637665,94182.8671875,29864.78125
18,107770.63898586649,55995.4765625,29864.78125
19,109963.92738282,77924.7578125,29864.78125
20,107865.71760417832,70618.3671875,29864.78125
21,112382.81138021164,104193.6015625,29864.78125
22,113248.83041666663,54703.3671875,29864.78125
23,112515.17766926836,33794.234375,29864.78125
24,122053.36406249332,85759.171875,29864.78125
25,121950.87493490164,70621.1875,29864.78125
26,125100.15278646669,-0.0,29864.78125
27,124106.31162759336,88181.484375,29864.78125
28,137638.40151041336,55506.26171875,29864.78125
29,133892.686002595,65748.9296875,29864.78125
30,135370.49764325167,123960.375,29864.78125
31,136708.88149739665,62064.30078125,29864.78125
32,142098.10226559668,41178.09765625,29864.78125
33,146892.60743491002,104955.3828125,29864.78125
34,152642.96359375,128787.53125,29864.78125
35,162779.5511197917,55405.4609375,29864.78125
36,166839.1691666667,42102.66796875,29864.78125
37,171200.853515625,124977.9296875,29864.78125
38,168601.15044270837,74950.2734375,29864.78125
39,173302.22080729168,149716.25,29864.78125
40,170149.85515625,57236.79296875,29864.78125
41,174705.7356640633,127852.8359375,29864.78125
42,174795.1396751324,77747.6484375,29864.78125
43,176751.85697916665,101567.515625,29864.78125
44,177467.49856770833,125018.6953125,29864.78125
45,178343.92195312495,134450.421875,29864.78125
46,179278.79895833333,61602.0546875,29864.78125
47,180094.69618954317,118121.515625,29864.78125
48,189970.90010416665,41213.81640625,29864.78125
49,186954.4969466146,100344.6328125,29864.78125
50,186145.391875,87182.125,29864.78125
51,195530.300703125,155151.09375,29864.78125
52,187855.6323958333,104326.515625,29864.78125
53,193359.26640625,138519.640625,29864.78125
54,190723.84338541672,73049.7734375,29864.78125
55,191542.37414196046,104175.2890625,29864.78125
56,188777.67497395835,13238.43359375,29864.78125
57,190153.05122395832,169127.546875,29864.78125
58,191468.62244791663,101115.71875,29864.78125
59,188155.63338541664,-0.0,29864.78125
60,189113.13026041663,173140.796875,29864.78125
