,acts,preds,hold_out_loss
0,101143.45096355,99771.7734375,29865.08984375
1,101940.75686523998,22618.04296875,29865.08984375
2,99814.99216147664,30331.951171875,29865.08984375
3,99215.02249022252,107672.9453125,29865.08984375
4,97292.75263021,38311.3984375,29865.08984375
5,102665.43912760164,44840.37890625,29865.08984375
6,101813.39561199,12355.51953125,29865.08984375
7,102178.92285156665,103858.109375,29865.08984375
8,103662.400481775,63099.93359375,29865.08984375
9,100177.839492185,27378.791015625,29865.08984375
10,101679.06794270666,104647.296875,29865.08984375
11,100192.84326825329,104586.765625,29865.08984375
12,101479.12626301502,109899.40625,29865.08984375
13,103482.02615886623,81202.34375,29865.08984375
14,104411.15822916669,126078.3671875,29865.08984375
15,103364.46876953793,111437.296875,29865.08984375
16,104949.02490885666,95503.5078125,29865.08984375
17,106925.63084637665,94181.65625,29865.08984375
18,107770.63898586649,55994.6796875,29865.08984375
19,109963.92738282,77923.6796875,29865.08984375
20,107865.71760417832,70617.921875,29865.08984375
21,112382.81138021164,104194.546875,29865.08984375
22,113248.83041666663,54702.984375,29865.08984375
23,112515.17766926836,33793.69140625,29865.08984375
24,122053.36406249332,85758.546875,29865.08984375
25,121950.87493490164,70619.9921875,29865.08984375
26,125100.15278646669,-0.0,29865.08984375
27,124106.31162759336,88180.140625,29865.08984375
28,137638.40151041336,55505.4765625,29865.08984375
29,133892.686002595,65747.984375,29865.08984375
30,135370.49764325167,123960.9453125,29865.08984375
31,136708.88149739665,62063.47265625,29865.08984375
32,142098.10226559668,41177.0859375,29865.08984375
33,146892.60743491002,104955.390625,29865.08984375
34,152642.96359375,128788.7421875,29865.08984375
35,162779.5511197917,55404.2109375,29865.08984375
36,166839.1691666667,42101.48046875,29865.08984375
37,171200.853515625,124978.3828125,29865.08984375
38,168601.15044270837,74948.9609375,29865.08984375
39,173302.22080729168,149717.09375,29865.08984375
40,170149.85515625,57235.98046875,29865.08984375
41,174705.7356640633,127853.28125,29865.08984375
42,174795.1396751324,77746.7734375,29865.08984375
43,176751.85697916665,101566.9375,29865.08984375
44,177467.49856770833,125017.890625,29865.08984375
45,178343.92195312495,134451.40625,29865.08984375
46,179278.79895833333,61600.98046875,29865.08984375
47,180094.69618954317,118120.8984375,29865.08984375
48,189970.90010416665,41212.9296875,29865.08984375
49,186954.4969466146,100343.6015625,29865.08984375
50,186145.391875,87180.8828125,29865.08984375
51,195530.300703125,155152.109375,29865.08984375
52,187855.6323958333,104324.90625,29865.08984375
53,193359.26640625,138518.5,29865.08984375
54,190723.84338541672,73048.6640625,29865.08984375
55,191542.37414196046,104173.859375,29865.08984375
56,188777.67497395835,13237.27734375,29865.08984375
57,190153.05122395832,169129.3125,29865.08984375
58,191468.62244791663,101114.0234375,29865.08984375
59,188155.63338541664,-0.0,29865.08984375
60,189113.13026041663,173141.28125,29865.08984375
61,184850.42954427085,99886.375,29865.08984375
62,188326.99763020832,136546.109375,29865.08984375
63,189329.40776041668,160424.0,29865.08984375
64,182173.56197916664,7897.44677734375,29865.08984375
65,186075.1203125,173297.0625,29865.08984375
66,180874.98345012887,177658.53125,29865.08984375
67,178947.00130208328,29432.6484375,29865.08984375
68,175138.47966145835,170600.453125,29865.08984375
69,175501.0471875,159574.859375,29865.08984375
70,171377.90520833337,84161.390625,29865.08984375
71,171709.30518229163,212335.046875,29865.08984375
72,165606.1180208333,186155.6875,29865.08984375
73,165197.6352799479,124079.2421875,29865.08984375
74,165169.35341145835,173917.71875,29865.08984375
75,165000.70929036458,-0.0,29865.08984375
76,164174.38908854168,160091.109375,29865.08984375
77,162222.61778645837,154843.390625,29865.08984375
78,170168.28226562493,199100.28125,29865.08984375
79,171738.09705729163,142635.109375,29865.08984375
