,acts,preds,hold_out_loss
47,180094.69618954317,82910.625,39048.14453125
48,189970.90010416665,22498.59375,39048.14453125
49,186954.4969466146,74595.9296875,39048.14453125
50,186145.391875,60211.33984375,39048.14453125
51,195530.300703125,137364.515625,39048.14453125
52,187855.6323958333,73442.96875,39048.14453125
53,193359.26640625,98804.859375,39048.14453125
54,190723.84338541672,38229.34375,39048.14453125
55,191542.37414196046,66818.3125,39048.14453125
56,188777.67497395835,-0.0,39048.14453125
57,190153.05122395832,165019.859375,39048.14453125
58,191468.62244791663,52342.30859375,39048.14453125
59,188155.63338541664,-0.0,39048.14453125
60,189113.13026041663,135245.1875,39048.14453125
61,184850.42954427085,60398.83984375,39048.14453125
62,188326.99763020832,101841.359375,39048.14453125
63,189329.40776041668,123077.921875,39048.14453125
64,182173.56197916664,-0.0,39048.14453125
65,186075.1203125,145853.890625,39048.14453125
66,180874.98345012887,155245.875,39048.14453125
67,178947.00130208328,19821.056640625,39048.14453125
68,175138.47966145835,118842.3125,39048.14453125
69,175501.0471875,119204.3203125,39048.14453125
70,171377.90520833337,46192.9375,39048.14453125
71,171709.30518229163,188390.8125,39048.14453125
72,165606.1180208333,171697.0,39048.14453125
73,165197.6352799479,83909.078125,39048.14453125
74,165169.35341145835,146081.296875,39048.14453125
75,165000.70929036458,-0.0,39048.14453125
76,164174.38908854168,124924.921875,39048.14453125
77,162222.61778645837,127381.9453125,39048.14453125
78,170168.28226562493,189752.453125,39048.14453125
79,171738.09705729163,96305.59375,39048.14453125
80,175486.716171875,44835.0625,39048.14453125
81,176497.45947916663,175488.96875,39048.14453125
82,180908.36239583328,102043.1171875,39048.14453125
83,181488.4648177084,28710.505859375,39048.14453125
84,197917.53607253087,232216.59375,39048.14453125
85,196532.89557291663,256115.578125,39048.14453125
86,187991.79302083328,42173.29296875,39048.14453125
87,188969.22708333333,243076.984375,39048.14453125
88,186840.45385416667,109426.9765625,39048.14453125
89,191653.14661458333,233829.921875,39048.14453125
90,193183.77135416667,285274.53125,39048.14453125
91,184758.12244791663,90011.1875,39048.14453125
92,178937.4003125,143077.84375,39048.14453125
93,180694.01619791667,101583.3828125,39048.14453125
94,180773.598125,67162.9296875,39048.14453125
95,176479.60436197915,211988.265625,39048.14453125
96,176024.40177083333,51040.671875,39048.14453125
97,173655.2090625,100862.1953125,39048.14453125
98,177743.75270833337,55563.1171875,39048.14453125
99,167421.09692708333,110731.7109375,39048.14453125
100,165783.27875,171743.84375,39048.14453125
101,165809.37682291667,94326.9921875,39048.14453125
102,167506.73786458332,126107.8828125,39048.14453125
103,170578.38067708333,110556.125,39048.14453125
104,170185.35666666663,-0.0,39048.14453125
105,174822.06125,146008.984375,39048.14453125
106,179347.77864583337,97069.2265625,39048.14453125
107,176813.5673828125,219731.765625,39048.14453125
108,178965.4003125,49146.75,39048.14453125
109,180954.50333333333,10863.05078125,39048.14453125
110,183257.38791666663,54701.37109375,39048.14453125
111,174420.57463541668,108857.0859375,39048.14453125
112,169076.10333333333,249832.875,39048.14453125
113,172515.48854166668,102108.1953125,39048.14453125
114,175740.4730208333,-0.0,39048.14453125
115,181097.56458333333,97470.671875,39048.14453125
116,180380.5806770833,237624.140625,39048.14453125
117,182334.82328125,137062.609375,39048.14453125
118,182504.01109375,187409.640625,39048.14453125
119,184720.80553385415,137079.765625,39048.14453125
120,183139.758125,228946.71875,39048.14453125
121,178431.27265625,87501.09375,39048.14453125
122,182826.30828125,81101.8046875,39048.14453125
123,184339.70010416667,175334.84375,39048.14453125
124,183839.61083333328,180809.84375,39048.14453125
125,186191.65510416665,202008.984375,39048.14453125
126,182956.02416666667,127208.9453125,39048.14453125
127,183957.20109375,73091.2578125,39048.14453125
128,184657.98489583333,89342.453125,39048.14453125
129,186632.2190625,155266.71875,39048.14453125
130,184932.90463541663,190773.875,39048.14453125
131,192019.412890625,166590.5,39048.14453125
132,188301.07328125,-0.0,39048.14453125
133,192530.10692708328,198653.921875,39048.14453125
134,185913.284375,9093.7587890625,39048.14453125
135,170838.67328125,43805.46875,39048.14453125
136,166732.64020833332,111191.3046875,39048.14453125
137,166634.41005208335,49467.359375,39048.14453125
138,166715.87802083333,137221.4375,39048.14453125
139,160800.34713541667,86666.0703125,39048.14453125
140,164899.09927083337,105144.546875,39048.14453125
141,164974.10270833335,27896.921875,39048.14453125
142,165586.94244791663,46758.25,39048.14453125
143,161734.55345052082,67674.953125,39048.14453125
144,163535.74989583335,199350.078125,39048.14453125
145,168411.07479166667,72924.390625,39048.14453125
146,157493.95046875,-0.0,39048.14453125
147,156637.54875,44904.98828125,39048.14453125
148,152934.86376463211,9213.103515625,39048.14453125
149,156834.20885416667,68901.609375,39048.14453125
150,153689.4527604167,98192.7421875,39048.14453125
151,152000.15984375,109363.671875,39048.14453125
152,151892.03125,97133.484375,39048.14453125
153,153553.2096875,18502.498046875,39048.14453125
154,155544.99036458333,142842.625,39048.14453125
155,157518.716015625,143048.875,39048.14453125
156,155705.6175520833,126874.25,39048.14453125
157,154298.1653125,13074.8125,39048.14453125
158,157402.23151041663,83980.0390625,39048.14453125
159,153510.354375,44309.34375,39048.14453125
160,150783.85010416663,141876.546875,39048.14453125
161,150552.4315625,92061.4765625,39048.14453125
162,146923.31229166663,54550.00390625,39048.14453125
163,142137.55104166668,98495.6171875,39048.14453125
164,148023.0934375,12054.2255859375,39048.14453125
165,147029.7503645833,92913.546875,39048.14453125
166,147995.30848958335,26805.71875,39048.14453125
167,140062.648828125,92902.640625,39048.14453125
168,141175.69109375,76738.0859375,39048.14453125
169,132021.80669271332,74400.65625,39048.14453125
170,135494.69015625,42475.4453125,39048.14453125
171,133302.11153643005,28790.30078125,39048.14453125
172,129689.3043739766,-0.0,39048.14453125
173,131483.17770832335,115694.9765625,39048.14453125
174,131663.98143230993,59511.109375,39048.14453125
175,130384.88916665336,-0.0,39048.14453125
176,130481.92299479664,127005.1875,39048.14453125
177,131177.13442708337,33240.23828125,39048.14453125
178,132617.48486978665,67723.2265625,39048.14453125
179,129733.44752604164,77099.296875,39048.14453125
180,128558.13489585002,80065.359375,39048.14453125
181,129103.19348956006,64285.24609375,39048.14453125
182,124857.06065103,115446.1875,39048.14453125
183,125493.85864583332,90515.625,39048.14453125
184,131153.31684895663,78882.6015625,39048.14453125
185,124748.53247395669,-0.0,39048.14453125
186,123986.66526040336,100012.4921875,39048.14453125
187,125116.79802082668,110290.4609375,39048.14453125
188,118957.62664066332,30603.373046875,39048.14453125
189,121684.53669272664,33882.484375,39048.14453125
190,124405.44653646332,10560.197265625,39048.14453125
191,122919.6127278417,75697.234375,39048.14453125
192,124399.69205728002,160423.546875,39048.14453125
193,129118.03502602672,89244.53125,39048.14453125
194,124435.58065103668,51353.296875,39048.14453125
195,121604.97471356332,-0.0,39048.14453125
196,122686.31691576926,97399.5,39048.14453125
197,121011.71088544662,5159.58984375,39048.14453125
198,119433.47786458331,20163.505859375,39048.14453125
199,121992.82190104664,64687.64453125,39048.14453125
200,117729.23598957335,111527.1875,39048.14453125
201,118658.03893229332,117678.796875,39048.14453125
202,122851.99348959,-0.0,39048.14453125
203,120593.36256509586,41687.75390625,39048.14453125
204,120315.17117186006,92808.5859375,39048.14453125
205,120842.20986981994,75188.0859375,39048.14453125
206,119533.06846351008,42831.23828125,39048.14453125
207,123291.54518230337,23329.06640625,39048.14453125
208,125038.94627602336,91049.6953125,39048.14453125
209,123595.2046353834,69675.8359375,39048.14453125
210,124397.95690105663,16981.732421875,39048.14453125
211,123507.84817709331,14834.5068359375,39048.14453125
212,122017.31536459332,34991.37109375,39048.14453125
213,124052.14486981998,19132.095703125,39048.14453125
214,130373.86140625663,43494.0625,39048.14453125
215,125943.75986332078,65602.8125,39048.14453125
216,122233.01669274994,69672.4765625,39048.14453125
217,126435.61208331006,63585.32421875,39048.14453125
218,126763.24221357328,86951.1875,39048.14453125
219,121438.77330728337,56535.0,39048.14453125
220,119417.09083333006,74719.6015625,39048.14453125
221,123986.85179690665,31583.408203125,39048.14453125
222,121882.84914060668,35475.80859375,39048.14453125
223,118997.53020833664,36339.0234375,39048.14453125
224,119135.81328125668,40525.8203125,39048.14453125
225,119594.1476302133,20563.298828125,39048.14453125
226,118547.51205728002,2605.77880859375,39048.14453125
227,120095.0890624792,13153.603515625,39048.14453125
228,118799.09549480327,133859.75,39048.14453125
229,111928.24908856997,3575.33740234375,39048.14453125
230,116390.50023432008,50686.765625,39048.14453125
231,108879.89734375665,76761.203125,39048.14453125
232,111214.34122397662,5277.16259765625,39048.14453125
233,109991.84453121672,74408.953125,39048.14453125
234,113410.55929686336,46754.0546875,39048.14453125
235,106305.86604166668,19934.087890625,39048.14453125
236,105345.51528646333,54369.3671875,39048.14453125
237,108936.22484380992,69744.7109375,39048.14453125
238,106271.23252605333,5673.36865234375,39048.14453125
239,106253.66357419171,23712.4609375,39048.14453125
240,107825.03515626332,-0.0,39048.14453125
241,108070.0812239467,7728.5009765625,39048.14453125
242,107263.07179686669,9582.845703125,39048.14453125
243,109982.58791668,28217.7109375,39048.14453125
244,104959.91453124335,15490.6806640625,39048.14453125
245,106687.93697917662,63899.390625,39048.14453125
246,110853.46135417664,59642.5234375,39048.14453125
247,107436.10466150664,-0.0,39048.14453125
248,106643.20895833331,27839.0390625,39048.14453125
249,107820.15205733328,49819.65625,39048.14453125
250,109438.88942706666,41567.94921875,39048.14453125
251,104494.88863926672,18844.771484375,39048.14453125
252,105318.56273435334,43715.9765625,39048.14453125
253,113523.24122394336,95030.796875,39048.14453125
254,109086.34023436332,54495.24609375,39048.14453125
255,105881.75281248668,76962.5703125,39048.14453125
256,105552.08315104998,65117.99609375,39048.14453125
257,109003.46703125,40827.04296875,39048.14453125
258,108152.95414066328,-0.0,39048.14453125
259,107998.52223959334,35139.234375,39048.14453125
260,111982.88309895336,33813.78515625,39048.14453125
261,108258.49786457668,117375.4296875,39048.14453125
262,104683.17687499669,92523.546875,39048.14453125
263,102739.68417966668,73388.7265625,39048.14453125
264,109169.77067708664,44610.73046875,39048.14453125
265,106317.86929688,111386.6015625,39048.14453125
266,102852.18515622332,44599.97265625,39048.14453125
267,101698.11940104664,1095.4884033203125,39048.14453125
268,96966.69085937002,40152.6640625,39048.14453125
269,100026.6374478967,58138.1796875,39048.14453125
270,102770.11250000332,41471.00390625,39048.14453125
271,109243.55171876666,37015.546875,39048.14453125
272,103528.39591144334,45842.71484375,39048.14453125
273,102533.04895833672,87512.90625,39048.14453125
274,104261.99559899664,66853.875,39048.14453125
275,103843.268424475,14225.53515625,39048.14453125
276,102833.90796878329,79187.2890625,39048.14453125
277,106395.90398439996,-0.0,39048.14453125
278,110651.33820311332,58780.4609375,39048.14453125
279,98892.49320313998,94237.6015625,39048.14453125
280,94523.3099218866,104891.21875,39048.14453125
281,98551.53479169996,137529.78125,39048.14453125
282,98600.2787500233,120592.625,39048.14453125
283,94867.20674480664,110189.171875,39048.14453125
284,95352.87752609326,-0.0,39048.14453125
285,99918.3220312334,50440.1328125,39048.14453125
286,96403.24031251996,88440.3671875,39048.14453125
287,94820.97301431664,86912.4140625,39048.14453125
