,acts,preds,hold_out_loss
0,101143.45096355,99775.5,29872.326171875
1,101940.75686523998,22604.15234375,29872.326171875
2,99814.99216147664,30313.220703125,29872.326171875
3,99215.02249022252,107696.8828125,29872.326171875
4,97292.75263021,38296.52734375,29872.326171875
5,102665.43912760164,44825.6953125,29872.326171875
6,101813.39561199,12332.8271484375,29872.326171875
7,102178.92285156665,103871.234375,29872.326171875
8,103662.400481775,63087.76171875,29872.326171875
9,100177.839492185,27371.4765625,29872.326171875
10,101679.06794270666,104668.4921875,29872.326171875
11,100192.84326825329,104614.453125,29872.326171875
12,101479.12626301502,109911.4453125,29872.326171875
13,103482.02615886623,81180.6328125,29872.326171875
14,104411.15822916669,126105.671875,29872.326171875
15,103364.46876953793,111455.203125,29872.326171875
16,104949.02490885666,95490.703125,29872.326171875
17,106925.63084637665,94152.890625,29872.326171875
18,107770.63898586649,55975.86328125,29872.326171875
19,109963.92738282,77897.5390625,29872.326171875
20,107865.71760417832,70608.578125,29872.326171875
21,112382.81138021164,104217.515625,29872.326171875
22,113248.83041666663,54694.65234375,29872.326171875
23,112515.17766926836,33781.09375,29872.326171875
24,122053.36406249332,85744.75,29872.326171875
25,121950.87493490164,70591.5390625,29872.326171875
26,125100.15278646669,-0.0,29872.326171875
27,124106.31162759336,88147.9609375,29872.326171875
28,137638.40151041336,55487.7109375,29872.326171875
29,133892.686002595,65725.9296875,29872.326171875
30,135370.49764325167,123973.921875,29872.326171875
31,136708.88149739665,62043.79296875,29872.326171875
32,142098.10226559668,41153.40625,29872.326171875
33,146892.60743491002,104956.0234375,29872.326171875
34,152642.96359375,128818.703125,29872.326171875
35,162779.5511197917,55374.73046875,29872.326171875
36,166839.1691666667,42073.42578125,29872.326171875
37,171200.853515625,124989.7578125,29872.326171875
38,168601.15044270837,74918.421875,29872.326171875
39,173302.22080729168,149736.96875,29872.326171875
40,170149.85515625,57218.37109375,29872.326171875
41,174705.7356640633,127863.875,29872.326171875
42,174795.1396751324,77725.875,29872.326171875
43,176751.85697916665,101553.421875,29872.326171875
44,177467.49856770833,124996.15625,29872.326171875
45,178343.92195312495,134475.765625,29872.326171875
46,179278.79895833333,61575.14453125,29872.326171875
47,180094.69618954317,118107.0625,29872.326171875
48,189970.90010416665,41192.63671875,29872.326171875
49,186954.4969466146,100318.21875,29872.326171875
50,186145.391875,87151.9296875,29872.326171875
51,195530.300703125,155176.171875,29872.326171875
52,187855.6323958333,104287.2421875,29872.326171875
53,193359.26640625,138492.140625,29872.326171875
54,190723.84338541672,73022.1171875,29872.326171875
55,191542.37414196046,104140.734375,29872.326171875
56,188777.67497395835,13210.2998046875,29872.326171875
57,190153.05122395832,169172.359375,29872.326171875
