,acts,preds,hold_out_loss
96,176024.40177083333,84561.4921875,30316.791015625
97,173655.2090625,144441.09375,30316.791015625
98,177743.75270833337,90494.0,30316.791015625
99,167421.09692708333,142238.359375,30316.791015625
100,165783.27875,189425.890625,30316.791015625
101,165809.37682291667,127515.578125,30316.791015625
102,167506.73786458332,166228.109375,30316.791015625
103,170578.38067708333,155753.796875,30316.791015625
104,170185.35666666663,34170.875,30316.791015625
105,174822.06125,198815.71875,30316.791015625
106,179347.77864583337,142516.125,30316.791015625
107,176813.5673828125,222908.765625,30316.791015625
108,178965.4003125,75997.7109375,30316.791015625
109,180954.50333333333,38562.5390625,30316.791015625
110,183257.38791666663,77774.25,30316.791015625
111,174420.57463541668,132719.078125,30316.791015625
112,169076.10333333333,263948.9375,30316.791015625
113,172515.48854166668,131307.203125,30316.791015625
114,175740.4730208333,-0.0,30316.791015625
115,181097.56458333333,152984.21875,30316.791015625
116,180380.5806770833,249778.03125,30316.791015625
117,182334.82328125,199141.546875,30316.791015625
118,182504.01109375,216222.4375,30316.791015625
119,184720.80553385415,180704.3125,30316.791015625
120,183139.758125,249078.4375,30316.791015625
121,178431.27265625,135160.765625,30316.791015625
122,182826.30828125,121104.9609375,30316.791015625
123,184339.70010416667,199513.6875,30316.791015625
124,183839.61083333328,198123.734375,30316.791015625
125,186191.65510416665,225935.84375,30316.791015625
126,182956.02416666667,172257.375,30316.791015625
127,183957.20109375,123882.6640625,30316.791015625
128,184657.98489583333,118534.859375,30316.791015625
129,186632.2190625,182662.9375,30316.791015625
130,184932.90463541663,201180.71875,30316.791015625
131,192019.412890625,182427.578125,30316.791015625
132,188301.07328125,-0.0,30316.791015625
133,192530.10692708328,215796.96875,30316.791015625
134,185913.284375,29483.654296875,30316.791015625
135,170838.67328125,79834.78125,30316.791015625
136,166732.64020833332,148548.625,30316.791015625
137,166634.41005208335,80653.6328125,30316.791015625
138,166715.87802083333,176923.25,30316.791015625
139,160800.34713541667,109428.171875,30316.791015625
140,164899.09927083337,145103.09375,30316.791015625
141,164974.10270833335,47877.3125,30316.791015625
142,165586.94244791663,74994.65625,30316.791015625
143,161734.55345052082,87052.046875,30316.791015625
144,163535.74989583335,225226.0625,30316.791015625
145,168411.07479166667,100559.2578125,30316.791015625
146,157493.95046875,22677.5859375,30316.791015625
147,156637.54875,69597.34375,30316.791015625
148,152934.86376463211,30583.822265625,30316.791015625
149,156834.20885416667,93545.5546875,30316.791015625
150,153689.4527604167,126235.1015625,30316.791015625
151,152000.15984375,134162.546875,30316.791015625
152,151892.03125,137507.34375,30316.791015625
153,153553.2096875,53384.44140625,30316.791015625
154,155544.99036458333,152817.171875,30316.791015625
155,157518.716015625,159288.75,30316.791015625
156,155705.6175520833,143543.328125,30316.791015625
157,154298.1653125,26970.306640625,30316.791015625
158,157402.23151041663,107762.8984375,30316.791015625
159,153510.354375,68452.6953125,30316.791015625
160,150783.85010416663,149407.828125,30316.791015625
161,150552.4315625,123392.015625,30316.791015625
162,146923.31229166663,66830.2890625,30316.791015625
163,142137.55104166668,114192.5,30316.791015625
164,148023.0934375,30743.265625,30316.791015625
165,147029.7503645833,119959.8828125,30316.791015625
166,147995.30848958335,46483.66796875,30316.791015625
167,140062.648828125,117072.84375,30316.791015625
168,141175.69109375,103902.3203125,30316.791015625
169,132021.80669271332,93929.625,30316.791015625
170,135494.69015625,62848.01171875,30316.791015625
171,133302.11153643005,52020.53515625,30316.791015625
172,129689.3043739766,3618.178955078125,30316.791015625
173,131483.17770832335,120780.1796875,30316.791015625
174,131663.98143230993,76231.9140625,30316.791015625
175,130384.88916665336,-0.0,30316.791015625
176,130481.92299479664,141725.265625,30316.791015625
177,131177.13442708337,56679.34375,30316.791015625
178,132617.48486978665,97325.1640625,30316.791015625
179,129733.44752604164,96706.7578125,30316.791015625
180,128558.13489585002,101929.9453125,30316.791015625
181,129103.19348956006,83644.0546875,30316.791015625
182,124857.06065103,132948.265625,30316.791015625
183,125493.85864583332,108439.203125,30316.791015625
184,131153.31684895663,102626.6328125,30316.791015625
185,124748.53247395669,13148.59375,30316.791015625
186,123986.66526040336,113104.5078125,30316.791015625
187,125116.79802082668,122859.90625,30316.791015625
188,118957.62664066332,50022.59375,30316.791015625
189,121684.53669272664,56805.14453125,30316.791015625
190,124405.44653646332,24961.810546875,30316.791015625
191,122919.6127278417,97712.671875,30316.791015625
192,124399.69205728002,179364.734375,30316.791015625
193,129118.03502602672,109284.28125,30316.791015625
194,124435.58065103668,77586.90625,30316.791015625
195,121604.97471356332,7432.9619140625,30316.791015625
196,122686.31691576926,107630.6484375,30316.791015625
197,121011.71088544662,14046.9326171875,30316.791015625
198,119433.47786458331,35992.859375,30316.791015625
199,121992.82190104664,85232.96875,30316.791015625
200,117729.23598957335,117210.125,30316.791015625
201,118658.03893229332,122538.8828125,30316.791015625
202,122851.99348959,-0.0,30316.791015625
203,120593.36256509586,61695.66015625,30316.791015625
204,120315.17117186006,101807.2890625,30316.791015625
205,120842.20986981994,98313.5625,30316.791015625
206,119533.06846351008,64209.0625,30316.791015625
207,123291.54518230337,33022.875,30316.791015625
208,125038.94627602336,104539.8515625,30316.791015625
209,123595.2046353834,91693.3125,30316.791015625
210,124397.95690105663,34487.1015625,30316.791015625
211,123507.84817709331,33990.36328125,30316.791015625
212,122017.31536459332,47455.8828125,30316.791015625
213,124052.14486981998,32896.3359375,30316.791015625
214,130373.86140625663,62193.19140625,30316.791015625
215,125943.75986332078,87861.8046875,30316.791015625
216,122233.01669274994,90026.703125,30316.791015625
217,126435.61208331006,87805.953125,30316.791015625
218,126763.24221357328,97821.5390625,30316.791015625
219,121438.77330728337,82782.03125,30316.791015625
220,119417.09083333006,95182.21875,30316.791015625
221,123986.85179690665,46073.796875,30316.791015625
222,121882.84914060668,50328.5,30316.791015625
223,118997.53020833664,47922.51171875,30316.791015625
224,119135.81328125668,59802.83984375,30316.791015625
225,119594.1476302133,30491.958984375,30316.791015625
226,118547.51205728002,15928.57421875,30316.791015625
227,120095.0890624792,32954.77734375,30316.791015625
228,118799.09549480327,148296.765625,30316.791015625
229,111928.24908856997,12513.0087890625,30316.791015625
230,116390.50023432008,64790.73828125,30316.791015625
231,108879.89734375665,90713.1640625,30316.791015625
232,111214.34122397662,14708.9130859375,30316.791015625
233,109991.84453121672,94187.0234375,30316.791015625
234,113410.55929686336,67265.8046875,30316.791015625
235,106305.86604166668,29628.068359375,30316.791015625
236,105345.51528646333,83366.515625,30316.791015625
237,108936.22484380992,96498.8359375,30316.791015625
238,106271.23252605333,14410.318359375,30316.791015625
239,106253.66357419171,38726.71484375,30316.791015625
240,107825.03515626332,10530.4248046875,30316.791015625
241,108070.0812239467,27790.29296875,30316.791015625
242,107263.07179686669,22140.751953125,30316.791015625
243,109982.58791668,46687.80859375,30316.791015625
244,104959.91453124335,27552.865234375,30316.791015625
245,106687.93697917662,82214.1875,30316.791015625
246,110853.46135417664,79392.71875,30316.791015625
247,107436.10466150664,-0.0,30316.791015625
248,106643.20895833331,41118.3203125,30316.791015625
249,107820.15205733328,74776.6484375,30316.791015625
250,109438.88942706666,61132.1953125,30316.791015625
251,104494.88863926672,34303.66015625,30316.791015625
252,105318.56273435334,61328.0703125,30316.791015625
253,113523.24122394336,110547.09375,30316.791015625
254,109086.34023436332,73173.6796875,30316.791015625
255,105881.75281248668,100504.7421875,30316.791015625
256,105552.08315104998,84987.921875,30316.791015625
257,109003.46703125,56647.32421875,30316.791015625
258,108152.95414066328,-0.0,30316.791015625
259,107998.52223959334,51870.515625,30316.791015625
260,111982.88309895336,49670.18359375,30316.791015625
261,108258.49786457668,131653.921875,30316.791015625
262,104683.17687499669,115242.1875,30316.791015625
263,102739.68417966668,93934.625,30316.791015625
264,109169.77067708664,62385.6953125,30316.791015625
265,106317.86929688,114245.78125,30316.791015625
266,102852.18515622332,59905.296875,30316.791015625
267,101698.11940104664,16537.458984375,30316.791015625
268,96966.69085937002,58186.66796875,30316.791015625
269,100026.6374478967,84699.4453125,30316.791015625
270,102770.11250000332,61693.984375,30316.791015625
271,109243.55171876666,67636.65625,30316.791015625
272,103528.39591144334,60471.1953125,30316.791015625
273,102533.04895833672,100772.484375,30316.791015625
274,104261.99559899664,90291.6953125,30316.791015625
275,103843.268424475,20848.5859375,30316.791015625
276,102833.90796878329,95834.28125,30316.791015625
277,106395.90398439996,-0.0,30316.791015625
278,110651.33820311332,83880.984375,30316.791015625
279,98892.49320313998,114664.8828125,30316.791015625
280,94523.3099218866,115595.03125,30316.791015625
281,98551.53479169996,145938.3125,30316.791015625
282,98600.2787500233,128438.1640625,30316.791015625
283,94867.20674480664,118067.5,30316.791015625
284,95352.87752609326,10775.0517578125,30316.791015625
285,99918.3220312334,74501.3515625,30316.791015625
286,96403.24031251996,106604.5625,30316.791015625
287,94820.97301431664,106342.7890625,30316.791015625
