,acts,preds,hold_out_loss
0,101143.45096355,99771.6328125,29864.7890625
1,101940.75686523998,22618.615234375,29864.7890625
2,99814.99216147664,30332.70703125,29864.7890625
3,99215.02249022252,107671.890625,29864.7890625
4,97292.75263021,38312.01171875,29864.7890625
5,102665.43912760164,44841.01171875,29864.7890625
6,101813.39561199,12356.4560546875,29864.7890625
7,102178.92285156665,103857.5859375,29864.7890625
8,103662.400481775,63100.44921875,29864.7890625
9,100177.839492185,27379.1015625,29864.7890625
10,101679.06794270666,104646.4453125,29864.7890625
11,100192.84326825329,104585.5625,29864.7890625
12,101479.12626301502,109898.9765625,29864.7890625
13,103482.02615886623,81203.265625,29864.7890625
14,104411.15822916669,126077.234375,29864.7890625
15,103364.46876953793,111436.5703125,29864.7890625
16,104949.02490885666,95504.015625,29864.7890625
17,106925.63084637665,94182.84375,29864.7890625
18,107770.63898586649,55995.45703125,29864.7890625
19,109963.92738282,77924.7421875,29864.7890625
20,107865.71760417832,70618.3515625,29864.7890625
21,112382.81138021164,104193.6171875,29864.7890625
22,113248.83041666663,54703.34375,29864.7890625
23,112515.17766926836,33794.21875,29864.7890625
24,122053.36406249332,85759.1484375,29864.7890625
25,121950.87493490164,70621.1796875,29864.7890625
26,125100.15278646669,-0.0,29864.7890625
27,124106.31162759336,88181.46875,29864.7890625
28,137638.40151041336,55506.234375,29864.7890625
29,133892.686002595,65748.921875,29864.7890625
30,135370.49764325167,123960.3984375,29864.7890625
31,136708.88149739665,62064.29296875,29864.7890625
32,142098.10226559668,41178.0703125,29864.7890625
33,146892.60743491002,104955.3828125,29864.7890625
34,152642.96359375,128787.546875,29864.7890625
35,162779.5511197917,55405.4375,29864.7890625
36,166839.1691666667,42102.64453125,29864.7890625
37,171200.853515625,124977.9453125,29864.7890625
38,168601.15044270837,74950.2578125,29864.7890625
39,173302.22080729168,149716.28125,29864.7890625
40,170149.85515625,57236.75,29864.7890625
41,174705.7356640633,127852.859375,29864.7890625
42,174795.1396751324,77747.640625,29864.7890625
43,176751.85697916665,101567.515625,29864.7890625
44,177467.49856770833,125018.6875,29864.7890625
45,178343.92195312495,134450.4375,29864.7890625
46,179278.79895833333,61602.03515625,29864.7890625
47,180094.69618954317,118121.4921875,29864.7890625
48,189970.90010416665,41213.78125,29864.7890625
49,186954.4969466146,100344.6015625,29864.7890625
50,186145.391875,87182.109375,29864.7890625
51,195530.300703125,155151.140625,29864.7890625
52,187855.6323958333,104326.4765625,29864.7890625
53,193359.26640625,138519.59375,29864.7890625
54,190723.84338541672,73049.734375,29864.7890625
55,191542.37414196046,104175.25,29864.7890625
56,188777.67497395835,13238.4052734375,29864.7890625
57,190153.05122395832,169127.625,29864.7890625
58,191468.62244791663,101115.7109375,29864.7890625
59,188155.63338541664,-0.0,29864.7890625
60,189113.13026041663,173140.796875,29864.7890625
61,184850.42954427085,99888.125,29864.7890625
62,188326.99763020832,136547.203125,29864.7890625
63,189329.40776041668,160423.65625,29864.7890625
64,182173.56197916664,7899.0498046875,29864.7890625
65,186075.1203125,173295.734375,29864.7890625
66,180874.98345012887,177658.4375,29864.7890625
67,178947.00130208328,29432.943359375,29864.7890625
68,175138.47966145835,170600.734375,29864.7890625
69,175501.0471875,159574.015625,29864.7890625
70,171377.90520833337,84162.5625,29864.7890625
71,171709.30518229163,212334.28125,29864.7890625
72,165606.1180208333,186154.953125,29864.7890625
73,165197.6352799479,124080.5625,29864.7890625
74,165169.35341145835,173917.140625,29864.7890625
75,165000.70929036458,-0.0,29864.7890625
76,164174.38908854168,160090.5625,29864.7890625
77,162222.61778645837,154842.765625,29864.7890625
78,170168.28226562493,199099.34375,29864.7890625
79,171738.09705729163,142636.734375,29864.7890625
80,175486.716171875,54735.8828125,29864.7890625
81,176497.45947916663,204667.484375,29864.7890625
82,180908.36239583328,138383.046875,29864.7890625
83,181488.4648177084,68083.3984375,29864.7890625
84,197917.53607253087,257130.375,29864.7890625
85,196532.89557291663,261727.484375,29864.7890625
86,187991.79302083328,81296.2734375,29864.7890625
87,188969.22708333333,260662.796875,29864.7890625
88,186840.45385416667,140754.921875,29864.7890625
89,191653.14661458333,236186.3125,29864.7890625
90,193183.77135416667,312775.59375,29864.7890625
91,184758.12244791663,136156.765625,29864.7890625
92,178937.4003125,173628.015625,29864.7890625
93,180694.01619791667,146015.640625,29864.7890625
94,180773.598125,96549.078125,29864.7890625
95,176479.60436197915,220791.796875,29864.7890625
96,176024.40177083333,85931.6171875,29864.7890625
97,173655.2090625,146231.09375,29864.7890625
98,177743.75270833337,92054.6015625,29864.7890625
99,167421.09692708333,142773.09375,29864.7890625
100,165783.27875,188379.734375,29864.7890625
101,165809.37682291667,130038.3515625,29864.7890625
102,167506.73786458332,168463.890625,29864.7890625
103,170578.38067708333,158070.359375,29864.7890625
104,170185.35666666663,36726.55078125,29864.7890625
105,174822.06125,198470.125,29864.7890625
106,179347.77864583337,145270.015625,29864.7890625
107,176813.5673828125,220905.765625,29864.7890625
108,178965.4003125,77236.8828125,29864.7890625
109,180954.50333333333,41021.03515625,29864.7890625
110,183257.38791666663,79491.90625,29864.7890625
111,174420.57463541668,133405.1875,29864.7890625
112,169076.10333333333,261898.703125,29864.7890625
113,172515.48854166668,133074.4375,29864.7890625
114,175740.4730208333,-0.0,29864.7890625
115,181097.56458333333,156572.875,29864.7890625
116,180380.5806770833,247215.328125,29864.7890625
117,182334.82328125,199560.421875,29864.7890625
118,182504.01109375,214367.109375,29864.7890625
119,184720.80553385415,181835.234375,29864.7890625
120,183139.758125,247416.3125,29864.7890625
121,178431.27265625,137984.375,29864.7890625
122,182826.30828125,124149.1875,29864.7890625
123,184339.70010416667,197698.078125,29864.7890625
124,183839.61083333328,196312.25,29864.7890625
125,186191.65510416665,225621.703125,29864.7890625
126,182956.02416666667,172674.796875,29864.7890625
127,183957.20109375,126739.5546875,29864.7890625
128,184657.98489583333,119574.3046875,29864.7890625
129,186632.2190625,181180.171875,29864.7890625
130,184932.90463541663,199839.453125,29864.7890625
131,192019.412890625,180630.5,29864.7890625
132,188301.07328125,-0.0,29864.7890625
133,192530.10692708328,214810.109375,29864.7890625
134,185913.284375,31183.27734375,29864.7890625
135,170838.67328125,81873.328125,29864.7890625
136,166732.64020833332,149470.484375,29864.7890625
137,166634.41005208335,83013.3125,29864.7890625
138,166715.87802083333,177116.40625,29864.7890625
139,160800.34713541667,110073.6015625,29864.7890625
140,164899.09927083337,146219.78125,29864.7890625
141,164974.10270833335,49117.9921875,29864.7890625
142,165586.94244791663,76447.234375,29864.7890625
143,161734.55345052082,88028.1796875,29864.7890625
144,163535.74989583335,225147.3125,29864.7890625
145,168411.07479166667,101551.3125,29864.7890625
146,157493.95046875,24899.001953125,29864.7890625
147,156637.54875,70829.5390625,29864.7890625
148,152934.86376463211,31857.091796875,29864.7890625
149,156834.20885416667,95292.8984375,29864.7890625
150,153689.4527604167,126743.84375,29864.7890625
151,152000.15984375,133751.375,29864.7890625
152,151892.03125,137491.203125,29864.7890625
153,153553.2096875,55801.99609375,29864.7890625
154,155544.99036458333,151354.90625,29864.7890625
155,157518.716015625,158482.65625,29864.7890625
156,155705.6175520833,143362.65625,29864.7890625
157,154298.1653125,28416.412109375,29864.7890625
158,157402.23151041663,108848.2890625,29864.7890625
159,153510.354375,70320.296875,29864.7890625
160,150783.85010416663,148414.078125,29864.7890625
161,150552.4315625,123429.78125,29864.7890625
162,146923.31229166663,67285.6328125,29864.7890625
163,142137.55104166668,114352.109375,29864.7890625
164,148023.0934375,31922.65234375,29864.7890625
