,acts,preds,hold_out_loss
0,101143.45096355,99773.4609375,29868.02734375
1,101940.75686523998,22612.337890625,29868.02734375
2,99814.99216147664,30324.322265625,29868.02734375
3,99215.02249022252,107682.7109375,29868.02734375
4,97292.75263021,38305.3359375,29868.02734375
5,102665.43912760164,44834.3984375,29868.02734375
6,101813.39561199,12346.2666015625,29868.02734375
7,102178.92285156665,103863.5078125,29868.02734375
8,103662.400481775,63095.0,29868.02734375
9,100177.839492185,27375.884765625,29868.02734375
10,101679.06794270666,104655.984375,29868.02734375
11,100192.84326825329,104598.0859375,29868.02734375
12,101479.12626301502,109904.3515625,29868.02734375
13,103482.02615886623,81193.4921875,29868.02734375
14,104411.15822916669,126089.484375,29868.02734375
15,103364.46876953793,111444.640625,29868.02734375
16,104949.02490885666,95498.3828125,29868.02734375
17,106925.63084637665,94169.984375,29868.02734375
18,107770.63898586649,55987.04296875,29868.02734375
19,109963.92738282,77913.0234375,29868.02734375
20,107865.71760417832,70614.1875,29868.02734375
21,112382.81138021164,104203.921875,29868.02734375
22,113248.83041666663,54699.61328125,29868.02734375
23,112515.17766926836,33788.57421875,29868.02734375
24,122053.36406249332,85752.8828125,29868.02734375
25,121950.87493490164,70608.375,29868.02734375
26,125100.15278646669,-0.0,29868.02734375
27,124106.31162759336,88167.03125,29868.02734375
28,137638.40151041336,55498.265625,29868.02734375
29,133892.686002595,65738.953125,29868.02734375
30,135370.49764325167,123966.1640625,29868.02734375
31,136708.88149739665,62055.39453125,29868.02734375
32,142098.10226559668,41167.41796875,29868.02734375
33,146892.60743491002,104955.625,29868.02734375
34,152642.96359375,128800.953125,29868.02734375
35,162779.5511197917,55392.1484375,29868.02734375
36,166839.1691666667,42090.03515625,29868.02734375
37,171200.853515625,124983.0078125,29868.02734375
38,168601.15044270837,74936.5078125,29868.02734375
39,173302.22080729168,149725.203125,29868.02734375
40,170149.85515625,57228.80859375,29868.02734375
41,174705.7356640633,127857.59375,29868.02734375
42,174795.1396751324,77738.2734375,29868.02734375
43,176751.85697916665,101561.484375,29868.02734375
44,177467.49856770833,125009.21875,29868.02734375
45,178343.92195312495,134461.40625,29868.02734375
46,179278.79895833333,61590.48046875,29868.02734375
47,180094.69618954317,118115.3671875,29868.02734375
48,189970.90010416665,41204.734375,29868.02734375
49,186954.4969466146,100333.1875,29868.02734375
50,186145.391875,87169.1640625,29868.02734375
51,195530.300703125,155161.90625,29868.02734375
52,187855.6323958333,104309.546875,29868.02734375
53,193359.26640625,138507.734375,29868.02734375
54,190723.84338541672,73037.828125,29868.02734375
55,191542.37414196046,104160.328125,29868.02734375
56,188777.67497395835,13226.3388671875,29868.02734375
57,190153.05122395832,169146.921875,29868.02734375
58,191468.62244791663,101097.7734375,29868.02734375
59,188155.63338541664,-0.0,29868.02734375
60,189113.13026041663,173146.0625,29868.02734375
61,184850.42954427085,99869.1328125,29868.02734375
62,188326.99763020832,136535.65625,29868.02734375
63,189329.40776041668,160427.578125,29868.02734375
64,182173.56197916664,7881.48974609375,29868.02734375
65,186075.1203125,173310.53125,29868.02734375
66,180874.98345012887,177660.125,29868.02734375
67,178947.00130208328,29430.208984375,29868.02734375
68,175138.47966145835,170597.59375,29868.02734375
69,175501.0471875,159584.5625,29868.02734375
70,171377.90520833337,84150.40625,29868.02734375
71,171709.30518229163,212342.078125,29868.02734375
72,165606.1180208333,186162.84375,29868.02734375
73,165197.6352799479,124066.6015625,29868.02734375
74,165169.35341145835,173924.109375,29868.02734375
75,165000.70929036458,-0.0,29868.02734375
76,164174.38908854168,160097.890625,29868.02734375
77,162222.61778645837,154851.125,29868.02734375
78,170168.28226562493,199110.171875,29868.02734375
79,171738.09705729163,142619.46875,29868.02734375
80,175486.716171875,54735.52734375,29868.02734375
81,176497.45947916663,204675.25,29868.02734375
82,180908.36239583328,138364.421875,29868.02734375
83,181488.4648177084,68066.359375,29868.02734375
84,197917.53607253087,257147.5625,29868.02734375
85,196532.89557291663,261731.25,29868.02734375
86,187991.79302083328,81282.34375,29868.02734375
87,188969.22708333333,260683.078125,29868.02734375
88,186840.45385416667,140750.125,29868.02734375
89,191653.14661458333,236201.546875,29868.02734375
90,193183.77135416667,312784.8125,29868.02734375
91,184758.12244791663,136147.296875,29868.02734375
92,178937.4003125,173638.8125,29868.02734375
93,180694.01619791667,146000.921875,29868.02734375
94,180773.598125,96542.234375,29868.02734375
95,176479.60436197915,220813.875,29868.02734375
96,176024.40177083333,85921.9296875,29868.02734375
97,173655.2090625,146219.15625,29868.02734375
98,177743.75270833337,92042.4921875,29868.02734375
