,acts,preds,hold_out_loss
135,170838.67328125,77624.2265625,30802.767578125
136,166732.64020833332,147088.140625,30802.767578125
137,166634.41005208335,78327.3125,30802.767578125
138,166715.87802083333,176305.953125,30802.767578125
139,160800.34713541667,108536.828125,30802.767578125
140,164899.09927083337,143315.765625,30802.767578125
141,164974.10270833335,46554.55859375,30802.767578125
142,165586.94244791663,73466.8125,30802.767578125
143,161734.55345052082,86136.6015625,30802.767578125
144,163535.74989583335,225108.46875,30802.767578125
145,168411.07479166667,99424.203125,30802.767578125
146,157493.95046875,20640.443359375,30802.767578125
147,156637.54875,68204.140625,30802.767578125
148,152934.86376463211,29345.12109375,30802.767578125
149,156834.20885416667,91826.1484375,30802.767578125
150,153689.4527604167,125389.296875,30802.767578125
151,152000.15984375,133997.53125,30802.767578125
152,151892.03125,136858.5625,30802.767578125
153,153553.2096875,50815.74609375,30802.767578125
154,155544.99036458333,153982.140625,30802.767578125
155,157518.716015625,159815.234375,30802.767578125
156,155705.6175520833,143540.125,30802.767578125
157,154298.1653125,25554.751953125,30802.767578125
158,157402.23151041663,106663.1328125,30802.767578125
159,153510.354375,66596.4453125,30802.767578125
160,150783.85010416663,150284.4375,30802.767578125
161,150552.4315625,122812.78125,30802.767578125
162,146923.31229166663,66301.0234375,30802.767578125
163,142137.55104166668,113637.0703125,30802.767578125
164,148023.0934375,29606.158203125,30802.767578125
165,147029.7503645833,120111.9765625,30802.767578125
166,147995.30848958335,45429.88671875,30802.767578125
167,140062.648828125,117146.671875,30802.767578125
168,141175.69109375,102971.8203125,30802.767578125
169,132021.80669271332,92638.4375,30802.767578125
170,135494.69015625,61475.99609375,30802.767578125
171,133302.11153643005,50451.5703125,30802.767578125
172,129689.3043739766,2431.49267578125,30802.767578125
173,131483.17770832335,121896.46875,30802.767578125
174,131663.98143230993,75675.5390625,30802.767578125
175,130384.88916665336,-0.0,30802.767578125
176,130481.92299479664,142296.25,30802.767578125
177,131177.13442708337,55394.6640625,30802.767578125
178,132617.48486978665,95906.1015625,30802.767578125
179,129733.44752604164,96244.7421875,30802.767578125
180,128558.13489585002,101108.6484375,30802.767578125
181,129103.19348956006,82568.4453125,30802.767578125
182,124857.06065103,133685.09375,30802.767578125
183,125493.85864583332,109042.5859375,30802.767578125
184,131153.31684895663,101562.8671875,30802.767578125
185,124748.53247395669,11804.509765625,30802.767578125
186,123986.66526040336,112960.6171875,30802.767578125
187,125116.79802082668,123023.0546875,30802.767578125
188,118957.62664066332,48951.97265625,30802.767578125
189,121684.53669272664,55507.72265625,30802.767578125
190,124405.44653646332,23906.904296875,30802.767578125
191,122919.6127278417,96804.5390625,30802.767578125
192,124399.69205728002,180086.125,30802.767578125
193,129118.03502602672,109613.2109375,30802.767578125
194,124435.58065103668,76221.6484375,30802.767578125
195,121604.97471356332,6059.8671875,30802.767578125
196,122686.31691576926,108396.765625,30802.767578125
197,121011.71088544662,13366.2900390625,30802.767578125
198,119433.47786458331,34845.234375,30802.767578125
199,121992.82190104664,84193.8515625,30802.767578125
200,117729.23598957335,118110.21875,30802.767578125
201,118658.03893229332,123101.90625,30802.767578125
202,122851.99348959,-0.0,30802.767578125
203,120593.36256509586,60681.66796875,30802.767578125
204,120315.17117186006,102366.71875,30802.767578125
205,120842.20986981994,98257.703125,30802.767578125
206,119533.06846351008,63027.58203125,30802.767578125
207,123291.54518230337,32219.86328125,30802.767578125
208,125038.94627602336,105126.8828125,30802.767578125
209,123595.2046353834,91063.5,30802.767578125
210,124397.95690105663,33682.65234375,30802.767578125
211,123507.84817709331,32584.046875,30802.767578125
212,122017.31536459332,46635.25390625,30802.767578125
213,124052.14486981998,31966.392578125,30802.767578125
214,130373.86140625663,61104.375,30802.767578125
215,125943.75986332078,87000.703125,30802.767578125
216,122233.01669274994,89335.09375,30802.767578125
217,126435.61208331006,86842.0234375,30802.767578125
218,126763.24221357328,98298.9609375,30802.767578125
219,121438.77330728337,81330.5234375,30802.767578125
220,119417.09083333006,95273.9375,30802.767578125
221,123986.85179690665,45333.52734375,30802.767578125
222,121882.84914060668,49483.40625,30802.767578125
223,118997.53020833664,47063.9296875,30802.767578125
224,119135.81328125668,58642.55078125,30802.767578125
225,119594.1476302133,29827.111328125,30802.767578125
226,118547.51205728002,15131.7734375,30802.767578125
227,120095.0890624792,31442.171875,30802.767578125
228,118799.09549480327,148831.984375,30802.767578125
229,111928.24908856997,11960.3486328125,30802.767578125
230,116390.50023432008,63759.30078125,30802.767578125
231,108879.89734375665,90135.3359375,30802.767578125
232,111214.34122397662,14285.7978515625,30802.767578125
233,109991.84453121672,93715.171875,30802.767578125
234,113410.55929686336,66064.0390625,30802.767578125
235,106305.86604166668,29138.740234375,30802.767578125
236,105345.51528646333,81863.625,30802.767578125
237,108936.22484380992,95865.9296875,30802.767578125
238,106271.23252605333,13595.7333984375,30802.767578125
239,106253.66357419171,37632.90234375,30802.767578125
240,107825.03515626332,9465.703125,30802.767578125
241,108070.0812239467,26068.740234375,30802.767578125
242,107263.07179686669,21400.044921875,30802.767578125
243,109982.58791668,45176.859375,30802.767578125
244,104959.91453124335,26679.77734375,30802.767578125
245,106687.93697917662,81194.90625,30802.767578125
246,110853.46135417664,78342.5078125,30802.767578125
247,107436.10466150664,-0.0,30802.767578125
248,106643.20895833331,40124.14453125,30802.767578125
249,107820.15205733328,73328.65625,30802.767578125
250,109438.88942706666,59988.41796875,30802.767578125
251,104494.88863926672,33359.84375,30802.767578125
252,105318.56273435334,60272.9453125,30802.767578125
253,113523.24122394336,110960.125,30802.767578125
254,109086.34023436332,72528.640625,30802.767578125
255,105881.75281248668,99845.296875,30802.767578125
256,105552.08315104998,84113.5625,30802.767578125
257,109003.46703125,55936.609375,30802.767578125
258,108152.95414066328,-0.0,30802.767578125
259,107998.52223959334,50961.8515625,30802.767578125
260,111982.88309895336,48978.19921875,30802.767578125
261,108258.49786457668,132157.34375,30802.767578125
262,104683.17687499669,115287.734375,30802.767578125
263,102739.68417966668,92953.3046875,30802.767578125
264,109169.77067708664,60904.55078125,30802.767578125
265,106317.86929688,115046.546875,30802.767578125
266,102852.18515622332,59207.8515625,30802.767578125
267,101698.11940104664,15516.19921875,30802.767578125
268,96966.69085937002,57381.375,30802.767578125
269,100026.6374478967,83065.953125,30802.767578125
270,102770.11250000332,60541.6015625,30802.767578125
271,109243.55171876666,66118.765625,30802.767578125
272,103528.39591144334,59619.22265625,30802.767578125
273,102533.04895833672,100775.8125,30802.767578125
274,104261.99559899664,89361.8125,30802.767578125
275,103843.268424475,20585.392578125,30802.767578125
276,102833.90796878329,96087.8828125,30802.767578125
277,106395.90398439996,-0.0,30802.767578125
278,110651.33820311332,82486.0078125,30802.767578125
279,98892.49320313998,114531.4609375,30802.767578125
280,94523.3099218866,116403.890625,30802.767578125
281,98551.53479169996,146425.1875,30802.767578125
282,98600.2787500233,129208.03125,30802.767578125
283,94867.20674480664,118850.46875,30802.767578125
284,95352.87752609326,9418.4619140625,30802.767578125
285,99918.3220312334,73301.8828125,30802.767578125
286,96403.24031251996,107236.6328125,30802.767578125
287,94820.97301431664,106493.6640625,30802.767578125
