,acts,preds,hold_out_loss
0,101143.45096355,99780.0234375,29891.486328125
1,101940.75686523998,22568.630859375,29891.486328125
2,99814.99216147664,30263.853515625,29891.486328125
3,99215.02249022252,107759.484375,29891.486328125
4,97292.75263021,38257.421875,29891.486328125
5,102665.43912760164,44787.37109375,29891.486328125
6,101813.39561199,12273.58203125,29891.486328125
7,102178.92285156665,103904.4765625,29891.486328125
8,103662.400481775,63055.53125,29891.486328125
9,100177.839492185,27351.427734375,29891.486328125
10,101679.06794270666,104723.8984375,29891.486328125
11,100192.84326825329,104686.28125,29891.486328125
12,101479.12626301502,109942.8046875,29891.486328125
13,103482.02615886623,81123.9921875,29891.486328125
14,104411.15822916669,126177.421875,29891.486328125
15,103364.46876953793,111501.90625,29891.486328125
16,104949.02490885666,95455.2890625,29891.486328125
17,106925.63084637665,94076.9453125,29891.486328125
18,107770.63898586649,55925.9609375,29891.486328125
19,109963.92738282,77828.9609375,29891.486328125
20,107865.71760417832,70583.2109375,29891.486328125
21,112382.81138021164,104277.9765625,29891.486328125
22,113248.83041666663,54672.796875,29891.486328125
23,112515.17766926836,33747.875,29891.486328125
24,122053.36406249332,85709.1171875,29891.486328125
25,121950.87493490164,70517.1953125,29891.486328125
26,125100.15278646669,-0.0,29891.486328125
27,124106.31162759336,88063.4921875,29891.486328125
28,137638.40151041336,55440.82421875,29891.486328125
29,133892.686002595,65668.6171875,29891.486328125
30,135370.49764325167,124008.5625,29891.486328125
31,136708.88149739665,61992.88671875,29891.486328125
32,142098.10226559668,41091.359375,29891.486328125
33,146892.60743491002,104957.5625,29891.486328125
34,152642.96359375,128897.84375,29891.486328125
35,162779.5511197917,55298.1484375,29891.486328125
36,166839.1691666667,42000.125,29891.486328125
37,171200.853515625,125019.71875,29891.486328125
38,168601.15044270837,74838.6640625,29891.486328125
39,173302.22080729168,149789.28125,29891.486328125
40,170149.85515625,57171.70703125,29891.486328125
41,174705.7356640633,127892.21875,29891.486328125
42,174795.1396751324,77670.640625,29891.486328125
43,176751.85697916665,101517.578125,29891.486328125
44,177467.49856770833,124933.625,29891.486328125
45,178343.92195312495,134539.078125,29891.486328125
46,179278.79895833333,61506.91015625,29891.486328125
47,180094.69618954317,118068.7890625,29891.486328125
48,189970.90010416665,41138.51953125,29891.486328125
49,186954.4969466146,100252.859375,29891.486328125
50,186145.391875,87075.203125,29891.486328125
51,195530.300703125,155239.59375,29891.486328125
52,187855.6323958333,104188.328125,29891.486328125
53,193359.26640625,138422.828125,29891.486328125
54,190723.84338541672,72952.65625,29891.486328125
55,191542.37414196046,104053.796875,29891.486328125
56,188777.67497395835,13138.482421875,29891.486328125
57,190153.05122395832,169286.15625,29891.486328125
58,191468.62244791663,100969.8828125,29891.486328125
59,188155.63338541664,-0.0,29891.486328125
60,189113.13026041663,173182.375,29891.486328125
61,184850.42954427085,99733.515625,29891.486328125
62,188326.99763020832,136452.4375,29891.486328125
63,189329.40776041668,160448.84375,29891.486328125
64,182173.56197916664,7755.84814453125,29891.486328125
65,186075.1203125,173413.796875,29891.486328125
66,180874.98345012887,177670.9375,29891.486328125
67,178947.00130208328,29409.146484375,29891.486328125
68,175138.47966145835,170572.890625,29891.486328125
69,175501.0471875,159657.921875,29891.486328125
70,171377.90520833337,84062.5,29891.486328125
71,171709.30518229163,212398.28125,29891.486328125
72,165606.1180208333,186221.390625,29891.486328125
73,165197.6352799479,123964.1171875,29891.486328125
74,165169.35341145835,173972.6875,29891.486328125
75,165000.70929036458,-0.0,29891.486328125
76,164174.38908854168,160146.21875,29891.486328125
77,162222.61778645837,154909.96875,29891.486328125
78,170168.28226562493,199188.546875,29891.486328125
79,171738.09705729163,142493.8125,29891.486328125
80,175486.716171875,54731.12109375,29891.486328125
81,176497.45947916663,204730.46875,29891.486328125
82,180908.36239583328,138230.046875,29891.486328125
83,181488.4648177084,67942.625,29891.486328125
84,197917.53607253087,257268.609375,29891.486328125
85,196532.89557291663,261758.390625,29891.486328125
86,187991.79302083328,81181.75,29891.486328125
87,188969.22708333333,260828.234375,29891.486328125
88,186840.45385416667,140713.28125,29891.486328125
89,191653.14661458333,236310.71875,29891.486328125
90,193183.77135416667,312853.25,29891.486328125
91,184758.12244791663,136078.359375,29891.486328125
92,178937.4003125,173714.53125,29891.486328125
93,180694.01619791667,145896.3125,29891.486328125
94,180773.598125,96492.703125,29891.486328125
95,176479.60436197915,220970.203125,29891.486328125
96,176024.40177083333,85852.0,29891.486328125
97,173655.2090625,146132.125,29891.486328125
98,177743.75270833337,91956.09375,29891.486328125
99,167421.09692708333,142754.390625,29891.486328125
100,165783.27875,188453.53125,29891.486328125
101,165809.37682291667,129880.203125,29891.486328125
102,167506.73786458332,168351.078125,29891.486328125
103,170578.38067708333,157937.171875,29891.486328125
104,170185.35666666663,36577.78515625,29891.486328125
105,174822.06125,198535.875,29891.486328125
106,179347.77864583337,145104.5625,29891.486328125
107,176813.5673828125,221048.90625,29891.486328125
108,178965.4003125,77157.3671875,29891.486328125
109,180954.50333333333,40870.484375,29891.486328125
110,183257.38791666663,79391.84375,29891.486328125
111,174420.57463541668,133375.640625,29891.486328125
112,169076.10333333333,262038.421875,29891.486328125
113,172515.48854166668,132965.640625,29891.486328125
114,175740.4730208333,-0.0,29891.486328125
115,181097.56458333333,156354.78125,29891.486328125
116,180380.5806770833,247392.640625,29891.486328125
117,182334.82328125,199587.703125,29891.486328125
118,182504.01109375,214500.671875,29891.486328125
119,184720.80553385415,181784.15625,29891.486328125
120,183139.758125,247531.0625,29891.486328125
121,178431.27265625,137811.21875,29891.486328125
122,182826.30828125,123965.828125,29891.486328125
123,184339.70010416667,197829.703125,29891.486328125
124,183839.61083333328,196433.578125,29891.486328125
125,186191.65510416665,225645.546875,29891.486328125
126,182956.02416666667,172675.828125,29891.486328125
127,183957.20109375,126568.3984375,29891.486328125
128,184657.98489583333,119514.453125,29891.486328125
129,186632.2190625,181292.953125,29891.486328125
130,184932.90463541663,199937.78125,29891.486328125
131,192019.412890625,180754.359375,29891.486328125
132,188301.07328125,-0.0,29891.486328125
133,192530.10692708328,214883.03125,29891.486328125
134,185913.284375,31080.126953125,29891.486328125
135,170838.67328125,81753.5703125,29891.486328125
