,acts,preds,hold_out_loss
252,105318.56273435334,62265.68359375,29878.0703125
253,113523.24122394336,109947.03125,29878.0703125
254,109086.34023436332,73706.0234375,29878.0703125
255,105881.75281248668,100461.3046875,29878.0703125
256,105552.08315104998,85771.2421875,29878.0703125
257,109003.46703125,57223.6015625,29878.0703125
258,108152.95414066328,-0.0,29878.0703125
259,107998.52223959334,52676.2109375,29878.0703125
260,111982.88309895336,50218.61328125,29878.0703125
261,108258.49786457668,130904.4765625,29878.0703125
262,104683.17687499669,114984.5078125,29878.0703125
263,102739.68417966668,94742.5390625,29878.0703125
264,109169.77067708664,63812.625,29878.0703125
265,106317.86929688,113387.3125,29878.0703125
266,102852.18515622332,60508.5390625,29878.0703125
267,101698.11940104664,17603.7265625,29878.0703125
268,96966.69085937002,58903.0078125,29878.0703125
269,100026.6374478967,86154.578125,29878.0703125
270,102770.11250000332,62808.84765625,29878.0703125
271,109243.55171876666,68958.90625,29878.0703125
272,103528.39591144334,61284.55078125,29878.0703125
273,102533.04895833672,100676.4609375,29878.0703125
274,104261.99559899664,91047.953125,29878.0703125
275,103843.268424475,21184.287109375,29878.0703125
276,102833.90796878329,95119.8359375,29878.0703125
277,106395.90398439996,-0.0,29878.0703125
278,110651.33820311332,85102.5859375,29878.0703125
279,98892.49320313998,114539.515625,29878.0703125
280,94523.3099218866,114492.2890625,29878.0703125
281,98551.53479169996,145256.640625,29878.0703125
282,98600.2787500233,127496.6484375,29878.0703125
283,94867.20674480664,117084.8359375,29878.0703125
284,95352.87752609326,12155.78515625,29878.0703125
285,99918.3220312334,75578.734375,29878.0703125
286,96403.24031251996,105671.140625,29878.0703125
287,94820.97301431664,105883.8828125,29878.0703125
