,acts,preds,hold_out_loss
240,107825.03515626332,11565.875,29866.15625
241,108070.0812239467,29646.77734375,29866.15625
242,107263.07179686669,22826.98046875,29866.15625
243,109982.58791668,48173.015625,29866.15625
244,104959.91453124335,28455.490234375,29866.15625
245,106687.93697917662,83098.15625,29866.15625
246,110853.46135417664,80380.5546875,29866.15625
247,107436.10466150664,-0.0,29866.15625
248,106643.20895833331,42145.625,29866.15625
249,107820.15205733328,76219.9296875,29866.15625
250,109438.88942706666,62181.8828125,29866.15625
251,104494.88863926672,35311.09375,29866.15625
252,105318.56273435334,62290.3984375,29866.15625
253,113523.24122394336,109927.7890625,29866.15625
254,109086.34023436332,73721.015625,29866.15625
255,105881.75281248668,100446.59375,29866.15625
256,105552.08315104998,85793.1796875,29866.15625
257,109003.46703125,57238.2109375,29866.15625
258,108152.95414066328,-0.0,29866.15625
259,107998.52223959334,52697.8828125,29866.15625
260,111982.88309895336,50231.72265625,29866.15625
261,108258.49786457668,130878.484375,29866.15625
262,104683.17687499669,114974.734375,29866.15625
263,102739.68417966668,94761.2109375,29866.15625
264,109169.77067708664,63852.2109375,29866.15625
265,106317.86929688,113362.53125,29866.15625
266,102852.18515622332,60525.1484375,29866.15625
267,101698.11940104664,17637.21875,29866.15625
268,96966.69085937002,58923.13671875,29866.15625
269,100026.6374478967,86193.375,29866.15625
270,102770.11250000332,62840.9921875,29866.15625
271,109243.55171876666,68995.265625,29866.15625
272,103528.39591144334,61308.3515625,29866.15625
273,102533.04895833672,100672.8125,29866.15625
274,104261.99559899664,91065.703125,29866.15625
275,103843.268424475,21196.87109375,29866.15625
276,102833.90796878329,95090.9921875,29866.15625
277,106395.90398439996,-0.0,29866.15625
278,110651.33820311332,85135.328125,29866.15625
279,98892.49320313998,114531.25,29866.15625
280,94523.3099218866,114454.546875,29866.15625
281,98551.53479169996,145233.5,29866.15625
282,98600.2787500233,127467.4375,29866.15625
283,94867.20674480664,117053.3515625,29866.15625
284,95352.87752609326,12195.7529296875,29866.15625
285,99918.3220312334,75609.234375,29866.15625
286,96403.24031251996,105639.5625,29866.15625
287,94820.97301431664,105865.5078125,29866.15625
