,acts,preds,hold_out_loss
0,101143.45096355,99772.8359375,29866.857421875
1,101940.75686523998,22614.625,29866.857421875
2,99814.99216147664,30327.388671875,29866.857421875
3,99215.02249022252,107678.734375,29866.857421875
4,97292.75263021,38307.77734375,29866.857421875
5,102665.43912760164,44836.79296875,29866.857421875
6,101813.39561199,12349.9833984375,29866.857421875
7,102178.92285156665,103861.34375,29866.857421875
8,103662.400481775,63096.9609375,29866.857421875
9,100177.839492185,27377.068359375,29866.857421875
10,101679.06794270666,104652.46875,29866.857421875
11,100192.84326825329,104593.5,29866.857421875
12,101479.12626301502,109902.296875,29866.857421875
13,103482.02615886623,81197.0390625,29866.857421875
14,104411.15822916669,126084.953125,29866.857421875
15,103364.46876953793,111441.6875,29866.857421875
16,104949.02490885666,95500.3984375,29866.857421875
17,106925.63084637665,94174.6484375,29866.857421875
18,107770.63898586649,55990.109375,29866.857421875
19,109963.92738282,77917.28125,29866.857421875
20,107865.71760417832,70615.6875,29866.857421875
21,112382.81138021164,104200.125,29866.857421875
22,113248.83041666663,54700.9453125,29866.857421875
23,112515.17766926836,33790.625,29866.857421875
24,122053.36406249332,85755.140625,29866.857421875
25,121950.87493490164,70613.03125,29866.857421875
26,125100.15278646669,-0.0,29866.857421875
27,124106.31162759336,88172.265625,29866.857421875
28,137638.40151041336,55501.14453125,29866.857421875
29,133892.686002595,65742.5859375,29866.857421875
30,135370.49764325167,123964.0078125,29866.857421875
31,136708.88149739665,62058.6171875,29866.857421875
32,142098.10226559668,41171.30078125,29866.857421875
33,146892.60743491002,104955.4296875,29866.857421875
34,152642.96359375,128795.96875,29866.857421875
35,162779.5511197917,55396.984375,29866.857421875
36,166839.1691666667,42094.62890625,29866.857421875
37,171200.853515625,124981.046875,29866.857421875
38,168601.15044270837,74941.4921875,29866.857421875
39,173302.22080729168,149721.8125,29866.857421875
40,170149.85515625,57231.6875,29866.857421875
41,174705.7356640633,127855.7890625,29866.857421875
42,174795.1396751324,77741.6640625,29866.857421875
43,176751.85697916665,101563.6875,29866.857421875
44,177467.49856770833,125012.6953125,29866.857421875
45,178343.92195312495,134457.359375,29866.857421875
46,179278.79895833333,61594.69921875,29866.857421875
47,180094.69618954317,118117.609375,29866.857421875
48,189970.90010416665,41208.04296875,29866.857421875
49,186954.4969466146,100337.3203125,29866.857421875
