,acts,preds,hold_out_loss
69,175501.0471875,159646.21875,29887.6328125
70,171377.90520833337,84076.875,29887.6328125
71,171709.30518229163,212389.15625,29887.6328125
72,165606.1180208333,186211.671875,29887.6328125
73,165197.6352799479,123981.0546875,29887.6328125
74,165169.35341145835,173964.9375,29887.6328125
75,165000.70929036458,-0.0,29887.6328125
76,164174.38908854168,160138.734375,29887.6328125
77,162222.61778645837,154900.515625,29887.6328125
78,170168.28226562493,199175.71875,29887.6328125
79,171738.09705729163,142514.46875,29887.6328125
80,175486.716171875,54731.9453125,29887.6328125
81,176497.45947916663,204721.5,29887.6328125
82,180908.36239583328,138251.890625,29887.6328125
83,181488.4648177084,67962.90625,29887.6328125
84,197917.53607253087,257249.109375,29887.6328125
85,196532.89557291663,261753.890625,29887.6328125
86,187991.79302083328,81198.203125,29887.6328125
87,188969.22708333333,260804.59375,29887.6328125
88,186840.45385416667,140719.375,29887.6328125
89,191653.14661458333,236292.90625,29887.6328125
90,193183.77135416667,312841.96875,29887.6328125
91,184758.12244791663,136089.65625,29887.6328125
92,178937.4003125,173702.359375,29887.6328125
93,180694.01619791667,145913.359375,29887.6328125
94,180773.598125,96500.8125,29887.6328125
95,176479.60436197915,220944.921875,29887.6328125
96,176024.40177083333,85863.46875,29887.6328125
97,173655.2090625,146146.46875,29887.6328125
98,177743.75270833337,91970.1640625,29887.6328125
99,167421.09692708333,142757.21875,29887.6328125
100,165783.27875,188443.046875,29887.6328125
101,165809.37682291667,129902.8828125,29887.6328125
102,167506.73786458332,168367.75,29887.6328125
103,170578.38067708333,157956.375,29887.6328125
104,170185.35666666663,36599.28515625,29887.6328125
105,174822.06125,198526.875,29887.6328125
106,179347.77864583337,145128.421875,29887.6328125
107,176813.5673828125,221028.65625,29887.6328125
108,178965.4003125,77168.640625,29887.6328125
109,180954.50333333333,40892.1328125,29887.6328125
110,183257.38791666663,79406.4140625,29887.6328125
111,174420.57463541668,133380.015625,29887.6328125
112,169076.10333333333,262018.578125,29887.6328125
113,172515.48854166668,132981.265625,29887.6328125
114,175740.4730208333,-0.0,29887.6328125
115,181097.56458333333,156386.09375,29887.6328125
116,180380.5806770833,247367.390625,29887.6328125
117,182334.82328125,199584.46875,29887.6328125
118,182504.01109375,214481.765625,29887.6328125
119,184720.80553385415,181791.625,29887.6328125
120,183139.758125,247514.765625,29887.6328125
121,178431.27265625,137836.09375,29887.6328125
122,182826.30828125,123992.234375,29887.6328125
123,184339.70010416667,197811.125,29887.6328125
124,183839.61083333328,196416.21875,29887.6328125
125,186191.65510416665,225642.21875,29887.6328125
126,182956.02416666667,172676.125,29887.6328125
127,183957.20109375,126593.0859375,29887.6328125
128,184657.98489583333,119523.1484375,29887.6328125
129,186632.2190625,181277.109375,29887.6328125
130,184932.90463541663,199924.015625,29887.6328125
131,192019.412890625,180736.703125,29887.6328125
132,188301.07328125,-0.0,29887.6328125
133,192530.10692708328,214872.78125,29887.6328125
134,185913.284375,31095.001953125,29887.6328125
135,170838.67328125,81770.8125,29887.6328125
136,166732.64020833332,149442.453125,29887.6328125
137,166634.41005208335,82887.1328125,29887.6328125
138,166715.87802083333,177118.296875,29887.6328125
139,160800.34713541667,110048.046875,29887.6328125
140,164899.09927083337,146193.75,29887.6328125
141,164974.10270833335,49054.16796875,29887.6328125
142,165586.94244791663,76370.7265625,29887.6328125
143,161734.55345052082,87972.5,29887.6328125
144,163535.74989583335,225153.75,29887.6328125
145,168411.07479166667,101502.625,29887.6328125
146,157493.95046875,24774.205078125,29887.6328125
147,156637.54875,70770.734375,29887.6328125
148,152934.86376463211,31784.72265625,29887.6328125
149,156834.20885416667,95197.7578125,29887.6328125
150,153689.4527604167,126726.8828125,29887.6328125
151,152000.15984375,133793.734375,29887.6328125
152,151892.03125,137511.8125,29887.6328125
153,153553.2096875,55681.07421875,29887.6328125
154,155544.99036458333,151439.3125,29887.6328125
155,157518.716015625,158532.71875,29887.6328125
156,155705.6175520833,143376.546875,29887.6328125
157,154298.1653125,28338.63671875,29887.6328125
158,157402.23151041663,108788.6171875,29887.6328125
159,153510.354375,70220.6953125,29887.6328125
160,150783.85010416663,148467.078125,29887.6328125
161,150552.4315625,123446.5546875,29887.6328125
162,146923.31229166663,67264.2109375,29887.6328125
163,142137.55104166668,114361.7265625,29887.6328125
164,148023.0934375,31856.236328125,29887.6328125
165,147029.7503645833,119391.1171875,29887.6328125
166,147995.30848958335,47353.94140625,29887.6328125
167,140062.648828125,116529.484375,29887.6328125
168,141175.69109375,104475.0859375,29887.6328125
169,132021.80669271332,95146.5,29887.6328125
170,135494.69015625,64143.95703125,29887.6328125
171,133302.11153643005,53546.78515625,29887.6328125
172,129689.3043739766,4748.3701171875,29887.6328125
173,131483.17770832335,119495.0390625,29887.6328125
174,131663.98143230993,76655.1796875,29887.6328125
175,130384.88916665336,797.0188598632812,29887.6328125
176,130481.92299479664,140918.390625,29887.6328125
177,131177.13442708337,57838.75,29887.6328125
178,132617.48486978665,98546.9375,29887.6328125
179,129733.44752604164,96993.515625,29887.6328125
180,128558.13489585002,102396.3125,29887.6328125
181,129103.19348956006,84600.8046875,29887.6328125
182,124857.06065103,131963.765625,29887.6328125
183,125493.85864583332,107614.5703125,29887.6328125
184,131153.31684895663,103240.1328125,29887.6328125
185,124748.53247395669,14465.8583984375,29887.6328125
186,123986.66526040336,113143.5546875,29887.6328125
187,125116.79802082668,122493.7265625,29887.6328125
188,118957.62664066332,51028.17578125,29887.6328125
189,121684.53669272664,58016.1484375,29887.6328125
190,124405.44653646332,25984.89453125,29887.6328125
191,122919.6127278417,98388.1875,29887.6328125
192,124399.69205728002,178301.71875,29887.6328125
193,129118.03502602672,108589.546875,29887.6328125
194,124435.58065103668,78828.4765625,29887.6328125
195,121604.97471356332,8767.3642578125,29887.6328125
196,122686.31691576926,106645.9609375,29887.6328125
197,121011.71088544662,14656.4189453125,29887.6328125
198,119433.47786458331,37067.98828125,29887.6328125
199,121992.82190104664,86153.4765625,29887.6328125
200,117729.23598957335,116207.21875,29887.6328125
201,118658.03893229332,121934.1015625,29887.6328125
202,122851.99348959,-0.0,29887.6328125
203,120593.36256509586,62590.27734375,29887.6328125
204,120315.17117186006,101088.5625,29887.6328125
205,120842.20986981994,98115.2890625,29887.6328125
206,119533.06846351008,65225.95703125,29887.6328125
207,123291.54518230337,33842.69140625,29887.6328125
208,125038.94627602336,103743.9765625,29887.6328125
209,123595.2046353834,91845.9765625,29887.6328125
210,124397.95690105663,35166.91796875,29887.6328125
211,123507.84817709331,35330.27734375,29887.6328125
212,122017.31536459332,48234.05078125,29887.6328125
213,124052.14486981998,33799.53125,29887.6328125
214,130373.86140625663,63165.73046875,29887.6328125
215,125943.75986332078,88393.59375,29887.6328125
216,122233.01669274994,90299.1015625,29887.6328125
217,126435.61208331006,88489.0703125,29887.6328125
218,126763.24221357328,97170.734375,29887.6328125
219,121438.77330728337,84028.65625,29887.6328125
220,119417.09083333006,94792.59375,29887.6328125
221,123986.85179690665,46697.58203125,29887.6328125
222,121882.84914060668,51060.83984375,29887.6328125
223,118997.53020833664,48708.44921875,29887.6328125
224,119135.81328125668,60883.49609375,29887.6328125
225,119594.1476302133,31041.259765625,29887.6328125
226,118547.51205728002,16608.111328125,29887.6328125
227,120095.0890624792,34423.4296875,29887.6328125
228,118799.09549480327,147548.9375,29887.6328125
229,111928.24908856997,12982.0810546875,29887.6328125
230,116390.50023432008,65665.3125,29887.6328125
231,108879.89734375665,91030.796875,29887.6328125
232,111214.34122397662,15067.201171875,29887.6328125
233,109991.84453121672,94272.8515625,29887.6328125
234,113410.55929686336,68358.9609375,29887.6328125
235,106305.86604166668,30075.00390625,29887.6328125
236,105345.51528646333,84629.1953125,29887.6328125
237,108936.22484380992,96566.5703125,29887.6328125
238,106271.23252605333,15251.5,29887.6328125
239,106253.66357419171,39823.59765625,29887.6328125
240,107825.03515626332,11515.4287109375,29887.6328125
241,108070.0812239467,29548.201171875,29887.6328125
242,107263.07179686669,22795.17578125,29887.6328125
243,109982.58791668,48098.94140625,29887.6328125
244,104959.91453124335,28407.318359375,29887.6328125
245,106687.93697917662,83059.0859375,29887.6328125
246,110853.46135417664,80333.2109375,29887.6328125
247,107436.10466150664,-0.0,29887.6328125
248,106643.20895833331,42091.73828125,29887.6328125
249,107820.15205733328,76146.875,29887.6328125
250,109438.88942706666,62131.5625,29887.6328125
251,104494.88863926672,35255.9921875,29887.6328125
252,105318.56273435334,62245.734375,29887.6328125
253,113523.24122394336,109962.5,29887.6328125
254,109086.34023436332,73694.1640625,29887.6328125
255,105881.75281248668,100472.265625,29887.6328125
256,105552.08315104998,85753.6953125,29887.6328125
257,109003.46703125,57211.83203125,29887.6328125
258,108152.95414066328,-0.0,29887.6328125
259,107998.52223959334,52658.75,29887.6328125
260,111982.88309895336,50207.9375,29887.6328125
261,108258.49786457668,130925.125,29887.6328125
262,104683.17687499669,114992.3515625,29887.6328125
263,102739.68417966668,94727.3359375,29887.6328125
264,109169.77067708664,63780.765625,29887.6328125
265,106317.86929688,113407.3828125,29887.6328125
266,102852.18515622332,60495.31640625,29887.6328125
267,101698.11940104664,17577.212890625,29887.6328125
268,96966.69085937002,58886.9921875,29887.6328125
269,100026.6374478967,86123.2890625,29887.6328125
270,102770.11250000332,62783.1015625,29887.6328125
271,109243.55171876666,68929.828125,29887.6328125
272,103528.39591144334,61265.5859375,29887.6328125
273,102533.04895833672,100679.484375,29887.6328125
274,104261.99559899664,91033.40625,29887.6328125
275,103843.268424475,21174.46484375,29887.6328125
276,102833.90796878329,95142.5625,29887.6328125
277,106395.90398439996,-0.0,29887.6328125
278,110651.33820311332,85076.3125,29887.6328125
279,98892.49320313998,114545.875,29887.6328125
280,94523.3099218866,114522.1875,29887.6328125
281,98551.53479169996,145275.0,29887.6328125
282,98600.2787500233,127520.0703125,29887.6328125
283,94867.20674480664,117109.90625,29887.6328125
284,95352.87752609326,12123.666015625,29887.6328125
285,99918.3220312334,75554.3828125,29887.6328125
286,96403.24031251996,105696.2890625,29887.6328125
287,94820.97301431664,105898.375,29887.6328125
