,acts,preds,hold_out_loss
0,101143.45096355,99771.7421875,29865.0
1,101940.75686523998,22618.20703125,29865.0
2,99814.99216147664,30332.18359375,29865.0
3,99215.02249022252,107672.625,29865.0
4,97292.75263021,38311.578125,29865.0
5,102665.43912760164,44840.5625,29865.0
6,101813.39561199,12355.798828125,29865.0
7,102178.92285156665,103857.9296875,29865.0
8,103662.400481775,63100.078125,29865.0
9,100177.839492185,27378.873046875,29865.0
10,101679.06794270666,104647.0625,29865.0
11,100192.84326825329,104586.4296875,29865.0
12,101479.12626301502,109899.3046875,29865.0
13,103482.02615886623,81202.6171875,29865.0
14,104411.15822916669,126078.0703125,29865.0
15,103364.46876953793,111437.1328125,29865.0
16,104949.02490885666,95503.671875,29865.0
17,106925.63084637665,94182.015625,29865.0
18,107770.63898586649,55994.8984375,29865.0
19,109963.92738282,77923.9765625,29865.0
20,107865.71760417832,70618.046875,29865.0
21,112382.81138021164,104194.265625,29865.0
22,113248.83041666663,54703.08984375,29865.0
23,112515.17766926836,33793.84375,29865.0
24,122053.36406249332,85758.734375,29865.0
25,121950.87493490164,70620.34375,29865.0
26,125100.15278646669,-0.0,29865.0
27,124106.31162759336,88180.5546875,29865.0
28,137638.40151041336,55505.6953125,29865.0
29,133892.686002595,65748.2890625,29865.0
30,135370.49764325167,123960.78125,29865.0
31,136708.88149739665,62063.70703125,29865.0
32,142098.10226559668,41177.3828125,29865.0
33,146892.60743491002,104955.390625,29865.0
34,152642.96359375,128788.359375,29865.0
35,162779.5511197917,55404.55859375,29865.0
36,166839.1691666667,42101.8125,29865.0
37,171200.853515625,124978.265625,29865.0
38,168601.15044270837,74949.3515625,29865.0
39,173302.22080729168,149716.875,29865.0
40,170149.85515625,57236.16796875,29865.0
41,174705.7356640633,127853.1640625,29865.0
42,174795.1396751324,77747.0234375,29865.0
43,176751.85697916665,101567.1015625,29865.0
44,177467.49856770833,125018.171875,29865.0
45,178343.92195312495,134451.140625,29865.0
46,179278.79895833333,61601.296875,29865.0
47,180094.69618954317,118121.0703125,29865.0
48,189970.90010416665,41213.1875,29865.0
49,186954.4969466146,100343.90625,29865.0
50,186145.391875,87181.234375,29865.0
51,195530.300703125,155151.859375,29865.0
52,187855.6323958333,104325.375,29865.0
53,193359.26640625,138518.78125,29865.0
54,190723.84338541672,73048.984375,29865.0
55,191542.37414196046,104174.2421875,29865.0
56,188777.67497395835,13237.6083984375,29865.0
57,190153.05122395832,169128.875,29865.0
58,191468.62244791663,101114.5546875,29865.0
59,188155.63338541664,-0.0,29865.0
