,acts,preds,hold_out_loss
0,101143.45096355,99771.6328125,29864.826171875
1,101940.75686523998,22618.544921875,29864.826171875
2,99814.99216147664,30332.61328125,29864.826171875
3,99215.02249022252,107672.0703125,29864.826171875
4,97292.75263021,38311.91796875,29864.826171875
5,102665.43912760164,44840.9453125,29864.826171875
6,101813.39561199,12356.3310546875,29864.826171875
7,102178.92285156665,103857.640625,29864.826171875
8,103662.400481775,63100.375,29864.826171875
9,100177.839492185,27379.05078125,29864.826171875
10,101679.06794270666,104646.515625,29864.826171875
11,100192.84326825329,104585.7109375,29864.826171875
12,101479.12626301502,109899.046875,29864.826171875
13,103482.02615886623,81203.15625,29864.826171875
14,104411.15822916669,126077.359375,29864.826171875
15,103364.46876953793,111436.6953125,29864.826171875
16,104949.02490885666,95503.9609375,29864.826171875
17,106925.63084637665,94182.703125,29864.826171875
18,107770.63898586649,55995.34375,29864.826171875
19,109963.92738282,77924.6171875,29864.826171875
20,107865.71760417832,70618.2890625,29864.826171875
21,112382.81138021164,104193.7421875,29864.826171875
22,113248.83041666663,54703.30078125,29864.826171875
23,112515.17766926836,33794.15234375,29864.826171875
24,122053.36406249332,85759.0703125,29864.826171875
25,121950.87493490164,70621.0234375,29864.826171875
26,125100.15278646669,-0.0,29864.826171875
27,124106.31162759336,88181.296875,29864.826171875
28,137638.40151041336,55506.11328125,29864.826171875
29,133892.686002595,65748.8203125,29864.826171875
30,135370.49764325167,123960.4609375,29864.826171875
31,136708.88149739665,62064.19140625,29864.826171875
32,142098.10226559668,41177.9453125,29864.826171875
33,146892.60743491002,104955.40625,29864.826171875
34,152642.96359375,128787.6875,29864.826171875
35,162779.5511197917,55405.28125,29864.826171875
36,166839.1691666667,42102.484375,29864.826171875
37,171200.853515625,124977.984375,29864.826171875
38,168601.15044270837,74950.1015625,29864.826171875
39,173302.22080729168,149716.40625,29864.826171875
40,170149.85515625,57236.62109375,29864.826171875
41,174705.7356640633,127852.9140625,29864.826171875
42,174795.1396751324,77747.5234375,29864.826171875
43,176751.85697916665,101567.4453125,29864.826171875
44,177467.49856770833,125018.59375,29864.826171875
