,acts,preds,hold_out_loss
0,101143.45096355,99772.6875,29866.615234375
1,101940.75686523998,22615.072265625,29866.615234375
2,99814.99216147664,30328.015625,29866.615234375
3,99215.02249022252,107678.0,29866.615234375
4,97292.75263021,38308.265625,29866.615234375
5,102665.43912760164,44837.28125,29866.615234375
6,101813.39561199,12350.73046875,29866.615234375
7,102178.92285156665,103860.921875,29866.615234375
8,103662.400481775,63097.37109375,29866.615234375
9,100177.839492185,27377.30859375,29866.615234375
10,101679.06794270666,104651.765625,29866.615234375
11,100192.84326825329,104592.6015625,29866.615234375
12,101479.12626301502,109901.9375,29866.615234375
13,103482.02615886623,81197.7578125,29866.615234375
14,104411.15822916669,126084.078125,29866.615234375
15,103364.46876953793,111441.09375,29866.615234375
16,104949.02490885666,95500.8046875,29866.615234375
17,106925.63084637665,94175.609375,29866.615234375
18,107770.63898586649,55990.71484375,29866.615234375
19,109963.92738282,77918.15625,29866.615234375
20,107865.71760417832,70615.9921875,29866.615234375
21,112382.81138021164,104199.3671875,29866.615234375
22,113248.83041666663,54701.22265625,29866.615234375
23,112515.17766926836,33791.03515625,29866.615234375
24,122053.36406249332,85755.5859375,29866.615234375
25,121950.87493490164,70613.953125,29866.615234375
26,125100.15278646669,-0.0,29866.615234375
27,124106.31162759336,88173.328125,29866.615234375
28,137638.40151041336,55501.74609375,29866.615234375
29,133892.686002595,65743.3046875,29866.615234375
30,135370.49764325167,123963.640625,29866.615234375
31,136708.88149739665,62059.25390625,29866.615234375
32,142098.10226559668,41172.08203125,29866.615234375
33,146892.60743491002,104955.4375,29866.615234375
34,152642.96359375,128795.015625,29866.615234375
35,162779.5511197917,55397.96484375,29866.615234375
36,166839.1691666667,42095.546875,29866.615234375
37,171200.853515625,124980.75,29866.615234375
38,168601.15044270837,74942.4765625,29866.615234375
39,173302.22080729168,149721.234375,29866.615234375
40,170149.85515625,57232.28515625,29866.615234375
41,174705.7356640633,127855.46875,29866.615234375
42,174795.1396751324,77742.375,29866.615234375
43,176751.85697916665,101564.1171875,29866.615234375
44,177467.49856770833,125013.4609375,29866.615234375
45,178343.92195312495,134456.609375,29866.615234375
46,179278.79895833333,61595.546875,29866.615234375
47,180094.69618954317,118118.0859375,29866.615234375
48,189970.90010416665,41208.69921875,29866.615234375
49,186954.4969466146,100338.15625,29866.615234375
50,186145.391875,87174.828125,29866.615234375
51,195530.300703125,155157.140625,29866.615234375
52,187855.6323958333,104316.9765625,29866.615234375
53,193359.26640625,138512.953125,29866.615234375
54,190723.84338541672,73043.0703125,29866.615234375
55,191542.37414196046,104166.859375,29866.615234375
56,188777.67497395835,13231.6416015625,29866.615234375
57,190153.05122395832,169138.40625,29866.615234375
58,191468.62244791663,101105.6171875,29866.615234375
59,188155.63338541664,-0.0,29866.615234375
60,189113.13026041663,173143.71875,29866.615234375
61,184850.42954427085,99877.4296875,29866.615234375
62,188326.99763020832,136540.640625,29866.615234375
63,189329.40776041668,160425.875,29866.615234375
64,182173.56197916664,7889.1962890625,29866.615234375
65,186075.1203125,173303.96875,29866.615234375
66,180874.98345012887,177659.25,29866.615234375
67,178947.00130208328,29431.40625,29866.615234375
68,175138.47966145835,170598.875,29866.615234375
69,175501.0471875,159579.8125,29866.615234375
70,171377.90520833337,84155.6328125,29866.615234375
71,171709.30518229163,212338.5625,29866.615234375
72,165606.1180208333,186159.265625,29866.615234375
73,165197.6352799479,124072.640625,29866.615234375
74,165169.35341145835,173920.921875,29866.615234375
75,165000.70929036458,-0.0,29866.615234375
76,164174.38908854168,160094.671875,29866.615234375
77,162222.61778645837,154847.390625,29866.615234375
78,170168.28226562493,199105.40625,29866.615234375
79,171738.09705729163,142627.03125,29866.615234375
80,175486.716171875,54735.6875,29866.615234375
81,176497.45947916663,204671.703125,29866.615234375
82,180908.36239583328,138372.59375,29866.615234375
83,181488.4648177084,68073.8359375,29866.615234375
84,197917.53607253087,257140.015625,29866.615234375
85,196532.89557291663,261729.59375,29866.615234375
86,187991.79302083328,81288.4375,29866.615234375
87,188969.22708333333,260674.21875,29866.615234375
88,186840.45385416667,140752.21875,29866.615234375
89,191653.14661458333,236194.828125,29866.615234375
90,193183.77135416667,312780.78125,29866.615234375
91,184758.12244791663,136151.5,29866.615234375
92,178937.4003125,173634.140625,29866.615234375
93,180694.01619791667,146007.375,29866.615234375
94,180773.598125,96545.21875,29866.615234375
95,176479.60436197915,220804.25,29866.615234375
96,176024.40177083333,85926.21875,29866.615234375
97,173655.2090625,146224.40625,29866.615234375
98,177743.75270833337,92047.8046875,29866.615234375
99,167421.09692708333,142771.96875,29866.615234375
100,165783.27875,188384.90625,29866.615234375
101,165809.37682291667,130027.5234375,29866.615234375
102,167506.73786458332,168456.40625,29866.615234375
103,170578.38067708333,158061.390625,29866.615234375
104,170185.35666666663,36716.50390625,29866.615234375
105,174822.06125,198474.796875,29866.615234375
106,179347.77864583337,145258.671875,29866.615234375
107,176813.5673828125,220915.578125,29866.615234375
108,178965.4003125,77231.34375,29866.615234375
109,180954.50333333333,41010.75,29866.615234375
110,183257.38791666663,79485.234375,29866.615234375
111,174420.57463541668,133403.140625,29866.615234375
112,169076.10333333333,261908.328125,29866.615234375
113,172515.48854166668,133066.953125,29866.615234375
114,175740.4730208333,-0.0,29866.615234375
115,181097.56458333333,156557.921875,29866.615234375
116,180380.5806770833,247227.34375,29866.615234375
117,182334.82328125,199562.5625,29866.615234375
118,182504.01109375,214376.34375,29866.615234375
119,184720.80553385415,181831.578125,29866.615234375
120,183139.758125,247423.953125,29866.615234375
121,178431.27265625,137972.5,29866.615234375
122,182826.30828125,124136.6484375,29866.615234375
123,184339.70010416667,197707.15625,29866.615234375
124,183839.61083333328,196320.40625,29866.615234375
125,186191.65510416665,225623.140625,29866.615234375
126,182956.02416666667,172675.078125,29866.615234375
