,acts,preds,hold_out_loss
0,101143.45096355,64668.02734375,44007.3828125
1,101940.75686523998,486.4385681152344,44007.3828125
2,99814.99216147664,4448.04443359375,44007.3828125
3,99215.02249022252,86293.234375,44007.3828125
4,97292.75263021,12172.0908203125,44007.3828125
5,102665.43912760164,23908.546875,44007.3828125
6,101813.39561199,-0.0,44007.3828125
7,102178.92285156665,69590.609375,44007.3828125
8,103662.400481775,40606.2109375,44007.3828125
9,100177.839492185,15568.724609375,44007.3828125
10,101679.06794270666,75123.21875,44007.3828125
11,100192.84326825329,77677.9765625,44007.3828125
12,101479.12626301502,65171.41015625,44007.3828125
13,103482.02615886623,42199.21484375,44007.3828125
14,104411.15822916669,105215.4140625,44007.3828125
15,103364.46876953793,79934.3984375,44007.3828125
16,104949.02490885666,64174.62109375,44007.3828125
17,106925.63084637665,49578.9140625,44007.3828125
18,107770.63898586649,22042.80078125,44007.3828125
19,109963.92738282,35816.1875,44007.3828125
20,107865.71760417832,39390.78515625,44007.3828125
21,112382.81138021164,80765.7734375,44007.3828125
22,113248.83041666663,32086.05078125,44007.3828125
23,112515.17766926836,14832.60546875,44007.3828125
24,122053.36406249332,55983.75390625,44007.3828125
25,121950.87493490164,35327.80078125,44007.3828125
26,125100.15278646669,-0.0,44007.3828125
27,124106.31162759336,40452.12890625,44007.3828125
28,137638.40151041336,33260.3515625,44007.3828125
29,133892.686002595,24585.552734375,44007.3828125
30,135370.49764325167,101066.3828125,44007.3828125
31,136708.88149739665,31473.958984375,44007.3828125
32,142098.10226559668,21630.513671875,44007.3828125
33,146892.60743491002,83635.5859375,44007.3828125
34,152642.96359375,105942.3359375,44007.3828125
35,162779.5511197917,22035.65625,44007.3828125
36,166839.1691666667,10994.20703125,44007.3828125
37,171200.853515625,89113.9296875,44007.3828125
38,168601.15044270837,34580.0,44007.3828125
39,173302.22080729168,122895.09375,44007.3828125
40,170149.85515625,32332.37890625,44007.3828125
41,174705.7356640633,95267.1015625,44007.3828125
42,174795.1396751324,43840.95703125,44007.3828125
43,176751.85697916665,66172.8203125,44007.3828125
44,177467.49856770833,64919.19140625,44007.3828125
45,178343.92195312495,102300.984375,44007.3828125
46,179278.79895833333,26596.515625,44007.3828125
47,180094.69618954317,65229.765625,44007.3828125
48,189970.90010416665,15181.046875,44007.3828125
49,186954.4969466146,61636.52734375,44007.3828125
50,186145.391875,48974.30859375,44007.3828125
51,195530.300703125,114396.984375,44007.3828125
52,187855.6323958333,62767.73828125,44007.3828125
53,193359.26640625,78490.28125,44007.3828125
54,190723.84338541672,22207.623046875,44007.3828125
55,191542.37414196046,50350.27734375,44007.3828125
56,188777.67497395835,-0.0,44007.3828125
57,190153.05122395832,141853.390625,44007.3828125
58,191468.62244791663,32480.892578125,44007.3828125
59,188155.63338541664,-0.0,44007.3828125
60,189113.13026041663,110282.9921875,44007.3828125
61,184850.42954427085,45308.30859375,44007.3828125
62,188326.99763020832,86245.296875,44007.3828125
63,189329.40776041668,101738.765625,44007.3828125
64,182173.56197916664,-0.0,44007.3828125
65,186075.1203125,122000.7421875,44007.3828125
66,180874.98345012887,136215.25,44007.3828125
67,178947.00130208328,15465.76953125,44007.3828125
68,175138.47966145835,96194.4609375,44007.3828125
69,175501.0471875,93962.9375,44007.3828125
70,171377.90520833337,29165.76953125,44007.3828125
71,171709.30518229163,159512.375,44007.3828125
72,165606.1180208333,146267.390625,44007.3828125
73,165197.6352799479,67360.8671875,44007.3828125
74,165169.35341145835,123471.421875,44007.3828125
75,165000.70929036458,-0.0,44007.3828125
