,acts,preds,hold_out_loss
0,101143.45096355,99773.8125,29926.25
1,101940.75686523998,22506.66796875,29926.25
2,99814.99216147664,30174.404296875,29926.25
3,99215.02249022252,107870.171875,29926.25
4,97292.75263021,38187.09375,29926.25
5,102665.43912760164,44719.29296875,29926.25
6,101813.39561199,12168.466796875,29926.25
7,102178.92285156665,103960.1953125,29926.25
8,103662.400481775,62996.8984375,29926.25
9,100177.839492185,27314.283203125,29926.25
10,101679.06794270666,104821.6796875,29926.25
11,100192.84326825329,104812.0546875,29926.25
12,101479.12626301502,109995.9765625,29926.25
13,103482.02615886623,81022.5625,29926.25
14,104411.15822916669,126305.1171875,29926.25
15,103364.46876953793,111583.9453125,29926.25
16,104949.02490885666,95386.90625,29926.25
17,106925.63084637665,93938.921875,29926.25
18,107770.63898586649,55835.0,29926.25
19,109963.92738282,77705.1875,29926.25
20,107865.71760417832,70535.7265625,29926.25
21,112382.81138021164,104385.7734375,29926.25
22,113248.83041666663,54633.75,29926.25
23,112515.17766926836,33687.9296875,29926.25
24,122053.36406249332,85645.71875,29926.25
25,121950.87493490164,70383.8203125,29926.25
26,125100.15278646669,-0.0,29926.25
27,124106.31162759336,87911.46875,29926.25
28,137638.40151041336,55356.203125,29926.25
29,133892.686002595,65566.6328125,29926.25
30,135370.49764325167,124071.171875,29926.25
31,136708.88149739665,61902.60546875,29926.25
32,142098.10226559668,40980.671875,29926.25
33,146892.60743491002,104958.1015625,29926.25
34,152642.96359375,129039.8671875,29926.25
35,162779.5511197917,55162.2421875,29926.25
36,166839.1691666667,41869.265625,29926.25
37,171200.853515625,125072.3828125,29926.25
38,168601.15044270837,74696.1640625,29926.25
39,173302.22080729168,149882.765625,29926.25
40,170149.85515625,57087.16015625,29926.25
41,174705.7356640633,127942.9921875,29926.25
42,174795.1396751324,77570.703125,29926.25
43,176751.85697916665,101452.828125,29926.25
44,177467.49856770833,124808.453125,29926.25
45,178343.92195312495,134650.65625,29926.25
46,179278.79895833333,61383.42578125,29926.25
47,180094.69618954317,117995.65625,29926.25
48,189970.90010416665,41040.5078125,29926.25
49,186954.4969466146,100137.8046875,29926.25
50,186145.391875,86937.09375,29926.25
51,195530.300703125,155352.984375,29926.25
52,187855.6323958333,104011.59375,29926.25
53,193359.26640625,138297.5625,29926.25
54,190723.84338541672,72827.8046875,29926.25
55,191542.37414196046,103898.265625,29926.25
56,188777.67497395835,13007.787109375,29926.25
57,190153.05122395832,169491.015625,29926.25
58,191468.62244791663,100783.375,29926.25
59,188155.63338541664,-0.0,29926.25
60,189113.13026041663,173232.421875,29926.25
61,184850.42954427085,99535.6171875,29926.25
62,188326.99763020832,136330.578125,29926.25
63,189329.40776041668,160467.875,29926.25
64,182173.56197916664,7572.0439453125,29926.25
65,186075.1203125,173559.875,29926.25
66,180874.98345012887,177685.109375,29926.25
67,178947.00130208328,29376.642578125,29926.25
68,175138.47966145835,170532.28125,29926.25
69,175501.0471875,159759.21875,29926.25
70,171377.90520833337,83932.5703125,29926.25
71,171709.30518229163,212481.03125,29926.25
72,165606.1180208333,186310.328125,29926.25
73,165197.6352799479,123809.046875,29926.25
74,165169.35341145835,174039.796875,29926.25
75,165000.70929036458,-0.0,29926.25
76,164174.38908854168,160208.28125,29926.25
