,acts,preds,hold_out_loss
0,101143.45096355,99692.9609375,30020.603515625
1,101940.75686523998,22348.216796875,30020.603515625
2,99814.99216147664,29932.958984375,30020.603515625
3,99215.02249022252,108154.03125,30020.603515625
4,97292.75263021,37998.90234375,30020.603515625
5,102665.43912760164,44540.9296875,30020.603515625
6,101813.39561199,11895.81640625,30020.603515625
7,102178.92285156665,104087.1796875,30020.603515625
8,103662.400481775,62836.953125,30020.603515625
9,100177.839492185,27212.2890625,30020.603515625
10,101679.06794270666,105070.609375,30020.603515625
11,100192.84326825329,105128.75,30020.603515625
12,101479.12626301502,110118.375,30020.603515625
13,103482.02615886623,80752.5703125,30020.603515625
14,104411.15822916669,126635.5625,30020.603515625
15,103364.46876953793,111791.1953125,30020.603515625
16,104949.02490885666,95187.2734375,30020.603515625
17,106925.63084637665,93565.453125,30020.603515625
18,107770.63898586649,55586.47265625,30020.603515625
19,109963.92738282,77371.8203125,30020.603515625
20,107865.71760417832,70399.7734375,30020.603515625
21,112382.81138021164,104665.6171875,30020.603515625
22,113248.83041666663,54530.75,30020.603515625
23,112515.17766926836,33527.3203125,30020.603515625
24,122053.36406249332,85477.859375,30020.603515625
25,121950.87493490164,70029.34375,30020.603515625
26,125100.15278646669,-0.0,30020.603515625
27,124106.31162759336,87505.90625,30020.603515625
28,137638.40151041336,55129.4765625,30020.603515625
29,133892.686002595,65297.8203125,30020.603515625
30,135370.49764325167,124237.890625,30020.603515625
31,136708.88149739665,61666.0,30020.603515625
32,142098.10226559668,40690.140625,30020.603515625
33,146892.60743491002,104945.65625,30020.603515625
34,152642.96359375,129412.890625,30020.603515625
35,162779.5511197917,54806.63671875,30020.603515625
36,166839.1691666667,41524.015625,30020.603515625
37,171200.853515625,125203.796875,30020.603515625
38,168601.15044270837,74318.765625,30020.603515625
39,173302.22080729168,150126.609375,30020.603515625
40,170149.85515625,56859.82421875,30020.603515625
41,174705.7356640633,128073.6796875,30020.603515625
42,174795.1396751324,77300.5859375,30020.603515625
43,176751.85697916665,101278.2578125,30020.603515625
44,177467.49856770833,124419.3203125,30020.603515625
45,178343.92195312495,134932.1875,30020.603515625
46,179278.79895833333,61050.29296875,30020.603515625
47,180094.69618954317,117778.6484375,30020.603515625
48,189970.90010416665,40777.22265625,30020.603515625
49,186954.4969466146,99839.8828125,30020.603515625
50,186145.391875,86568.46875,30020.603515625
51,195530.300703125,155646.453125,30020.603515625
52,187855.6323958333,103545.90625,30020.603515625
53,193359.26640625,137958.28125,30020.603515625
54,190723.84338541672,72493.203125,30020.603515625
55,191542.37414196046,103484.75,30020.603515625
56,188777.67497395835,12652.3623046875,30020.603515625
57,190153.05122395832,170032.46875,30020.603515625
58,191468.62244791663,100287.0390625,30020.603515625
59,188155.63338541664,-0.0,30020.603515625
60,189113.13026041663,173344.640625,30020.603515625
61,184850.42954427085,99010.1171875,30020.603515625
62,188326.99763020832,136003.140625,30020.603515625
63,189329.40776041668,160467.546875,30020.603515625
64,182173.56197916664,7085.72216796875,30020.603515625
65,186075.1203125,173922.265625,30020.603515625
66,180874.98345012887,177714.515625,30020.603515625
67,178947.00130208328,29284.87109375,30020.603515625
68,175138.47966145835,170398.453125,30020.603515625
69,175501.0471875,159993.125,30020.603515625
70,171377.90520833337,83580.4453125,30020.603515625
71,171709.30518229163,212693.71875,30020.603515625
72,165606.1180208333,186552.96875,30020.603515625
73,165197.6352799479,123377.421875,30020.603515625
74,165169.35341145835,174197.015625,30020.603515625
75,165000.70929036458,-0.0,30020.603515625
76,164174.38908854168,160328.6875,30020.603515625
77,162222.61778645837,155183.140625,30020.603515625
78,170168.28226562493,199600.6875,30020.603515625
79,171738.09705729163,141790.15625,30020.603515625
80,175486.716171875,54689.1640625,30020.603515625
81,176497.45947916663,205015.390625,30020.603515625
82,180908.36239583328,137511.671875,30020.603515625
83,181488.4648177084,67262.734375,30020.603515625
84,197917.53607253087,257878.25,30020.603515625
85,196532.89557291663,261915.515625,30020.603515625
86,187991.79302083328,80634.140625,30020.603515625
87,188969.22708333333,261588.3125,30020.603515625
