,acts,preds,hold_out_loss
66,180874.98345012887,177666.5,29881.87890625
67,178947.00130208328,29417.849609375,29881.87890625
68,175138.47966145835,170583.171875,29881.87890625
69,175501.0471875,159628.34375,29881.87890625
70,171377.90520833337,84098.390625,29881.87890625
71,171709.30518229163,212375.296875,29881.87890625
72,165606.1180208333,186197.140625,29881.87890625
73,165197.6352799479,124006.2734375,29881.87890625
74,165169.35341145835,173953.140625,29881.87890625
75,165000.70929036458,-0.0,29881.87890625
76,164174.38908854168,160127.109375,29881.87890625
77,162222.61778645837,154886.25,29881.87890625
78,170168.28226562493,199156.46875,29881.87890625
79,171738.09705729163,142545.25,29881.87890625
80,175486.716171875,54733.07421875,29881.87890625
81,176497.45947916663,204707.859375,29881.87890625
82,180908.36239583328,138284.71875,29881.87890625
83,181488.4648177084,67993.2421875,29881.87890625
84,197917.53607253087,257219.5,29881.87890625
85,196532.89557291663,261747.109375,29881.87890625
86,187991.79302083328,81222.8125,29881.87890625
87,188969.22708333333,260769.09375,29881.87890625
88,186840.45385416667,140728.484375,29881.87890625
89,191653.14661458333,236266.125,29881.87890625
90,193183.77135416667,312825.09375,29881.87890625
91,184758.12244791663,136106.640625,29881.87890625
92,178937.4003125,173683.9375,29881.87890625
93,180694.01619791667,145938.921875,29881.87890625
94,180773.598125,96512.953125,29881.87890625
95,176479.60436197915,220906.5625,29881.87890625
96,176024.40177083333,85880.625,29881.87890625
97,173655.2090625,146167.859375,29881.87890625
98,177743.75270833337,91991.2734375,29881.87890625
99,167421.09692708333,142761.375,29881.87890625
100,165783.27875,188427.296875,29881.87890625
101,165809.37682291667,129936.8828125,29881.87890625
102,167506.73786458332,168392.46875,29881.87890625
103,170578.38067708333,157985.296875,29881.87890625
104,170185.35666666663,36631.453125,29881.87890625
105,174822.06125,198513.21875,29881.87890625
106,179347.77864583337,145164.109375,29881.87890625
107,176813.5673828125,220998.140625,29881.87890625
108,178965.4003125,77185.59375,29881.87890625
109,180954.50333333333,40924.63671875,29881.87890625
110,183257.38791666663,79428.1484375,29881.87890625
111,174420.57463541668,133386.578125,29881.87890625
112,169076.10333333333,261988.515625,29881.87890625
113,172515.48854166668,133004.6875,29881.87890625
114,175740.4730208333,-0.0,29881.87890625
115,181097.56458333333,156433.046875,29881.87890625
116,180380.5806770833,247329.421875,29881.87890625
117,182334.82328125,199579.171875,29881.87890625
118,182504.01109375,214453.078125,29881.87890625
119,184720.80553385415,181802.609375,29881.87890625
120,183139.758125,247490.0,29881.87890625
121,178431.27265625,137873.25,29881.87890625
122,182826.30828125,124031.6953125,29881.87890625
123,184339.70010416667,197782.8125,29881.87890625
124,183839.61083333328,196390.0625,29881.87890625
125,186191.65510416665,225636.8125,29881.87890625
126,182956.02416666667,172676.03125,29881.87890625
127,183957.20109375,126629.984375,29881.87890625
128,184657.98489583333,119535.96875,29881.87890625
129,186632.2190625,181252.859375,29881.87890625
130,184932.90463541663,199902.953125,29881.87890625
131,192019.412890625,180710.09375,29881.87890625
132,188301.07328125,-0.0,29881.87890625
133,192530.10692708328,214856.96875,29881.87890625
134,185913.284375,31117.25390625,29881.87890625
135,170838.67328125,81796.65625,29881.87890625
136,166732.64020833332,149449.84375,29881.87890625
137,166634.41005208335,82918.8046875,29881.87890625
138,166715.87802083333,177117.953125,29881.87890625
139,160800.34713541667,110054.609375,29881.87890625
140,164899.09927083337,146201.1875,29881.87890625
141,164974.10270833335,49070.1796875,29881.87890625
142,165586.94244791663,76389.921875,29881.87890625
143,161734.55345052082,87986.3671875,29881.87890625
144,163535.74989583335,225152.078125,29881.87890625
145,168411.07479166667,101514.890625,29881.87890625
146,157493.95046875,24805.42578125,29881.87890625
147,156637.54875,70785.6171875,29881.87890625
148,152934.86376463211,31802.69140625,29881.87890625
149,156834.20885416667,95221.5625,29881.87890625
150,153689.4527604167,126731.1640625,29881.87890625
151,152000.15984375,133783.53125,29881.87890625
152,151892.03125,137506.875,29881.87890625
153,153553.2096875,55711.63671875,29881.87890625
154,155544.99036458333,151418.109375,29881.87890625
155,157518.716015625,158520.15625,29881.87890625
156,155705.6175520833,143373.0625,29881.87890625
157,154298.1653125,28358.126953125,29881.87890625
158,157402.23151041663,108803.46875,29881.87890625
159,153510.354375,70245.609375,29881.87890625
160,150783.85010416663,148453.609375,29881.87890625
161,150552.4315625,123442.71875,29881.87890625
162,146923.31229166663,67269.6640625,29881.87890625
163,142137.55104166668,114359.7109375,29881.87890625
164,148023.0934375,31872.78125,29881.87890625
165,147029.7503645833,119379.7421875,29881.87890625
166,147995.30848958335,47364.89453125,29881.87890625
167,140062.648828125,116517.734375,29881.87890625
168,141175.69109375,104480.4765625,29881.87890625
169,132021.80669271332,95163.875,29881.87890625
170,135494.69015625,64162.45703125,29881.87890625
171,133302.11153643005,53569.1875,29881.87890625
172,129689.3043739766,4764.01513671875,29881.87890625
173,131483.17770832335,119475.203125,29881.87890625
174,131663.98143230993,76660.203125,29881.87890625
175,130384.88916665336,810.6863403320312,29881.87890625
176,130481.92299479664,140905.046875,29881.87890625
177,131177.13442708337,57854.953125,29881.87890625
178,132617.48486978665,98563.46875,29881.87890625
179,129733.44752604164,96996.6640625,29881.87890625
180,128558.13489585002,102399.6953125,29881.87890625
181,129103.19348956006,84613.546875,29881.87890625
182,124857.06065103,131948.1875,29881.87890625
183,125493.85864583332,107601.953125,29881.87890625
184,131153.31684895663,103243.6015625,29881.87890625
185,124748.53247395669,14484.978515625,29881.87890625
186,123986.66526040336,113143.4453125,29881.87890625
187,125116.79802082668,122486.796875,29881.87890625
188,118957.62664066332,51042.60546875,29881.87890625
189,121684.53669272664,58033.51171875,29881.87890625
190,124405.44653646332,25999.84765625,29881.87890625
191,122919.6127278417,98395.84375,29881.87890625
192,124399.69205728002,178283.78125,29881.87890625
193,129118.03502602672,108576.359375,29881.87890625
194,124435.58065103668,78845.921875,29881.87890625
195,121604.97471356332,8786.6435546875,29881.87890625
196,122686.31691576926,106630.0703125,29881.87890625
197,121011.71088544662,14664.3759765625,29881.87890625
198,119433.47786458331,37083.015625,29881.87890625
199,121992.82190104664,86166.078125,29881.87890625
200,117729.23598957335,116192.46875,29881.87890625
201,118658.03893229332,121925.421875,29881.87890625
202,122851.99348959,-0.0,29881.87890625
203,120593.36256509586,62602.703125,29881.87890625
204,120315.17117186006,101076.90625,29881.87890625
205,120842.20986981994,98111.4296875,29881.87890625
206,119533.06846351008,65239.59375,29881.87890625
207,123291.54518230337,33854.703125,29881.87890625
208,125038.94627602336,103730.984375,29881.87890625
209,123595.2046353834,91843.40625,29881.87890625
210,124397.95690105663,35176.0625,29881.87890625
211,123507.84817709331,35349.39453125,29881.87890625
212,122017.31536459332,48245.2421875,29881.87890625
213,124052.14486981998,33812.93359375,29881.87890625
214,130373.86140625663,63179.046875,29881.87890625
215,125943.75986332078,88398.0859375,29881.87890625
216,122233.01669274994,90298.6015625,29881.87890625
217,126435.61208331006,88496.3515625,29881.87890625
218,126763.24221357328,97159.796875,29881.87890625
219,121438.77330728337,84044.9296875,29881.87890625
220,119417.09083333006,94784.921875,29881.87890625
221,123986.85179690665,46705.625,29881.87890625
222,121882.84914060668,51070.515625,29881.87890625
223,118997.53020833664,48719.1484375,29881.87890625
224,119135.81328125668,60898.66015625,29881.87890625
225,119594.1476302133,31048.052734375,29881.87890625
226,118547.51205728002,16616.98828125,29881.87890625
227,120095.0890624792,34444.78515625,29881.87890625
228,118799.09549480327,147536.6875,29881.87890625
229,111928.24908856997,12988.103515625,29881.87890625
230,116390.50023432008,65676.0546875,29881.87890625
231,108879.89734375665,91032.546875,29881.87890625
232,111214.34122397662,15071.93359375,29881.87890625
233,109991.84453121672,94270.3828125,29881.87890625
234,113410.55929686336,68374.375,29881.87890625
235,106305.86604166668,30081.40625,29881.87890625
236,105345.51528646333,84645.6328125,29881.87890625
237,108936.22484380992,96562.671875,29881.87890625
238,106271.23252605333,15263.9755859375,29881.87890625
239,106253.66357419171,39839.8828125,29881.87890625
240,107825.03515626332,11528.9501953125,29881.87890625
241,108070.0812239467,29574.41015625,29881.87890625
242,107263.07179686669,22803.7421875,29881.87890625
243,109982.58791668,48118.69140625,29881.87890625
244,104959.91453124335,28420.083984375,29881.87890625
245,106687.93697917662,83069.6484375,29881.87890625
246,110853.46135417664,80345.921875,29881.87890625
247,107436.10466150664,-0.0,29881.87890625
248,106643.20895833331,42106.03515625,29881.87890625
249,107820.15205733328,76166.34375,29881.87890625
250,109438.88942706666,62145.0,29881.87890625
251,104494.88863926672,35270.56640625,29881.87890625
252,105318.56273435334,62257.73828125,29881.87890625
253,113523.24122394336,109953.28125,29881.87890625
254,109086.34023436332,73701.265625,29881.87890625
255,105881.75281248668,100465.7734375,29881.87890625
256,105552.08315104998,85764.2578125,29881.87890625
257,109003.46703125,57218.9140625,29881.87890625
258,108152.95414066328,-0.0,29881.87890625
259,107998.52223959334,52669.24609375,29881.87890625
260,111982.88309895336,50214.3671875,29881.87890625
261,108258.49786457668,130912.7578125,29881.87890625
262,104683.17687499669,114987.640625,29881.87890625
263,102739.68417966668,94736.515625,29881.87890625
264,109169.77067708664,63799.90625,29881.87890625
265,106317.86929688,113395.3359375,29881.87890625
266,102852.18515622332,60503.26171875,29881.87890625
267,101698.11940104664,17593.08203125,29881.87890625
268,96966.69085937002,58896.59375,29881.87890625
269,100026.6374478967,86142.0859375,29881.87890625
270,102770.11250000332,62798.546875,29881.87890625
271,109243.55171876666,68947.265625,29881.87890625
272,103528.39591144334,61276.953125,29881.87890625
273,102533.04895833672,100677.6484375,29881.87890625
274,104261.99559899664,91042.1796875,29881.87890625
275,103843.268424475,21180.322265625,29881.87890625
276,102833.90796878329,95129.0,29881.87890625
277,106395.90398439996,-0.0,29881.87890625
278,110651.33820311332,85092.1015625,29881.87890625
279,98892.49320313998,114542.078125,29881.87890625
280,94523.3099218866,114504.2890625,29881.87890625
281,98551.53479169996,145264.0,29881.87890625
282,98600.2787500233,127506.0703125,29881.87890625
283,94867.20674480664,117094.890625,29881.87890625
284,95352.87752609326,12142.9482421875,29881.87890625
285,99918.3220312334,75568.984375,29881.87890625
286,96403.24031251996,105681.234375,29881.87890625
287,94820.97301431664,105889.734375,29881.87890625
