,acts,preds,hold_out_loss
0,101143.45096355,68449.2578125,42300.41015625
1,101940.75686523998,2568.197265625,42300.41015625
2,99814.99216147664,6407.43994140625,42300.41015625
3,99215.02249022252,90614.328125,42300.41015625
4,97292.75263021,14441.6767578125,42300.41015625
5,102665.43912760164,25664.197265625,42300.41015625
6,101813.39561199,-0.0,42300.41015625
7,102178.92285156665,73587.265625,42300.41015625
8,103662.400481775,43142.921875,42300.41015625
9,100177.839492185,16504.369140625,42300.41015625
10,101679.06794270666,80091.640625,42300.41015625
11,100192.84326825329,82835.6015625,42300.41015625
12,101479.12626301502,70692.34375,42300.41015625
13,103482.02615886623,46237.81640625,42300.41015625
14,104411.15822916669,111062.625,42300.41015625
15,103364.46876953793,85036.3125,42300.41015625
16,104949.02490885666,67584.5625,42300.41015625
17,106925.63084637665,53797.87109375,42300.41015625
18,107770.63898586649,25565.0390625,42300.41015625
19,109963.92738282,39859.0703125,42300.41015625
20,107865.71760417832,42576.0859375,42300.41015625
21,112382.81138021164,85386.6953125,42300.41015625
22,113248.83041666663,35273.97265625,42300.41015625
23,112515.17766926836,16708.841796875,42300.41015625
24,122053.36406249332,59652.203125,42300.41015625
25,121950.87493490164,38319.16796875,42300.41015625
26,125100.15278646669,-0.0,42300.41015625
27,124106.31162759336,44812.41796875,42300.41015625
28,137638.40151041336,34938.24609375,42300.41015625
29,133892.686002595,28967.1171875,42300.41015625
30,135370.49764325167,106641.1953125,42300.41015625
31,136708.88149739665,34544.140625,42300.41015625
32,142098.10226559668,22964.41796875,42300.41015625
33,146892.60743491002,86670.421875,42300.41015625
34,152642.96359375,112669.375,42300.41015625
35,162779.5511197917,24807.56640625,42300.41015625
36,166839.1691666667,13387.568359375,42300.41015625
37,171200.853515625,94950.5625,42300.41015625
38,168601.15044270837,37920.1875,42300.41015625
39,173302.22080729168,129329.109375,42300.41015625
40,170149.85515625,34597.51171875,42300.41015625
41,174705.7356640633,100509.96875,42300.41015625
42,174795.1396751324,47482.08203125,42300.41015625
43,176751.85697916665,70306.9453125,42300.41015625
44,177467.49856770833,70193.7265625,42300.41015625
45,178343.92195312495,107703.765625,42300.41015625
46,179278.79895833333,29105.314453125,42300.41015625
47,180094.69618954317,70998.0703125,42300.41015625
48,189970.90010416665,17547.818359375,42300.41015625
49,186954.4969466146,66003.15625,42300.41015625
50,186145.391875,52781.1796875,42300.41015625
51,195530.300703125,122027.0859375,42300.41015625
52,187855.6323958333,66193.8203125,42300.41015625
53,193359.26640625,85103.0625,42300.41015625
54,190723.84338541672,27300.6640625,42300.41015625
55,191542.37414196046,55686.23828125,42300.41015625
56,188777.67497395835,-0.0,42300.41015625
57,190153.05122395832,150013.859375,42300.41015625
58,191468.62244791663,38399.765625,42300.41015625
59,188155.63338541664,-0.0,42300.41015625
60,189113.13026041663,118544.21875,42300.41015625
61,184850.42954427085,50126.40234375,42300.41015625
62,188326.99763020832,91325.2734375,42300.41015625
63,189329.40776041668,108999.8828125,42300.41015625
64,182173.56197916664,-0.0,42300.41015625
65,186075.1203125,129798.921875,42300.41015625
66,180874.98345012887,142672.84375,42300.41015625
67,178947.00130208328,17009.166015625,42300.41015625
68,175138.47966145835,103330.3828125,42300.41015625
69,175501.0471875,102272.8828125,42300.41015625
70,171377.90520833337,34438.16796875,42300.41015625
71,171709.30518229163,169992.578125,42300.41015625
72,165606.1180208333,155302.890625,42300.41015625
73,165197.6352799479,72633.859375,42300.41015625
74,165169.35341145835,130940.1171875,42300.41015625
75,165000.70929036458,-0.0,42300.41015625
76,164174.38908854168,112295.9375,42300.41015625
77,162222.61778645837,115875.8828125,42300.41015625
78,170168.28226562493,177709.203125,42300.41015625
79,171738.09705729163,83842.0703125,42300.41015625
80,175486.716171875,42179.4453125,42300.41015625
81,176497.45947916663,155183.765625,42300.41015625
82,180908.36239583328,91990.234375,42300.41015625
83,181488.4648177084,19867.26953125,42300.41015625
84,197917.53607253087,209610.390625,42300.41015625
85,196532.89557291663,245368.796875,42300.41015625
86,187991.79302083328,30230.259765625,42300.41015625
87,188969.22708333333,222589.84375,42300.41015625
88,186840.45385416667,98313.921875,42300.41015625
89,191653.14661458333,219841.28125,42300.41015625
90,193183.77135416667,264635.5,42300.41015625
91,184758.12244791663,73672.1328125,42300.41015625
92,178937.4003125,128996.546875,42300.41015625
93,180694.01619791667,85583.5703125,42300.41015625
94,180773.598125,56566.796875,42300.41015625
95,176479.60436197915,195763.75,42300.41015625
96,176024.40177083333,38584.8828125,42300.41015625
97,173655.2090625,85887.578125,42300.41015625
98,177743.75270833337,42712.16015625,42300.41015625
99,167421.09692708333,98237.765625,42300.41015625
100,165783.27875,157281.796875,42300.41015625
101,165809.37682291667,85177.953125,42300.41015625
102,167506.73786458332,112714.375,42300.41015625
103,170578.38067708333,96276.8515625,42300.41015625
104,170185.35666666663,-0.0,42300.41015625
105,174822.06125,127633.9765625,42300.41015625
106,179347.77864583337,83069.4375,42300.41015625
107,176813.5673828125,207890.109375,42300.41015625
108,178965.4003125,41170.5,42300.41015625
109,180954.50333333333,5246.83251953125,42300.41015625
110,183257.38791666663,48197.90234375,42300.41015625
111,174420.57463541668,97377.5546875,42300.41015625
112,169076.10333333333,231737.703125,42300.41015625
113,172515.48854166668,93488.640625,42300.41015625
114,175740.4730208333,-0.0,42300.41015625
115,181097.56458333333,82816.6796875,42300.41015625
116,180380.5806770833,220002.15625,42300.41015625
117,182334.82328125,115266.8203125,42300.41015625
118,182504.01109375,167662.84375,42300.41015625
119,184720.80553385415,121056.859375,42300.41015625
120,183139.758125,210533.484375,42300.41015625
121,178431.27265625,74927.7890625,42300.41015625
122,182826.30828125,71693.421875,42300.41015625
123,184339.70010416667,157741.03125,42300.41015625
124,183839.61083333328,164288.359375,42300.41015625
125,186191.65510416665,185694.203125,42300.41015625
126,182956.02416666667,108849.2890625,42300.41015625
127,183957.20109375,58678.30078125,42300.41015625
128,184657.98489583333,78362.7890625,42300.41015625
129,186632.2190625,138271.328125,42300.41015625
130,184932.90463541663,177825.734375,42300.41015625
131,192019.412890625,150759.078125,42300.41015625
132,188301.07328125,-0.0,42300.41015625
133,192530.10692708328,183653.875,42300.41015625
134,185913.284375,5950.16162109375,42300.41015625
135,170838.67328125,34752.75390625,42300.41015625
136,166732.64020833332,97001.4765625,42300.41015625
137,166634.41005208335,40360.27734375,42300.41015625
138,166715.87802083333,119764.578125,42300.41015625
139,160800.34713541667,78770.2109375,42300.41015625
140,164899.09927083337,91295.125,42300.41015625
141,164974.10270833335,23521.126953125,42300.41015625
142,165586.94244791663,37451.36328125,42300.41015625
143,161734.55345052082,58611.73828125,42300.41015625
144,163535.74989583335,183285.875,42300.41015625
145,168411.07479166667,62464.765625,42300.41015625
146,157493.95046875,-0.0,42300.41015625
147,156637.54875,37359.26171875,42300.41015625
148,152934.86376463211,3057.328369140625,42300.41015625
149,156834.20885416667,61860.33203125,42300.41015625
150,153689.4527604167,87040.1875,42300.41015625
151,152000.15984375,98841.59375,42300.41015625
152,151892.03125,80956.1953125,42300.41015625
153,153553.2096875,11496.4111328125,42300.41015625
154,155544.99036458333,131488.265625,42300.41015625
155,157518.716015625,129914.640625,42300.41015625
156,155705.6175520833,117035.0625,42300.41015625
157,154298.1653125,11092.1201171875,42300.41015625
158,157402.23151041663,74878.5078125,42300.41015625
159,153510.354375,37763.9921875,42300.41015625
160,150783.85010416663,130634.65625,42300.41015625
161,150552.4315625,79536.75,42300.41015625
162,146923.31229166663,49339.59375,42300.41015625
163,142137.55104166668,92512.4296875,42300.41015625
164,148023.0934375,6566.78955078125,42300.41015625
165,147029.7503645833,79453.4765625,42300.41015625
166,147995.30848958335,21159.5234375,42300.41015625
167,140062.648828125,82491.8671875,42300.41015625
168,141175.69109375,66519.34375,42300.41015625
169,132021.80669271332,68343.3203125,42300.41015625
170,135494.69015625,36629.890625,42300.41015625
171,133302.11153643005,22137.841796875,42300.41015625
172,129689.3043739766,-0.0,42300.41015625
173,131483.17770832335,107017.5234375,42300.41015625
174,131663.98143230993,52162.0234375,42300.41015625
175,130384.88916665336,-0.0,42300.41015625
176,130481.92299479664,115314.0234375,42300.41015625
177,131177.13442708337,26179.96484375,42300.41015625
178,132617.48486978665,57445.5703125,42300.41015625
179,129733.44752604164,68744.203125,42300.41015625
180,128558.13489585002,71439.453125,42300.41015625
181,129103.19348956006,56765.609375,42300.41015625
182,124857.06065103,102130.0078125,42300.41015625
183,125493.85864583332,80170.6171875,42300.41015625
184,131153.31684895663,70955.3203125,42300.41015625
185,124748.53247395669,-0.0,42300.41015625
186,123986.66526040336,92810.6953125,42300.41015625
187,125116.79802082668,101375.375,42300.41015625
188,118957.62664066332,24189.767578125,42300.41015625
