,acts,preds,hold_out_loss
94,180773.598125,96547.4296875,29865.552734375
95,176479.60436197915,220796.9375,29865.552734375
96,176024.40177083333,85929.3125,29865.552734375
97,173655.2090625,146228.21875,29865.552734375
98,177743.75270833337,92051.7109375,29865.552734375
99,167421.09692708333,142772.65625,29865.552734375
100,165783.27875,188381.875,29865.552734375
101,165809.37682291667,130033.78125,29865.552734375
102,167506.73786458332,168460.75,29865.552734375
103,170578.38067708333,158066.640625,29865.552734375
104,170185.35666666663,36722.31640625,29865.552734375
105,174822.06125,198472.03125,29865.552734375
106,179347.77864583337,145265.265625,29865.552734375
107,176813.5673828125,220909.859375,29865.552734375
108,178965.4003125,77234.5390625,29865.552734375
109,180954.50333333333,41016.703125,29865.552734375
110,183257.38791666663,79489.0546875,29865.552734375
111,174420.57463541668,133404.265625,29865.552734375
112,169076.10333333333,261902.703125,29865.552734375
113,172515.48854166668,133071.265625,29865.552734375
114,175740.4730208333,-0.0,29865.552734375
115,181097.56458333333,156566.546875,29865.552734375
116,180380.5806770833,247220.375,29865.552734375
117,182334.82328125,199561.265625,29865.552734375
118,182504.01109375,214371.0,29865.552734375
119,184720.80553385415,181833.65625,29865.552734375
120,183139.758125,247419.375,29865.552734375
121,178431.27265625,137979.34375,29865.552734375
122,182826.30828125,124143.84375,29865.552734375
123,184339.70010416667,197701.734375,29865.552734375
124,183839.61083333328,196315.625,29865.552734375
125,186191.65510416665,225622.21875,29865.552734375
126,182956.02416666667,172674.90625,29865.552734375
127,183957.20109375,126734.625,29865.552734375
128,184657.98489583333,119572.5625,29865.552734375
129,186632.2190625,181183.4375,29865.552734375
130,184932.90463541663,199842.328125,29865.552734375
131,192019.412890625,180634.0,29865.552734375
132,188301.07328125,-0.0,29865.552734375
133,192530.10692708328,214812.09375,29865.552734375
134,185913.284375,31180.31640625,29865.552734375
135,170838.67328125,81869.8828125,29865.552734375
136,166732.64020833332,149469.5625,29865.552734375
137,166634.41005208335,83009.0703125,29865.552734375
138,166715.87802083333,177116.578125,29865.552734375
139,160800.34713541667,110072.78125,29865.552734375
140,164899.09927083337,146219.09375,29865.552734375
141,164974.10270833335,49115.828125,29865.552734375
142,165586.94244791663,76444.6484375,29865.552734375
143,161734.55345052082,88026.296875,29865.552734375
144,163535.74989583335,225147.484375,29865.552734375
145,168411.07479166667,101549.6640625,29865.552734375
146,157493.95046875,24894.837890625,29865.552734375
147,156637.54875,70827.5703125,29865.552734375
148,152934.86376463211,31854.62109375,29865.552734375
149,156834.20885416667,95289.671875,29865.552734375
150,153689.4527604167,126743.2109375,29865.552734375
151,152000.15984375,133752.8125,29865.552734375
152,151892.03125,137491.875,29865.552734375
153,153553.2096875,55797.96484375,29865.552734375
154,155544.99036458333,151357.71875,29865.552734375
155,157518.716015625,158484.3125,29865.552734375
156,155705.6175520833,143363.03125,29865.552734375
157,154298.1653125,28413.77734375,29865.552734375
158,157402.23151041663,108846.25,29865.552734375
159,153510.354375,70316.9296875,29865.552734375
160,150783.85010416663,148415.828125,29865.552734375
161,150552.4315625,123430.484375,29865.552734375
162,146923.31229166663,67284.890625,29865.552734375
163,142137.55104166668,114352.4140625,29865.552734375
164,148023.0934375,31920.396484375,29865.552734375
165,147029.7503645833,119346.5859375,29865.552734375
166,147995.30848958335,47395.6953125,29865.552734375
167,140062.648828125,116483.34375,29865.552734375
168,141175.69109375,104495.59375,29865.552734375
169,132021.80669271332,95213.6171875,29865.552734375
170,135494.69015625,64215.3125,29865.552734375
171,133302.11153643005,53633.38671875,29865.552734375
172,129689.3043739766,4808.31201171875,29865.552734375
173,131483.17770832335,119418.0859375,29865.552734375
174,131663.98143230993,76674.0546875,29865.552734375
175,130384.88916665336,849.8587036132812,29865.552734375
176,130481.92299479664,140866.734375,29865.552734375
177,131177.13442708337,57901.13671875,29865.552734375
178,132617.48486978665,98610.6484375,29865.552734375
179,129733.44752604164,97005.390625,29865.552734375
180,128558.13489585002,102408.6875,29865.552734375
181,129103.19348956006,84649.4140625,29865.552734375
182,124857.06065103,131903.65625,29865.552734375
183,125493.85864583332,107565.7578125,29865.552734375
184,131153.31684895663,103251.0390625,29865.552734375
185,124748.53247395669,14539.6162109375,29865.552734375
186,123986.66526040336,113142.8359375,29865.552734375
187,125116.79802082668,122466.6953125,29865.552734375
188,118957.62664066332,51083.95703125,29865.552734375
189,121684.53669272664,58083.2734375,29865.552734375
190,124405.44653646332,26042.70703125,29865.552734375
191,122919.6127278417,98417.3828125,29865.552734375
192,124399.69205728002,178232.03125,29865.552734375
193,129118.03502602672,108537.9296875,29865.552734375
194,124435.58065103668,78895.8671875,29865.552734375
195,121604.97471356332,8841.8984375,29865.552734375
196,122686.31691576926,106584.75,29865.552734375
197,121011.71088544662,14686.611328125,29865.552734375
198,119433.47786458331,37125.83203125,29865.552734375
199,121992.82190104664,86201.765625,29865.552734375
200,117729.23598957335,116150.7734375,29865.552734375
201,118658.03893229332,121900.7734375,29865.552734375
202,122851.99348959,-0.0,29865.552734375
203,120593.36256509586,62638.40625,29865.552734375
204,120315.17117186006,101043.3671875,29865.552734375
205,120842.20986981994,98100.640625,29865.552734375
206,119533.06846351008,65278.45703125,29865.552734375
207,123291.54518230337,33888.90234375,29865.552734375
208,125038.94627602336,103693.7109375,29865.552734375
209,123595.2046353834,91834.3046875,29865.552734375
210,124397.95690105663,35202.11328125,29865.552734375
211,123507.84817709331,35404.046875,29865.552734375
212,122017.31536459332,48277.1171875,29865.552734375
213,124052.14486981998,33851.57421875,29865.552734375
214,130373.86140625663,63216.9375,29865.552734375
215,125943.75986332078,88410.1875,29865.552734375
216,122233.01669274994,90295.546875,29865.552734375
217,126435.61208331006,88516.6875,29865.552734375
218,126763.24221357328,97128.234375,29865.552734375
219,121438.77330728337,84091.046875,29865.552734375
220,119417.09083333006,94762.78125,29865.552734375
221,123986.85179690665,46728.30078125,29865.552734375
222,121882.84914060668,51097.86328125,29865.552734375
223,118997.53020833664,48749.5234375,29865.552734375
224,119135.81328125668,60941.81640625,29865.552734375
225,119594.1476302133,31067.056640625,29865.552734375
226,118547.51205728002,16642.1484375,29865.552734375
227,120095.0890624792,34506.05078125,29865.552734375
228,118799.09549480327,147501.765625,29865.552734375
229,111928.24908856997,13005.0439453125,29865.552734375
230,116390.50023432008,65706.0,29865.552734375
231,108879.89734375665,91036.9765625,29865.552734375
232,111214.34122397662,15085.279296875,29865.552734375
233,109991.84453121672,94262.25,29865.552734375
234,113410.55929686336,68418.390625,29865.552734375
235,106305.86604166668,30099.734375,29865.552734375
236,105345.51528646333,84692.09375,29865.552734375
237,108936.22484380992,96550.3203125,29865.552734375
238,106271.23252605333,15299.5859375,29865.552734375
239,106253.66357419171,39886.71484375,29865.552734375
240,107825.03515626332,11567.2353515625,29865.552734375
241,108070.0812239467,29649.50390625,29865.552734375
242,107263.07179686669,22827.849609375,29865.552734375
243,109982.58791668,48175.05078125,29865.552734375
244,104959.91453124335,28456.849609375,29865.552734375
245,106687.93697917662,83099.21875,29865.552734375
246,110853.46135417664,80381.8984375,29865.552734375
247,107436.10466150664,-0.0,29865.552734375
248,106643.20895833331,42147.1328125,29865.552734375
249,107820.15205733328,76221.9453125,29865.552734375
250,109438.88942706666,62183.26953125,29865.552734375
251,104494.88863926672,35312.6328125,29865.552734375
252,105318.56273435334,62291.625,29865.552734375
253,113523.24122394336,109926.859375,29865.552734375
254,109086.34023436332,73721.796875,29865.552734375
255,105881.75281248668,100445.859375,29865.552734375
256,105552.08315104998,85794.296875,29865.552734375
257,109003.46703125,57238.953125,29865.552734375
258,108152.95414066328,-0.0,29865.552734375
259,107998.52223959334,52698.97265625,29865.552734375
260,111982.88309895336,50232.40234375,29865.552734375
261,108258.49786457668,130877.2578125,29865.552734375
262,104683.17687499669,114974.2734375,29865.552734375
263,102739.68417966668,94762.203125,29865.552734375
264,109169.77067708664,63854.1953125,29865.552734375
265,106317.86929688,113361.3984375,29865.552734375
266,102852.18515622332,60526.015625,29865.552734375
267,101698.11940104664,17638.892578125,29865.552734375
268,96966.69085937002,58924.171875,29865.552734375
269,100026.6374478967,86195.3671875,29865.552734375
270,102770.11250000332,62842.640625,29865.552734375
271,109243.55171876666,68997.125,29865.552734375
272,103528.39591144334,61309.55859375,29865.552734375
273,102533.04895833672,100672.6875,29865.552734375
274,104261.99559899664,91066.640625,29865.552734375
275,103843.268424475,21197.49609375,29865.552734375
276,102833.90796878329,95089.5546875,29865.552734375
277,106395.90398439996,-0.0,29865.552734375
278,110651.33820311332,85136.921875,29865.552734375
279,98892.49320313998,114530.8671875,29865.552734375
280,94523.3099218866,114452.671875,29865.552734375
281,98551.53479169996,145232.421875,29865.552734375
282,98600.2787500233,127466.078125,29865.552734375
283,94867.20674480664,117051.7578125,29865.552734375
284,95352.87752609326,12197.708984375,29865.552734375
285,99918.3220312334,75610.7890625,29865.552734375
286,96403.24031251996,105638.0625,29865.552734375
287,94820.97301431664,105864.640625,29865.552734375
