,acts,preds,hold_out_loss
143,161734.55345052082,86656.2578125,30521.458984375
144,163535.74989583335,225202.75,30521.458984375
145,168411.07479166667,100088.875,30521.458984375
146,157493.95046875,21785.666015625,30521.458984375
147,156637.54875,69014.265625,30521.458984375
148,152934.86376463211,30053.17578125,30521.458984375
149,156834.20885416667,92806.7109375,30521.458984375
150,153689.4527604167,125908.078125,30521.458984375
151,152000.15984375,134151.65625,30521.458984375
152,151892.03125,137303.53125,30521.458984375
153,153553.2096875,52294.83984375,30521.458984375
154,155544.99036458333,153353.140625,30521.458984375
155,157518.716015625,159547.203125,30521.458984375
156,155705.6175520833,143564.265625,30521.458984375
157,154298.1653125,26358.4453125,30521.458984375
158,157402.23151041663,107296.6640625,30521.458984375
159,153510.354375,67654.328125,30521.458984375
160,150783.85010416663,149802.03125,30521.458984375
161,150552.4315625,123200.75,30521.458984375
162,146923.31229166663,66611.1640625,30521.458984375
163,142137.55104166668,113988.4765625,30521.458984375
164,148023.0934375,30254.328125,30521.458984375
165,147029.7503645833,120078.1328125,30521.458984375
166,147995.30848958335,46045.23046875,30521.458984375
167,140062.648828125,117160.890625,30521.458984375
168,141175.69109375,103538.15625,30521.458984375
169,132021.80669271332,93377.265625,30521.458984375
170,135494.69015625,62260.8359375,30521.458984375
171,133302.11153643005,51345.6328125,30521.458984375
172,129689.3043739766,3106.322265625,30521.458984375
173,131483.17770832335,121287.65625,30521.458984375
174,131663.98143230993,76005.6796875,30521.458984375
175,130384.88916665336,-0.0,30521.458984375
176,130481.92299479664,142003.75,30521.458984375
177,131177.13442708337,56137.015625,30521.458984375
178,132617.48486978665,96732.765625,30521.458984375
179,129733.44752604164,96528.8203125,30521.458984375
180,128558.13489585002,101609.953125,30521.458984375
181,129103.19348956006,83188.75,30521.458984375
182,124857.06065103,133303.03125,30521.458984375
183,125493.85864583332,108735.65625,30521.458984375
184,131153.31684895663,102206.8203125,30521.458984375
185,124748.53247395669,12567.4580078125,30521.458984375
186,123986.66526040336,113055.46875,30521.458984375
187,125116.79802082668,122954.5078125,30521.458984375
188,118957.62664066332,49566.5,30521.458984375
189,121684.53669272664,56253.01171875,30521.458984375
190,124405.44653646332,24507.705078125,30521.458984375
191,122919.6127278417,97342.859375,30521.458984375
192,124399.69205728002,179720.546875,30521.458984375
193,129118.03502602672,109470.5,30521.458984375
194,124435.58065103668,77009.578125,30521.458984375
195,121604.97471356332,6840.681640625,30521.458984375
196,122686.31691576926,107991.234375,30521.458984375
197,121011.71088544662,13757.2607421875,30521.458984375
198,119433.47786458331,35501.53125,30521.458984375
199,121992.82190104664,84795.7109375,30521.458984375
200,117729.23598957335,117617.9296875,30521.458984375
201,118658.03893229332,122791.6171875,30521.458984375
202,122851.99348959,-0.0,30521.458984375
203,120593.36256509586,61270.6640625,30521.458984375
204,120315.17117186006,102070.3125,30521.458984375
205,120842.20986981994,98325.765625,30521.458984375
206,119533.06846351008,63714.703125,30521.458984375
207,123291.54518230337,32671.603515625,30521.458984375
208,125038.94627602336,104822.0546875,30521.458984375
209,123595.2046353834,91470.484375,30521.458984375
210,124397.95690105663,34152.78125,30521.458984375
211,123507.84817709331,33386.5703125,30521.458984375
212,122017.31536459332,47105.3359375,30521.458984375
213,124052.14486981998,32496.9140625,30521.458984375
214,130373.86140625663,61733.75390625,30521.458984375
215,125943.75986332078,87521.96875,30521.458984375
216,122233.01669274994,89768.7890625,30521.458984375
217,126435.61208331006,87417.25,30521.458984375
218,126763.24221357328,98050.1640625,30521.458984375
219,121438.77330728337,82173.2265625,30521.458984375
220,119417.09083333006,95260.140625,30521.458984375
221,123986.85179690665,45764.7578125,30521.458984375
222,121882.84914060668,49973.31640625,30521.458984375
223,118997.53020833664,47556.43359375,30521.458984375
224,119135.81328125668,59307.609375,30521.458984375
225,119594.1476302133,30214.443359375,30521.458984375
226,118547.51205728002,15594.8193359375,30521.458984375
227,120095.0890624792,32303.326171875,30521.458984375
228,118799.09549480327,148557.203125,30521.458984375
229,111928.24908856997,12281.61328125,30521.458984375
230,116390.50023432008,64356.04296875,30521.458984375
231,108879.89734375665,90486.59375,30521.458984375
232,111214.34122397662,14532.85546875,30521.458984375
233,109991.84453121672,94023.1796875,30521.458984375
234,113410.55929686336,66757.1328125,30521.458984375
235,106305.86604166668,29421.56640625,30521.458984375
236,105345.51528646333,82740.3984375,30521.458984375
237,108936.22484380992,96287.2578125,30521.458984375
238,106271.23252605333,14053.0966796875,30521.458984375
239,106253.66357419171,38251.91796875,30521.458984375
240,107825.03515626332,10075.44921875,30521.458984375
241,108070.0812239467,27038.7578125,30521.458984375
242,107263.07179686669,21827.44140625,30521.458984375
243,109982.58791668,46041.19140625,30521.458984375
244,104959.91453124335,27177.478515625,30521.458984375
245,106687.93697917662,81789.53125,30521.458984375
246,110853.46135417664,78948.875,30521.458984375
247,107436.10466150664,-0.0,30521.458984375
248,106643.20895833331,40689.70703125,30521.458984375
249,107820.15205733328,74157.46875,30521.458984375
250,109438.88942706666,60651.02734375,30521.458984375
251,104494.88863926672,33895.48828125,30521.458984375
252,105318.56273435334,60883.41796875,30521.458984375
253,113523.24122394336,110751.2734375,30521.458984375
254,109086.34023436332,72910.4609375,30521.458984375
255,105881.75281248668,100294.9375,30521.458984375
256,105552.08315104998,84621.9140625,30521.458984375
257,109003.46703125,56355.1875,30521.458984375
258,108152.95414066328,-0.0,30521.458984375
259,107998.52223959334,51489.4453125,30521.458984375
260,111982.88309895336,49386.86328125,30521.458984375
261,108258.49786457668,131900.71875,30521.458984375
262,104683.17687499669,115290.6328125,30521.458984375
263,102739.68417966668,93526.8984375,30521.458984375
264,109169.77067708664,61748.9375,30521.458984375
265,106317.86929688,114602.265625,30521.458984375
266,102852.18515622332,59615.3984375,30521.458984375
267,101698.11940104664,16094.482421875,30521.458984375
268,96966.69085937002,57850.421875,30521.458984375
269,100026.6374478967,84011.734375,30521.458984375
270,102770.11250000332,61201.1875,30521.458984375
271,109243.55171876666,67004.265625,30521.458984375
272,103528.39591144334,60108.6953125,30521.458984375
273,102533.04895833672,100786.5078125,30521.458984375
274,104261.99559899664,89908.25,30521.458984375
275,103843.268424475,20730.427734375,30521.458984375
276,102833.90796878329,95996.8828125,30521.458984375
277,106395.90398439996,-0.0,30521.458984375
278,110651.33820311332,83297.109375,30521.458984375
279,98892.49320313998,114636.59375,30521.458984375
280,94523.3099218866,115977.65625,30521.458984375
281,98551.53479169996,146171.6875,30521.458984375
282,98600.2787500233,128793.9609375,30521.458984375
283,94867.20674480664,118431.1015625,30521.458984375
284,95352.87752609326,10184.08203125,30521.458984375
285,99918.3220312334,73998.8046875,30521.458984375
286,96403.24031251996,106915.15625,30521.458984375
287,94820.97301431664,106444.8984375,30521.458984375
