Predictions,Actual_Values
104132.71,77672.12427080005
104802.695,78025.91450521997
106769.78,79623.2271875366
105151.22,76687.70671875332
104052.29,79668.13374998332
104669.83,79840.12432293
105572.586,76014.37195309669
105144.29,78849.6343018829
105669.2,76698.36937499334
105226.06,76582.66432294331
103504.41,79232.48234376332
103554.48,76401.65869135837
104904.82,75545.52786457996
104026.95,78264.2703124933
102791.57,76577.14002601334
102841.17,75805.78260417665
100535.37,77056.03867183672
102690.125,76193.60419273
106400.38,76638.80091146666
103204.484,78041.21591145004
100249.44,76899.28135419327
104171.1,76594.88492186001
105236.63,77297.07760415669
103397.32,75152.16754552923
104789.08,81098.42510416001
102899.51,90163.70770831336
103668.41,93672.31588542668
102271.03,95029.89085939332
104138.05,87641.15903646994
103684.58,88820.37947916328
103588.61,88348.97513021999
103612.734,86409.95147887964
104501.78,87385.70859378995
104091.06,86066.5591145933
102808.7,86844.82390627668
104898.32,88812.14772132086
103933.89,85685.47953124998
102103.81,87880.37348961663
103940.72,88617.44861978
100616.016,86509.56364583001
105622.51,91131.50723957334
101931.984,88688.89640625332
104986.22,87553.63791664668
102079.63,89176.53713542336
103471.84,87529.92236981327
102534.36,93759.00182291667
100954.055,86718.81460937668
105205.01,89687.77272134583
105164.98,96180.39513017338
103722.734,93962.66247398334
102998.39,96768.99395832338
105055.75,97139.04122393335
102666.17,94019.00627604664
103508.33,96442.2332552266
103434.63,91727.90624999996
102455.89,93190.36255210664
102218.23,94993.04208330336
99917.97,94961.93395835666
104508.055,93190.4246354333
104973.54,99918.1638346125
104248.57,97740.24031247344
101258.766,100078.45921874998
103308.016,100455.85807289
102474.01,94076.93593747668
102392.414,98878.07197912667
103244.625,101053.72591146996
103516.83,101619.12489587994
105091.24,102937.73190098006
104576.98,100575.93231770332
104414.97,103903.77200526326
105737.67,103847.51825522
101174.945,104478.0102538958
102199.98,102374.32971354666
103534.836,109177.07307289008
103782.945,108009.74065104668
105958.04,116278.86877603333
102601.234,108360.45382811
106115.914,108251.36752598338
102949.54,116325.87221356336
104726.27,112243.46456938797
103106.625,109421.28226563
104200.59,107020.56953126
104744.695,109162.69838542664
103943.52,106330.12268884997
104705.83,103764.07835937002
99311.87,103718.87864584332
102319.945,103499.22861976668
102300.75,106627.26054688332
100643.586,101484.22304688334
105137.305,107279.75802080336
104260.62,104131.24481772663
102683.43,101265.0836198133
103671.43,97696.7177864733
104679.49,88044.64875001
105302.03,90017.45617191332
104538.95,86113.86881511664
104303.82,88897.90929692994
103390.96,89334.70445309002
104496.13,90854.26122394337
101370.97,89172.96015626
102210.14,91037.54927083668
104423.12,89019.49432293666
105321.62,92307.34307290004
104442.65,88053.78710936
102947.72,91169.63854169662
107817.6,92334.01093746004
100945.62,88551.41221353004
105133.375,94794.3146484333
102657.81,101190.82817712997
103511.74,115071.0750521033
105234.36,113899.54346355332
106740.95,108433.95351560334
103612.875,105839.16265622336
101835.77,112093.38552085
102356.43,112434.64190101002
103338.74,110765.63557287004
103070.19,112323.20411458334
103602.695,115735.98729166664
103657.63,113677.64091145336
104703.47,113772.24882811667
104288.734,110816.82708335332
104773.9,115890.83562499667
102802.41,111899.98010417665
105760.87,107047.26606769668
104360.83,112148.39289065333
103352.15,111915.29604169
100393.56,113455.69041666
103028.81,108360.78398438
103860.39,113549.77161461994
103752.19,120557.3800781067
103350.25,115838.29317708335
107318.92,121717.78730469164
105679.83,116602.17377603668
103876.016,126207.82776043664
105999.38,122259.92182291005
105603.67,119133.73367186006
102595.78,122981.0136719133
103585.68,120613.75559897337
102304.664,120692.97684897335
103685.45,115381.85299481
103330.83,117469.45520830672
107203.016,106290.53286458664
102258.0,103492.03536459664
104901.484,100652.49456380832
103121.17,101913.80156251004
104555.5,99809.56140627332
104236.89,95639.1235937167
104408.44,92841.45059894335
104944.99,91850.96166668332
105171.95,91378.94661457004
105025.375,93882.82067705004
107691.32,89658.63315102004
105410.29,91349.70648437002
107292.79,94371.86166664003
107807.18,94889.31135416668
104635.92,96339.24137369584
107154.695,96506.3945052233
104994.23,98619.26041663668
105316.5,98920.5041667066
106020.875,97910.6505989567
105906.39,99829.38151041669
107738.945,97022.51312498668
105049.48,93838.43671873667
107105.87,95116.49289061336
107390.23,97213.07554684668
104599.38,92509.50197915666
106398.89,94906.50080730996
103451.66,94872.52444664582
