Predictions,Actual_Values
121888.11,83675.82799477999
122537.17,89067.89661458998
122525.66,84761.22630208662
122446.875,79745.66453126664
122617.914,87798.07098960664
121589.34,82741.15070309673
122553.266,86367.06713540001
122008.95,83775.04278646334
123237.15,85161.02937499329
122337.6,81166.30393229335
121306.89,82203.55031250337
123120.555,82345.0143880458
123241.64,84668.86567704003
122046.695,82959.15445308007
121885.12,85023.92028641338
121394.69,83231.31335935339
121111.875,83212.02244791997
122219.1,80698.26783853333
122502.99,84418.80354169331
121973.086,81053.10638020004
120683.09,83737.20026041004
122367.28,82533.61591145997
122632.98,83814.16664063669
121143.15,80784.00273432923
122760.44,83388.25638016671
121618.484,82331.80067707668
121253.13,85814.44565100668
122499.87,93197.57593750666
121895.46,80205.12822914003
121784.69,82587.88953129662
122440.125,84398.99096352668
122353.56,84601.05859375666
122244.32,88458.78070314664
122147.0,90471.90283856
121356.805,95272.52705728669
122382.53,92082.30654291672
122080.31,91873.09794272
122144.0,99042.33138020996
121767.836,91734.68921873336
120947.266,93520.59278643003
122916.6,101378.04585935335
121712.5,102288.18911458334
122274.99,102556.75127603332
121437.61,97259.64330727002
122626.03,100404.86963545662
121466.08,100440.50947919332
121160.17,96476.98130210664
121968.13,101975.11985677083
121909.21,102949.1604687267
122192.1,108320.27054684672
121852.27,105612.99013020669
123315.125,104096.31239583332
120786.3,103810.8790625233
120659.01,100934.60104165332
121965.89,101919.65281250664
120933.97,100317.03541661672
121243.195,111279.91695311003
120909.1,106569.33544274993
122695.62,105729.29263023664
122430.54,104571.4426106958
122260.61,108855.73065105996
121576.266,110868.54460939667
121844.664,101033.32341146668
121857.4,110374.8032031566
121095.88,114588.11619788005
122550.02,111688.41924479663
121242.5,110635.91283852668
122332.74,121268.34156250664
121804.49,107094.31841145668
122122.39,119083.00507813333
123007.766,120540.72750003
120491.24,117893.93955076668
120663.35,125076.35510415005
121808.08,122024.89570312665
121874.35,127694.51966145667
123046.266,123287.47377602005
121122.32,118953.85388020665
122433.18,120320.99247395336
121458.79,126926.56466143002
122671.14,118677.71299484324
120920.31,122629.9314843567
122072.63,122821.15036458336
122716.82,114751.41281248006
121831.54,122924.55872393333
122201.8,113997.40903647333
119658.17,117338.69617185336
121250.88,124969.22854168998
121066.414,124323.95247394
120256.24,123295.96171873338
121874.78,116477.15468750664
121444.27,120922.1554947434
121745.17,120335.99145831337
122060.98,122976.44940106994
122752.04,118983.09473957994
123023.27,123939.2243228967
122775.08,121370.55504557086
121909.53,123368.37015625002
122119.0,123240.38143230336
121472.72,120192.93526038669
121519.56,120833.43533853668
121676.23,116693.47252603668
122671.15,119629.36763022
122984.414,133734.87218750667
122249.77,143293.17651041667
121084.37,145393.91197916667
124920.26,142695.96382811668
120564.2,140028.20018229
122011.56,141122.5342773542
121644.01,144823.898125
