Predictions,Actual_Values
110517.01,80436.86562501668
111307.875,81658.20447920996
112485.64,82200.40739582335
111608.56,81551.74429685668
110407.38,79472.19580728334
110177.28,79191.79281249671
111445.31,79484.72890625335
110998.05,79735.51750004994
111844.68,79531.47065105666
111534.83,78857.52403645005
109984.13,76308.4646093467
110983.586,79201.86611325838
111109.695,79586.2440103767
110431.2,76828.63796875
109989.45,76964.97322915
109212.76,78777.21867187334
108116.97,76453.77851562331
109812.94,76270.01927086333
111782.76,80243.70864584997
110092.86,75579.35513022664
107299.29,79588.12434894001
110322.39,77810.27664059003
111119.74,73947.07138020339
109413.73,78751.48951824162
111906.76,76828.75825520001
109412.54,78563.30161464328
110000.625,78121.6911198133
109713.75,74323.1888802067
109822.59,77536.8401041567
109573.414,77280.02401038335
110154.375,76351.67906255326
110367.05,78648.25567703004
110957.83,78579.72229166003
110520.07,76202.25927085662
109453.7,78411.67848957336
110911.84,77670.11012373329
110736.445,79548.25411456336
108954.38,76833.67739582669
109581.23,77199.31593747003
107614.74,79862.99341145
112109.266,75683.51812499999
108772.03,77023.3932551567
110992.38,81280.21838541332
109081.086,79282.90192710995
110763.49,79185.48622398332
108871.62,80188.12442709004
107913.984,76331.83291663339
111155.58,77621.39440105416
111226.695,80783.12153646332
109654.43,77992.10492188999
109540.01,81317.81317706997
111413.85,82764.66528645669
108892.93,83469.77205729336
109065.375,83674.19010414334
109752.914,83321.87624998335
108742.55,84616.61463543666
109123.28,88522.96609377328
107547.07,82966.2516406333
110877.31,87757.46872394004
111368.664,85843.20016271669
110696.63,89639.29200520668
108624.99,88411.81976560003
109386.47,74391.9114583633
109398.73,73302.17476565996
108577.24,73391.06656251331
110483.15,75614.42981771001
109942.18,73153.8388021
110998.48,73775.05942706666
110963.76,81106.87739581669
110272.26,80108.06122396665
111915.08,84924.30302082998
107081.89,91398.40410156253
108383.5,88885.33515622668
110416.33,92384.1642447767
109773.734,92547.4230208167
112202.96,88150.81174479
