Predictions,Actual_Values
122292.37,100824.75041667667
122677.01,95353.29421873004
123050.62,100304.99786458998
122910.01,94397.89945315996
123136.01,105565.56778646995
122364.56,92318.77148437666
123280.234,101491.21835937668
122450.17,96341.5558853867
123576.81,95776.78690106668
122681.914,94319.12177084998
121582.164,99191.9745833466
123506.414,92063.62272135416
123621.53,98227.69476562
122467.1,97113.87179689664
122082.95,89835.58229170999
121947.77,94690.99768232329
121580.07,91826.83309896998
122724.76,95555.30015624
122955.77,96971.60132811332
122337.555,91107.16559897667
120953.51,95138.89286457669
122896.29,94114.00057292
123046.95,88163.91932292999
121557.1,95165.53271483752
123126.445,96839.33645832996
122181.1,92238.29776041668
121597.49,87177.47651043
122864.89,94408.28359374336
122644.65,92533.18401045995
122231.72,91411.47718749
122762.85,94467.34984374666
122714.94,94382.79164059002
122792.99,94841.02690103
122376.28,90713.62695312
121813.33,93033.61875000333
122876.305,95857.97610680832
122195.766,90748.71195313668
122571.75,93051.76557293996
122345.31,95571.31679693662
121475.945,91809.78052084
123158.336,92820.14882812332
122103.91,99858.72164064
122632.0,93680.26515624668
121897.414,91881.80257812004
122694.84,100453.44153647331
122071.695,92201.31752601668
121836.99,99302.4218489567
122231.1,97242.31513671669
122110.86,99829.10210939996
122783.87,93366.03914063332
122235.836,98262.3698003512
123745.64,102731.82611982332
121361.54,97236.5154687267
121078.09,109691.53848960328
122485.91,97595.78539059332
121485.945,104370.56736979003
121531.0,99266.63364583664
121270.08,99878.75927080006
122995.195,100471.73390624336
122746.03,106568.15322264584
122554.2,98264.90968746669
121875.22,102163.94986975666
122381.46,106608.56229163006
122397.734,108476.31377604666
121714.58,103973.55518228337
122659.14,104305.8301302333
121608.05,104925.35617185004
122740.11,107399.16083333
122134.24,102651.04320311004
122351.55,111690.67997395336
123422.836,112724.36226561332
121271.125,102149.39925133328
121201.0,100745.31494792334
122183.16,104677.75658850335
122486.95,100073.51130210997
123521.82,102075.27039062
121729.48,99952.17901040336
122541.88,109657.15580726336
121782.29,110547.07700518669
123038.78,114129.64945310002
121302.89,112302.15617188664
122673.695,112975.98059896006
122922.22,110736.8350781067
122276.375,112079.44208985422
122755.68,117488.19789066329
119831.78,112014.74682288672
121803.65,110325.37455730332
121462.41,121429.32039065994
120657.55,105028.79807290006
122264.61,107234.73934896335
122071.31,100805.97619791668
121888.79,107234.1347395667
122455.21,108235.80734372672
123292.48,109639.2484896033
123189.414,109818.41502605996
123033.28,108009.27190750004
122538.37,109534.51528645
122547.33,118238.80781249664
122131.0,118240.84291662008
122026.07,121435.65830731994
121972.68,120549.6797916866
123198.21,117140.46252605668
123330.38,116046.92638021668
122507.98,108751.13481773996
121443.695,105662.2211458167
125022.62,121486.25033854664
121261.086,121588.16747397665
122707.8,112969.03404949994
122144.23,116107.2529426734
122047.766,119200.60408854664
123064.85,116570.70523436335
123813.67,117607.04833330668
122156.76,121349.19088544662
121940.52,120151.37039064664
121160.5,115919.44049479337
123063.86,122233.92580729332
122102.24,122898.09932289006
122458.9,117230.48473958006
121938.234,121110.27171877328
122220.04,114100.04596353335
123052.414,118822.44533854665
123162.44,116836.10742190332
122760.875,115483.12859374667
122889.55,109930.55596353002
122029.28,103650.98057290002
122325.51,109397.64276041
121974.44,106583.83406246008
122368.26,100886.68192707335
122910.234,117638.68156248
123185.11,121819.54885417664
122190.17,126723.27752605664
123570.086,116575.20960290413
123543.7,119773.60664062
122525.71,120456.41492186332
123906.01,116006.40067709662
123108.43,124780.00231772664
121739.195,114734.81744791663
122796.805,124288.45658853005
121711.97,127417.55450521002
122877.88,115264.14757813998
122579.11,121112.15781248
123972.31,115117.51854166664
122477.03,121392.04463540336
123013.53,119591.07093100414
121880.82,117132.69278646998
122662.81,111875.45273438664
122318.1,113730.32960934
123098.46,117369.1162500133
122147.54,127731.86664063665
123477.984,115664.6148437134
122596.24,121711.29054687994
123920.086,113144.62994794002
124413.75,114867.43638020002
124284.945,123355.80458333663
124165.83,122933.88776042333
123939.88,122718.09775389585
124209.2,122380.92317706332
123927.44,116256.51499999668
123319.91,121373.23005211662
124417.414,123707.6388802067
124757.945,123036.90765623668
124242.31,114485.18942706668
122813.06,124318.27937501662
124081.67,118090.53684896664
124059.7,122980.70289061664
122892.336,120389.69716147332
124223.016,117893.56484377662
122443.75,125819.09388019587
123372.95,116158.75372397668
124846.34,121220.5973697734
123579.31,127179.79705729664
122858.48,127404.95164062332
123775.59,118963.5501562866
123038.45,120926.1183073133
124834.89,121298.57773438668
124413.06,109358.54130211996
124425.97,111232.75221353336
122178.805,106613.16934895336
124734.57,109723.33354170994
123870.83,108984.5270507916
124242.0,122505.85778646333
125560.9,121452.00164062668
124138.66,111791.75502605663
124248.28,115996.92320311331
123610.555,99448.43841148994
124561.445,106545.22450519
124376.69,105105.61723957334
124280.766,99930.34679688
123244.99,105293.65421872668
124047.65,104566.77492189668
124146.34,108780.21916667333
124502.89,112167.43671870836
124064.48,118295.38739583331
124101.46,116789.37304687664
124192.29,109704.88799477337
124357.586,120114.02281248671
124751.34,113935.16505205006
125111.98,110980.84046874003
123951.625,110684.22520833
124839.17,112137.4929947767
123187.414,114981.20531250667
122228.17,109890.7976302267
124406.055,109477.07268227336
123529.81,111391.99407550832
123369.99,106884.55567708332
124911.35,104273.75231771002
123537.46,108050.62203125666
123240.305,106939.57325518668
124015.46,104754.48153645334
124201.73,106738.45455728332
123900.945,112988.53192708331
124326.65,108505.09213540336
124116.19,107901.51505207668
123472.336,105217.66036454673
123824.414,109609.79606771668
124236.84,110079.66741538746
123113.36,110776.83380212328
124159.29,113023.46247394006
124410.62,124759.40091146668
122887.52,105018.74515623004
123537.32,100353.80026040335
124636.86,108282.31559896
123944.85,107746.02414062666
123761.195,108842.88263021332
124253.09,114451.70359378665
124306.664,114982.45268231662
123462.266,106376.54973958
123474.2,102151.24208985834
124103.164,112330.55468748668
124528.28,114181.30398439664
124428.8,104544.90614584
123453.39,108502.06695314996
124915.77,110936.1783072933
123706.58,109287.46960939
124455.336,106572.5192968933
123916.04,111673.98526042666
123944.93,108208.19255209666
124268.336,102457.67947916336
124110.99,105257.72088541334
124736.484,103049.86748045417
124304.52,98974.00984376331
123158.32,103603.64963542332
124294.24,99057.10789065664
124614.19,101697.54914063668
124516.44,98538.59385417332
124148.26,97233.25968747668
124975.97,108079.61127602
124998.77,97891.91731768004
124438.85,99739.7110677
124769.23,106004.67723958334
125832.09,100038.31929690664
124713.37,99749.3111653958
123521.984,104992.19541667005
123810.14,99609.58851561332
123211.06,99414.78059896336
123671.79,97640.12763020334
123614.516,98714.62244789334
125056.58,106033.62023436668
123528.38,97956.61447915
124885.414,94481.58955732996
124292.22,104226.11786459669
124463.81,94302.22585937667
123305.484,98100.65406248334
124191.18,99355.87057293332
123617.87,103174.45692707332
125586.92,99899.67088537672
124455.82,97168.13466143668
123514.31,100143.2778125433
122930.125,96247.98424479998
124763.43,100061.17666666328
123476.484,100004.84348959332
124303.414,100928.52398436662
125094.055,95519.12471353334
123367.08,101859.46544273665
123734.664,94656.27705731663
124365.9,97962.34752604582
124711.11,106162.20494789004
123645.7,99730.13822915002
124937.516,93997.96924479998
125027.79,99569.56088539337
123104.55,101657.05731771664
124716.89,98539.60815103338
124306.69,94278.9695573
125486.96,102438.38265623004
125549.25,99236.67669270666
123629.086,95118.47726559338
124497.37,99919.49518228334
124384.75,105102.74124349584
