Predictions,Actual_Values
71449.34,80224.76479167001
74856.72,78172.03763020338
76728.04,81049.66231771997
75644.75,79947.28494793664
75166.95,80067.9165625233
77149.164,81024.92552085996
77461.9,80968.71348955666
75826.33,78169.65358486625
74973.13,81341.0815885167
74772.74,77874.32760418666
75770.82,77948.83552084664
73251.445,83157.97109373336
79654.74,80622.55778646999
74469.766,77401.58174479003
78339.23,79381.61807292332
77238.164,77467.22268228668
77329.914,80668.12046872333
76466.45,80000.14255208996
75103.97,77499.98281250999
78471.67,78232.14174478335
79545.25,80774.22286459664
77579.68,77147.50906253331
78129.39,77951.70611979334
79543.14,77487.95384116251
79526.19,79458.65427078673
77550.31,80869.17085937664
78720.445,78397.57351563332
83265.99,80932.87669271
80879.234,81767.42119794001
84303.96,78939.38450520334
79522.57,79140.70778644
84736.12,82642.37351066219
83028.875,77119.25911457
84119.945,78567.41421877999
86775.88,81816.86799478334
87894.195,77629.06741534588
88489.93,79909.38749998003
85194.34,80993.02781251
85285.95,80040.61812498001
87175.02,80297.48080724668
85876.41,82521.09442708331
91629.17,83792.02796873669
90460.61,90410.32552081664
91596.5,89053.67447914668
95523.484,86930.48973959997
93115.336,88442.13455729336
97417.414,92734.91002603
96022.37,94389.26660159582
98127.266,93437.28039061332
102678.586,93672.56916670328
99696.484,100835.2826042033
101638.86,98343.04184893335
100322.78,96150.53010416003
105341.91,102181.3225
103494.6,101167.87424480329
102834.83,104287.54541178928
105579.42,116291.5787239633
106898.28,115346.4489583067
109263.266,113274.53927083
113743.08,124353.27132164578
111266.664,115537.23421873
112407.016,114353.9629948066
110243.016,127295.22950521999
112398.57,123301.64588540002
114532.68,122407.67979165
119633.15,129761.95158854005
117114.4,127585.36643229332
119739.336,133268.10356771998
121965.43,136829.18604165
117551.6,126217.79010416336
119424.35,129379.66406251666
117958.63,134511.30800779586
123594.5,127028.76341142671
124207.664,132012.14734374668
128595.8,140313.14390625665
127835.305,134314.88580729
133076.92,138216.17653646
127834.5,135518.39359375663
130193.305,137565.10002604
129113.85,140036.8347355786
128716.33,129587.30591146664
128217.43,135375.21963543337
131624.92,133106.92981770667
132834.33,132756.44908856248
131369.66,136727.51369791667
131298.81,132251.7023176767
135692.38,134028.50023439998
135270.75,131595.8723437367
139436.7,126367.83166665668
132751.2,132521.13627605335
138738.12,136659.09729167333
137846.48,126561.00640624337
139528.08,124169.36708333663
137173.19,124445.26315103
142665.58,123888.70096353668
136714.12,128964.90904952078
140326.06,119900.45283854668
139440.16,125175.8171614533
139479.8,123297.28325522663
142995.9,119253.6341666334
138742.17,123985.47226562336
142307.9,127140.52890625333
139530.73,125713.60187498669
145369.33,124917.47153646994
141306.33,127033.4178125133
140335.81,124186.12697914336
146823.3,124971.5951562533
142776.23,122252.50166011672
146144.7,128825.85093749336
143962.25,126911.2685937367
141689.58,131235.27088542006
142114.05,132111.7250521033
142916.47,132476.92580728335
143136.81,131116.31432291667
142238.4,138374.35601562337
141030.17,133307.35484374667
144806.42,135351.63533854333
141413.45,138585.10338542
139527.8,132777.72473956007
142658.42,133234.735677075
146903.5,134285.59963541667
143172.66,134545.635
140265.39,138616.34130208337
140176.6,136859.89273437663
140496.58,135123.98018231662
139513.0,138202.08151040995
137684.81,134944.17591145335
139429.3,142815.074375
137799.48,139950.34414062
138434.67,134892.53953125
146161.0,135971.79802083
137659.17,136216.80169270837
138246.8,142161.86645833333
141326.86,141304.24229166665
137630.83,141038.76364583333
134143.88,144142.38385416663
133782.8,139745.80281249667
136908.67,134535.12302083
135867.5,132328.5749479067
135516.38,133411.11713542664
133970.22,130609.12184896332
133653.81,131157.04291665665
133948.33,129697.32997395332
132670.0,126496.73938803335
132614.66,131739.54598958665
132983.1,122235.27914062994
132342.69,126467.22697918332
127206.92,125045.31963541669
128541.84,124447.3561718933
131167.36,121746.08372396
129006.53,122990.90744790336
127481.266,116595.16190104664
127377.38,124017.36085936
124097.98,118510.30135415336
122508.98,114046.01625000332
126766.04,119305.80426427508
126506.91,114577.62494792664
120809.266,110434.45674480668
122321.88,114669.17114584333
119981.445,114197.1574999967
119562.05,114659.03429687663
117641.086,111665.4313280934
120815.08,111135.27221356664
120608.7,113151.60182293
