Predictions,Actual_Values
98005.75,89914.05854167338
95415.15,86705.11085937665
94659.05,86775.58997395335
93501.88,87028.01544266338
98017.01,87370.73343750669
98729.34,86582.21455728001
98160.69,86560.21893229998
97923.484,86168.8588541633
97078.56,85516.51932292666
96461.17,85589.26916667
99666.914,87896.72442705669
98928.016,84357.9364257417
95655.0,86392.03570315668
98596.23,80807.95304685668
97133.01,81857.85223956003
96042.41,81126.50929687334
99239.625,84803.98473958668
99619.266,84625.70731769338
99841.85,82371.86726563003
101082.336,80909.21445309673
99709.234,85468.19515625332
101063.33,83719.34578128664
98787.01,79139.16059895665
99071.85,83462.99407552085
105009.51,78885.01544270336
100632.31,87223.10734377996
99989.31,85015.60075524331
100336.734,84022.59851564665
103343.23,80948.90781248
105146.32,85288.93166669332
101518.3,82506.34453123668
104713.17,88277.39403645664
100509.72,80765.40734377666
100558.89,81891.43994792999
104747.63,87607.34979165332
107120.94,85354.57360031664
105326.875,91320.96734376332
108554.9,85789.1449479233
106001.414,86625.67591144338
110128.44,88801.39075522328
108896.84,88595.7985677033
109652.29,93337.4384895733
110502.93,93859.28044271332
113011.766,87801.07296873338
114702.13,92155.97421875336
114704.68,91100.66205727668
112445.97,94763.7373437467
115943.086,116181.33873699582
114550.79,121101.29721356998
112615.74,115500.66705727667
115573.2,118024.30846352006
119350.836,110929.57088541667
118972.555,111597.95080731668
119209.38,109395.5575520467
119370.97,101873.1166927
119153.51,110928.94192711664
121284.86,107332.57453128663
123058.21,111190.42893229668
124693.82,101267.69565107998
121619.41,99511.39733072082
123718.73,99847.09778647992
126349.54,104592.20976567992
121097.61,99545.62989580668
131140.7,104689.43828126664
126184.234,103694.6422396366
128752.08,103405.00859374668
127467.25,110671.08453125664
125557.82,118419.86070312995
132319.23,112865.58174477665
134117.8,115464.9688801867
132840.56,116920.79585936668
130732.11,111059.7660482083
128945.91,120918.91802084002
132940.31,121580.51026040998
129344.695,119850.94505210328
140682.2,122558.75067712329
134476.0,118701.46208333664
135443.72,126779.20260415669
133364.95,127463.79591143338
136699.19,128951.30885417
138425.86,126651.99242188332
138829.89,126903.02625001663
137717.89,124583.43276041336
139862.16,130269.93225912082
138749.08,124152.66304686002
140926.34,124326.24135417
140372.38,118639.45117186336
138359.88,118557.87057289336
142770.4,113369.76479169994
142783.9,112270.05565100336
140894.98,112800.29203127327
139522.73,116060.43825518005
138699.61,113119.88500001332
142390.9,117667.76252605
146150.86,110241.21117186334
141247.19,107979.17639974582
143514.47,109023.60213543
140088.5,109173.60226561004
141108.98,102748.51708331332
140882.9,108989.16156252996
143845.28,111274.08388021664
142317.44,118849.48848960001
140853.25,120621.75059893668
144676.34,117421.13062501668
144150.5,113701.55322914002
142400.58,104494.72013021
141097.77,120446.15429686336
143322.55,119351.55468747918
141465.89,114298.75127607994
141763.3,122484.14031251994
140986.9,122351.66656248005
139982.39,118742.60567711329
139661.12,125690.22059894669
143151.11,120547.99151040331
141873.25,124151.82109372008
143578.33,120954.86223964328
140546.75,124419.62807292333
144381.28,123218.0382031034
145202.58,127118.95333332666
144682.56,115707.116796875
140384.1,117368.50044269336
141394.08,124518.77114583337
141319.88,121846.4219791567
140763.22,120703.39880205005
142395.61,122342.91484376664
139877.5,111838.59804688665
138682.64,115498.26338540668
140389.34,114581.61355561206
136418.42,122497.66442708332
136945.28,120326.11062501663
140228.14,124181.05458334665
138590.98,121503.29358722086
136886.48,117088.86468749994
134666.94,107129.05940104
136183.89,108383.02609375998
133342.23,108477.37864580336
138261.28,108068.86895831
136953.81,104804.63067710996
138340.58,106581.8325000233
133784.75,121921.61309893668
135465.92,114465.53177084
134235.88,113524.68445307671
130006.1,111749.87924480002
130167.42,110842.68896484585
131428.4,104688.47640626664
130408.8,101842.54072920661
131854.08,104249.81760419332
130250.89,107499.53106770336
128366.74,104153.19447919332
130743.89,106233.48596354666
130263.61,107031.76468747336
129264.31,102569.26217598998
127348.73,101342.55307289002
127312.1,106707.79536458998
124452.95,100325.15190105996
127967.04,101938.24843749168
124500.63,110906.12528645663
123103.87,97596.90148439
122861.16,104972.94578121006
124056.28,96717.9975520467
122645.57,96469.55429687003
124334.64,96122.15098958666
125832.24,93650.9376302466
122843.25,96269.56549480332
119337.02,97313.46111976673
120559.54,97531.83148437664
118552.016,96429.35684893336
116666.07,94420.5762369958
120060.38,96702.78203125
120422.95,95935.19346351337
121522.05,93352.32695314997
119136.26,95499.69989584998
113424.31,94224.91416668998
117521.336,93507.62164061998
117384.45,97308.66539063332
114385.05,92718.0114705351
116795.89,95538.92747396333
113825.12,93425.0571093867
117407.8,94471.21614582668
118007.1,97903.80748696251
115003.35,95410.15341145331
115556.26,107230.62351563
113622.625,102113.05361978336
111944.66,103515.01325522664
115896.32,106336.54356771332
111156.125,107940.86557292998
114635.75,109601.73882811336
111102.76,104590.26976563002
111289.125,102309.38203121668
114683.58,105211.42572918996
114715.11,102613.67611981329
113373.92,105919.81569009586
113361.6,103389.30401041335
113056.375,100221.88531250998
111799.875,103761.45164061668
109592.59,103438.46674476004
110115.8,105800.77630207998
109132.61,104327.36830729336
105427.68,99042.72007811668
108120.65,99052.36705732328
111907.41,100960.27536456336
107307.61,100912.93403645333
109697.27,100741.94598959334
114962.72,100651.52268881664
113066.57,100534.88291669331
109879.12,101254.01507811333
111261.32,103087.75690102336
104821.445,98424.68341145667
105557.48,95939.15812500332
108455.516,93734.28442703336
107418.805,104844.66453125332
104203.32,104054.38601562002
106493.766,107101.36981774666
106656.25,92023.28450519
105142.33,93116.71526042
106260.76,103262.02177733336
107533.28,104962.99403643
107866.69,106138.4578906367
103509.88,99917.48484372004
108875.89,94561.52039062337
105264.984,90867.64270837665
106118.89,99210.1989844033
104500.11,105168.7970312733
101333.03,106866.61320311336
