Predictions,Actual_Values
90348.516,77672.12427080005
90529.336,78025.91450521997
90930.6,79623.2271875366
90654.67,76687.70671875332
90629.92,79668.13374998332
91447.305,79840.12432293
90438.97,76014.37195309669
92217.84,78849.6343018829
91883.8,76698.36937499334
91920.695,76582.66432294331
91248.08,79232.48234376332
91089.06,76401.65869135837
91333.84,75545.52786457996
92348.63,78264.2703124933
92101.73,76577.14002601334
91804.8,75805.78260417665
90422.13,77056.03867183672
90592.58,76193.60419273
91148.28,76638.80091146666
90655.914,78041.21591145004
92576.75,76899.28135419327
91687.336,76594.88492186001
91383.69,77297.07760415669
90644.914,75152.16754552923
91546.06,81098.42510416001
91587.39,90163.70770831336
91411.68,93672.31588542668
92690.11,95029.89085939332
92357.92,87641.15903646994
91464.82,88820.37947916328
93350.09,88348.97513021999
92268.305,86409.95147887964
93406.445,87385.70859378995
92646.8,86066.5591145933
92831.266,86844.82390627668
93556.98,88812.14772132086
92456.85,85685.47953124998
93802.71,87880.37348961663
92384.71,88617.44861978
92603.1,86509.56364583001
92539.51,91131.50723957334
92780.6,88688.89640625332
92715.83,87553.63791664668
94092.586,89176.53713542336
93723.46,87529.92236981327
93460.51,93759.00182291667
94160.48,86718.81460937668
95339.78,89687.77272134583
94089.72,96180.39513017338
95322.1,93962.66247398334
93797.695,96768.99395832338
95193.83,97139.04122393335
95706.04,94019.00627604664
96255.04,96442.2332552266
95410.41,91727.90624999996
96720.22,93190.36255210664
96368.89,94993.04208330336
96717.36,94961.93395835666
96591.55,93190.4246354333
96547.9,99918.1638346125
95941.09,97740.24031247344
95896.57,100078.45921874998
97662.0,100455.85807289
96649.88,94076.93593747668
96673.32,98878.07197912667
96517.74,101053.72591146996
97814.195,101619.12489587994
98283.24,102937.73190098006
98502.125,100575.93231770332
97655.15,103903.77200526326
98441.92,103847.51825522
98309.23,104478.0102538958
98894.33,102374.32971354666
98824.61,109177.07307289008
99308.9,108009.74065104668
97942.766,116278.86877603333
98947.38,108360.45382811
101218.97,108251.36752598338
99334.766,116325.87221356336
100126.664,112243.46456938797
100522.67,109421.28226563
100914.8,107020.56953126
101491.93,109162.69838542664
100623.53,106330.12268884997
100295.17,103764.07835937002
99587.75,103718.87864584332
100414.97,103499.22861976668
101486.69,106627.26054688332
100672.36,101484.22304688334
100928.89,107279.75802080336
102142.91,104131.24481772663
