Predictions,Actual_Values
90895.31,86902.96901043331
94304.23,91542.21924480663
94657.57,85758.79736980662
93990.17,85870.26265620335
90538.13,86462.39817709332
93048.99,83415.37781248003
93225.65,87467.75999997338
95846.0,86349.77678195659
90533.46,87387.59942709001
96603.81,85778.20781250666
93533.914,81735.30273438669
98156.76,86869.41276040836
95869.76,83350.51223957335
98033.43,83213.73091146332
94012.73,86792.86013023998
104737.76,80905.68708331336
98181.445,82774.28742187335
97137.71,81121.22466146664
96601.64,81242.83286459334
102982.74,81421.14971355996
100286.89,89591.84895831002
106431.02,78151.12218749338
100894.625,85080.29255207669
100929.305,80168.89427081664
102475.7,86699.46611982331
100386.695,85982.80429683336
101890.51,84997.66390623669
104312.26,86620.72632813001
103608.89,80952.23054688
108616.516,83087.23239583334
106480.76,84798.82458335331
106753.71,85584.85085940332
106540.484,87931.90192707336
109605.875,91104.27223958
113048.95,86997.40539058336
112294.04,89316.00149737918
113614.42,92317.53302083336
107992.83,95914.03080730996
114297.04,94178.50953123672
115385.51,91890.93049475003
114298.055,90525.53570313666
119255.375,99449.93218750002
117988.77,98215.9795312467
115415.086,100597.6634114234
118859.77,96667.97656249336
120678.19,95640.83557288667
120606.09,101442.76338540662
125539.26,96672.31923825837
123633.02,103620.28742184336
122982.45,110003.33960934667
123068.766,119953.35268229
128907.0,125996.66065103337
128477.914,121956.15658852
130956.33,126252.61335936004
131709.5,134719.211875
128516.08,134818.23992187998
133887.3,142307.33739583337
131889.25,146965.9328125
135209.72,150783.30484375
135581.25,148892.56315104163
137191.44,151357.45203125
135253.17,148429.5771875
140717.48,150670.28177083333
141784.67,142793.11562499663
140848.23,138583.11125
146709.72,142839.47885416663
143473.55,154816.23317708337
143777.66,157064.22421875
151678.22,159981.99416666667
150903.1,155821.60083333333
144034.83,156299.11317708335
150667.7,145615.9609375
151634.89,166558.09984375
150454.0,167607.65380208337
150633.1,166099.706875
153821.73,171852.7496875
152340.8,161123.07739583333
151516.48,167522.65692708333
151060.48,163134.97411458337
156745.3,167871.64354166668
156273.58,157238.95755208333
155234.75,164517.20567708337
156770.92,163354.1834375
161874.2,164529.46197916663
157710.45,161512.18989583335
163324.66,156418.93963541667
157046.1,159244.37552083333
159715.72,160303.47458333333
160940.97,163900.44911458335
164129.02,159786.21145833333
160446.67,165301.16348958333
162032.27,165848.39942708332
168015.67,159652.00369791663
163047.44,154741.88010416663
166140.48,157635.60401041663
164747.1,159512.11842447918
162514.06,162396.01578125
159069.27,164213.66489583332
160250.44,168058.76151041663
163414.64,162543.0825
163841.83,165542.09276041668
162174.27,155002.46848958332
165387.81,160207.88765625
163060.38,162265.12744791663
167416.08,153921.94385416663
160568.39,151666.83265625
162073.8,159068.96802083333
163328.52,158889.12890625
161784.34,160246.65567708333
166754.16,158789.02541666667
162589.03,166849.93307291667
164667.78,166107.65067708332
160724.27,162241.39760416668
162445.95,165282.75135416663
165012.66,166506.23541666663
158164.73,179381.45078125
167372.25,159458.33270833333
163841.73,163805.70401041667
156582.22,172031.16088541667
163006.12,171643.64075520833
163123.9,164276.25296875
160342.08,170021.48020833332
152586.02,163307.26026041663
159720.22,166274.02010416667
162404.36,165592.83921875
162935.98,170815.72182291668
152378.5,167523.87671875
156577.53,158916.42546875
160483.12,157826.84671875
159560.38,155333.17322916663
158791.73,155258.76807291663
158110.75,164025.62825520837
157034.31,160179.18911458337
153589.94,150037.52171875
154506.86,155214.71598958335
154611.33,157851.72765625
154958.27,158727.43119791665
158778.72,156348.02510416668
146948.4,150667.55375
149260.64,155329.14239583333
152347.81,147713.80588541663
147302.77,149254.766875
148950.62,151348.16057291668
151501.38,154316.86015625
150646.03,148977.1409375
151033.08,141020.6340625
148936.7,145164.91161458337
150305.5,138822.58679687002
143783.64,135493.0397916467
145049.61,137568.39333333337
142739.38,132113.29601561336
142312.08,136171.52143229
136707.8,129713.73184896
138804.12,125873.36619790662
138749.84,130654.9382291933
137723.73,124347.90156251252
139915.38,118701.0957291467
132356.78,126910.11953124667
132995.47,123152.0325520467
133626.6,121311.13432292663
135794.58,121139.61093750333
127081.43,115388.6375
131977.12,126344.30078123667
129284.21,116313.03393229331
127185.984,120015.48557295994
129782.99,119088.74062501
128642.29,116181.61947914337
130374.88,111951.111653675
126288.92,115089.78557290668
125884.6,112045.11130208996
126100.26,113940.1867187833
121001.18,109420.4865625
122167.484,116017.44695312668
119001.81,116391.43593748331
117829.49,109847.88986980332
121463.664,112724.82330728335
123792.68,113515.4787499933
122490.25,103587.28450521998
118013.57,105903.73796875
116004.54,103479.9066731667
117053.4,101045.96536455672
116953.87,107829.88041666332
115321.29,102891.92046873004
114107.57,105820.47648439996
113179.734,104327.00119790004
117735.64,103150.69335936336
112617.37,101310.64395830673
117769.734,106664.25463540666
112668.43,102792.35098960662
111148.266,103763.14921874664
109109.71,101457.93559897334
110252.28,103256.33746745832
108073.66,100039.55174479996
111211.984,97771.41942711
108297.18,99531.22171876
109321.11,98739.00041664336
106907.92,94983.55039063332
109891.31,100925.57427081004
110495.52,95912.2117968567
110421.016,98165.35304688668
105805.05,98016.41341142674
101308.52,95731.33236977004
102721.586,98169.14963540668
103287.76,97241.55416664998
104906.86,96779.30203123332
106651.414,100269.53348962664
106860.79,96350.08703122336
107403.086,95016.64632812668
101064.11,95650.31468748672
103220.8,94529.26848957666
99007.66,96035.00635417998
106086.86,95506.76851560002
97142.445,95041.10783856
101722.7,95079.1488802
101264.33,93912.68635416003
100955.11,92358.71302083749
100288.445,94747.77343748668
101337.95,89652.15088540998
102467.14,95580.70080729332
97342.77,95074.25291667665
97474.555,91040.0090625033
101317.81,93776.65479169996
100436.195,89772.18156252331
105690.31,90497.79041667996
99898.55,91279.40317708666
94254.77,93703.12820308672
101366.086,90396.05802083996
104753.46,88845.08339840836
99858.44,86867.28059896332
94609.78,91039.30265625336
96880.875,87171.72502599008
100296.69,92011.63916668994
94754.05,91610.12559897668
97321.555,87724.90570312
94678.445,91158.22333331336
92440.945,85287.28468749668
95776.61,89053.26778645336
94878.08,91142.69208329672
100118.19,90172.2388801867
92976.055,87689.7441080625
98734.61,86397.74361979331
101596.69,89359.05276040336
88880.98,91812.92466146998
96331.68,89736.47559897997
92897.086,93265.80507810003
92033.22,90899.54356769999
91962.72,89090.36421875
90009.836,88945.28632809668
91304.914,92732.18835939997
91798.4,89893.67458338662
88681.234,91803.52302082
89861.414,87475.0915690125
87766.92,88717.21109377
