Predictions,Actual_Values
91224.44,88804.78390627664
90430.98,85584.44028646332
95412.63,86209.88653646997
94789.81,86904.31697913003
89774.78,89984.40888018665
93603.52,85837.31752606994
91978.914,90211.90356770332
96462.44,83713.20643227668
88791.305,83540.45638022329
93848.09,85355.46778646996
93845.14,84941.06333336662
94753.85,85473.48776040418
95366.12,82208.49856773666
97160.664,83264.30997395003
96052.65,86028.9811979067
101799.234,76229.33201817058
98505.125,80258.70986979335
97163.22,81586.06111977338
93925.44,76782.27523437003
102940.484,78815.92080729669
97755.984,79900.1026562633
100747.79,80145.93632811998
99706.08,84455.93557289669
98618.65,76376.44775389587
102006.53,78428.70643225002
99990.86,78655.62434897997
97287.766,77115.32213537004
103742.5,83466.37119791999
101118.38,81014.81130214996
106929.49,81184.81124998999
103970.71,87425.89648434336
103038.45,79770.91953125998
106819.445,81919.59249997335
108026.86,90175.71085937004
110069.586,83459.04192710332
109913.266,87050.77158206249
111408.23,88002.60458335666
108938.46,85116.86604168332
112740.16,89441.30388020667
113241.66,85453.00085939997
113173.11,90036.95026038335
118789.28,91915.92989586332
115576.9,93498.7270051967
116735.03,92775.29515623336
116911.34,105731.93598959663
118555.695,99771.27088542664
121461.74,98295.31653645328
123535.07,104743.02457684164
127591.164,99323.02226561667
125631.55,110143.53528649996
123483.91,104210.72656251665
129222.02,119120.24216144664
127169.94,118125.1235416101
129055.26,120529.59317708664
132901.86,126513.06226563663
130012.33,124180.81257809006
136051.69,133007.67789063998
133564.14,129207.26380209664
136053.39,129931.65174477671
135826.86,136380.77255859168
141382.52,134857.98309895667
139725.28,134938.27648438333
144225.77,135253.18059896998
145441.84,135686.04731770002
143500.42,139310.33588541663
148015.22,142466.30953125333
148505.7,138410.01367186665
146975.78,149368.95895833333
155811.02,135758.5134375
153263.14,141965.18177083333
148279.19,147361.08270833333
153886.97,160114.63001302085
154882.62,174851.04953125
154807.5,167293.25276041665
154150.19,165148.92453125
158402.5,172877.13526041663
158164.56,168129.680625
156650.25,167545.70302083335
157351.11,171729.84916666665
162891.22,160997.99328125
160990.56,167067.24583333332
