Predictions,Actual_Values
99359.2,97500.87083334332
98006.09,101138.04713545326
97363.83,96411.71156251334
97329.33,100016.5666927
95080.67,95740.04502607326
96236.0,93182.35367187
93571.96,100488.57770832
100625.8,98448.54510417
97796.445,93455.8897656533
97738.516,98424.06984375331
95156.055,98857.1850259834
99274.266,92411.28408202504
97655.07,100323.86911458331
97017.64,99385.83119791
95542.76,93824.40208333668
101249.83,96099.06539063664
98422.04,97048.08039064331
102013.11,101041.02708333002
93113.56,99511.18002605332
94742.67,94448.25601558339
102324.375,99543.57585936002
100852.39,93413.86619788336
108917.625,97570.80901040668
98181.68,112584.66087241248
100829.695,130314.33195309338
102872.59,124621.28190104663
103403.35,136317.49127603002
102654.55,131673.78859374332
105518.164,131399.64122394667
105663.93,138786.06382813994
102902.32,133095.57635416664
105739.87,127287.25539063668
114054.766,137200.34601562665
107654.22,127004.0217968733
109719.8,136728.09265625
111186.45,137310.86555989587
113756.19,123961.17125002
113089.75,129551.51023437998
110808.57,116378.79205731332
119060.3,129365.11903643998
118979.43,111511.7639843833
119235.08,113214.46911457994
119042.54,113125.55994790002
121072.9,108974.67755208
121031.76,106091.26242183338
123054.25,106982.8738802333
128292.484,110893.45239584667
127691.51,110393.1028971708
131695.11,118528.50174481655
127791.02,111678.6778385267
130007.91,119308.46390623006
135529.2,121851.09273438664
132515.75,126118.56778647995
137012.02,113841.11992188328
139349.06,116017.72882814998
141322.88,123262.65953124336
145663.36,139997.65195313335
145034.98,158101.97255208335
143997.66,157679.75161458337
149750.77,157090.95520833333
148032.92,156673.97703125
149750.72,151739.86104166668
151498.5,154463.87760416663
154285.97,151345.14651041667
154658.14,138818.22513022998
156228.44,146900.39536458332
155270.5,151244.14770833333
159971.89,150172.48432291663
157965.7,146865.69114583332
153611.39,158554.17119791667
158048.64,164459.92708333337
161800.17,153258.74147135418
158567.55,155884.18208333335
162219.83,153328.63536458337
166143.25,151707.71963541667
169453.28,155941.93963541667
165995.61,157674.78375
166659.72,150170.83578125
165109.0,147743.40572916667
171526.56,141249.82880208333
168879.27,141527.77354166665
170775.4,147536.929375
167266.88,147200.25890625
168748.28,150596.88001302085
168962.27,140443.7973177033
174980.64,155776.42895833333
170455.39,157203.28744791663
166626.5,156377.843125
169700.61,155762.79255208332
169692.92,155011.03578125
172712.47,153420.86119791667
172990.73,148595.04677083335
169744.89,153931.60015625
175246.47,144735.38755208332
172461.69,148232.42833333337
167860.84,147036.9923828125
173453.4,141539.71515625
172910.64,146389.76302083337
173504.69,142085.49005208333
173662.81,141563.44541666665
168992.58,150881.38197916668
171902.14,147176.09010416668
169842.83,150049.38505208332
177595.08,151249.91807291665
174399.58,156505.18125
176054.0,156394.95223958333
175495.19,153146.96145833333
177513.28,156725.64973958337
170078.61,162929.71609375
172903.19,154158.74208333335
176543.33,154466.92260416667
178177.11,146866.098125
174234.58,156170.896875
171187.34,157927.57807291663
170272.17,163114.80994791663
173554.44,167326.14333333337
175263.22,161125.95015625
170096.78,159862.88859375
167433.94,166197.86817708332
173237.52,153399.94446614585
173200.38,158020.48916666667
172680.22,156342.17645833333
170499.62,156765.59661458337
171522.17,165095.88421875
173809.6,158872.83458333337
169703.9,161429.26463541668
169891.06,163929.55588541663
173008.2,157463.06411458337
170342.31,155034.32651041663
168041.61,162179.84911458337
165159.77,163696.08432291663
168279.61,156823.91647135414
161582.98,160402.9834375
163775.56,159836.21125
167198.77,161618.21744791663
159822.73,158889.01005208332
166468.97,160919.39239583333
163949.11,161404.94645833335
156598.28,160472.34901041663
159963.44,156282.75651041663
158504.7,159332.4784375
156608.75,154241.71859375
158620.08,154003.16526041663
157952.86,152097.94674479167
157525.61,142811.53927083337
157106.1,147670.82927083335
157099.97,143855.37614583335
153653.48,145442.38427083337
153565.31,148124.93869791663
153739.16,137412.37083333332
150467.19,138657.25888021
150754.6,137660.49015625333
152898.52,134187.4500000133
149058.6,134917.1018489866
146839.73,139482.44794271333
147607.55,123063.58968100837
140616.73,131634.58645836328
144104.25,128397.24411456335
142200.11,127931.73385415999
140377.44,126049.51138019
135562.62,125752.5316145734
137975.34,128882.21825522
139360.23,122766.38692707667
145499.34,118580.07859375002
141863.56,132931.73677083335
133810.77,123555.00893227005
137068.67,123890.92869791
132929.9,128788.27994790838
137823.69,127391.15234374664
131098.1,124605.57820313002
129464.14,121246.84893230992
128673.31,119719.24520833
131171.22,123705.76278645
135577.77,120286.68151042995
136166.88,119692.97213539005
130584.1,121690.97617186664
129208.484,114783.49088543336
124654.125,118963.90151042998
131871.17,119416.79335939664
127532.58,118146.84798178336
129421.305,119894.96484375
124588.23,121305.45138021665
122851.875,120928.18156250664
125554.67,116211.71302080006
122462.625,116614.03778645006
125008.69,120029.55197916995
127398.23,115990.17325520006
127642.36,120863.51145831669
121405.31,110066.81606773332
121807.14,115905.25744792332
123658.1,113353.27578128665
125850.3,110731.98610025832
121508.46,120331.86489581336
125940.35,110336.83994788668
120274.37,110218.42270832002
122143.02,109642.91078126
125594.38,112071.47950522332
126855.445,115317.85367188332
118144.125,108256.8069531167
124320.65,106741.14195317328
119792.45,111613.39796877332
126723.234,107333.8882552566
119866.5,111942.70968747335
123225.17,108453.77408858325
116806.08,108960.64807291338
124219.65,112483.18497393672
126365.33,109656.64338540335
122197.12,104523.96830730666
121426.555,103764.83695312002
121192.234,109032.56744791666
121942.95,105428.83330724672
119746.836,111786.62643228
122936.625,102413.70585936667
119931.47,96188.41088540333
117731.23,96371.53421872332
116519.23,93334.12382813332
115297.086,93634.91166663334
115305.71,101224.70828126332
118721.31,94662.70505210996
114671.58,91803.33828125664
118161.81,94208.33598956336
119828.24,91432.88453123331
112644.0,90180.80296873332
115532.42,100073.2889844033
113204.33,90168.30763020998
117615.555,94211.57148437668
117283.23,91584.335
112792.26,94705.66389972504
112976.09,91673.21716146664
110532.94,94060.92841144004
116498.58,89618.52638022666
114925.99,89692.37484373334
109391.79,87056.61395832335
111708.81,84499.10075521668
115796.92,92962.42007812332
110815.52,89161.63635416668
113676.086,86716.64924482662
109938.77,88535.44328122998
112151.984,89958.7708854167
113998.95,84324.07177734165
112048.02,90256.3761197567
108668.33,89959.84976563328
111227.27,91152.31880207664
111499.086,92229.37497396332
107616.79,87549.29914063668
108069.0,85898.49908854665
107308.37,92237.13929690998
105025.87,90628.04296874
104912.555,97616.80286456006
107236.28,96085.61325516007
103972.4,91757.77796871006
105762.195,92903.81448566665
105134.09,94941.39971353002
107051.195,93991.37981771
103483.36,90946.09239580003
101312.45,93454.52200520002
103044.64,87949.84354166003
99532.79,92803.72932292664
106115.81,91668.54484374668
99991.266,93339.81567706003
103821.62,92738.75263022332
103754.414,91412.86934896668
99913.51,87210.25523439662
105798.4,92705.68157550837
100147.805,91790.85333329342
99924.34,90041.17187499673
101534.08,88332.60585939
99586.07,88395.00216143671
105689.66,87720.02520832335
98968.49,90546.05666666332
100738.58,87987.01401046326
101816.02,87724.13447913673
99007.5,89592.57955730669
99189.85,88323.3383174272
98478.18,92718.65065103333
96949.97,87051.12405600834
102655.22,86908.42544270666
99150.13,89312.72249998004
99628.83,86372.65458331339
104953.125,87347.61593744671
97212.38,91773.43273437666
97464.33,87245.09341147664
99090.7,88162.92104164668
98351.98,87998.41059892336
96238.66,91767.8973437633
97413.69,88802.20083331339
94273.836,90041.43250000331
95663.77,86898.69352215831
