Predictions,Actual_Values
87848.516,83322.70802084662
89503.08,82045.31026044331
88119.76,79419.61703121671
88574.59,85013.5353646033
89111.89,81558.69835937001
87959.836,80224.15958332334
85897.305,80449.14481769332
91533.04,80596.73945313662
89036.22,81161.60098959332
88089.21,80547.49874997004
86849.87,80346.45716148995
89319.79,79677.29778643751
89378.59,77866.63276041001
90863.69,78971.51471357
88004.9,77960.77093752327
93543.67,81722.27505203671
92187.836,79430.13200520001
91888.32,82419.66054686668
89106.22,79439.16515625664
87946.12,76860.53197917997
93292.21,80065.53033856
94269.19,78342.7264062433
95821.15,80936.58414067992
89457.79,76032.61184895836
91882.3,82937.09200524996
92973.8,84492.85611979332
95399.414,81036.87674477338
91194.37,82375.82367189332
95640.88,78698.49447916339
93572.84,86323.74031252664
94410.75,83041.0086979167
96619.234,82857.46026042668
102693.99,85282.60700522331
96313.69,80901.36372395001
97749.94,82313.48091145
98072.09,81908.47890626249
101696.09,84307.41354171331
102029.62,83735.78291669999
99085.52,88739.88643229668
103351.66,83858.17184899998
103755.85,85210.70130208664
104203.1,86926.73057289673
104285.49,86738.20257812669
107638.086,84462.08526042334
105079.805,86803.03041666996
106377.3,85922.53533853003
110056.18,90176.59460936335
109752.734,92921.81435542504
111976.016,90213.14065109329
111149.05,92173.86716143666
111033.82,94505.87846354667
115595.94,94071.50627600004
111869.97,97999.83927082666
119397.14,96848.96341145667
120919.75,100952.81947918996
121625.45,101709.01418309734
121410.23,99592.89966146
122844.59,108502.62395833334
123607.19,107060.68325523
127278.23,108058.46975912084
127054.16,120858.73515625998
128972.32,120043.14218751669
127415.02,119742.03354168664
130036.07,119973.44242186668
130851.17,121851.79250000998
131375.45,121491.97341148662
132937.72,120563.04429685006
133780.55,122807.63565103002
134214.34,120229.41052084664
132653.1,116098.24111977336
133738.47,123941.99661460664
136395.08,125847.90602217082
135276.81,122384.67054686998
137086.53,125828.9987499767
141405.16,127257.06231772668
143123.78,129069.24273437668
140635.84,126601.00643228668
140860.53,127362.86882812667
142617.69,126652.67703124665
144993.36,134852.08008465552
144413.5,131237.78052083665
145490.84,125915.52458329676
143001.92,131141.99955728668
143532.45,126464.85087889589
143814.52,128141.10351561669
148721.5,132212.58442708998
148270.75,133057.10552082668
142443.61,132238.50325519667
145939.9,138043.34664062
146636.84,136264.62236979333
148571.94,134876.95992186337
148517.45,128500.03929687336
143187.17,125090.18179686999
147908.73,130265.74804685994
147579.6,127208.26723956666
143940.2,124896.31774088748
146756.86,119794.77614581672
149018.97,125387.76005206999
148555.47,131298.95408856
148134.23,126508.62583333335
146826.66,122644.85966145663
148149.9,130738.55346351337
147633.0,124875.85552084664
151051.92,127115.71562501334
148911.75,131373.9298958167
148627.75,146035.095
149925.06,150753.9553125
151655.14,155586.98580729167
146083.25,145164.48427083335
148054.05,145913.22458333333
148198.36,149606.47994791667
148569.06,148601.37494791663
148184.14,145829.20229166668
146468.44,146979.17546875
145772.58,152003.10359375
148796.23,152782.09036458333
147988.42,151719.1956770833
148160.64,152223.26307291663
143265.64,152888.02229166665
147213.73,151269.366015625
147487.33,155677.66911458335
145601.73,148163.4340625
145083.69,153736.6675
147485.08,146992.89234375
148890.36,141740.29661458332
143431.23,142464.95494791667
145371.47,151741.56130208337
147375.9,143444.53919270667
143616.86,141848.28151042
144908.52,136643.03156250337
142939.23,140948.40697916667
142520.1,135852.16402995415
140733.66,138049.90807291
140025.2,138736.46072917
143550.92,140083.24328125
138415.47,138803.37062500333
141931.36,138155.68372396333
140751.72,137700.96322917333
134825.17,141937.16416666665
138111.86,137337.99924479
137143.39,143025.67513019335
134962.14,137008.04018227337
137444.3,144331.27838541663
136149.72,136995.83229166668
134670.11,139560.84710937663
135121.38,138824.56328125
136244.19,133344.82182291333
132170.98,130266.14208335336
131688.53,126093.08052084337
134581.92,124036.92070309672
130640.875,128310.99440105663
131023.59,117609.59369791667
133259.66,119527.89531249006
129924.57,122149.15591143336
124624.52,118236.3953646033
126324.76,110836.4527669167
124790.69,109113.18604167334
124944.01,105571.70765625002
122022.0,108808.74843749666
120532.46,109814.19182292
119760.266,106960.20494794328
121210.266,101572.86335939328
120484.29,100830.59455731332
123602.88,104463.51567707668
123086.56,109302.05656253333
114982.01,101486.90002604996
116921.05,99648.4972135034
114075.65,103220.08678385
116845.89,98740.91820314668
114023.95,99331.08192710333
111987.02,101225.68054689332
110978.7,97861.8397916367
112689.016,100703.28947916666
115510.75,100499.76572914334
114690.984,96859.63703124
110502.74,98474.65406246007
111524.05,96527.04723958332
107585.44,94119.35778645668
109020.53,93308.60401043996
106440.664,92531.85634767081
108201.21,92097.7240104
107508.8,92493.40546876997
106793.99,90798.85328125332
106971.01,93774.60619788336
103803.195,91275.49255209668
104773.26,89578.34768230664
107039.93,92657.94937501992
107347.695,88924.23742190663
102767.4,84663.25335938668
102461.86,88843.69981773662
103253.73,86787.30940106997
105805.98,90090.0007486875
102296.24,90711.50075521336
107048.98,87738.7020312633
98967.01,86662.46908855332
102208.31,91319.76809898663
103722.83,89347.00752605002
104973.75,87008.96432288666
99783.19,97351.65664059334
102091.99,98166.90320310002
102202.08,97378.89234372672
104795.35,96022.10898441328
98987.58,96239.26026040336
103159.414,99258.64453123338
98619.57,96336.46505206666
100445.74,97301.57700521334
103781.95,99112.47309896335
100781.29,97828.67822918664
101312.23,97169.00549479
100216.48,98016.11747392672
100444.31,98909.50114581668
98439.875,96083.53002605333
100272.914,95851.20377606664
99415.086,95510.42669271334
98377.195,97500.63760417666
95909.6,95624.33144531248
93420.52,94735.64869791004
96463.3,96043.68794270334
98935.19,96294.26033852668
96622.98,96693.45447917
98034.77,91616.85104166328
97863.945,88665.57119788339
94215.35,86241.95343745669
96292.27,84157.08322916331
95241.28,81487.62653647664
98959.93,89846.63536458003
97066.28,87178.68533855335
93516.79,84401.95677083747
94079.086,87267.53015623668
94269.516,81647.95502601002
94352.33,84229.37916666332
97045.38,90463.15291665666
91879.33,83330.18072917333
94188.3,85958.91815107326
98168.234,87849.71437501331
93340.62,84141.09874999664
94141.16,84630.59226562994
93298.336,82371.07710940334
96385.07,81081.00195312001
95234.64,88633.88369139166
94954.24,84340.61822918332
93376.8,83676.41026040998
95368.22,85522.89171876662
93786.28,83890.60994793334
92184.195,84057.54072918998
91505.1,84351.34416666336
92454.77,84652.65760414669
89533.39,81872.56585935668
89593.0,86560.38359374665
90611.64,86923.59377601669
88573.42,85201.16101562003
89244.59,83475.31770834586
89178.52,82858.44763017674
93268.42,85767.35304687335
88186.06,83372.53083333332
88850.266,84966.4838541933
90566.3,86105.9767968933
85150.33,85200.62789060334
89468.0,84261.61828127994
87733.08,86345.24252605664
90496.336,81825.81567706997
89788.11,82656.5041666567
87486.25,85102.06903646332
92776.69,83609.04156902082
87876.82,88123.76005209664
88590.9,80934.5946614567
87648.125,80658.18932292664
88437.74,84109.61252603668
91313.21,82815.42421874667
88557.64,82051.90872396664
87797.086,82868.74085940664
90275.07,80003.37333334997
89305.81,85828.48645832334
87516.11,80118.59992187335
86574.26,81812.91799476669
86424.3,80055.88219403331
90843.516,81518.77497395665
87703.46,81168.66442705669
89766.96,83273.99437500001
93571.76,86525.64190101673
88611.695,79387.30710935335
85733.016,81886.08257815332
87518.49,78416.04617188664
88616.75,76575.62809895336
89186.61,81619.68966147333
