Predictions,Actual_Values
93005.27,86902.96901043331
91864.02,91542.21924480663
92579.21,85758.79736980662
93076.81,85870.26265620335
91746.9,86462.39817709332
93857.445,83415.37781248003
91007.14,87467.75999997338
97211.52,86349.77678195659
93014.21,87387.59942709001
92629.39,85778.20781250666
91552.37,81735.30273438669
96082.43,86869.41276040836
94013.81,83350.51223957335
95775.77,83213.73091146332
94011.06,86792.86013023998
97802.4,80905.68708331336
97480.41,82774.28742187335
99897.26,81121.22466146664
93621.18,81242.83286459334
93666.62,81421.14971355996
99121.94,89591.84895831002
100334.56,78151.12218749338
104832.22,85080.29255207669
97374.91,80168.89427081664
98445.26,86699.46611982331
100149.016,85982.80429683336
102142.8,84997.66390623669
99735.37,86620.72632813001
103544.9,80952.23054688
101940.81,83087.23239583334
100841.99,84798.82458335331
104445.69,85584.85085940332
110170.0,87931.90192707336
102546.67,91104.27223958
105787.53,86997.40539058336
108418.02,89316.00149737918
110508.24,92317.53302083336
110014.414,95914.03080730996
107241.42,94178.50953123672
112785.69,91890.93049475003
112921.195,90525.53570313666
113610.69,99449.93218750002
113497.67,98215.9795312467
118820.84,100597.6634114234
116811.92,96667.97656249336
116514.4,95640.83557288667
120158.65,101442.76338540662
121331.68,96672.31923825837
122252.79,103620.28742184336
122251.39,110003.33960934667
121794.4,119953.35268229
125705.414,125996.66065103337
122876.52,121956.15658852
126761.54,126252.61335936004
131304.81,134719.211875
130744.76,134818.23992187998
135930.95,142307.33739583337
134441.31,146965.9328125
136945.25,150783.30484375
138671.55,148892.56315104163
138603.58,151357.45203125
140370.62,148429.5771875
141543.25,150670.28177083333
143162.67,142793.11562499663
144888.03,138583.11125
145842.42,142839.47885416663
142495.31,154816.23317708337
148369.55,157064.22421875
147875.22,159981.99416666667
146123.86,155821.60083333333
148375.25,156299.11317708335
150260.55,145615.9609375
148842.53,166558.09984375
150873.34,167607.65380208337
155721.5,166099.706875
158191.42,171852.7496875
154886.52,161123.07739583333
156232.56,167522.65692708333
156172.0,163134.97411458337
157526.83,167871.64354166668
158299.48,157238.95755208333
159982.02,164517.20567708337
159051.5,163354.1834375
158510.98,164529.46197916663
160006.06,161512.18989583335
162678.47,156418.93963541667
163294.44,159244.37552083333
157997.78,160303.47458333333
159018.6,163900.44911458335
159276.84,159786.21145833333
162967.89,165301.16348958333
163752.73,165848.39942708332
159889.98,159652.00369791663
162047.16,154741.88010416663
163024.9,157635.60401041663
159068.45,159512.11842447918
165236.08,162396.01578125
162886.86,164213.66489583332
163784.08,168058.76151041663
164770.33,162543.0825
160623.4,165542.09276041668
162803.64,155002.46848958332
162127.48,160207.88765625
166537.31,162265.12744791663
165903.19,153921.94385416663
166022.9,151666.83265625
165973.48,159068.96802083333
166979.61,158889.12890625
161670.66,160246.65567708333
164505.72,158789.02541666667
164458.83,166849.93307291667
165857.02,166107.65067708332
163057.78,162241.39760416668
161816.62,165282.75135416663
162987.86,166506.23541666663
163790.67,179381.45078125
164322.03,159458.33270833333
162211.19,163805.70401041667
158642.67,172031.16088541667
164007.78,171643.64075520833
161742.86,164276.25296875
160880.3,170021.48020833332
161490.98,163307.26026041663
162904.48,166274.02010416667
162917.31,165592.83921875
159299.75,170815.72182291668
161456.81,167523.87671875
162528.78,158916.42546875
160970.64,157826.84671875
159410.69,155333.17322916663
155513.39,155258.76807291663
156720.31,164025.62825520837
153175.06,160179.18911458337
155151.23,150037.52171875
156154.23,155214.71598958335
153163.02,157851.72765625
154719.38,158727.43119791665
154756.66,156348.02510416668
148488.0,150667.55375
151831.31,155329.14239583333
151346.69,147713.80588541663
147612.5,149254.766875
148315.38,151348.16057291668
150048.27,154316.86015625
149484.97,148977.1409375
148307.6,141020.6340625
149329.78,145164.91161458337
143681.8,138822.58679687002
142522.31,135493.0397916467
144632.23,137568.39333333337
140116.95,132113.29601561336
143667.89,136171.52143229
142406.33,129713.73184896
142072.14,125873.36619790662
136161.02,130654.9382291933
136127.08,124347.90156251252
134341.06,118701.0957291467
135029.39,126910.11953124667
132271.77,123152.0325520467
130889.67,121311.13432292663
129378.21,121139.61093750333
129558.79,115388.6375
131192.02,126344.30078123667
133691.34,116313.03393229331
132450.25,120015.48557295994
123567.57,119088.74062501
128381.11,116181.61947914337
125364.05,111951.111653675
126226.33,115089.78557290668
121140.46,112045.11130208996
121422.79,113940.1867187833
119814.164,109420.4865625
121025.48,116017.44695312668
123412.67,116391.43593748331
122978.51,109847.88986980332
118901.9,112724.82330728335
120126.305,113515.4787499933
114686.6,103587.28450521998
118967.68,105903.73796875
113065.98,103479.9066731667
117145.53,101045.96536455672
114529.484,107829.88041666332
113772.89,102891.92046873004
114079.3,105820.47648439996
111446.734,104327.00119790004
111306.125,103150.69335936336
112706.05,101310.64395830673
114199.766,106664.25463540666
109904.3,102792.35098960662
110896.94,103763.14921874664
109170.125,101457.93559897334
111535.67,103256.33746745832
108482.86,100039.55174479996
111168.83,97771.41942711
104702.67,99531.22171876
107926.914,98739.00041664336
110434.445,94983.55039063332
110499.06,100925.57427081004
104118.24,95912.2117968567
108518.516,98165.35304688668
107090.01,98016.41341142674
110165.86,95731.33236977004
105453.555,98169.14963540668
107532.63,97241.55416664998
104330.6,96779.30203123332
105382.18,100269.53348962664
109361.01,96350.08703122336
106467.64,95016.64632812668
108042.75,95650.31468748672
105196.04,94529.26848957666
104966.32,96035.00635417998
102574.6,95506.76851560002
106025.61,95041.10783856
105089.66,95079.1488802
104696.125,93912.68635416003
100670.664,92358.71302083749
98853.73,94747.77343748668
100488.29,89652.15088540998
103174.19,95580.70080729332
101240.08,95074.25291667665
100736.55,91040.0090625033
103727.13,93776.65479169996
99236.625,89772.18156252331
102279.55,90497.79041667996
99663.516,91279.40317708666
103691.2,93703.12820308672
101581.38,90396.05802083996
97983.07,88845.08339840836
98577.445,86867.28059896332
98709.84,91039.30265625336
101078.95,87171.72502599008
100015.125,92011.63916668994
97443.766,91610.12559897668
98175.31,87724.90570312
101950.266,91158.22333331336
96393.305,85287.28468749668
98086.45,89053.26778645336
96982.51,91142.69208329672
98976.21,90172.2388801867
99060.33,87689.7441080625
98727.01,86397.74361979331
97647.88,89359.05276040336
99682.92,91812.92466146998
96880.23,89736.47559897997
94366.195,93265.80507810003
96040.81,90899.54356769999
94799.77,89090.36421875
91905.59,88945.28632809668
93522.61,92732.18835939997
95719.03,89893.67458338662
92816.56,91803.52302082
94649.375,87475.0915690125
94611.15,88717.21109377
94763.12,91935.84864582335
94491.414,85782.32937502327
93407.945,92353.06723960995
92313.32,86238.69270835663
90231.91,89690.14848958336
95110.336,88972.1094270667
91193.72,88025.14218754329
92035.96,86235.76098957335
93805.055,86617.56908854669
92549.71,89882.64502601336
95682.68,87930.14228510838
90168.16,88852.08731771001
90271.195,85725.0287760267
91335.04,86268.47169270003
90577.555,87340.42005206001
95486.47,88975.56955729998
90252.836,89374.87653643668
89979.9,87133.42989587331
95160.93,86579.12395832667
94888.72,88263.65367188666
91955.805,82349.39223960665
90375.875,89414.44421874001
92618.484,87519.73177082918
94053.086,88370.73914066328
90580.59,87916.37757813334
92502.18,89063.98664059672
