Predictions,Actual Values
137979.34375,121110.27171877328
139488.21875,114100.04596353335
140774.65625,118822.44533854665
137480.515625,116836.10742190332
139144.53125,115483.12859374667
139041.546875,109930.55596353002
140318.046875,103650.98057290002
138676.09375,109397.64276041
136033.71875,106583.83406246008
137695.109375,100886.68192707335
138228.234375,117638.68156248
138712.1875,121819.54885417664
138619.921875,126723.27752605664
137560.96875,116575.20960290413
137068.9375,119773.60664062
137546.984375,120456.41492186332
137095.84375,116006.40067709662
137563.703125,124780.00231772664
136301.9375,114734.81744791663
137210.59375,124288.45658853005
136877.46875,127417.55450521002
135682.625,115264.14757813998
135612.71875,121112.15781248
132687.171875,115117.51854166664
134749.734375,121392.04463540336
133696.625,119591.07093100414
134251.5,117132.69278646998
130683.71875,111875.45273438664
135065.78125,113730.32960934
131898.234375,117369.1162500133
130017.3515625,127731.86664063665
133145.21875,115664.6148437134
129522.7421875,121711.29054687994
133529.390625,113144.62994794002
130976.75,114867.43638020002
131778.921875,123355.80458333663
129585.3125,122933.88776042333
127628.9921875,122718.09775389585
131460.984375,122380.92317706332
130114.6484375,116256.51499999668
127336.9140625,121373.23005211662
128706.40625,123707.6388802067
126294.34375,123036.90765623668
126070.40625,114485.18942706668
128408.7734375,124318.27937501662
123334.5703125,118090.53684896664
124511.96875,122980.70289061664
124405.609375,120389.69716147332
124108.96875,117893.56484377662
123948.8046875,125819.09388019587
124937.84375,116158.75372397668
123139.0546875,121220.5973697734
122242.40625,127179.79705729664
122153.25,127404.95164062332
124394.078125,118963.5501562866
123349.3671875,120926.1183073133
122563.9375,121298.57773438668
121785.2734375,109358.54130211996
120916.5625,111232.75221353336
120589.7421875,106613.16934895336
122009.828125,109723.33354170994
119885.703125,108984.5270507916
118780.3203125,122505.85778646333
122448.125,121452.00164062668
119142.484375,111791.75502605663
119518.015625,115996.92320311331
120078.21875,99448.43841148994
118315.140625,106545.22450519
119339.6875,105105.61723957334
118850.140625,99930.34679688
119914.6015625,105293.65421872668
118995.84375,104566.77492189668
118667.40625,108780.21916667333
118103.8046875,112167.43671870836
117757.5546875,118295.38739583331
122398.1640625,116789.37304687664
119202.3515625,109704.88799477337
121019.5703125,120114.02281248671
118520.4296875,113935.16505205006
122052.453125,110980.84046874003
119718.6015625,110684.22520833
118649.5546875,112137.4929947767
121728.3984375,114981.20531250667
120927.2421875,109890.7976302267
124026.484375,109477.07268227336
118694.6015625,111391.99407550832
119488.15625,106884.55567708332
120352.2734375,104273.75231771002
120780.921875,108050.62203125666
120676.0859375,106939.57325518668
120206.6484375,104754.48153645334
119186.9453125,106738.45455728332
119754.03125,112988.53192708331
119830.4296875,108505.09213540336
119775.2890625,107901.51505207668
118497.2421875,105217.66036454673
121502.3671875,109609.79606771668
119193.7578125,110079.66741538746
122134.203125,110776.83380212328
116610.609375,113023.46247394006
119578.9375,124759.40091146668
115761.1640625,105018.74515623004
118913.5546875,100353.80026040335
119806.28125,108282.31559896
116014.046875,107746.02414062666
116237.59375,108842.88263021332
117180.1640625,114451.70359378665
119686.765625,114982.45268231662
116670.2734375,106376.54973958
119448.65625,102151.24208985834
116633.640625,112330.55468748668
117456.359375,114181.30398439664
116050.453125,104544.90614584
116976.59375,108502.06695314996
114476.6640625,110936.1783072933
115167.6640625,109287.46960939
114237.859375,106572.5192968933
112996.375,111673.98526042666
113761.8984375,108208.19255209666
114148.3125,102457.67947916336
112726.0078125,105257.72088541334
111428.7421875,103049.86748045417
110149.0703125,98974.00984376331
113417.890625,103603.64963542332
108450.9140625,99057.10789065664
108364.484375,101697.54914063668
111357.7109375,98538.59385417332
112773.6328125,97233.25968747668
108534.21875,108079.61127602
110702.640625,97891.91731768004
109398.765625,99739.7110677
106114.125,106004.67723958334
110381.671875,100038.31929690664
108730.0859375,99749.3111653958
107034.2421875,104992.19541667005
105078.203125,99609.58851561332
107995.6015625,99414.78059896336
108362.140625,97640.12763020334
108683.7421875,98714.62244789334
106739.609375,106033.62023436668
106452.4296875,97956.61447915
106029.40625,94481.58955732996
106233.3125,104226.11786459669
104225.4375,94302.22585937667
107276.4921875,98100.65406248334
107341.0703125,99355.87057293332
104953.6640625,103174.45692707332
106353.59375,99899.67088537672
104046.828125,97168.13466143668
107707.6796875,100143.2778125433
104822.5390625,96247.98424479998
104644.1953125,100061.17666666328
103574.6171875,100004.84348959332
106238.0703125,100928.52398436662
106279.59375,95519.12471353334
103463.359375,101859.46544273665
103783.9609375,94656.27705731663
103884.9140625,97962.34752604582
105385.765625,106162.20494789004
105233.296875,99730.13822915002
105465.234375,93997.96924479998
105056.0546875,99569.56088539337
105384.7421875,101657.05731771664
104657.1796875,98539.60815103338
107117.2265625,94278.9695573
105558.625,102438.38265623004
103714.125,99236.67669270666
104232.734375,95118.47726559338
105718.0859375,99919.49518228334
104064.5078125,105102.74124349584
96727.7734375,83675.82799477999
97660.375,89067.89661458998
95771.7734375,84761.22630208662
96514.5,79745.66453126664
97597.4140625,87798.07098960664
96653.15625,82741.15070309673
97459.5,86367.06713540001
96625.3671875,83775.04278646334
96673.9375,85161.02937499329
94651.359375,81166.30393229335
96998.3515625,82203.55031250337
96822.328125,82345.0143880458
96577.3125,84668.86567704003
94962.4609375,82959.15445308007
96448.7578125,85023.92028641338
97456.3515625,83231.31335935339
97669.8359375,83212.02244791997
96278.7734375,80698.26783853333
98583.8046875,84418.80354169331
97499.9765625,81053.10638020004
97464.8828125,83737.20026041004
98134.90625,82533.61591145997
96624.25,83814.16664063669
97518.7890625,80784.00273432923
99895.609375,83388.25638016671
98393.3515625,82331.80067707668
97740.9921875,85814.44565100668
100351.8359375,93197.57593750666
97794.890625,80205.12822914003
99283.4375,82587.88953129662
100459.84375,84398.99096352668
103614.515625,84601.05859375666
101757.40625,88458.78070314664
102180.546875,90471.90283856
102445.7578125,95272.52705728669
100653.9921875,92082.30654291672
102684.0,91873.09794272
103132.0625,99042.33138020996
103055.375,91734.68921873336
105032.109375,93520.59278643003
105384.34375,101378.04585935335
105468.5546875,102288.18911458334
107089.1484375,102556.75127603332
107138.4921875,97259.64330727002
108384.09375,100404.86963545662
110349.453125,100440.50947919332
109447.4765625,96476.98130210664
112544.4296875,101975.11985677083
113588.28125,102949.1604687267
111570.984375,108320.27054684672
113045.734375,105612.99013020669
112799.453125,104096.31239583332
114673.1875,103810.8790625233
115446.1015625,100934.60104165332
118702.9375,101919.65281250664
115564.390625,100317.03541661672
119465.359375,111279.91695311003
119640.1953125,106569.33544274993
118812.6328125,105729.29263023664
119600.25,104571.4426106958
121109.640625,108855.73065105996
121879.65625,110868.54460939667
121687.3515625,101033.32341146668
123923.765625,110374.8032031566
122976.4921875,114588.11619788005
123770.203125,111688.41924479663
125489.7421875,110635.91283852668
127571.0234375,121268.34156250664
128789.8203125,107094.31841145668
127592.765625,119083.00507813333
128110.765625,120540.72750003
128378.28125,117893.93955076668
127901.4140625,125076.35510415005
132149.703125,122024.89570312665
129714.171875,127694.51966145667
131210.40625,123287.47377602005
131915.125,118953.85388020665
130773.265625,120320.99247395336
131633.015625,126926.56466143002
132004.765625,118677.71299484324
131710.1875,122629.9314843567
134377.375,122821.15036458336
133846.625,114751.41281248006
135786.4375,122924.55872393333
133924.40625,113997.40903647333
131776.015625,117338.69617185336
134717.921875,124969.22854168998
133826.53125,124323.95247394
134997.84375,123295.96171873338
132571.09375,116477.15468750664
134386.734375,120922.1554947434
135063.171875,120335.99145831337
135330.9375,122976.44940106994
132173.234375,118983.09473957994
133371.734375,123939.2243228967
134675.3125,121370.55504557086
134108.6875,123368.37015625002
135148.140625,123240.38143230336
134473.8125,120192.93526038669
133344.6875,120833.43533853668
134729.484375,116693.47252603668
133941.109375,119629.36763022
133240.921875,133734.87218750667
135554.546875,143293.17651041667
136038.484375,145393.91197916667
133519.84375,142695.96382811668
134343.25,140028.20018229
137087.796875,141122.5342773542
136443.734375,144823.898125
134284.46875,132006.52700520333
134422.25,142735.35307291665
135171.453125,146197.42682291663
136441.75,137936.9664322867
133916.59375,139796.53799478663
138557.25,143319.09375
136874.890625,131476.01515626998
136775.8125,136077.85229166667
135439.765625,136477.05882813665
134833.28125,146994.03401041665
135580.171875,134347.49039712915
137175.609375,134581.16039063
135455.9375,133517.21848958667
137644.015625,131438.25216145333
135348.359375,119868.39640626663
137392.34375,122489.6418750466
134856.0,128255.16106769998
134271.515625,129963.30526041334
136073.796875,126096.44401040334
136195.46875,122550.91395836332
135626.59375,123240.38273440664
135367.5625,122658.71640623
135025.09375,121364.01582031664
135125.765625,118770.05192705338
134933.125,118505.77796878332
135071.53125,116338.93575515007
135178.03125,119824.01060826422
134762.640625,118388.42317704676
135028.203125,113755.55010418661
132429.4375,113668.22734372668
132426.46875,106825.00190103336
130886.59375,113082.21565105
131115.078125,110802.91770831334
132278.59375,105880.83169270997
131851.640625,110345.33421225
129812.8671875,112356.23692708666
128288.2734375,106911.28447915
130806.6328125,110710.97500002992
129007.9140625,111011.16356771332
128150.96875,107449.72312503331
127518.3984375,106560.4451042166
127278.71875,108236.45151041004
129295.15625,102143.89453126665
126663.7109375,109400.75572916666
125978.609375,106830.62065103666
124626.140625,111012.86770831668
123839.484375,111185.16455078752
126593.65625,116625.04838543665
126066.578125,108042.71395832
123514.34375,113924.85132888376
124062.6640625,113045.36197916006
123325.390625,109626.83492187664
122581.984375,105915.78242187331
123338.9296875,110664.34781251
119745.78125,109530.52210938664
119995.84375,116786.52601562995
121026.9765625,105869.74481771998
119389.7265625,107519.43361976671
119040.4296875,114929.34625652494
120225.7734375,104932.29630209328
118745.3203125,102742.63890622336
119208.1484375,101171.19182292
117550.8125,101551.44140625
117949.4921875,105572.43606769331
117379.234375,102319.34916668996
116169.796875,106536.01046874668
116338.8828125,103580.07906249004
115210.375,99623.47539062
115471.8515625,103123.8447135733
115043.7265625,105239.35205728334
115161.96875,102504.15852867496
113864.1328125,104209.15135416
116398.703125,106178.34445311996
113842.8046875,100093.20111978668
114545.3671875,107432.02770833668
114926.3203125,100882.15726565332
112442.078125,103078.04643230996
114218.7265625,96645.03804686334
112854.078125,91081.12645830004
113063.125,93851.73031251
113861.296875,96394.5523177133
112084.0078125,91976.93276040663
113542.34375,91205.67880855004
113139.546875,98180.90411461328
112788.453125,94208.97815103333
113017.3359375,98382.54773439663
114945.4609375,106494.32580732663
113679.6796875,101934.84770832334
115274.4453125,106717.39841146
113944.2734375,101952.56804685002
113070.5703125,101203.40450525327
115017.9921875,108502.22981771332
114383.6171875,101992.07265622672
116939.0234375,108680.09458331668
113580.0078125,108649.834993475
115002.03125,101177.75041665668
114996.625,99529.18947913338
115261.046875,100077.75749999
114686.71875,102882.05562501664
114495.2421875,103203.40294270334
114466.25,103619.50973958331
115428.015625,100705.00190104329
114182.3984375,106785.36018231668
114833.7265625,98399.31369786344
114510.0625,100243.34005209332
114116.84375,104699.47104165668
113831.9921875,92886.86917317496
115808.3203125,99718.11119790336
112255.4921875,97068.73011721332
114561.75,105091.60690104667
112138.3671875,109348.15658853664
114683.1875,104751.01059897996
114104.203125,101692.91536459667
113477.8671875,102490.90955726671
112682.5234375,102821.15484373667
113189.59375,103921.32218750332
115791.7421875,104653.53013019337
112326.1640625,98390.81664061669
112866.59375,99640.68167318749
112698.65625,104937.76778645664
112195.203125,95532.39898437331
111386.390625,106043.64257814664
111539.28125,96913.01638021664
112198.4921875,95522.2913801767
111257.546875,103479.77153641338
110253.0546875,96166.46830728
110431.203125,96885.62749998335
109598.7890625,91486.1278905867
110135.65625,89498.39700518668
109807.4296875,98259.97151041668
107660.09375,87809.02239581673
108062.1953125,91091.42880206666
108291.2265625,93760.61677085997
105807.78125,88197.10348955002
105013.3671875,90409.32065107996
106459.421875,91245.59367187665
107549.7578125,88269.89914061
105796.0859375,93821.42382811336
107533.5546875,87472.58151040335
106302.515625,90613.63351559672
103322.296875,91232.01455731662
105338.7265625,87168.03393229001
104275.7421875,85065.1465169333
103309.1015625,88244.98052082668
103001.1640625,87415.62929945641
104204.1640625,87675.72700522665
105053.359375,88538.23958331332
105064.828125,88614.90010415336
102862.375,91902.03117186004
103470.578125,86984.52929687
102535.5546875,83450.86325523662
103732.5078125,88048.85854167002
100649.015625,84604.31929688665
103676.5234375,93937.28721355996
103704.171875,85152.16253259579
103159.1875,85503.31015623001
102283.8671875,88214.36205725338
100372.5078125,84126.88127605994
101894.3515625,86089.8948177233
102448.21875,90361.63932291669
101471.125,85089.04046878997
100034.3515625,86036.5703645767
102493.0390625,87047.06158854664
101157.5078125,85733.26039062999
101047.8828125,85162.4700520933
100015.53125,79739.72927083338
100170.0078125,82390.66712238335
101730.578125,84184.09479164005
101405.7734375,83053.69453122668
100592.078125,87887.86848958331
101409.7578125,85521.28044271331
100216.140625,86312.90861977002
100407.1015625,83410.45333334334
101724.6328125,82162.55942706669
101261.4765625,86112.80895834997
99706.3515625,88724.11682290668
99738.796875,83620.76630207335
100164.7109375,85055.48406247336
99659.5625,89046.77333985417
91425.9140625,86505.20302081003
92656.8125,84523.35221354003
90808.3671875,82518.35794267668
91386.0,93480.5358854067
90654.4765625,84722.90169267339
91470.6328125,83576.31828120007
91947.328125,86979.61145832
91352.609375,87114.98984375667
91450.2265625,79494.07075522999
90152.8203125,79483.9700520567
93179.1640625,82252.4874739467
91616.4609375,84814.85058595
92384.078125,81258.90825521665
90065.8828125,84318.08070312334
90938.9375,83081.11544272333
91476.828125,82686.0451041733
92390.8359375,80629.96028644999
90681.4296875,82684.54484376001
93990.0625,85763.23364583665
92488.9296875,77617.25255207668
93447.265625,77848.51117189665
93155.6015625,86580.36531246005
93072.53125,82307.81356769335
92543.1328125,79329.63974605419
94916.40625,85368.66885412007
93928.8671875,79419.77223961332
93763.65625,81483.46986980332
94083.609375,78858.13479166334
95127.1171875,76931.06479167331
95347.828125,89635.92606772333
95336.546875,82861.27898440327
99160.0546875,82103.85455729668
96843.2109375,80540.85375001666
97598.234375,82371.98437498668
98455.40625,82598.35057291003
97132.640625,86787.54274090829
97917.3046875,84845.85489581003
99042.0546875,86101.1766406367
98938.1015625,83343.98106771
99816.6171875,81469.20479168331
100274.046875,80112.34450520003
101659.84375,84560.58846355997
102805.3125,87334.26333334668
102499.03125,80720.8847135333
103749.15625,88938.80229167336
105149.078125,82954.79640629994
105842.3984375,84228.21315105665
107203.078125,85281.21380210832
106650.0234375,84290.22390626666
107813.9296875,87074.06088543001
108188.90625,85027.95458332334
108121.9375,81069.10398435338
109546.1015625,85207.26367188334
112345.09375,89881.18437499668
113276.7890625,84034.45622394331
111993.09375,79997.54744789668
113040.0390625,82753.61598958336
113984.1015625,81153.89453126665
113283.625,87148.07091150661
114708.46875,83567.65185550826
114741.0,88572.18604166002
116120.140625,88596.41661461328
117113.0703125,82905.38484376
118358.703125,84954.11604167335
118003.5234375,85019.80747395665
117708.7421875,91182.63726563002
119956.0625,88556.9769531067
121126.6875,91026.06109372666
121998.3671875,92921.25109378998
121248.421875,92437.62455728
122372.4140625,91706.6857552233
122933.5703125,81508.58662108332
122545.03125,86688.66158858327
124883.9453125,82451.3054947767
124985.2421875,88132.70252605334
124653.1484375,85473.42270833666
125775.328125,83964.12835938665
125942.46875,87530.08041668327
125497.59375,93434.28033857328
126031.1875,86376.48018228
126379.484375,97232.47971356
127879.3046875,96592.83067709667
128078.46875,94190.64945311336
130461.015625,96128.90292968336
129393.6171875,97723.39075518334
128756.0078125,96128.8053385167
128990.65625,96519.20322917668
128455.234375,96781.57700521998
130102.4765625,95190.74502603331
127683.9453125,94904.33304685335
129043.1171875,97302.47526038338
130447.703125,90519.02216144669
130992.0,91198.23838538
128425.53125,95042.9353385533
130423.9765625,95999.50809892334
130469.5234375,92969.15244139584
131045.7265625,99762.02354164672
131510.171875,93279.31820310002
131214.734375,94576.04080727002
131387.46875,96760.2983594
131363.140625,94474.82953123
131125.25,94907.75575524328
131169.984375,91753.12476562666
132729.875,91214.07065104
132812.421875,98331.05854172
131200.125,98095.59520834
132426.15625,93760.67106768668
133803.46875,99067.78238930833
134294.671875,97809.48356776324
132891.125,97487.73403647335
132519.8125,100024.67226564662
134730.453125,101266.47908853334
134372.25,96665.1640364267
132447.96875,108206.2096875
134155.0,97635.43320311338
134170.3125,101656.93625001665
133579.671875,99413.53020832004
132965.625,102490.0513020867
131799.796875,103605.11968747004
133303.796875,97468.31328128328
134276.453125,99678.66916667
133051.984375,99411.3251562367
134155.09375,103070.89817707664
132761.203125,100768.89971354332
133596.984375,102118.14486975336
129755.046875,98337.82010415332
130582.7421875,99986.13294272
132626.015625,109001.89880211662
132774.859375,105986.26794269998
131247.171875,107285.54812499337
131162.6875,112306.37013020334
129533.984375,105833.886686225
132528.4375,112942.16408854
129960.71875,106962.20299480332
131253.125,104222.46200521998
130081.7734375,105438.71247395004
130080.96875,106650.5159114267
128146.6640625,96635.49468751332
125547.6015625,103565.12276044664
127007.609375,106671.44195309668
125580.0859375,103688.62473956004
125741.609375,103983.19929685668
125383.78125,105671.58062500998
126586.390625,105549.26569011252
123605.390625,100618.89578127996
122633.9296875,104543.21536456337
124205.3359375,103723.90481771332
122803.4140625,108448.11489585663
122641.2890625,111431.83565105998
120479.0390625,100628.35898437336
121939.9921875,105474.1200781333
122542.2734375,104572.06455728336
119806.078125,101754.95703124668
118041.5234375,102591.23192709
119386.3359375,109884.49763021665
118605.140625,108217.7579427
118434.3046875,109726.07518226672
119229.2578125,100096.39861975003
117118.203125,106196.51216145336
118985.4921875,102425.67169271332
116999.59375,106105.06520833333
117582.765625,113093.00273438662
117380.0234375,103649.11325522664
114356.03125,107351.7912239733
114408.859375,111749.32791665336
114743.4453125,104677.44677085332
112622.3203125,104612.29039063996
112654.5078125,110701.30439450422
113978.578125,105682.31726563002
112207.078125,106902.31661462328
113806.3515625,110205.04369792998
111612.6640625,105441.95851562003
112677.7109375,113407.05046874
111348.796875,105599.67375
110436.453125,101572.20356771996
109484.265625,103566.37192708666
109552.953125,105088.40781249334
110423.5859375,100271.90369791334
110862.4453125,101368.54190106664
110739.421875,109019.2114909125
109298.640625,99680.2785155967
109462.1328125,101318.0669270767
108802.625,100882.82385417
108076.578125,99522.61026043
110463.8125,102985.57419269333
108248.578125,102973.48322922327
109078.3125,105648.1454687633
108001.0546875,101978.00109375332
107888.671875,105372.10846351672
108164.078125,103140.65190102
107672.09375,102662.80416666334
107636.484375,105007.8668945125
108416.1171875,103153.86973960332
108078.1875,112362.20119790002
107775.4375,105659.24846353332
109305.6875,105751.8279948033
110081.9375,106481.97111980668
109637.828125,107781.81513020664
108678.5546875,106726.99015626329
108084.7578125,104770.1969270534
109304.2265625,106354.43856769668
108987.4765625,107934.08804686334
110921.5078125,105452.30903645333
108954.8046875,106931.98323566667
110466.4609375,104413.80200520332
110125.1171875,103023.6280989434
110379.609375,100348.99505209664
107512.0390625,106990.05208334334
107928.8515625,106458.39359377336
108439.921875,108569.28552085329
110693.734375,103056.01526043333
108848.9453125,104707.57039061336
109005.1328125,106383.61648438666
109395.8125,102224.98234373334
107802.7734375,106270.84627602668
107964.4140625,103503.04098310412
109554.8984375,106327.95195310668
107116.0078125,107962.6853906067
108110.734375,104037.7423958067
106644.8125,103100.30992187667
109205.0,96179.8734114367
107602.6875,99408.22166666998
107658.0625,103853.56536460329
106528.8359375,102271.27742188337
107251.3046875,105380.32083334665
108835.703125,104915.59515624004
106204.9453125,105790.57869792668
105050.640625,102355.97480463756
106367.9921875,101552.78763020667
106511.8125,108459.20755208
105542.8203125,106817.60231769668
104836.4140625,105639.58020835998
106364.921875,99936.11898436336
103402.9140625,100994.62578126996
104187.4609375,104949.79419269667
104241.640625,108109.68736977664
103386.6953125,99637.34500000998
103914.171875,97402.0734634934
103335.265625,102177.28416664668
101305.59375,102594.7948567625
102196.34375,100284.35989580335
101917.703125,104382.78763021337
100949.6953125,100655.11374999669
100159.6328125,99536.25395831672
100075.9140625,102049.96661457338
100469.1171875,108002.32986977336
99182.375,102672.58630210331
101265.953125,98436.60947916334
100364.8515625,93079.63130205004
99169.640625,90888.04333334666
99864.4296875,95999.10067710331
97956.765625,87640.94518225004
97542.6796875,90273.85958335332
98732.375,88556.10398438665
97770.28125,88841.26304682672
99536.0390625,92706.5992447867
99287.84375,89006.82039061331
97584.8515625,91271.92953122004
97723.0859375,90874.92226557674
96317.40625,87111.47554689996
97705.9140625,90584.82914062002
94616.25,93911.15903648664
97237.5078125,83706.98080724003
97157.953125,88268.10823568753
97823.328125,89815.8971875233
96771.859375,89267.08716145334
95161.625,94157.72200519002
95014.6875,92358.23877605998
94929.875,88643.6161978767
96226.3515625,89354.78031249002
95489.8671875,86369.75364585665
95563.03125,83917.36643232666
93384.15625,93791.69963541668
94277.2109375,83982.52382811668
93858.171875,85592.50671875001
93417.2421875,91433.29375000416
94169.4453125,89712.24914064996
94293.296875,92953.6880989733
93726.765625,85192.25502603003
95234.0390625,85366.84687496336
93802.1875,91408.61893230998
93536.296875,83517.95554689996
92744.78125,85820.4734896
93413.1171875,93327.70356768002
93315.3984375,88282.01218748998
92927.609375,88248.04211955858
93271.1328125,89763.66421825581
93872.1484375,88455.24651694164
84680.0859375,89914.05854167338
86324.984375,86705.11085937665
86036.9609375,86775.58997395335
85768.3203125,87028.01544266338
86356.1484375,87370.73343750669
86046.265625,86582.21455728001
86348.9140625,86560.21893229998
85174.8046875,86168.8588541633
84925.1328125,85516.51932292666
85353.4453125,85589.26916667
87730.6015625,87896.72442705669
84989.59375,84357.9364257417
87212.2265625,86392.03570315668
85722.875,80807.95304685668
85259.8671875,81857.85223956003
86809.9296875,81126.50929687334
86487.453125,84803.98473958668
84224.9453125,84625.70731769338
87989.109375,82371.86726563003
86018.71875,80909.21445309673
86403.1640625,85468.19515625332
87661.0234375,83719.34578128664
86552.578125,79139.16059895665
86555.4140625,83462.99407552085
88564.984375,78885.01544270336
88277.9296875,87223.10734377996
86936.3203125,85015.60075524331
86912.3203125,84022.59851564665
90735.7109375,80948.90781248
88628.671875,85288.93166669332
88951.765625,82506.34453123668
92611.1328125,88277.39403645664
90118.953125,80765.40734377666
92232.9921875,81891.43994792999
89978.8125,87607.34979165332
91516.765625,85354.57360031664
90595.703125,91320.96734376332
91929.703125,85789.1449479233
91856.1796875,86625.67591144338
91395.8046875,88801.39075522328
93380.5234375,88595.7985677033
94056.0,93337.4384895733
95680.953125,93859.28044271332
94992.359375,87801.07296873338
97353.609375,92155.97421875336
96853.4375,91100.66205727668
98206.7734375,94763.7373437467
98614.25,116181.33873699582
99186.59375,121101.29721356998
99927.3046875,115500.66705727667
99291.0859375,118024.30846352006
99948.2421875,110929.57088541667
100680.3359375,111597.95080731668
103601.9453125,109395.5575520467
102958.6171875,101873.1166927
104873.484375,110928.94192711664
105668.578125,107332.57453128663
102986.96875,111190.42893229668
102710.453125,101267.69565107998
104450.5390625,99511.39733072082
106057.4375,99847.09778647992
106370.5546875,104592.20976567992
107397.46875,99545.62989580668
108510.71875,104689.43828126664
109855.390625,103694.6422396366
108465.859375,103405.00859374668
110547.25,110671.08453125664
111318.3828125,118419.86070312995
111125.6484375,112865.58174477665
112659.3515625,115464.9688801867
112787.8125,116920.79585936668
113728.5703125,111059.7660482083
112312.3359375,120918.91802084002
115452.1484375,121580.51026040998
115201.75,119850.94505210328
114151.6171875,122558.75067712329
115928.3984375,118701.46208333664
116689.0390625,126779.20260415669
115982.2265625,127463.79591143338
117742.25,128951.30885417
118808.3984375,126651.99242188332
119566.5390625,126903.02625001663
118247.375,124583.43276041336
120915.953125,130269.93225912082
120040.7265625,124152.66304686002
121798.65625,124326.24135417
120130.5546875,118639.45117186336
122916.5,118557.87057289336
121255.90625,113369.76479169994
122150.3828125,112270.05565100336
122457.75,112800.29203127327
122716.484375,116060.43825518005
122267.8046875,113119.88500001332
121563.8203125,117667.76252605
122697.5546875,110241.21117186334
124148.21875,107979.17639974582
124821.75,109023.60213543
123352.0,109173.60226561004
123526.484375,102748.51708331332
125741.015625,108989.16156252996
124851.9296875,111274.08388021664
123400.1640625,118849.48848960001
125451.40625,120621.75059893668
124938.375,117421.13062501668
125920.171875,113701.55322914002
126131.5078125,104494.72013021
127572.8828125,120446.15429686336
126668.5078125,119351.55468747918
126127.453125,114298.75127607994
126685.6484375,122484.14031251994
125699.0546875,122351.66656248005
126815.9140625,118742.60567711329
128575.5546875,125690.22059894669
125909.921875,120547.99151040331
127885.1328125,124151.82109372008
126886.2421875,120954.86223964328
126595.546875,124419.62807292333
127864.1171875,123218.0382031034
125165.4609375,127118.95333332666
125859.6953125,115707.116796875
126376.6171875,117368.50044269336
127320.5859375,124518.77114583337
127664.4296875,121846.4219791567
126226.8515625,120703.39880205005
127011.40625,122342.91484376664
125001.140625,111838.59804688665
123698.4453125,115498.26338540668
126422.5859375,114581.61355561206
126645.109375,122497.66442708332
123873.328125,120326.11062501663
124486.9296875,124181.05458334665
123733.890625,121503.29358722086
126147.3828125,117088.86468749994
123330.4921875,107129.05940104
123614.7265625,108383.02609375998
122768.578125,108477.37864580336
123509.6640625,108068.86895831
123696.8359375,104804.63067710996
119645.28125,106581.8325000233
121634.9296875,121921.61309893668
119981.8359375,114465.53177084
120995.6171875,113524.68445307671
120494.3984375,111749.87924480002
120263.6640625,110842.68896484585
117733.125,104688.47640626664
118608.5078125,101842.54072920661
117921.7734375,104249.81760419332
119458.609375,107499.53106770336
117828.2265625,104153.19447919332
115442.203125,106233.48596354666
118153.578125,107031.76468747336
115037.265625,102569.26217598998
115171.65625,101342.55307289002
113509.0390625,106707.79536458998
115143.953125,100325.15190105996
113406.765625,101938.24843749168
114370.484375,110906.12528645663
114003.75,97596.90148439
113073.9140625,104972.94578121006
114183.765625,96717.9975520467
113636.03125,96469.55429687003
113819.2578125,96122.15098958666
111746.6328125,93650.9376302466
111276.953125,96269.56549480332
109926.5,97313.46111976673
110327.625,97531.83148437664
109193.8203125,96429.35684893336
109066.9296875,94420.5762369958
110163.7109375,96702.78203125
108338.375,95935.19346351337
110021.8125,93352.32695314997
110448.5234375,95499.69989584998
107102.34375,94224.91416668998
107961.09375,93507.62164061998
106441.234375,97308.66539063332
106554.0859375,92718.0114705351
106348.3359375,95538.92747396333
106074.5703125,93425.0571093867
105468.9296875,94471.21614582668
107809.84375,97903.80748696251
106713.390625,95410.15341145331
107803.6171875,107230.62351563
105420.203125,102113.05361978336
105600.0,103515.01325522664
106264.171875,106336.54356771332
104230.7421875,107940.86557292998
106531.4296875,109601.73882811336
105053.0390625,104590.26976563002
104225.34375,102309.38203121668
103782.6328125,105211.42572918996
104279.484375,102613.67611981329
104526.78125,105919.81569009586
106400.359375,103389.30401041335
101732.2578125,100221.88531250998
103747.4765625,103761.45164061668
104666.6328125,103438.46674476004
106673.6875,105800.77630207998
104488.8984375,104327.36830729336
104764.9375,99042.72007811668
103560.7421875,99052.36705732328
103761.46875,100960.27536456336
104408.8203125,100912.93403645333
105516.328125,100741.94598959334
105890.453125,100651.52268881664
105958.1171875,100534.88291669331
106186.28125,101254.01507811333
104753.4296875,103087.75690102336
104543.7578125,98424.68341145667
105586.796875,95939.15812500332
104634.1953125,93734.28442703336
105288.0625,104844.66453125332
103370.9921875,104054.38601562002
103979.3359375,107101.36981774666
105981.4609375,92023.28450519
103175.1171875,93116.71526042
104698.640625,103262.02177733336
105027.9140625,104962.99403643
104661.2109375,106138.4578906367
103818.6171875,99917.48484372004
103373.1796875,94561.52039062337
104768.609375,90867.64270837665
102338.5625,99210.1989844033
105073.703125,105168.7970312733
104543.0625,106866.61320311336
103367.125,102475.26205728998
104315.375,104187.36932291664
102193.6484375,102061.50684897
100459.84375,105881.86601562916
102619.765625,103605.88601561336
100863.15625,102462.72221356
101099.2421875,96477.97492187998
100018.6796875,98627.16828124
103425.4609375,101099.7777864833
99122.109375,96085.72468751998
