Predictions,Actual Values
0.14050082862377167,0.14807420956667133
0.14774127304553986,0.11780745815170801
0.14422166347503662,0.14606055592970052
0.13563291728496552,0.13288048258481439
0.13880214095115662,0.13977165866321106
0.1444208025932312,0.1382297067150829
0.14050395786762238,0.13584200180112582
0.14415989816188812,0.12146135325813057
0.13706393539905548,0.1501242542175183
0.1349661499261856,0.1309023089722947
0.14199936389923096,0.13883010091951647
0.1423046886920929,0.1198416147808064
0.14809925854206085,0.11834154864859858
0.14284071326255798,0.1516834629636658
0.143427774310112,0.11926141896790105
0.14606189727783203,0.1284516679479435
0.1475657969713211,0.0890650984317995
0.1456722915172577,0.14319349907923234
0.15479949116706848,0.11186135611921999
0.1547858715057373,0.12392241834779005
0.15510733425617218,0.10527185268082956
0.14935065805912018,0.12549369191959975
0.14548374712467194,0.11663262356160975
0.15101663768291473,0.11969350124265338
0.1575966775417328,0.10597369235649606
0.15409189462661743,0.1324000028014079
0.15682366490364075,0.11958546013843008
0.15660913288593292,0.09756439959246826
0.1515491008758545,0.12437409765338592
0.15489012002944946,0.1080044310560902
0.15957999229431152,0.13767611331348317
0.17647720873355865,0.11224703527643487
0.1704799383878708,0.1341671871281539
0.1681712120771408,0.09510219706874545
0.16705799102783203,0.11840551256578147
0.16244381666183472,0.10880369443802029
0.17048819363117218,0.1189794031482595
0.17412717640399933,0.14941635055403163
0.1736709177494049,0.11408938664710272
0.17741496860980988,0.13510067935444253
0.1780736744403839,0.1282471904330118
0.18508735299110413,0.1416946967858564
0.19544756412506104,0.13369518333923913
0.19297382235527039,0.14852587438718057
0.1962653547525406,0.1561444518236088
0.20244528353214264,0.1453004053272301
0.2081092894077301,0.16880775389041713
0.21023012697696686,0.13488891598289193
0.21476498246192932,0.14735561193856345
0.21626223623752594,0.17397764327100285
0.21438203752040863,0.15382911991915427
0.21306945383548737,0.17938760805028592
0.2166917324066162,0.19913924630432195
0.2263098657131195,0.16674580197710243
0.24090588092803955,0.18443272252427312
0.2293131798505783,0.18011038057742884
0.23470038175582886,0.1667352745373134
0.23463311791419983,0.16193495610017983
0.2359759360551834,0.173471020843955
0.24283824861049652,0.16159856306252612
0.2393316626548767,0.22291119643017854
0.24926722049713135,0.2562533718912973
0.24869833886623383,0.2687568126221232
0.24955855309963226,0.27067042093106825
0.2523033916950226,0.2523439059175628
0.2507467567920685,0.243564500222276
0.26559555530548096,0.25688520908875695
0.26918572187423706,0.24969336973199246
0.26727452874183655,0.2803480352607474
0.26190778613090515,0.2800155468575502
0.2699202597141266,0.28521846872100926
0.2699015736579895,0.299738203389536
0.2744743824005127,0.27719537771915786
0.2860378623008728,0.2707601570315841
0.2766103744506836,0.2696712399311931
0.27832603454589844,0.27710380129938966
0.2769484519958496,0.2651778167441435
0.2765040993690491,0.2555599146312136
0.28436172008514404,0.2804865869277096
0.2841531038284302,0.2506379520188768
0.2823350131511688,0.2445687306379158
0.2875415086746216,0.2562093253157202
0.2828335165977478,0.2569702966630137
0.29622530937194824,0.2762142754346007
0.28941309452056885,0.26830232750689104
0.2817012667655945,0.2780041744455018
0.2870056927204132,0.26893298756656775
0.28594735264778137,0.2742286555885394
0.2871930003166199,0.25713581109350986
0.27824729681015015,0.27666227709723096
0.2843334376811981,0.2926343936434172
0.2861165404319763,0.2736749167119403
0.28210583329200745,0.2649399275322361
0.2774885296821594,0.276201429958199
0.2824781835079193,0.23701395653378726
0.28012242913246155,0.21335308614923182
0.28168338537216187,0.19645902053545572
0.281152606010437,0.2259804730176339
0.2778531014919281,0.2572937529118831
0.2780897915363312,0.20323149340667834
0.28217577934265137,0.19768190252396178
0.26809072494506836,0.21361257795982636
0.26635047793388367,0.22894155153673185
0.28285595774650574,0.21275958605662876
0.27834567427635193,0.2642655147641621
