Predictions,Actual_Values
102467.02,96938.29401041998
103234.61,95863.49143228332
105535.37,99247.55651041
99858.125,96527.85750001666
99206.04,99120.97713544332
102516.97,98581.84151044994
99308.5,93951.83575526328
103790.516,95315.94419267004
107728.125,96474.44601562
105368.82,95656.34369789004
102640.59,95392.73541665998
103130.68,98562.43977865417
101621.54,95854.98632811
105149.9,98622.83171874
102515.52,96351.44591146664
110335.76,96835.23940104664
106879.9,94162.51692708666
104592.875,92864.00242186664
107487.71,95265.2594791567
103472.71,95607.18973958003
111426.164,92098.52174478334
108963.07,99909.1181510633
111345.08,95804.80877603668
108117.86,92575.08743492496
103353.34,96660.01489581668
103080.79,94926.37828126666
110386.31,94306.66622397666
108657.62,94412.64304687663
113293.44,98388.05906248672
113175.14,94000.30828123663
116953.03,95830.27848959
106457.39,95896.28859374004
112253.93,99580.42223960336
117163.92,96478.3389843933
114950.68,100143.87328126
119197.76,98146.5221353958
113164.18,96869.40416665663
114005.48,99147.77611980335
120934.89,98346.51747397661
119243.32,98228.59442707668
121437.23,95998.93177084664
122043.45,99842.71335936664
124516.68,91560.80632812664
119344.47,91602.75333332
121825.17,97052.91630207669
129297.78,95025.83958337332
125945.6,90694.13835938004
130492.375,96800.8764973459
130337.06,90914.52582031333
129770.03,87012.83429688335
135056.52,85852.54783855997
131343.31,88981.15872394
131285.66,91672.22302083668
131195.8,88645.88973957664
128603.62,92347.5151042033
136196.8,92276.51380208667
137458.5,93007.46606772668
138773.05,93066.67114585996
138890.39,98789.43328125669
141027.39,96063.45826821252
138657.11,99058.1016146
142236.69,103738.89533855332
141393.62,101850.51973959328
136537.06,102701.80674481664
144818.73,107550.72632813
143850.0,113944.43205725338
143880.56,118065.46799477669
147286.5,121132.39416665336
143093.45,123983.50492186668
146606.67,123899.44263020332
148180.31,124770.45255207668
142919.42,122381.29091799581
144298.22,124489.03937502664
148652.58,125160.65916667998
150886.95,122991.26460937668
153408.22,115504.98552087
144710.72,117008.65440106668
148577.92,118854.25638021664
153032.17,117218.06544271998
151786.23,126566.06796874663
155067.2,124273.93914064
157444.23,122912.30481768335
157804.98,120176.71989583664
155335.36,114261.56806642494
155789.08,115514.06135415
153498.73,113999.81127603663
154433.9,101209.79338543
156428.4,107108.0294010034
157446.64,111717.76661457666
156376.86,110515.08768230666
154825.42,103263.02106773332
159644.62,102303.47622395666
164551.3,100702.82307295992
161279.12,98727.52838545662
166663.86,106455.01406250669
166813.61,110683.275585925
155629.39,108085.68291665336
155638.78,99393.07927084998
160522.58,99187.11458334667
168500.03,100950.5971874601
164632.83,108115.21789061336
159036.08,116741.30731770006
163534.62,121680.24398436336
165709.08,122182.11658854006
166134.94,112940.78888021669
159943.44,115494.99333332336
166801.3,113377.17328124668
165122.08,113465.44554032506
165674.95,113334.94723957668
163588.42,120967.4866406267
166693.0,119884.54750003332
164528.42,111772.39184897332
163703.16,111245.11031251664
169375.53,115444.9641146133
167418.33,111244.95682292
