Predictions,Actual_Values
91617.836,103058.5564127583
95932.0,104412.31481771168
97219.195,102135.60071614
96719.1,105460.31252602834
88785.38,105549.51410156836
87482.016,103389.32207033165
96182.44,104419.0397004867
93164.59,101816.26938800336
95006.56,100952.075611965
95629.66,103731.49472655168
94481.62,106596.17352865831
91058.055,106316.27300780502
93487.766,105714.21342770835
91477.734,110188.21414062666
95533.305,115642.74391927665
100383.43,116802.56062498502
88598.94,121881.36334637
99015.46,119366.85920570836
101399.87,124182.55045573
100123.67,126186.95024740994
95921.99,121849.97001302002
98968.05,121304.4176301967
104693.12,124320.15756551373
101019.18,124371.75888021
106729.25,127357.51183269583
103194.56,133061.85299479667
107581.55,133550.44871061688
103783.76,107323.27949290624
95921.46,106714.98732202078
105544.305,109267.805279958
109882.72,109869.2165089774
111203.55,108822.76377749446
110873.59,111190.132566545
110266.695,110469.81229745426
114471.836,110545.22298032482
114616.73,113239.65772475168
122232.28,111559.08986256667
118615.4,115664.7921238533
106711.15,111863.18764467892
119695.28,114117.6128204481
130260.11,112491.83516204037
119330.62,113860.53149304859
124699.86,114895.74519387091
129401.95,115370.31448350169
125769.23,117843.17713396392
129619.945,120601.36224970485
134357.67,121899.68995225294
135956.02,123656.85834635295
131763.69,125008.33934461683
129805.08,127222.97153790186
133206.02,129592.87320602074
133652.28,133877.5767408133
136543.75,135973.62932597208
138724.27,135650.42217158587
137745.48,138448.47366175556
142143.52,141852.09772859074
141725.52,144755.93144531053
144707.72,147538.50785445626
152368.3,150050.6567375554
140120.72,153341.43472522194
145796.33,154207.94751736816
148724.61,154804.67776041702
150865.0,154081.78216724852
146828.6,155505.4955873867
149779.69,152295.34861176708
148204.9,154520.1396093774
146897.72,156724.89681712998
150609.08,159214.65973669
153584.47,159734.18252314779
160193.98,161290.81813657226
159855.48,163516.56265625035
158000.16,159316.01780598937
158544.89,159960.06196759143
156152.53,158400.19169848965
161807.39,159550.85822916628
151554.45,163056.36206597186
171638.0,164609.67813713968
162515.5,162858.14030671224
168562.6,161983.23313078668
165408.52,160474.28632812813
170989.6,223358.3863780968
167692.67,220482.91343749998
174337.67,223490.25427083325
160746.84,226471.24778645835
167047.03,225809.49049479168
169286.73,226462.11674479162
172994.08,223848.50682291662
169544.28,221639.9067447917
166886.0,222095.91752604162
178131.9,222274.64557291663
175282.12,220353.38515624992
176912.67,225911.21885416665
181579.58,220399.82158854164
171194.44,213915.65893229167
183615.11,214281.06734375
176450.28,211848.50130208328
175126.48,212257.84492187502
172108.86,206857.17554687496
174398.53,205541.11916666673
178421.47,202554.65231770827
174995.94,200926.208046875
174509.69,200351.79250000004
177262.05,204247.8865364584
186285.97,204647.69606770825
180687.7,202295.11135416664
180964.55,203854.74390625
184486.6,206065.95807291663
172144.98,207197.35041666662
175689.52,206809.40566406248
172532.31,207008.6343489583
176735.14,200242.00596354165
174083.14,200826.23044270827
176891.4,205191.02375
175103.81,201480.82682291663
181570.95,209935.81841145828
179730.84,210962.50432291668
178474.02,205656.44388020824
177455.0,203465.51721565318
178492.72,172596.95463831016
166713.31,201226.79283362813
172897.95,165728.61071542243
164561.62,166684.97295304158
165716.28,166618.76719907555
177102.47,167448.99978298927
165847.98,166394.92279822504
166107.73,168639.1716984974
173668.8,165435.27964120446
166830.94,162894.07725694554
172576.8,161323.36160879632
168906.47,161220.1362702522
167600.69,161251.51185474813
168228.98,163293.67960069442
166489.88,164865.66228877075
160947.64,162752.4916811348
172545.77,162477.53103587485
164891.92,160936.27632233698
161886.0,162244.14888310002
158945.12,155865.15502025335
163094.61,156109.99174189774
165090.05,155530.94423611186
155982.27,156156.70534432522
151067.89,152355.4898659304
149540.27,154303.12752893486
153952.98,152009.5998625551
162278.12,171127.48598243104
154296.38,169422.07575520832
149167.14,170338.92869791668
156260.69,169792.72674479167
148353.16,169003.99955729168
154533.03,163077.99528645832
150797.84,165828.74151041667
155577.02,161076.3604947917
153335.12,160991.862890625
150487.66,160857.40864583332
146649.28,154232.183359375
143934.7,150723.72455729163
140462.14,144055.42998046873
145935.92,150298.8613020833
141281.55,148491.55416666667
152911.62,151808.24872395833
137585.38,146444.92989583337
145766.03,148645.87182291664
