Predictions,Actual_Values
80490.586,86505.20302081003
84936.125,84523.35221354003
85131.19,82518.35794267668
78818.695,93480.5358854067
74986.32,84722.90169267339
81110.414,83576.31828120007
75273.72,86979.61145832
77601.12,87114.98984375667
78676.695,79494.07075522999
77734.67,79483.9700520567
78487.04,82252.4874739467
83885.664,84814.85058595
74890.12,81258.90825521665
80052.695,84318.08070312334
84671.89,83081.11544272333
76735.17,82686.0451041733
75966.85,80629.96028644999
75494.64,82684.54484376001
81917.75,85763.23364583665
80534.51,77617.25255207668
81969.414,77848.51117189665
82492.41,86580.36531246005
82461.85,82307.81356769335
85990.05,79329.63974605419
83366.84,85368.66885412007
78386.766,79419.77223961332
82976.484,81483.46986980332
87579.69,78858.13479166334
82339.99,76931.06479167331
80195.36,89635.92606772333
84627.51,82861.27898440327
83442.89,82103.85455729668
90949.96,80540.85375001666
90294.94,82371.98437498668
87667.766,82598.35057291003
89197.83,86787.54274090829
93427.26,84845.85489581003
90023.86,86101.1766406367
92977.336,83343.98106771
92593.484,81469.20479168331
100747.664,80112.34450520003
91882.62,84560.58846355997
91064.195,87334.26333334668
103291.02,80720.8847135333
99696.484,88938.80229167336
105250.414,82954.79640629994
102414.45,84228.21315105665
104294.95,85281.21380210832
103732.336,84290.22390626666
101944.305,87074.06088543001
104002.12,85027.95458332334
105517.734,81069.10398435338
107810.35,85207.26367188334
108823.24,89881.18437499668
108010.22,84034.45622394331
113775.05,79997.54744789668
110986.64,82753.61598958336
113540.14,81153.89453126665
117457.664,87148.07091150661
118842.46,83567.65185550826
116256.89,88572.18604166002
120823.93,88596.41661461328
123761.35,82905.38484376
118380.6,84954.11604167335
120667.33,85019.80747395665
117735.22,91182.63726563002
119638.586,88556.9769531067
123358.61,91026.06109372666
126640.77,92921.25109378998
130066.52,92437.62455728
128645.16,91706.6857552233
123789.59,81508.58662108332
127808.36,86688.66158858327
128390.83,82451.3054947767
130688.695,88132.70252605334
130391.02,85473.42270833666
