Predictions,Actual_Values
88415.2,102741.20981773332
85355.98,100493.86864584664
90548.42,99813.62697917334
88748.836,100592.28348959668
83226.625,97921.59832250171
85575.45,103680.6845573
85857.25,99085.00460936002
86772.266,98677.52432289004
84276.79,102125.37940101336
86463.5,98190.6976822767
86137.62,97108.96328125002
93181.26,97492.35309249998
81944.51,99515.73322917
90796.04,96904.99153647332
88769.72,98370.45898437334
88889.72,97238.94916666333
88785.25,95657.84479168332
86619.766,102796.02882813336
95050.88,92730.62666663669
91553.8,101695.2961457967
92588.97,94726.72458333331
93174.28,98751.26604163004
92773.62,93895.3208072667
95400.24,99905.26598306248
94342.875,99691.90250001002
95934.35,98979.25088539335
93111.22,105147.69054684338
100226.7,97762.33833329672
94129.73,104876.3964255886
93573.72,107716.4607552433
102543.85,117908.6484635633
102365.01,116967.96742184338
101897.18,113133.25216143335
100529.875,120745.34122396664
102653.23,123259.14635418664
105189.61,137345.54303385
109950.445,128781.23239585002
104798.38,127086.17721352667
108311.57,124412.80510415668
107015.055,125054.19677081666
114671.17,122621.31505205338
109027.72,128103.94682291007
106592.414,133785.1286718833
118930.234,134808.74346354333
115264.08,135664.12601562665
119508.766,143876.93515625
116309.02,145387.72588541667
119312.43,150437.32760416667
119612.68,141047.70497397
121003.32,148766.72447916667
118893.3,146076.17067708337
120620.29,161117.10927083335
125459.54,167674.25825668898
125751.766,164912.41395833335
126407.41,173907.913125
130560.195,176081.58661458333
129986.8,178146.53
127880.62,178498.71744791663
131877.3,188792.41208333333
132156.47,181281.83352864586
135854.53,177047.3590625
135872.36,175953.69677083337
140329.39,175705.34317708333
137377.9,176941.115625
136813.45,185671.75979166667
135825.72,174935.610625
132897.12,171590.8065625
137140.1,184247.56697916667
144519.69,178704.03770833337
146809.28,176703.64515625
142947.4,186155.62385416665
140995.12,177641.0466796875
144032.34,180478.56802083328
140966.25,172730.71713541663
144161.55,182401.75151041665
143493.69,191882.9942708333
152299.67,199315.22810409684
149609.97,192946.10755208333
151819.72,188115.3577083333
153310.39,189194.76864583333
153745.03,183825.47229166672
147408.7,185929.04213541668
155724.1,190846.44765624998
147345.4,192911.1310546875
149974.81,182272.8486458333
153292.83,184624.78182291667
153729.11,183203.25203125
154281.8,187262.23947916663
150689.02,192130.88546875
156165.22,189517.25052083333
161452.36,188122.21151041667
157428.6,186570.5036458333
159267.45,179495.86057291663
158180.6,187134.7655208333
163211.2,184090.49427083333
155346.56,187317.124609375
151403.02,174111.57942708337
162969.36,173809.36942708332
152176.14,172130.24088541663
153244.86,177400.55947916667
156674.84,180701.5804243311
161255.7,181767.43734375
158669.19,189434.2330729166
157712.58,185310.2459375
160141.06,191772.13109375
162907.11,201198.50708333333
166455.66,200570.15244791663
161278.25,201054.4723958333
153345.25,198189.1626041666
156922.45,207247.89374999996
154027.33,210782.06505208326
156612.06,211739.92312499997
157892.12,214080.08171874998
154195.81,216096.48677083326
159734.94,215455.92411458326
156104.72,209548.95026041663
161462.28,204379.55234374997
156011.06,218262.19307291665
155974.4,214370.66734374998
151520.58,212342.7399739583
154883.83,207703.35661458326
148788.16,205832.69333333333
152982.44,209098.09260416665
154659.92,212317.77578125
147555.23,214464.7348975752
145117.86,216438.41265625
153622.08,212599.54682291663
148974.25,207454.60677083328
152392.08,207127.72416666662
148923.28,208516.95557291663
152236.77,206329.89046875
147696.05,214026.23190104167
149625.64,199396.15640625
146149.78,199805.50734375
147272.3,199244.1884375
150460.53,198664.96609374997
141214.73,188919.12005208328
147366.58,189125.7803125
140757.77,174024.57932291663
144368.45,181668.9428125
140402.8,175472.52229166665
137390.89,174069.24541666667
138922.22,168728.2621875
133937.75,175865.55846354167
136900.67,172448.98666666663
136442.86,164506.76484375
135896.25,166861.04177083337
139722.66,162222.30692708332
