Predictions,Actual_Values
84080.875,85652.41601565662
84581.83,82528.71812502
79960.695,83308.99658853665
79107.27,79320.98166668003
77945.31,86496.35763022327
78411.62,82852.94171873335
80582.68,82897.79231772997
83815.2,81363.83747398327
77925.38,83439.69867186336
81623.45,81163.27124995338
78117.98,82773.10468751332
84078.92,77609.7230143125
84482.94,80105.33401044329
78881.38,80448.14002606994
83648.08,75799.83695312997
80802.01,83186.20674481662
77970.875,79289.17578122338
84705.6,78775.5578385633
83355.586,78646.32166666999
79266.29,78221.26520832666
81852.35,79102.75106769669
87765.25,78719.5889843933
80424.07,80726.06742190997
88071.76,78913.5370768833
81824.445,78402.74213541666
83571.04,77914.89328124332
89357.27,82084.59486978005
87304.695,80380.78184894002
88471.87,78845.61442708336
87100.875,80105.18197916665
87159.836,80446.84789063997
82810.99,79777.44914062336
85612.34,83715.95338542001
87797.06,81861.73200518668
90006.3,80223.88177086331
89740.86,79996.32828773335
92395.68,80031.85937496336
88845.63,81827.00429687332
91143.234,82450.17885418668
91885.78,82724.13937496669
90806.1,81415.15752603332
96722.555,81134.45020834665
98609.01,83407.25908856669
93170.54,82232.53450520003
97701.68,83318.69643226668
95301.82,85002.10106773998
98478.33,83821.49484372998
104001.22,82468.6077799958
100484.586,86327.67601561669
97604.83,83442.38744794329
101128.58,85950.72549478336
105034.766,88785.70091147666
102544.55,87753.67937498668
100833.516,91750.26651042666
101055.48,90426.16611982328
106774.27,89010.09341146333
105784.88,92479.53067708664
108117.64,102156.47588544666
103895.945,91698.68661458332
109477.29,91438.28385419166
110049.48,91027.01958331336
104596.25,91795.19598956668
110443.88,90575.9379427333
112068.27,90971.29580728667
113689.51,91466.05218747004
112763.87,92489.10218750336
114245.4,91686.54328124668
111181.93,94952.7037500233
110913.9,95561.16330728668
116969.67,97547.75471350335
116280.36,102494.96507811669
116097.3,102400.94785156254
117451.58,103855.66411458336
115418.35,98725.75018231662
116585.336,102375.58390623004
114636.87,107834.20156246005
116342.9,102618.22135419997
122768.8,105061.51864583332
115586.18,107632.40424480668
115563.914,100917.56893230668
117178.26,103497.4511458433
117838.29,102643.37403642335
119269.07,101471.75325522663
116101.52,104196.29606120416
120345.375,104078.67809896667
123828.2,103569.84976561334
120732.67,105670.90356766338
117970.7,102556.9644270933
