Predictions,Actual_Values
81546.625,77672.12427080005
85027.86,78025.91450521997
83750.42,79623.2271875366
83732.37,76687.70671875332
84809.51,79668.13374998332
83857.54,79840.12432293
82162.11,76014.37195309669
83216.89,78849.6343018829
83910.45,76698.36937499334
84838.14,76582.66432294331
82076.664,79232.48234376332
81208.57,76401.65869135837
84659.555,75545.52786457996
81995.375,78264.2703124933
85873.11,76577.14002601334
81365.82,75805.78260417665
83316.21,77056.03867183672
84785.91,76193.60419273
84232.42,76638.80091146666
82922.5,78041.21591145004
83680.68,76899.28135419327
90183.81,76594.88492186001
86092.57,77297.07760415669
83134.72,75152.16754552923
87775.9,81098.42510416001
85467.14,90163.70770831336
87222.54,93672.31588542668
88813.99,95029.89085939332
85457.125,87641.15903646994
88826.016,88820.37947916328
92717.35,88348.97513021999
88921.66,86409.95147887964
89131.2,87385.70859378995
88842.88,86066.5591145933
88418.05,86844.82390627668
91614.57,88812.14772132086
95013.98,85685.47953124998
93905.29,87880.37348961663
95947.07,88617.44861978
95795.73,86509.56364583001
89488.96,91131.50723957334
98618.49,88688.89640625332
95684.62,87553.63791664668
98124.43,89176.53713542336
100269.51,87529.92236981327
98771.875,93759.00182291667
100551.836,86718.81460937668
102958.17,89687.77272134583
98268.64,96180.39513017338
98422.69,93962.66247398334
102757.08,96768.99395832338
101290.91,97139.04122393335
102135.586,94019.00627604664
103133.55,96442.2332552266
103615.43,91727.90624999996
105370.375,93190.36255210664
106206.945,94993.04208330336
106927.05,94961.93395835666
104471.516,93190.4246354333
110455.48,99918.1638346125
110508.38,97740.24031247344
106104.65,100078.45921874998
105107.94,100455.85807289
109172.3,94076.93593747668
110451.836,98878.07197912667
109846.53,101053.72591146996
111880.48,101619.12489587994
106404.41,102937.73190098006
111207.375,100575.93231770332
112550.234,103903.77200526326
116257.97,103847.51825522
112341.67,104478.0102538958
113900.17,102374.32971354666
108972.32,109177.07307289008
114170.125,108009.74065104668
113744.65,116278.86877603333
116258.85,108360.45382811
114802.195,108251.36752598338
112617.42,116325.87221356336
112638.1,112243.46456938797
114403.82,109421.28226563
113497.695,107020.56953126
117689.59,109162.69838542664
117670.586,106330.12268884997
117949.516,103764.07835937002
118958.77,103718.87864584332
113866.85,103499.22861976668
116842.44,106627.26054688332
121330.15,101484.22304688334
115381.305,107279.75802080336
115253.96,104131.24481772663
119033.24,101265.0836198133
120529.664,97696.7177864733
115934.54,88044.64875001
116085.44,90017.45617191332
114823.13,86113.86881511664
118614.1,88897.90929692994
118793.695,89334.70445309002
112278.14,90854.26122394337
114988.66,89172.96015626
116077.72,91037.54927083668
123509.58,89019.49432293666
121387.71,92307.34307290004
115018.35,88053.78710936
116036.86,91169.63854169662
118071.79,92334.01093746004
114272.96,88551.41221353004
119680.016,94794.3146484333
117930.44,101190.82817712997
117297.06,115071.0750521033
118228.64,113899.54346355332
115985.77,108433.95351560334
119585.84,105839.16265622336
118341.61,112093.38552085
119154.375,112434.64190101002
119479.78,110765.63557287004
119176.04,112323.20411458334
115799.54,115735.98729166664
117116.32,113677.64091145336
119021.016,113772.24882811667
117515.28,110816.82708335332
119574.82,115890.83562499667
119474.73,111899.98010417665
115387.625,107047.26606769668
119973.586,112148.39289065333
118786.39,111915.29604169
115456.79,113455.69041666
116983.27,108360.78398438
116527.51,113549.77161461994
117040.78,120557.3800781067
114952.45,115838.29317708335
111314.64,121717.78730469164
115448.02,116602.17377603668
112252.83,126207.82776043664
114139.01,122259.92182291005
111548.75,119133.73367186006
115567.53,122981.0136719133
111606.625,120613.75559897337
112390.86,120692.97684897335
114717.97,115381.85299481
108822.26,117469.45520830672
109140.4,106290.53286458664
111038.66,103492.03536459664
111921.01,100652.49456380832
112551.58,101913.80156251004
109141.7,99809.56140627332
110486.01,95639.1235937167
107813.35,92841.45059894335
110212.6,91850.96166668332
106142.55,91378.94661457004
106419.08,93882.82067705004
107964.18,89658.63315102004
109322.266,91349.70648437002
106921.65,94371.86166664003
106452.72,94889.31135416668
104742.51,96339.24137369584
104567.07,96506.3945052233
102490.44,98619.26041663668
105689.79,98920.5041667066
104793.8,97910.6505989567
107090.98,99829.38151041669
105266.07,97022.51312498668
100752.16,93838.43671873667
100725.08,95116.49289061336
102810.31,97213.07554684668
99397.68,92509.50197915666
107038.195,94906.50080730996
99950.89,94872.52444664582
101608.31,87689.59148436335
99683.93,89844.4164843467
99290.2,88561.9193228967
102199.29,88117.32677083332
97351.17,87329.70291666001
98825.02,87228.42062500669
98156.89,85454.00807288673
96312.07,88078.40281249669
95608.234,88063.34130210664
98293.805,86125.01299477334
96056.19,86081.64216148332
98169.64,85921.46080726667
97593.69,87385.52117189665
93807.12,86415.44356769999
91861.195,86255.43705731664
92755.05,87217.68877606333
96545.0,85743.95229169997
88517.01,88300.29575517339
98729.055,85712.70429685668
95598.82,84282.57927081335
94060.3,86786.13919269336
90893.234,84719.13880209332
91110.82,81177.67406249334
89463.16,81528.57542317497
97289.6,80865.36005206004
93193.75,87718.20947918331
90023.9,85743.46210937331
89781.63,81230.78684896666
93846.33,84871.05770831669
95637.234,84257.31796874
94916.36,82534.42307290336
91278.91,82908.15307290004
90695.97,81144.06580724005
90905.31,85639.40036457335
94254.35,85891.34236980665
86971.22,80428.72985025418
90217.37,87198.05234375002
92201.23,83184.48424480997
90468.55,86238.94523436668
91248.09,84894.5844271033
89044.25,83061.45851565662
89135.08,81162.91979166667
83420.4,84502.19492189666
86918.5,79992.77627603331
88604.52,86159.63841147
86572.336,80436.96567706001
86579.875,83171.19877605668
89910.82,85565.43072914584
87055.36,80460.67565103668
85821.13,82354.78169271999
84776.05,82221.17335934001
87819.08,79249.15226562665
89397.51,81319.16309893003
91892.0,82022.12578125
86658.5,80633.41916666339
83931.914,80923.24414061334
88023.38,80651.4644791567
86760.41,79747.73705728665
85031.89,83036.27945313
86194.695,80264.03277998745
82926.58,81445.92835936337
86718.29,81786.8045833566
86090.45,77195.60257812003
83609.836,83645.40130207338
89684.09,77784.75364587663
86200.664,81482.85005208335
82932.63,81698.13184895997
86305.69,79315.05765627997
87424.414,78452.41440103666
87651.445,80968.95049479665
84283.45,76152.05640624669
84909.914,81990.70504559162
84733.39,78750.98770832666
84401.02,80426.2836979167
81886.2,81432.87848960329
87885.234,81214.33833333003
84121.766,78018.62421873667
85679.58,81896.08825520336
80864.695,77917.92328120673
84722.57,80769.88934896003
82655.93,80417.37783852004
83659.36,79306.03393228335
79566.31,80058.28166664003
82909.586,78352.27591143335
80480.14,76807.68197918669
79772.92,80252.82367189668
82873.95,76932.93458331336
81051.91,81351.64393227332
82095.266,79046.82859376997
79943.484,80382.68679690993
86020.05,80384.67515624997
79692.47,79993.05257814669
83700.836,78882.01736980332
80168.99,80964.33752605332
82931.6,78540.2119791267
79142.945,79459.44524744168
80671.02,80806.57036460334
83119.914,78124.85927085996
81746.48,79472.43177082668
80700.62,82388.60999999003
76978.83,78326.34502606664
82330.44,82895.59145832669
83120.42,76728.91768228335
78946.64,79339.11085936999
81753.516,79940.9835677
78554.055,79639.60210938002
78161.12,80995.60403645999
79829.26,78013.71845703751
77961.53,80499.64213542665
80414.74,80030.44200521668
73466.266,77493.8197396
78454.82,80397.89755208332
81017.2,80221.12036458001
81232.74,77796.59057294
78004.59,80851.78078123665
78305.21,78006.16557291003
78686.86,79214.99458334997
80096.914,79158.40640623003
77375.66,77383.9497396033
76512.71,78360.59375001662
