Predictions,Actual Values
119031.859375,120910.76885412668
119575.8671875,121814.41091148
116974.7578125,121766.48455729333
118032.7421875,115743.3365104333
117803.171875,120650.61682290668
119918.3359375,118253.57479167664
119326.8984375,117464.89908856995
119571.5859375,122000.95617186336
119463.6484375,110466.68895837328
116690.890625,122861.11617187332
113580.890625,119159.18610022918
115055.6640625,120491.40236980333
115868.9375,121366.9814323
115670.2109375,129028.21430812373
116407.5703125,132067.05630208665
116442.5390625,125280.26067705668
114736.0,133000.30723958337
114799.4921875,127547.91671874335
110126.0390625,131690.97531249333
113608.5625,128643.72744791006
112285.96875,119968.95572919994
115623.7890625,122472.6268229233
111600.5546875,116091.34853517082
112965.7578125,117776.78549479
110353.03125,117800.27026039005
112938.953125,117855.49208334
109933.6484375,118449.01458332335
112092.640625,118853.12708333
111880.40625,123213.88203126
110576.3984375,112112.21927085
108324.578125,116671.52437504324
111628.4375,110501.38320316
109719.390625,114657.12510419992
111663.3984375,115137.71486978
107510.859375,114376.77027994586
110148.2265625,110799.47585939668
109835.8046875,114413.16119792
108100.75,110948.05398438334
111187.4375,113453.66164063336
108546.2578125,116339.96205730662
105657.59375,109613.22343747335
108062.2734375,111248.10528647332
105398.8984375,106048.0171614833
107262.6484375,110569.74151045662
106934.59375,101441.46005208668
109805.953125,118528.06309897332
107073.5234375,115496.56266277914
106032.3046875,125793.45656247337
105936.0078125,117891.38187499664
106774.3203125,113298.10643234658
105870.5703125,107477.53169270667
105056.9375,109832.39385416004
106098.28125,113210.33067708332
104678.578125,113337.48861981994
107389.25,116165.02499999
105578.8515625,110024.55817707
104735.765625,112746.05729164663
104512.21875,107216.03783855333
104415.9921875,106467.6494140708
104523.21875,107119.11596356
101060.2109375,104193.05624998
106112.03125,103286.81656247671
103259.3203125,102728.08963541666
101968.28125,103862.67755210996
103986.2421875,103082.38106773664
106730.4609375,105068.99447913
102773.03125,106181.16979166336
100601.2421875,100990.81268228666
106449.796875,105160.33622399328
104514.765625,101329.7527083766
102608.96875,101244.7466146041
105243.859375,105521.66111976998
104381.0546875,104764.00182290336
106359.515625,104159.36083330336
101790.3984375,97702.82393232328
105013.6640625,98736.6448437067
107102.4140625,103408.29492188334
105157.484375,99639.07059897
103581.6015625,106894.09570312667
106987.21875,99644.20166665004
102638.34375,106392.79507814997
102642.5390625,98229.10343747668
104213.5703125,100415.91946613752
100077.875,102866.78929688
102607.9921875,104932.49763020004
103049.890625,104897.36830730332
102237.7578125,100700.50093751332
99172.2734375,105604.27516201002
102223.9453125,97917.88653644666
100532.96875,105312.15414060002
102214.5859375,102177.72583333666
99905.125,100799.59851561
99640.625,101377.11903650664
102554.6484375,100189.76205726004
102947.03125,97975.67027998746
103430.8125,101595.9884635067
105361.5,101668.45494792
104282.5390625,97241.82833333002
105015.1484375,103350.70953126998
100400.078125,91051.64114584336
100564.5078125,97821.04937501664
101556.7578125,97176.97197916335
100149.515625,97915.38627604
104181.6953125,94565.89359374002
104531.171875,97462.60251706431
101928.4140625,96914.38802084333
104168.5859375,96336.2568359583
104106.9921875,96297.3562499767
102193.0546875,98057.03544272333
105270.234375,92655.13205730001
104708.34375,102421.92317707004
105582.5234375,92306.8605508194
107086.2265625,101133.65489584333
106510.3515625,90890.2661915725
106498.2265625,79574.08099198164
106605.0234375,106101.02007811004
106927.984375,98004.37481768336
106656.34375,100740.78299479668
109715.359375,103501.21790362088
113636.8671875,94644.47546871335
105377.90625,96279.12161457005
107678.421875,95638.00789061998
108564.1171875,90739.98041662671
108454.6015625,95046.25479165668
108414.3984375,95167.40674479
113484.671875,102948.83966144331
110494.5234375,115958.49705730664
111761.2421875,128069.44411458993
108353.34375,119748.54533854664
111590.1015625,120495.92736978336
112396.265625,126965.8203776125
114053.1484375,119353.6144531067
112971.78125,119726.57046879662
112989.421875,115008.35796876
111772.2421875,115342.82559895664
113837.9140625,119783.98812500336
112934.71875,114562.44447917998
114497.6171875,121717.74713543992
117142.9296875,113301.48330371904
117306.8359375,119385.7572916667
115178.6484375,116721.2881771033
116856.2109375,118232.3708072634
117470.0859375,112234.17565108332
119509.703125,113221.07369793663
117958.8046875,111308.73513019668
118511.8515625,115794.91052080005
120037.203125,111565.47533854
118418.0234375,115370.24317706336
119652.546875,121675.22697915006
120573.15625,111427.76411459
121085.2421875,116505.13947916002
121315.0,113298.56721354
124216.703125,116204.44614582667
123837.609375,120111.80916666667
125236.46875,115727.06028645
121644.5703125,114277.64346356998
125194.3125,107122.67661458334
120649.0078125,103700.78502604
123968.8984375,109459.84184895337
125125.828125,108722.3766406433
126252.515625,111402.62098960333
126392.7109375,119639.34268231664
125611.453125,123785.40705732325
124969.203125,115596.7553124967
127209.4453125,113402.94343749336
