Predictions,Actual Values
0.15434853732585907,0.14807420956667133
0.16136667132377625,0.11780745815170801
0.16211548447608948,0.14606055592970052
0.15377476811408997,0.13288048258481439
0.15465165674686432,0.13977165866321106
0.16054852306842804,0.1382297067150829
0.1626160591840744,0.13584200180112582
0.15849032998085022,0.12146135325813057
0.15942832827568054,0.1501242542175183
0.1548662930727005,0.1309023089722947
0.16091622412204742,0.13883010091951647
0.1790274828672409,0.1198416147808064
0.15276047587394714,0.11834154864859858
0.17021463811397552,0.1516834629636658
0.16836172342300415,0.11926141896790105
0.16642484068870544,0.1284516679479435
0.15585112571716309,0.0890650984317995
0.17063279449939728,0.14319349907923234
0.17731265723705292,0.11186135611921999
0.1664111316204071,0.12392241834779005
0.17051707208156586,0.10527185268082956
0.16652211546897888,0.12549369191959975
0.17424918711185455,0.11663262356160975
0.16957758367061615,0.11969350124265338
0.1751108020544052,0.10597369235649606
0.17568111419677734,0.1324000028014079
0.18006910383701324,0.11958546013843008
0.17627975344657898,0.09756439959246826
0.1691589057445526,0.12437409765338592
0.18093866109848022,0.1080044310560902
0.19111034274101257,0.13767611331348317
0.1775311380624771,0.11224703527643487
0.17793920636177063,0.1341671871281539
0.1878659874200821,0.09510219706874545
0.18205954134464264,0.11840551256578147
0.18300692737102509,0.10880369443802029
0.20490022003650665,0.1189794031482595
0.18530674278736115,0.14941635055403163
0.19366805255413055,0.11408938664710272
0.19330242276191711,0.13510067935444253
0.1972334086894989,0.1282471904330118
0.19706279039382935,0.1416946967858564
0.2060658186674118,0.13369518333923913
0.20533126592636108,0.14852587438718057
0.19747065007686615,0.1561444518236088
0.19744136929512024,0.1453004053272301
0.21461862325668335,0.16880775389041713
0.20108948647975922,0.13488891598289193
0.2265252023935318,0.14735561193856345
0.20342518389225006,0.17397764327100285
0.21804384887218475,0.15382911991915427
0.2090521901845932,0.17938760805028592
0.21113097667694092,0.19913924630432195
0.22229906916618347,0.16674580197710243
0.21616585552692413,0.18443272252427312
0.24146966636180878,0.18011038057742884
0.22176392376422882,0.1667352745373134
0.2133931815624237,0.16193495610017983
0.2323286384344101,0.173471020843955
0.2283889353275299,0.16159856306252612
0.23748381435871124,0.22291119643017854
0.23018936812877655,0.2562533718912973
0.23710739612579346,0.2687568126221232
0.23370684683322906,0.27067042093106825
0.24235010147094727,0.2523439059175628
0.24325689673423767,0.243564500222276
0.24621538817882538,0.25688520908875695
0.24049964547157288,0.24969336973199246
0.24517402052879333,0.2803480352607474
0.2523699402809143,0.2800155468575502
0.2588653266429901,0.28521846872100926
0.2560409903526306,0.299738203389536
0.25113609433174133,0.27719537771915786
0.2532734274864197,0.2707601570315841
0.25192511081695557,0.2696712399311931
0.2565195858478546,0.27710380129938966
0.26177966594696045,0.2651778167441435
0.26664087176322937,0.2555599146312136
0.26284125447273254,0.2804865869277096
0.26457706093788147,0.2506379520188768
0.2645789086818695,0.2445687306379158
0.276289165019989,0.2562093253157202
0.2615436017513275,0.2569702966630137
0.26193439960479736,0.2762142754346007
0.2760355472564697,0.26830232750689104
0.2727096974849701,0.2780041744455018
0.27094295620918274,0.26893298756656775
0.28006458282470703,0.2742286555885394
0.27979838848114014,0.25713581109350986
0.2864609658718109,0.27666227709723096
0.29137855768203735,0.2926343936434172
0.28031662106513977,0.2736749167119403
0.2780861556529999,0.2649399275322361
0.27716007828712463,0.276201429958199
0.2954084575176239,0.23701395653378726
0.28396421670913696,0.21335308614923182
0.2810516953468323,0.19645902053545572
0.28861984610557556,0.2259804730176339
0.27834808826446533,0.2572937529118831
0.2852354049682617,0.20323149340667834
0.28506365418434143,0.19768190252396178
0.29540959000587463,0.21361257795982636
0.30059751868247986,0.22894155153673185
0.3026364743709564,0.21275958605662876
0.29215556383132935,0.2642655147641621
0.2920525372028351,0.27862817471711193
0.29439836740493774,0.2593152365556079
0.29286640882492065,0.2772655598526948
0.2944434583187103,0.272938590117545
0.291604220867157,0.24542943541755208
0.29760679602622986,0.2933024728364702
0.3093225955963135,0.2974406860323326
0.29921722412109375,0.263104396493906
0.30227506160736084,0.2690941120120404
0.2966943085193634,0.26111075096363173
0.3016733229160309,0.24793458386867478
0.2931597828865051,0.2602975650860106
0.3005426228046417,0.2585753113344577
0.2991771101951599,0.26588179071081625
0.2926290035247803,0.2694019505558803
0.3044090270996094,0.25294870917692774
0.29467588663101196,0.2359776818430377
0.2989291846752167,0.24590435318454013
0.30845385789871216,0.2300165565101226
0.29856351017951965,0.23967897918632214
0.2977617084980011,0.25350423064146127
0.297238290309906,0.24554422706045737
0.2962971329689026,0.27317405533902755
0.3026823103427887,0.25987280060806855
0.30346086621284485,0.24916275562540563
0.28641313314437866,0.23727781623725291
0.29755324125289917,0.21592402591506454
0.29532280564308167,0.24719964116121057
0.297366201877594,0.25735835896090137
0.2855643033981323,0.2526881369342125
0.30189046263694763,0.2325100310209673
0.2967034578323364,0.25724367350642824
0.29821258783340454,0.2503329202225512
0.2970726191997528,0.23472992475257515
0.2880855202674866,0.2576645091213294
0.29378384351730347,0.2775357836642674
0.2920690178871155,0.24571646282522835
0.29654374718666077,0.2753427655778284
0.30025744438171387,0.29358853183577577
0.2880980372428894,0.28887218927859
0.28982841968536377,0.30367210353750235
0.29136326909065247,0.28660914068190585
0.29360130429267883,0.2734298259738676
0.29636526107788086,0.2667874389050137
0.28375470638275146,0.2582786130797798
0.28611668944358826,0.2632593760855875
0.2870001494884491,0.2505884236672156
0.2808164358139038,0.25894046592812753
0.28834009170532227,0.24069862853337387
0.29678595066070557,0.28190690960228876
0.2910664975643158,0.25682921007571086
0.2829324007034302,0.2729204721417439
0.27960720658302307,0.26242078671389885
0.2795484662055969,0.2584109816487213
0.2873210906982422,0.24533581015759526
0.2805277407169342,0.28350191891767046
0.2855397164821625,0.23915516889897154
0.2784366309642792,0.2672770878548765
0.27517393231391907,0.27311649856786574
0.2862851321697235,0.2661939208670701
0.2689325213432312,0.29902902392935143
0.2645731270313263,0.28688140197501005
0.2643064856529236,0.29438927294422074
0.27311497926712036,0.30285110067905735
0.28003159165382385,0.28360152771684305
0.26562970876693726,0.28829533844942584
0.2718183100223541,0.28217973414144953
0.2685513496398926,0.2728446125289867
0.26044243574142456,0.27594101131860055
0.26689445972442627,0.27296035851193606
0.2662796676158905,0.2907853289626307
0.2670705020427704,0.2555512977471696
0.2542135715484619,0.2991858579087516
0.270082026720047,0.2549930586331152
0.2523142695426941,0.2514296165281206
0.2409755140542984,0.2682094288914802
0.23982761800289154,0.22334148301258844
0.25197675824165344,0.25408445146441344
0.2487664818763733,0.24527944136153862
0.2433708906173706,0.21620942485861888
0.2481621503829956,0.2412481928235563
0.23681826889514923,0.21100340550635338
0.23218488693237305,0.2286230215290943
0.24107961356639862,0.21968884215773993
0.24544508755207062,0.2011237071191816
0.2349836677312851,0.22713618975243327
0.24496233463287354,0.19541483228891454
0.23954790830612183,0.21185604560191734
0.23348863422870636,0.20302219438017666
0.2292604297399521,0.20632110604442588
0.2437790483236313,0.19361844959108465
0.23430466651916504,0.18971181902210343
0.23934929072856903,0.21581462121841383
0.22941742837429047,0.24453095750876402
0.22641132771968842,0.2209887035260053
0.22888146340847015,0.24644813213999578
0.2344972789287567,0.20447724208959123
0.21776576340198517,0.2432748745884708
0.22560271620750427,0.22566102696635715
0.23809729516506195,0.22591035861939618
0.21866196393966675,0.2261806099417789
0.22083885967731476,0.22979662448067667
0.21043026447296143,0.22960484235618933
0.21466387808322906,0.20550260991785985
0.21374525129795074,0.2251395854348291
0.22220928966999054,0.21554758076357244
0.21984261274337769,0.21239161564917514
0.22082173824310303,0.23054310409416928
0.22038981318473816,0.1843875742578625
0.20929433405399323,0.23398512080919942
0.19684936106204987,0.2191714754591199
0.2027508169412613,0.22450247279433222
0.20600520074367523,0.22800619043803705
0.20520998537540436,0.25866338400204675
0.20816059410572052,0.27082361574664643
0.20830056071281433,0.24366557075202183
0.20147164165973663,0.2745581131961257
0.20172570645809174,0.25273982437848
0.18302443623542786,0.26931868985800905
0.19696012139320374,0.25712482117704955
0.1916676163673401,0.22241185003851077
0.20502422749996185,0.2324305416231391
0.18892483413219452,0.20689521502175234
0.19438785314559937,0.21363966045873117
0.18393278121948242,0.213733637109288
0.19428057968616486,0.21395461278547145
0.18225453794002533,0.2163296527381146
0.1908939629793167,0.21794674953377985
